name,type,prefab,worldX,worldY,terrainX,terrainY,gisX,gisY
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,227,18,21,21,227.1640625,-18.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,227,18,64,21,227.5,-18.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,228,18,107,110,228.8359375,-18.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,230,18,107,57,230.8359375,-18.5
WOD_BanditCamp,0,WOD_BanditCamp_03,231,18,107,107,231.8359375,-18.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,243,18,21,107,243.1640625,-18.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,244,18,21,21,244.1640625,-18.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,244,18,21,64,244.1640625,-18.5
WOD_Ruins,0,WOD_Ruins_02,244,18,107,107,244.8359375,-18.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_04,250,18,21,24,250.1640625,-18.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,251,18,107,64,251.8359375,-18.5
WOD_Ruins,0,WOD_Ruins_05,255,18,64,107,255.5,-18.1640625
WOD_Ruins,0,WOD_Ruins_06,269,18,58,21,269.5,-18.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,269,18,21,113,269.1640625,-18.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,269,18,107,21,269.8359375,-18.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,202,19,107,107,202.8359375,-19.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,204,19,21,107,204.1640625,-19.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,210,19,21,107,210.1640625,-19.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,213,19,58,64,213.5,-19.5
WOD_Ruins,0,WOD_Ruins_03,213,19,69,107,213.5,-19.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,225,19,64,107,225.5,-19.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,232,19,68,64,232.5,-19.5
WOD_Ruins,0,WOD_Ruins_01,234,19,21,21,234.1640625,-19.8359375
WOD_Ruins,0,WOD_Ruins_02,237,19,107,64,237.8359375,-19.5
WOD_Ruins,0,WOD_Ruins_02,237,19,107,107,237.8359375,-19.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,239,19,21,64,239.1640625,-19.5
WOD_GuardTower,0,WOD_Guardtower_01,240,19,21,111,240.1640625,-19.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,240,19,107,107,240.8359375,-19.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,241,19,21,107,241.1640625,-19.1640625
WOD_Ruins,0,WOD_Ruins_05,245,19,107,64,245.8359375,-19.5
WOD_Ruins,0,WOD_Ruins_05,249,19,64,107,249.5,-19.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,251,19,59,21,251.5,-19.8359375
WOD_Ruins,0,WOD_Ruins_04,262,19,107,64,262.8359375,-19.5
WOD_Ruins,0,WOD_Ruins_04,266,19,64,21,266.5,-19.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,269,19,21,107,269.1640625,-19.1640625
WOD_Ruins,0,WOD_Ruins_06,203,20,21,28,203.1640625,-20.8359375
WOD_BanditFort,0,WOD_BanditFort_01,211,20,64,21,211.5,-20.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,213,20,66,21,213.5,-20.8359375
WOD_Ruins,0,WOD_Ruins_03,217,20,21,21,217.1640625,-20.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_04,218,20,67,107,218.5,-20.1640625
WOD_GuardTower,0,WOD_Guardtower_01,223,20,67,21,223.5,-20.8359375
WOD_Ruins,0,WOD_Ruins_06,223,20,21,21,223.1640625,-20.8359375
WOD_Ruins,0,WOD_Ruins_03,228,20,21,64,228.1640625,-20.5
WOD_Ruins,0,WOD_Ruins_04,230,20,107,107,230.8359375,-20.1640625
WOD_Ruins,0,WOD_Ruins_02,232,20,60,107,232.5,-20.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,239,20,64,21,239.5,-20.8359375
WOD_GuardTower,0,WOD_Guardtower_01,240,20,107,25,240.8359375,-20.8359375
WOD_Ruins,0,WOD_Ruins_01,240,20,21,21,240.1640625,-20.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,240,20,107,107,240.8359375,-20.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,243,20,107,107,243.8359375,-20.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,245,20,107,21,245.8359375,-20.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,247,20,21,27,247.1640625,-20.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,251,20,69,107,251.5,-20.1640625
WOD_Ruins,0,WOD_Ruins_03,253,20,107,64,253.8359375,-20.5
WOD_Ruins,0,WOD_Ruins_02,255,20,64,21,255.5,-20.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,213,21,66,21,213.5,-21.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,219,21,21,21,219.1640625,-21.8359375
WOD_GuardTower,0,WOD_Guardtower_01,219,21,21,64,219.1640625,-21.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,219,21,107,21,219.8359375,-21.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,219,21,107,66,219.8359375,-21.5
WOD_BanditFort,0,WOD_BanditFort_01,220,21,21,59,220.1640625,-21.5
WOD_Ruins,0,WOD_Ruins_06,223,21,68,64,223.5,-21.5
WOD_Ruins,0,WOD_Ruins_02,225,21,107,107,225.8359375,-21.1640625
WOD_Ruins,0,WOD_Ruins_01,229,21,21,64,229.1640625,-21.5
WOD_BanditFort,0,WOD_BanditFort_01,229,21,21,107,229.1640625,-21.1640625
WOD_Ruins,0,WOD_Ruins_06,229,21,107,21,229.8359375,-21.8359375
WOD_BanditFort,0,WOD_BanditFort_01,232,21,107,107,232.8359375,-21.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,238,21,107,64,238.8359375,-21.5
WOD_BanditCamp,0,WOD_BanditCamp_09,243,21,107,107,243.8359375,-21.1640625
WOD_Ruins,0,WOD_Ruins_01,246,21,107,114,246.8359375,-21.1640625
WOD_GuardTower,0,WOD_Guardtower_01,251,21,107,21,251.8359375,-21.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,253,21,107,107,253.8359375,-21.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,270,21,107,21,270.8359375,-21.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,273,21,21,64,273.1640625,-21.5
WOD_BanditCamp,0,WOD_BanditCamp_06,273,21,107,21,273.8359375,-21.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,201,22,60,64,201.5,-22.5
WOD_Ruins,0,WOD_Ruins_05,212,22,64,107,212.5,-22.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,212,22,107,64,212.8359375,-22.5
WOD_BanditCamp,0,WOD_BanditCamp_07,221,22,107,64,221.8359375,-22.5
WOD_GuardTower,0,WOD_Guardtower_01,223,22,107,21,223.8359375,-22.8359375
WOD_GuardTower,0,WOD_Guardtower_01,223,22,107,64,223.8359375,-22.5
WOD_BanditCamp,0,WOD_BanditCamp_03,225,22,107,21,225.8359375,-22.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,234,22,21,64,234.1640625,-22.5
WOD_BanditCamp,0,WOD_BanditCamp_04,242,22,64,107,242.5,-22.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,245,22,64,21,245.5,-22.8359375
WOD_BanditFort,0,WOD_BanditFort_01,245,22,107,21,245.8359375,-22.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,245,22,107,113,245.8359375,-22.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,246,22,21,107,246.1640625,-22.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,249,22,107,107,249.8359375,-22.1640625
WOD_Ruins,0,WOD_Ruins_06,250,22,56,64,250.5,-22.5
WOD_BanditCamp,0,WOD_BanditCamp_03,259,22,21,30,259.1640625,-22.8359375
WOD_Ruins,0,WOD_Ruins_02,259,22,21,107,259.1640625,-22.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,259,22,107,107,259.8359375,-22.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,260,22,64,66,260.5,-22.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,260,22,21,66,260.1640625,-22.5
WOD_Ruins,0,WOD_Ruins_01,260,22,21,21,260.1640625,-22.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,262,22,21,107,262.1640625,-22.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,264,22,64,60,264.5,-22.5
WOD_Ruins,0,WOD_Ruins_06,264,22,107,58,264.8359375,-22.5
WOD_BanditCamp,0,WOD_BanditCamp_05,264,22,21,58,264.1640625,-22.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,265,22,21,21,265.1640625,-22.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,266,22,107,66,266.8359375,-22.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,267,22,21,61,267.1640625,-22.5
WOD_Ruins,0,WOD_Ruins_05,271,22,21,21,271.1640625,-22.8359375
WOD_Ruins,0,WOD_Ruins_01,271,22,64,21,271.5,-22.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,273,22,62,21,273.5,-22.8359375
WOD_Ruins,0,WOD_Ruins_05,210,23,64,21,210.5,-23.8359375
WOD_Ruins,0,WOD_Ruins_03,219,23,21,107,219.1640625,-23.1640625
WOD_Ruins,0,WOD_Ruins_05,226,23,21,21,226.1640625,-23.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,229,23,21,21,229.1640625,-23.8359375
WOD_BanditFort,0,WOD_BanditFort_01,233,23,21,114,233.1640625,-23.1640625
WOD_Ruins,0,WOD_Ruins_04,235,23,107,107,235.8359375,-23.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,243,23,107,66,243.8359375,-23.5
WOD_BanditCamp,0,WOD_BanditCamp_04,243,23,107,107,243.8359375,-23.1640625
WOD_GuardTower,0,WOD_Guardtower_01,245,23,64,66,245.5,-23.5
WOD_GuardTower,0,WOD_Guardtower_01,246,23,107,68,246.8359375,-23.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,247,23,64,66,247.5,-23.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,247,23,64,21,247.5,-23.8359375
WOD_GuardTower,0,WOD_Guardtower_01,248,23,21,60,248.1640625,-23.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,251,23,64,21,251.5,-23.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,251,23,107,21,251.8359375,-23.8359375
WOD_Ruins,0,WOD_Ruins_04,252,23,21,21,252.1640625,-23.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,267,23,64,21,267.5,-23.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,267,23,107,21,267.8359375,-23.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,268,23,64,21,268.5,-23.8359375
WOD_Ruins,0,WOD_Ruins_06,273,23,21,28,273.1640625,-23.8359375
WOD_Ruins,0,WOD_Ruins_04,273,23,21,64,273.1640625,-23.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,203,24,107,62,203.8359375,-24.5
WOD_Ruins,0,WOD_Ruins_01,204,24,21,60,204.1640625,-24.5
WOD_BanditCamp,0,WOD_BanditCamp_04,207,24,64,70,207.5,-24.5
WOD_BanditCamp,0,WOD_BanditCamp_08,211,24,21,107,211.1640625,-24.1640625
WOD_BanditFort,0,WOD_BanditFort_01,212,24,21,59,212.1640625,-24.5
WOD_BanditCamp,0,WOD_BanditCamp_04,217,24,21,107,217.1640625,-24.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,223,24,21,21,223.1640625,-24.8359375
WOD_Ruins,0,WOD_Ruins_05,223,24,21,64,223.1640625,-24.5
WOD_Ruins,0,WOD_Ruins_04,223,24,107,107,223.8359375,-24.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,226,24,107,21,226.8359375,-24.8359375
WOD_Ruins,0,WOD_Ruins_06,233,24,70,21,233.5,-24.8359375
WOD_BanditFort,0,WOD_BanditFort_01,238,24,107,21,238.8359375,-24.8359375
WOD_Ruins,0,WOD_Ruins_01,241,24,58,107,241.5,-24.1640625
WOD_Ruins,0,WOD_Ruins_03,245,24,21,107,245.1640625,-24.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,258,24,62,64,258.5,-24.5
WOD_Ruins,0,WOD_Ruins_02,258,24,60,107,258.5,-24.1640625
WOD_BanditFort,0,WOD_BanditFort_01,261,24,107,107,261.8359375,-24.1640625
WOD_Ruins,0,WOD_Ruins_01,269,24,21,21,269.1640625,-24.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,271,24,107,21,271.8359375,-24.8359375
WOD_Ruins,0,WOD_Ruins_05,272,24,64,107,272.5,-24.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,191,25,107,107,191.8359375,-25.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,194,25,21,71,194.1640625,-25.5
WOD_Ruins,0,WOD_Ruins_03,200,25,107,64,200.8359375,-25.5
WOD_BanditCamp,0,WOD_BanditCamp_09,214,25,70,21,214.5,-25.8359375
WOD_Ruins,0,WOD_Ruins_02,222,25,21,21,222.1640625,-25.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,231,25,64,21,231.5,-25.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,233,25,68,64,233.5,-25.5
WOD_BanditCamp,0,WOD_BanditCamp_06,233,25,59,21,233.5,-25.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,241,25,107,64,241.8359375,-25.5
WOD_Ruins,0,WOD_Ruins_02,244,25,21,26,244.1640625,-25.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,244,25,64,21,244.5,-25.8359375
WOD_Ruins,0,WOD_Ruins_02,252,25,21,21,252.1640625,-25.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,258,25,66,64,258.5,-25.5
WOD_BanditCamp,0,WOD_BanditCamp_06,195,26,107,107,195.8359375,-26.1640625
WOD_Ruins,0,WOD_Ruins_02,214,26,60,107,214.5,-26.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,214,26,107,64,214.8359375,-26.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,218,26,64,68,218.5,-26.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_04,218,26,107,66,218.8359375,-26.5
WOD_GuardTower,0,WOD_Guardtower_01,221,26,64,62,221.5,-26.5
WOD_BanditCamp,0,WOD_BanditCamp_02,223,26,64,21,223.5,-26.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,225,26,107,107,225.8359375,-26.1640625
WOD_Ruins,0,WOD_Ruins_05,232,26,21,21,232.1640625,-26.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,233,26,62,64,233.5,-26.5
WOD_Ruins,0,WOD_Ruins_05,238,26,21,64,238.1640625,-26.5
WOD_GuardTower,0,WOD_Guardtower_01,240,26,21,25,240.1640625,-26.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,267,26,21,21,267.1640625,-26.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,267,26,64,21,267.5,-26.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,186,27,107,107,186.8359375,-27.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_03,189,27,64,68,189.5,-27.5
WOD_BanditCamp,0,WOD_BanditCamp_08,195,27,107,21,195.8359375,-27.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,198,27,107,21,198.8359375,-27.8359375
WOD_Ruins,0,WOD_Ruins_06,213,27,58,21,213.5,-27.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,216,27,21,64,216.1640625,-27.5
WOD_GuardTower,0,WOD_Guardtower_01,217,27,64,59,217.5,-27.5
WOD_GuardTower,0,WOD_Guardtower_01,227,27,21,60,227.1640625,-27.5
WOD_BanditCamp,0,WOD_BanditCamp_05,240,27,21,64,240.1640625,-27.5
WOD_BanditCamp,0,WOD_BanditCamp_09,246,27,64,21,246.5,-27.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,256,27,21,110,256.1640625,-27.1640625
WOD_Ruins,0,WOD_Ruins_05,269,27,21,107,269.1640625,-27.1640625
WOD_Ruins,0,WOD_Ruins_01,270,27,107,114,270.8359375,-27.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,270,27,66,21,270.5,-27.8359375
WOD_BanditFort,0,WOD_BanditFort_01,274,27,21,21,274.1640625,-27.8359375
WOD_Ruins,0,WOD_Ruins_05,203,28,21,21,203.1640625,-28.8359375
WOD_Ruins,0,WOD_Ruins_04,209,28,21,21,209.1640625,-28.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,213,28,57,21,213.5,-28.8359375
WOD_GuardTower,0,WOD_Guardtower_01,215,28,64,62,215.5,-28.5
WOD_Ruins,0,WOD_Ruins_06,215,28,21,21,215.1640625,-28.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,216,28,107,110,216.8359375,-28.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,225,28,68,64,225.5,-28.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,225,28,21,62,225.1640625,-28.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,228,28,21,21,228.1640625,-28.8359375
WOD_GuardTower,0,WOD_Guardtower_01,243,28,21,21,243.1640625,-28.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,243,28,21,107,243.1640625,-28.1640625
WOD_GuardTower,0,WOD_Guardtower_01,243,28,107,107,243.8359375,-28.1640625
WOD_Ruins,0,WOD_Ruins_05,273,28,107,21,273.8359375,-28.8359375
WOD_Ruins,0,WOD_Ruins_04,180,29,64,21,180.5,-29.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,181,29,21,64,181.1640625,-29.5
WOD_BanditCamp,0,WOD_BanditCamp_02,182,29,64,60,182.5,-29.5
WOD_BanditFort,0,WOD_BanditFort_01,182,29,107,59,182.8359375,-29.5
WOD_BanditCamp,0,WOD_BanditCamp_08,182,29,21,58,182.1640625,-29.5
WOD_Ruins,0,WOD_Ruins_04,182,29,64,107,182.5,-29.1640625
WOD_GuardTower,0,WOD_Guardtower_01,184,29,64,107,184.5,-29.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,187,29,21,107,187.1640625,-29.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,189,29,21,21,189.1640625,-29.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,199,29,64,21,199.5,-29.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,199,29,107,64,199.8359375,-29.5
WOD_BanditCamp,0,WOD_BanditCamp_05,199,29,107,107,199.8359375,-29.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,207,29,21,21,207.1640625,-29.8359375
WOD_GuardTower,0,WOD_Guardtower_01,207,29,64,107,207.5,-29.1640625
WOD_GuardTower,0,WOD_Guardtower_01,207,29,107,21,207.8359375,-29.8359375
WOD_Ruins,0,WOD_Ruins_04,221,29,21,21,221.1640625,-29.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,230,29,66,21,230.5,-29.8359375
WOD_GuardTower,0,WOD_Guardtower_01,237,29,21,25,237.1640625,-29.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,238,29,21,107,238.1640625,-29.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,245,29,64,21,245.5,-29.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,245,29,107,107,245.8359375,-29.1640625
WOD_Ruins,0,WOD_Ruins_06,247,29,21,64,247.1640625,-29.5
WOD_Ruins,0,WOD_Ruins_06,252,29,21,64,252.1640625,-29.5
WOD_BanditFort,0,WOD_BanditFort_01,259,29,21,114,259.1640625,-29.1640625
WOD_GuardTower,0,WOD_Guardtower_01,260,29,21,60,260.1640625,-29.5
WOD_Ruins,0,WOD_Ruins_02,262,29,64,21,262.5,-29.8359375
WOD_BanditFort,0,WOD_BanditFort_01,266,29,21,107,266.1640625,-29.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,270,29,70,64,270.5,-29.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,273,29,64,107,273.5,-29.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,186,30,21,64,186.1640625,-30.5
WOD_Ruins,0,WOD_Ruins_02,189,30,21,64,189.1640625,-30.5
WOD_BanditCamp,0,WOD_BanditCamp_02,195,30,68,21,195.5,-30.8359375
WOD_Ruins,0,WOD_Ruins_06,200,30,21,64,200.1640625,-30.5
WOD_Ruins,0,WOD_Ruins_02,200,30,107,21,200.8359375,-30.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,207,30,21,64,207.1640625,-30.5
WOD_BanditCamp,0,WOD_BanditCamp_09,210,30,64,54,210.5,-30.5
WOD_Ruins,0,WOD_Ruins_04,210,30,21,64,210.1640625,-30.5
WOD_GuardTower,0,WOD_Guardtower_01,211,30,107,111,211.8359375,-30.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,211,30,21,21,211.1640625,-30.8359375
WOD_BanditFort,0,WOD_BanditFort_01,217,30,107,64,217.8359375,-30.5
WOD_Ruins,0,WOD_Ruins_05,222,30,107,114,222.8359375,-30.1640625
WOD_Ruins,0,WOD_Ruins_01,224,30,64,107,224.5,-30.1640625
WOD_GuardTower,0,WOD_Guardtower_01,236,30,64,69,236.5,-30.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_06,236,30,62,21,236.5,-30.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,243,30,66,64,243.5,-30.5
WOD_Ruins,0,WOD_Ruins_04,243,30,68,107,243.5,-30.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,243,30,107,107,243.8359375,-30.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,248,30,107,64,248.8359375,-30.5
WOD_Ruins,0,WOD_Ruins_01,251,30,107,21,251.8359375,-30.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,256,30,64,107,256.5,-30.1640625
WOD_GuardTower,0,WOD_Guardtower_01,259,30,21,107,259.1640625,-30.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,259,30,107,21,259.8359375,-30.8359375
WOD_GuardTower,0,WOD_Guardtower_01,264,30,21,111,264.1640625,-30.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,264,30,21,64,264.1640625,-30.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,264,30,107,107,264.8359375,-30.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,265,30,107,59,265.8359375,-30.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,266,30,107,107,266.8359375,-30.1640625
WOD_GuardTower,0,WOD_Guardtower_01,267,30,107,25,267.8359375,-30.8359375
WOD_Ruins,0,WOD_Ruins_05,270,30,69,21,270.5,-30.8359375
WOD_Ruins,0,WOD_Ruins_04,272,30,64,21,272.5,-30.8359375
WOD_Ruins,0,WOD_Ruins_05,182,31,64,21,182.5,-31.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,196,31,21,64,196.1640625,-31.5
WOD_Ruins,0,WOD_Ruins_06,196,31,107,64,196.8359375,-31.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,198,31,64,60,198.5,-31.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,200,31,107,62,200.8359375,-31.5
WOD_GuardTower,0,WOD_Guardtower_01,202,31,107,60,202.8359375,-31.5
WOD_BanditFort,0,WOD_BanditFort_01,206,31,107,107,206.8359375,-31.1640625
WOD_GuardTower,0,WOD_Guardtower_01,207,31,21,60,207.1640625,-31.5
WOD_Ruins,0,WOD_Ruins_05,211,31,64,107,211.5,-31.1640625
WOD_Ruins,0,WOD_Ruins_01,212,31,107,21,212.8359375,-31.8359375
WOD_GuardTower,0,WOD_Guardtower_01,215,31,64,69,215.5,-31.5
WOD_Ruins,0,WOD_Ruins_03,218,31,107,21,218.8359375,-31.8359375
WOD_GuardTower,0,WOD_Guardtower_01,222,31,107,21,222.8359375,-31.8359375
WOD_BanditFort,0,WOD_BanditFort_01,236,31,107,107,236.8359375,-31.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,239,31,64,21,239.5,-31.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,244,31,64,107,244.5,-31.1640625
WOD_Ruins,0,WOD_Ruins_04,245,31,64,61,245.5,-31.5
WOD_BanditFort,0,WOD_BanditFort_01,245,31,107,59,245.8359375,-31.5
WOD_BanditFort,0,WOD_BanditFort_01,247,31,21,107,247.1640625,-31.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_06,248,31,107,24,248.8359375,-31.8359375
WOD_Ruins,0,WOD_Ruins_04,248,31,107,64,248.8359375,-31.5
WOD_Ruins,0,WOD_Ruins_06,250,31,107,64,250.8359375,-31.5
WOD_BanditCamp,0,WOD_BanditCamp_01,253,31,21,21,253.1640625,-31.8359375
WOD_Ruins,0,WOD_Ruins_06,257,31,107,21,257.8359375,-31.8359375
WOD_Ruins,0,WOD_Ruins_03,259,31,107,28,259.8359375,-31.8359375
WOD_BanditFort,0,WOD_BanditFort_01,268,31,64,56,268.5,-31.5
WOD_Ruins,0,WOD_Ruins_05,172,32,64,21,172.5,-32.8359375
WOD_BanditFort,0,WOD_BanditFort_01,182,32,107,107,182.8359375,-32.1640625
WOD_GuardTower,0,WOD_Guardtower_01,187,32,107,60,187.8359375,-32.5
WOD_BanditFort,0,WOD_BanditFort_01,188,32,64,107,188.5,-32.1640625
WOD_GuardTower,0,WOD_Guardtower_01,190,32,21,60,190.1640625,-32.5
WOD_GuardTower,0,WOD_Guardtower_01,192,32,64,62,192.5,-32.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,193,32,64,107,193.5,-32.1640625
WOD_GuardTower,0,WOD_Guardtower_01,196,32,21,68,196.1640625,-32.5
WOD_GuardTower,0,WOD_Guardtower_01,197,32,107,111,197.8359375,-32.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,197,32,21,21,197.1640625,-32.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,201,32,107,107,201.8359375,-32.1640625
WOD_Ruins,0,WOD_Ruins_03,202,32,64,21,202.5,-32.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,206,32,107,64,206.8359375,-32.5
WOD_GuardTower,0,WOD_Guardtower_01,217,32,69,64,217.5,-32.5
WOD_Ruins,0,WOD_Ruins_05,217,32,21,21,217.1640625,-32.8359375
WOD_Ruins,0,WOD_Ruins_04,217,32,21,64,217.1640625,-32.5
WOD_GuardTower,0,WOD_Guardtower_01,217,32,107,25,217.8359375,-32.8359375
WOD_Ruins,0,WOD_Ruins_01,224,32,107,21,224.8359375,-32.8359375
WOD_GuardTower,0,WOD_Guardtower_01,230,32,61,107,230.5,-32.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,232,32,21,21,232.1640625,-32.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,233,32,107,21,233.8359375,-32.8359375
