name,type,prefab,worldX,worldY,terrainX,terrainY,gisX,gisY
WOD_Shrine,0,WOD_Shrine_Dibella_01,519,381,64,107,519.5,-381.1640625
WOD_GuardTower,0,WOD_Guardtower_01,520,381,107,107,520.8359375,-381.1640625
WOD_GuardTower,0,WOD_Guardtower_01,523,381,64,66,523.5,-381.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,525,381,64,66,525.5,-381.5
WOD_GuardTower,0,WOD_Guardtower_01,529,381,21,68,529.1640625,-381.5
WOD_GuardTower,0,WOD_Guardtower_01,532,381,107,60,532.8359375,-381.5
WOD_GuardTower,0,WOD_Guardtower_01,533,381,21,68,533.1640625,-381.5
WOD_GuardTower,0,WOD_Guardtower_01,536,381,107,60,536.8359375,-381.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,537,381,64,66,537.5,-381.5
WOD_BanditCamp,0,WOD_BanditCamp_08,538,381,107,70,538.8359375,-381.5
WOD_GuardTower,0,WOD_Guardtower_01,539,381,21,60,539.1640625,-381.5
WOD_Ruins,0,WOD_Ruins_04,540,381,107,60,540.8359375,-381.5
WOD_GuardTower,0,WOD_Guardtower_01,544,381,64,66,544.5,-381.5
WOD_Ruins,0,WOD_Ruins_02,472,382,107,64,472.8359375,-382.5
WOD_BanditCamp,0,WOD_BanditCamp_05,489,382,64,21,489.5,-382.8359375
WOD_Ruins,0,WOD_Ruins_04,498,382,21,64,498.1640625,-382.5
WOD_BanditFort,0,WOD_BanditFort_01,500,382,107,21,500.8359375,-382.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,503,382,107,107,503.8359375,-382.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,512,382,107,107,512.8359375,-382.1640625
WOD_Ruins,0,WOD_Ruins_01,525,382,21,21,525.1640625,-382.8359375
WOD_Ruins,0,WOD_Ruins_06,529,382,21,107,529.1640625,-382.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,546,382,21,21,546.1640625,-382.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,453,383,64,21,453.5,-383.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,465,383,64,107,465.5,-383.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,471,383,64,21,471.5,-383.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,475,383,64,60,475.5,-383.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_04,484,383,21,62,484.1640625,-383.5
WOD_GuardTower,0,WOD_Guardtower_01,486,383,107,25,486.8359375,-383.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,518,383,21,110,518.1640625,-383.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,519,383,107,21,519.8359375,-383.8359375
WOD_Ruins,0,WOD_Ruins_04,525,383,107,107,525.8359375,-383.1640625
WOD_BanditFort,0,WOD_BanditFort_01,526,383,107,107,526.8359375,-383.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,531,383,21,64,531.1640625,-383.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,448,384,21,107,448.1640625,-384.1640625
WOD_Ruins,0,WOD_Ruins_05,448,384,64,107,448.5,-384.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,450,384,72,64,450.5,-384.5
WOD_BanditCamp,0,WOD_BanditCamp_02,455,384,21,107,455.1640625,-384.1640625
WOD_Ruins,0,WOD_Ruins_05,487,384,21,114,487.1640625,-384.1640625
WOD_Ruins,0,WOD_Ruins_02,492,384,64,21,492.5,-384.8359375
WOD_Ruins,0,WOD_Ruins_01,503,384,21,21,503.1640625,-384.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,503,384,107,21,503.8359375,-384.8359375
WOD_Ruins,0,WOD_Ruins_02,515,384,64,21,515.5,-384.8359375
WOD_Ruins,0,WOD_Ruins_05,519,384,107,107,519.8359375,-384.1640625
WOD_BanditFort,0,WOD_BanditFort_01,529,384,21,64,529.1640625,-384.5
WOD_Ruins,0,WOD_Ruins_02,531,384,64,21,531.5,-384.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,546,384,66,64,546.5,-384.5
WOD_BanditCamp,0,WOD_BanditCamp_08,463,385,107,107,463.8359375,-385.1640625
WOD_Ruins,0,WOD_Ruins_05,499,385,64,107,499.5,-385.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,500,385,107,64,500.8359375,-385.5
WOD_GuardTower,0,WOD_Guardtower_01,520,385,21,111,520.1640625,-385.1640625
WOD_Ruins,0,WOD_Ruins_01,530,385,107,21,530.8359375,-385.8359375
WOD_BanditFort,0,WOD_BanditFort_01,535,385,21,64,535.1640625,-385.5
WOD_BanditCamp,0,WOD_BanditCamp_01,453,386,107,64,453.8359375,-386.5
WOD_GuardTower,0,WOD_Guardtower_01,488,386,62,64,488.5,-386.5
WOD_GuardTower,0,WOD_Guardtower_01,488,386,61,107,488.5,-386.1640625
WOD_Ruins,0,WOD_Ruins_04,504,386,64,70,504.5,-386.5
WOD_BanditCamp,0,WOD_BanditCamp_03,510,386,21,64,510.1640625,-386.5
WOD_BanditCamp,0,WOD_BanditCamp_09,510,386,107,64,510.8359375,-386.5
WOD_BanditCamp,0,WOD_BanditCamp_09,523,386,107,58,523.8359375,-386.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,523,386,21,61,523.1640625,-386.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,525,386,21,61,525.1640625,-386.5
WOD_BanditFort,0,WOD_BanditFort_01,447,387,107,114,447.8359375,-387.1640625
WOD_Ruins,0,WOD_Ruins_03,447,387,64,107,447.5,-387.1640625
WOD_Ruins,0,WOD_Ruins_02,447,387,107,64,447.8359375,-387.5
WOD_BanditCamp,0,WOD_BanditCamp_01,451,387,21,64,451.1640625,-387.5
WOD_BanditCamp,0,WOD_BanditCamp_07,456,387,107,21,456.8359375,-387.8359375
WOD_Ruins,0,WOD_Ruins_06,465,387,107,21,465.8359375,-387.8359375
WOD_Ruins,0,WOD_Ruins_06,485,387,21,21,485.1640625,-387.8359375
WOD_Ruins,0,WOD_Ruins_02,493,387,64,107,493.5,-387.1640625
WOD_Ruins,0,WOD_Ruins_03,493,387,107,64,493.8359375,-387.5
WOD_Ruins,0,WOD_Ruins_06,497,387,64,21,497.5,-387.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,499,387,64,107,499.5,-387.1640625
WOD_BanditFort,0,WOD_BanditFort_01,505,387,56,64,505.5,-387.5
WOD_Ruins,0,WOD_Ruins_06,514,387,107,107,514.8359375,-387.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,530,387,107,107,530.8359375,-387.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,446,388,107,116,446.8359375,-388.1640625
WOD_Ruins,0,WOD_Ruins_02,446,388,21,107,446.1640625,-388.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,452,388,64,21,452.5,-388.8359375
WOD_Ruins,0,WOD_Ruins_06,464,388,64,107,464.5,-388.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,473,388,21,21,473.1640625,-388.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,493,388,64,21,493.5,-388.8359375
WOD_BanditFort,0,WOD_BanditFort_01,507,388,64,21,507.5,-388.8359375
WOD_Ruins,0,WOD_Ruins_06,508,388,107,107,508.8359375,-388.1640625
WOD_GuardTower,0,WOD_Guardtower_01,517,388,107,60,517.8359375,-388.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,520,388,107,66,520.8359375,-388.5
WOD_Ruins,0,WOD_Ruins_01,523,388,64,21,523.5,-388.8359375
WOD_Ruins,0,WOD_Ruins_06,527,388,107,21,527.8359375,-388.8359375
WOD_GuardTower,0,WOD_Guardtower_01,445,389,21,111,445.1640625,-389.1640625
WOD_Ruins,0,WOD_Ruins_01,453,389,107,21,453.8359375,-389.8359375
WOD_BanditFort,0,WOD_BanditFort_01,491,389,21,21,491.1640625,-389.8359375
WOD_Ruins,0,WOD_Ruins_03,494,389,107,28,494.8359375,-389.8359375
WOD_Ruins,0,WOD_Ruins_02,509,389,64,107,509.5,-389.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,517,389,107,21,517.8359375,-389.8359375
WOD_Ruins,0,WOD_Ruins_04,518,389,64,21,518.5,-389.8359375
WOD_Ruins,0,WOD_Ruins_03,450,390,64,107,450.5,-390.1640625
WOD_Ruins,0,WOD_Ruins_01,453,390,21,21,453.1640625,-390.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,484,390,107,21,484.8359375,-390.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,499,390,21,62,499.1640625,-390.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_04,500,390,21,62,500.1640625,-390.5
WOD_Ruins,0,WOD_Ruins_06,501,390,21,107,501.1640625,-390.1640625
WOD_GuardTower,0,WOD_Guardtower_01,506,390,64,69,506.5,-390.5
WOD_Ruins,0,WOD_Ruins_05,507,390,21,107,507.1640625,-390.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,507,390,64,107,507.5,-390.1640625
WOD_BanditFort,0,WOD_BanditFort_01,473,391,64,21,473.5,-391.8359375
WOD_Ruins,0,WOD_Ruins_03,477,391,64,21,477.5,-391.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,487,391,107,116,487.8359375,-391.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,487,391,107,21,487.8359375,-391.8359375
WOD_Ruins,0,WOD_Ruins_02,500,391,64,107,500.5,-391.1640625
WOD_BanditFort,0,WOD_BanditFort_01,504,391,64,107,504.5,-391.1640625
WOD_Ruins,0,WOD_Ruins_06,515,391,107,21,515.8359375,-391.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,516,391,107,107,516.8359375,-391.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,454,392,21,21,454.1640625,-392.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,471,392,107,107,471.8359375,-392.1640625
WOD_Ruins,0,WOD_Ruins_04,487,392,64,107,487.5,-392.1640625
WOD_Ruins,0,WOD_Ruins_02,511,392,64,61,511.5,-392.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,446,393,107,62,446.8359375,-393.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,447,393,107,107,447.8359375,-393.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,448,393,107,21,448.8359375,-393.8359375
WOD_BanditFort,0,WOD_BanditFort_01,461,393,107,64,461.8359375,-393.5
WOD_BanditFort,0,WOD_BanditFort_01,463,393,59,107,463.5,-393.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,463,393,71,21,463.5,-393.8359375
WOD_Ruins,0,WOD_Ruins_02,467,393,21,107,467.1640625,-393.1640625
WOD_GuardTower,0,WOD_Guardtower_01,485,393,59,64,485.5,-393.5
WOD_BanditFort,0,WOD_BanditFort_01,510,393,21,21,510.1640625,-393.8359375
WOD_Ruins,0,WOD_Ruins_02,452,394,107,21,452.8359375,-394.8359375
WOD_Ruins,0,WOD_Ruins_06,454,394,107,21,454.8359375,-394.8359375
WOD_Ruins,0,WOD_Ruins_06,463,394,21,107,463.1640625,-394.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,466,394,21,107,466.1640625,-394.1640625
WOD_Ruins,0,WOD_Ruins_03,471,394,107,107,471.8359375,-394.1640625
WOD_Ruins,0,WOD_Ruins_05,497,394,107,107,497.8359375,-394.1640625
WOD_Ruins,0,WOD_Ruins_01,509,394,107,21,509.8359375,-394.8359375
WOD_GuardTower,0,WOD_Guardtower_01,449,395,21,111,449.1640625,-395.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,453,395,64,21,453.5,-395.8359375
WOD_Ruins,0,WOD_Ruins_06,458,395,64,21,458.5,-395.8359375
WOD_Ruins,0,WOD_Ruins_05,463,395,69,21,463.5,-395.8359375
WOD_Ruins,0,WOD_Ruins_03,472,395,21,64,472.1640625,-395.5
WOD_Ruins,0,WOD_Ruins_03,491,395,21,107,491.1640625,-395.1640625
WOD_GuardTower,0,WOD_Guardtower_01,449,396,61,107,449.5,-396.1640625
WOD_GuardTower,0,WOD_Guardtower_01,449,396,61,21,449.5,-396.8359375
WOD_Ruins,0,WOD_Ruins_05,461,396,107,21,461.8359375,-396.8359375
WOD_Ruins,0,WOD_Ruins_01,462,396,107,21,462.8359375,-396.8359375
WOD_Ruins,0,WOD_Ruins_06,466,396,64,21,466.5,-396.8359375
WOD_GuardTower,0,WOD_Guardtower_01,482,396,21,25,482.1640625,-396.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,449,397,107,27,449.8359375,-397.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,467,397,107,64,467.8359375,-397.5
WOD_BanditCamp,0,WOD_BanditCamp_05,479,397,64,68,479.5,-397.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,481,397,21,21,481.1640625,-397.8359375
WOD_Ruins,0,WOD_Ruins_04,497,397,107,64,497.8359375,-397.5
WOD_Ruins,0,WOD_Ruins_04,447,398,21,21,447.1640625,-398.8359375
WOD_Ruins,0,WOD_Ruins_04,449,398,64,21,449.5,-398.8359375
WOD_GuardTower,0,WOD_Guardtower_01,450,398,67,21,450.5,-398.8359375
WOD_Ruins,0,WOD_Ruins_05,451,398,107,64,451.8359375,-398.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,476,398,21,107,476.1640625,-398.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,476,398,64,107,476.5,-398.1640625
WOD_GuardTower,0,WOD_Guardtower_01,450,399,61,21,450.5,-399.8359375
WOD_Ruins,0,WOD_Ruins_01,466,399,64,68,466.5,-399.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_06,467,399,64,62,467.5,-399.5
WOD_Ruins,0,WOD_Ruins_01,469,399,64,21,469.5,-399.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,470,399,64,107,470.5,-399.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,450,400,107,24,450.8359375,-400.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,456,400,64,21,456.5,-400.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,462,400,21,24,462.1640625,-400.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,468,400,107,64,468.8359375,-400.5
WOD_BanditCamp,0,WOD_BanditCamp_03,444,401,64,21,444.5,-401.8359375
WOD_Ruins,0,WOD_Ruins_03,451,401,107,107,451.8359375,-401.1640625
WOD_Ruins,0,WOD_Ruins_01,454,401,64,21,454.5,-401.8359375
WOD_Ruins,0,WOD_Ruins_01,458,401,21,107,458.1640625,-401.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,467,401,64,21,467.5,-401.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,468,401,107,21,468.8359375,-401.8359375
WOD_Ruins,0,WOD_Ruins_01,444,402,64,21,444.5,-402.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,449,402,56,64,449.5,-402.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,450,402,64,66,450.5,-402.5
WOD_BanditCamp,0,WOD_BanditCamp_01,450,402,21,69,450.1640625,-402.5
WOD_Ruins,0,WOD_Ruins_03,450,402,107,107,450.8359375,-402.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,452,402,21,21,452.1640625,-402.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,455,402,64,21,455.5,-402.8359375
WOD_BanditFort,0,WOD_BanditFort_01,462,402,21,107,462.1640625,-402.1640625
WOD_BanditFort,0,WOD_BanditFort_01,466,402,21,59,466.1640625,-402.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,467,402,21,66,467.1640625,-402.5
WOD_BanditCamp,0,WOD_BanditCamp_07,445,403,21,21,445.1640625,-403.8359375
WOD_GuardTower,0,WOD_Guardtower_01,451,403,61,107,451.5,-403.1640625
WOD_Ruins,0,WOD_Ruins_04,469,403,107,21,469.8359375,-403.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,444,404,107,70,444.8359375,-404.5
WOD_Ruins,0,WOD_Ruins_03,447,404,107,114,447.8359375,-404.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,448,404,107,107,448.8359375,-404.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,459,404,21,64,459.1640625,-404.5
WOD_GuardTower,0,WOD_Guardtower_01,459,404,21,107,459.1640625,-404.1640625
WOD_Ruins,0,WOD_Ruins_06,459,404,107,21,459.8359375,-404.8359375
WOD_GuardTower,0,WOD_Guardtower_01,459,404,107,107,459.8359375,-404.1640625
WOD_Ruins,0,WOD_Ruins_01,450,405,21,64,450.1640625,-405.5
WOD_GuardTower,0,WOD_Guardtower_01,451,405,61,21,451.5,-405.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,451,405,107,107,451.8359375,-405.1640625
WOD_Ruins,0,WOD_Ruins_04,454,405,64,21,454.5,-405.8359375
WOD_Ruins,0,WOD_Ruins_06,459,405,58,21,459.5,-405.8359375
WOD_Ruins,0,WOD_Ruins_06,459,405,70,107,459.5,-405.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,470,405,21,21,470.1640625,-405.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,446,406,107,64,446.8359375,-406.5
WOD_Ruins,0,WOD_Ruins_05,449,408,21,21,449.1640625,-408.8359375
WOD_Ruins,0,WOD_Ruins_06,450,408,107,21,450.8359375,-408.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,451,408,62,64,451.5,-408.5
WOD_BanditCamp,0,WOD_BanditCamp_03,464,408,21,107,464.1640625,-408.1640625
WOD_Ruins,0,WOD_Ruins_04,452,409,21,21,452.1640625,-409.8359375
WOD_BanditFort,0,WOD_BanditFort_01,455,409,107,69,455.8359375,-409.5
WOD_Ruins,0,WOD_Ruins_06,457,409,21,70,457.1640625,-409.5
WOD_Ruins,0,WOD_Ruins_03,449,410,21,21,449.1640625,-410.8359375
WOD_GuardTower,0,WOD_Guardtower_01,452,410,64,69,452.5,-410.5
WOD_GuardTower,0,WOD_Guardtower_01,452,410,67,21,452.5,-410.8359375
WOD_Ruins,0,WOD_Ruins_04,456,410,107,64,456.8359375,-410.5
WOD_Ruins,0,WOD_Ruins_03,445,411,64,21,445.5,-411.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,446,411,21,21,446.1640625,-411.8359375
WOD_BanditFort,0,WOD_BanditFort_01,452,411,64,21,452.5,-411.8359375
WOD_GuardTower,0,WOD_Guardtower_01,450,412,107,60,450.8359375,-412.5
WOD_BanditCamp,0,WOD_BanditCamp_09,450,412,21,64,450.1640625,-412.5
WOD_BanditCamp,0,WOD_BanditCamp_08,446,413,107,64,446.8359375,-413.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,449,413,21,107,449.1640625,-413.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,449,413,107,21,449.8359375,-413.8359375
WOD_GuardTower,0,WOD_Guardtower_01,448,414,59,64,448.5,-414.5
WOD_Ruins,0,WOD_Ruins_01,445,415,107,64,445.8359375,-415.5
WOD_Ruins,0,WOD_Ruins_04,447,415,64,107,447.5,-415.1640625
WOD_Ruins,0,WOD_Ruins_03,455,415,21,64,455.1640625,-415.5
WOD_BanditCamp,0,WOD_BanditCamp_04,457,415,64,21,457.5,-415.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,452,416,107,21,452.8359375,-416.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,445,417,21,21,445.1640625,-417.8359375
