name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,sink,scale
Desert Mountain,1,WOD_Mountain_Desert_03,-30,427,475,92,127,42792475127,Bergama,427.71875,-475.0078125,8,1,0.8517944801942909
Desert Mountain,1,WOD_Mountain_Desert_03,158,443,468,115,110,443115468110,Bergama,443.8984375,-468.140625,8,1,0.8345039028939212
Desert Mountain,1,WOD_Mountain_Desert_06,-55,442,469,33,27,4423346927,Bergama,442.2578125,-469.7890625,8,1,0.9600229219741376
Desert Mountain,1,WOD_Mountain_Desert_05,-143,430,470,47,93,4304747093,Bergama,430.3671875,-470.2734375,8,1,0.7119912942411433
Desert Mountain,1,WOD_Mountain_Desert_06,-89,437,478,127,97,43712747897,Bergama,437.9921875,-478.2421875,8,1,0.8965333151683554
Desert Mountain,1,WOD_Mountain_Desert_03,-153,433,472,35,104,43335472104,Bergama,433.2734375,-472.1875,8,1,0.799680843613453
Desert Mountain,1,WOD_Mountain_Desert_03,-22,429,458,68,55,4296845855,Bergama,429.53125,-458.5703125,8,1,0.9048413554598808
Desert Mountain,1,WOD_Mountain_Desert_06,-171,430,472,108,119,430108472119,Bergama,430.84375,-472.0703125,8,1,0.6897610345717294
Desert Mountain,1,WOD_Mountain_Desert_06,-45,435,474,83,122,43583474122,Bergama,435.6484375,-474.046875,8,1,0.8659979295336249
Desert Mountain,1,WOD_Mountain_Desert_05,63,430,478,116,33,43011647833,Bergama,430.90625,-478.7421875,8,1,0.8303909541425637
Desert Mountain,1,WOD_Mountain_Desert_01,-158,437,470,120,65,43712047065,Bergama,437.9375,-470.4921875,8,1,0.7394955656667996
Desert Mountain,1,WOD_Mountain_Desert_06,-111,424,473,35,58,4243547358,Bergama,424.2734375,-473.546875,8,1,0.8511810638547344
Desert Mountain,1,WOD_Mountain_Desert_02,146,413,474,35,84,4133547484,Bergama,413.2734375,-474.34375,8,1,0.7895751491476248
Desert Mountain,1,WOD_Mountain_Desert_05,-41,445,477,109,10,44510947710,Bergama,445.8515625,-477.921875,8,1,0.8482029028590558
Desert Mountain,1,WOD_Mountain_Desert_03,162,421,462,118,31,42111846231,Bergama,421.921875,-462.7578125,8,1,0.7296112200448914
Desert Mountain,1,WOD_Mountain_Desert_06,178,432,468,78,91,4327846891,Bergama,432.609375,-468.2890625,8,1,0.9046376589890612
Desert Mountain,1,WOD_Mountain_Desert_07,63,419,473,49,65,4194947365,Bergama,419.3828125,-473.4921875,8,1,0.7050551342564211
Desert Mountain,1,WOD_Mountain_Desert_06,12,421,471,3,87,4210347187,Bergama,421.0234375,-471.3203125,8,1,0.8387162861665275
Desert Mountain,1,WOD_Mountain_Desert_06,44,410,475,122,79,41012247579,Bergama,410.953125,-475.3828125,8,1,0.8794785118938577
Desert Mountain,1,WOD_Mountain_Desert_04,80,401,460,100,124,401100460124,Bergama,401.78125,-460.03125,8,1,0.8098913604225204
Desert Mountain,1,WOD_Mountain_Desert_07,171,405,462,45,0,4054546200,Bergama,405.3515625,-463.0,8,1,0.797654591312267
Desert Mountain,1,WOD_Mountain_Desert_02,173,419,481,105,29,41910548129,Bergama,419.8203125,-481.7734375,8,1,0.8305518819942546
Desert Mountain,1,WOD_Mountain_Desert_04,-83,414,477,35,20,4143547720,Bergama,414.2734375,-477.84375,8,1,0.9453880383812392
Desert Mountain,1,WOD_Mountain_Desert_03,69,410,475,33,118,41033475118,Bergama,410.2578125,-475.078125,8,1,0.9660245398599142
Desert Mountain,1,WOD_Mountain_Desert_05,22,410,471,84,36,4108447136,Bergama,410.65625,-471.71875,8,1,0.6509575571195669
Desert Mountain,1,WOD_Mountain_Desert_07,-21,437,478,69,5,4376947805,Bergama,437.5390625,-478.9609375,8,1,0.7550779386113167
Desert Mountain,1,WOD_Mountain_Desert_02,-28,440,473,52,26,4405247326,Bergama,440.40625,-473.796875,8,1,0.8661602278950542
Desert Mountain,1,WOD_Mountain_Desert_06,45,418,472,73,1,4187347201,Bergama,418.5703125,-472.9921875,8,1,0.6193388776005471
Desert Mountain,1,WOD_Mountain_Desert_01,61,446,477,45,19,4464547719,Bergama,446.3515625,-477.8515625,8,1,0.6915662140112607
Desert Mountain,1,WOD_Mountain_Desert_03,-120,401,453,124,50,40112445350,Bergama,401.96875,-453.609375,8,1,0.6764317609798666
Desert Mountain,1,WOD_Mountain_Desert_04,-65,419,482,93,93,4199348293,Bergama,419.7265625,-482.2734375,8,1,0.9979795170764858
Desert Mountain,1,WOD_Mountain_Desert_05,61,410,472,44,82,4104447282,Bergama,410.34375,-472.359375,8,1,0.7368381563068302
Desert Mountain,1,WOD_Mountain_Desert_07,-60,420,481,64,15,4206448115,Bergama,420.5,-481.8828125,8,1,0.6631435624578422
Desert Mountain,1,WOD_Mountain_Desert_05,13,443,476,120,73,44312047673,Bergama,443.9375,-476.4296875,8,1,0.7903445095713311
Desert Mountain,1,WOD_Mountain_Desert_02,110,419,481,52,31,4195248131,Bergama,419.40625,-481.7578125,8,1,0.9536228288479692
Desert Mountain,1,WOD_Mountain_Desert_06,11,411,478,81,15,4118147815,Bergama,411.6328125,-478.8828125,8,1,0.7514325512734998
Desert Mountain,1,WOD_Mountain_Desert_07,-54,422,473,70,5,4227047305,Bergama,422.546875,-473.9609375,8,1,0.8657997272135238
Desert Mountain,1,WOD_Mountain_Desert_02,128,401,456,119,18,40111945618,Bergama,401.9296875,-456.859375,8,1,0.744325902804398
Desert Mountain,1,WOD_Mountain_Desert_05,-77,410,471,40,122,41040471122,Bergama,410.3125,-471.046875,8,1,0.6020897721632217
Desert Mountain,1,WOD_Mountain_Desert_03,134,418,481,115,81,41811548181,Bergama,418.8984375,-481.3671875,8,1,0.6400254257715327
Desert Mountain,1,WOD_Mountain_Desert_07,-117,425,469,67,92,4256746992,Bergama,425.5234375,-469.28125,8,1,0.7835644027085888
Desert Mountain,1,WOD_Mountain_Desert_06,-157,444,476,50,24,4445047624,Bergama,444.390625,-476.8125,8,1,0.7875638223414477
Desert Mountain,1,WOD_Mountain_Desert_05,62,423,462,47,24,4234746224,Bergama,423.3671875,-462.8125,8,1,0.9232622118763512
Desert Mountain,1,WOD_Mountain_Desert_06,-117,405,459,77,88,4057745988,Bergama,405.6015625,-459.3125,8,1,0.6593372037905374
Desert Mountain,1,WOD_Mountain_Desert_06,13,413,474,63,56,4136347456,Bergama,413.4921875,-474.5625,8,1,0.6450070482666492
Desert Mountain,1,WOD_Mountain_Desert_01,180,421,471,23,54,4212347154,Bergama,421.1796875,-471.578125,8,1,0.8798827829426673
Desert Mountain,1,WOD_Mountain_Desert_02,139,423,462,10,24,4231046224,Bergama,423.078125,-462.8125,8,1,0.6281130830754657
Desert Mountain,1,WOD_Mountain_Desert_01,-68,418,480,12,27,4181248027,Bergama,418.09375,-480.7890625,8,1,0.9989137692121666
Desert Mountain,1,WOD_Mountain_Desert_07,-120,431,461,97,114,43197461114,Bergama,431.7578125,-461.109375,8,1,0.9335121867160042
Desert Mountain,1,WOD_Mountain_Desert_07,-142,437,478,78,26,4377847826,Bergama,437.609375,-478.796875,8,1,0.6258959234991344
Desert Mountain,1,WOD_Mountain_Desert_03,-94,424,469,109,105,424109469105,Bergama,424.8515625,-469.1796875,8,1,0.8397296233779004
Desert Mountain,1,WOD_Mountain_Desert_02,-115,401,468,72,3,4017246803,Bergama,401.5625,-468.9765625,8,1,0.8039187820164091
Desert Mountain,1,WOD_Mountain_Desert_07,-153,400,460,70,119,40070460119,Bergama,400.546875,-460.0703125,8,1,0.9279107851632984
Desert Mountain,1,WOD_Mountain_Desert_01,-24,420,470,96,105,42096470105,Bergama,420.75,-470.1796875,8,1,0.9184252247358762
Desert Mountain,1,WOD_Mountain_Desert_02,-16,425,469,73,68,4257346968,Bergama,425.5703125,-469.46875,8,1,0.946110461302329
Desert Mountain,1,WOD_Mountain_Desert_02,-62,414,478,93,41,4149347841,Bergama,414.7265625,-478.6796875,8,1,0.7741756769162259
Desert Mountain,1,WOD_Mountain_Desert_01,114,411,475,13,32,4111347532,Bergama,411.1015625,-475.75,8,1,0.7589870500861855
Desert Mountain,1,WOD_Mountain_Desert_06,-155,410,473,84,10,4108447310,Bergama,410.65625,-473.921875,8,1,0.875131221230308
Desert Mountain,1,WOD_Mountain_Desert_02,-134,410,475,73,51,4107347551,Bergama,410.5703125,-475.6015625,8,1,0.9842770025425316
Desert Mountain,1,WOD_Mountain_Desert_02,-48,409,471,73,97,4097347197,Bergama,409.5703125,-471.2421875,8,1,0.6463544493459402
Desert Mountain,1,WOD_Mountain_Desert_06,160,421,473,96,128,42196473128,Bergama,421.75,-473.0,8,1,0.6801207146680706
Desert Mountain,1,WOD_Mountain_Desert_03,-152,414,477,26,24,4142647724,Bergama,414.203125,-477.8125,8,1,0.6323615692648183
Desert Mountain,1,WOD_Mountain_Desert_05,106,401,454,17,125,40117454125,Bergama,401.1328125,-454.0234375,8,1,0.8237638738410021
Desert Mountain,1,WOD_Mountain_Desert_01,-93,412,474,115,36,41211547436,Bergama,412.8984375,-474.71875,8,1,0.6871519678504906
Desert Mountain,1,WOD_Mountain_Desert_05,-170,427,471,76,91,4277647191,Bergama,427.59375,-471.2890625,8,1,0.6535253110198931
Desert Mountain,1,WOD_Mountain_Desert_03,11,418,472,32,33,4183247233,Bergama,418.25,-472.7421875,8,1,0.8450755051662706
Desert Mountain,1,WOD_Mountain_Desert_02,148,441,483,120,101,441120483101,Bergama,441.9375,-483.2109375,8,1,0.7727085523429431
Desert Mountain,1,WOD_Mountain_Desert_07,-2,425,469,91,20,4259146920,Bergama,425.7109375,-469.84375,8,1,0.8471574773524655
Desert Mountain,1,WOD_Mountain_Desert_07,-25,427,470,12,23,4271247023,Bergama,427.09375,-470.8203125,8,1,0.7404985746665476
Desert Mountain,1,WOD_Mountain_Desert_06,99,400,460,5,118,40005460118,Bergama,400.0390625,-460.078125,8,1,0.9982616858649784
Desert Mountain,1,WOD_Mountain_Desert_06,-18,410,472,54,116,41054472116,Bergama,410.421875,-472.09375,8,1,0.6645247465100099
Desert Mountain,1,WOD_Mountain_Desert_02,153,401,459,87,14,4018745914,Bergama,401.6796875,-459.890625,8,1,0.7852773842997988
Desert Mountain,1,WOD_Mountain_Desert_04,-82,402,457,86,82,4028645782,Bergama,402.671875,-457.359375,8,1,0.8298362848316241
Desert Mountain,1,WOD_Mountain_Desert_05,47,405,459,119,88,40511945988,Bergama,405.9296875,-459.3125,8,1,0.81391419400904
Desert Mountain,1,WOD_Mountain_Desert_05,153,422,474,47,123,42247474123,Bergama,422.3671875,-474.0390625,8,1,0.7088308929997909
Desert Mountain,1,WOD_Mountain_Desert_04,70,425,469,87,113,42587469113,Bergama,425.6796875,-469.1171875,8,1,0.8887910028662225
Desert Mountain,1,WOD_Mountain_Desert_03,65,431,472,120,68,43112047268,Bergama,431.9375,-472.46875,8,1,0.9471673096691972
Desert Mountain,1,WOD_Mountain_Desert_01,-21,410,475,101,9,41010147509,Bergama,410.7890625,-475.9296875,8,1,0.819778010347865
Desert Mountain,1,WOD_Mountain_Desert_01,117,442,483,67,114,44267483114,Bergama,442.5234375,-483.109375,8,1,0.6271966734071754
Desert Mountain,1,WOD_Mountain_Desert_01,-100,430,462,110,51,43011046251,Bergama,430.859375,-462.6015625,8,1,0.6243804377940596
Desert Mountain,1,WOD_Mountain_Desert_01,-75,433,461,9,45,4330946145,Bergama,433.0703125,-461.6484375,8,1,0.8088740656397122
Desert Mountain,1,WOD_Mountain_Desert_03,-94,416,480,45,38,4164548038,Bergama,416.3515625,-480.703125,8,1,0.618256463570996
Desert Mountain,1,WOD_Mountain_Desert_07,46,415,476,8,40,4150847640,Bergama,415.0625,-476.6875,8,1,0.9371036038113894
Desert Mountain,1,WOD_Mountain_Desert_02,64,418,481,0,10,4180048110,Bergama,418.0,-481.921875,8,1,0.7575106076193232
Desert Mountain,1,WOD_Mountain_Desert_06,86,446,478,83,38,4468347838,Bergama,446.6484375,-478.703125,8,1,0.6844126488935078
Desert Mountain,1,WOD_Mountain_Desert_02,-128,410,475,8,78,4100847578,Bergama,410.0625,-475.390625,8,1,0.6252103298512375
Desert Mountain,1,WOD_Mountain_Desert_03,36,418,473,60,70,4186047370,Bergama,418.46875,-473.453125,8,1,0.7053938676923457
Desert Mountain,1,WOD_Mountain_Desert_04,-135,420,482,70,124,42070482124,Bergama,420.546875,-482.03125,8,1,0.9980667601955668
Desert Mountain,1,WOD_Mountain_Desert_07,-160,402,454,49,125,40249454125,Bergama,402.3828125,-454.0234375,8,1,0.7906670810309677
Desert Mountain,1,WOD_Mountain_Desert_02,-10,423,474,97,90,4239747490,Bergama,423.7578125,-474.296875,8,1,0.7089240789839594
Desert Mountain,1,WOD_Mountain_Desert_06,80,432,460,93,110,43293460110,Bergama,432.7265625,-460.140625,8,1,0.931645955353113
Desert Mountain,1,WOD_Mountain_Desert_03,175,423,474,100,65,42310047465,Bergama,423.78125,-474.4921875,8,1,0.8202591565273855
Desert Mountain,1,WOD_Mountain_Desert_02,-120,423,473,60,18,4236047318,Bergama,423.46875,-473.859375,8,1,0.6008047681886353
Desert Mountain,1,WOD_Mountain_Desert_01,109,405,459,100,119,405100459119,Bergama,405.78125,-459.0703125,8,1,0.747073280176673
Desert Mountain,1,WOD_Mountain_Desert_04,-18,427,471,26,74,4272647174,Bergama,427.203125,-471.421875,8,1,0.9212453284945858
Desert Mountain,1,WOD_Mountain_Desert_03,-106,420,470,32,68,4203247068,Bergama,420.25,-470.46875,8,1,0.936565044348939
Desert Mountain,1,WOD_Mountain_Desert_05,-38,418,473,99,70,4189947370,Bergama,418.7734375,-473.453125,8,1,0.902996866630629
Desert Mountain,1,WOD_Mountain_Desert_05,-173,427,471,9,88,4270947188,Bergama,427.0703125,-471.3125,8,1,0.6529224040178764
Desert Mountain,1,WOD_Mountain_Desert_01,-149,418,472,10,35,4181047235,Bergama,418.078125,-472.7265625,8,1,0.6217023345258111
Desert Mountain,1,WOD_Mountain_Desert_02,11,422,462,91,15,4229146215,Bergama,422.7109375,-462.8828125,8,1,0.947747570776616
Desert Mountain,1,WOD_Mountain_Desert_03,89,420,470,90,26,4209047026,Bergama,420.703125,-470.796875,8,1,0.7698363088033722
Desert Mountain,1,WOD_Mountain_Desert_02,-35,432,460,5,87,4320546087,Bergama,432.0390625,-460.3203125,8,1,0.7766413972749737
Desert Mountain,1,WOD_Mountain_Desert_06,77,422,472,24,73,4222447273,Bergama,422.1875,-472.4296875,8,1,0.7104438858851403
Desert Mountain,1,WOD_Mountain_Desert_04,-121,427,470,81,41,4278147041,Bergama,427.6328125,-470.6796875,8,1,0.8933881688510722
Desert Mountain,1,WOD_Mountain_Desert_07,84,401,454,95,93,4019545493,Bergama,401.7421875,-454.2734375,8,1,0.6557728975153589
Desert Mountain,1,WOD_Mountain_Desert_04,2,400,460,115,74,40011546074,Bergama,400.8984375,-460.421875,8,1,0.698309164755017
Desert Mountain,1,WOD_Mountain_Desert_03,-168,412,474,20,93,4122047493,Bergama,412.15625,-474.2734375,8,1,0.6177817709662108
Desert Mountain,1,WOD_Mountain_Desert_03,-112,401,460,42,58,4014246058,Bergama,401.328125,-460.546875,8,1,0.8660495434577467
Desert Mountain,1,WOD_Mountain_Desert_04,-161,420,471,92,105,42092471105,Bergama,420.71875,-471.1796875,8,1,0.9788726018033924
Desert Mountain,1,WOD_Mountain_Desert_07,-20,444,476,15,6,4441547606,Bergama,444.1171875,-476.953125,8,1,0.7628835624431977
Desert Mountain,1,WOD_Mountain_Desert_04,40,431,463,44,105,43144463105,Bergama,431.34375,-463.1796875,8,1,0.6053048961014308
Desert Mountain,1,WOD_Mountain_Desert_05,155,431,472,73,35,4317347235,Bergama,431.5703125,-472.7265625,8,1,0.6133181139709902
Desert Mountain,1,WOD_Mountain_Desert_06,2,415,476,12,91,4151247691,Bergama,415.09375,-476.2890625,8,1,0.7249194468303257
Desert Mountain,1,WOD_Mountain_Desert_03,2,426,470,87,5,4268747005,Bergama,426.6796875,-470.9609375,8,1,0.9235185539125734
Desert Mountain,1,WOD_Mountain_Desert_03,123,415,476,27,8,4152747608,Bergama,415.2109375,-476.9375,8,1,0.8482531624752021
Desert Mountain,1,WOD_Mountain_Desert_03,-116,432,473,100,83,43210047383,Bergama,432.78125,-473.3515625,8,1,0.8565203112243847
Desert Mountain,1,WOD_Mountain_Desert_03,-137,401,460,36,55,4013646055,Bergama,401.28125,-460.5703125,8,1,0.9567196174317778
Desert Mountain,1,WOD_Mountain_Desert_01,156,413,477,63,105,41363477105,Bergama,413.4921875,-477.1796875,8,1,0.6915844032465278
Desert Mountain,1,WOD_Mountain_Desert_01,-139,412,474,40,52,4124047452,Bergama,412.3125,-474.59375,8,1,0.9686827111711006
Desert Mountain,1,WOD_Mountain_Desert_05,14,431,463,111,73,43111146373,Bergama,431.8671875,-463.4296875,8,1,0.6389564903463799
Desert Mountain,1,WOD_Mountain_Desert_02,69,414,477,33,1,4143347701,Bergama,414.2578125,-477.9921875,8,1,0.8010850076442106
Desert Mountain,1,WOD_Mountain_Desert_03,66,414,478,67,33,4146747833,Bergama,414.5234375,-478.7421875,8,1,0.7831189126690609
Desert Mountain,1,WOD_Mountain_Desert_03,-104,445,475,95,96,4459547596,Bergama,445.7421875,-475.25,8,1,0.8332135159040942
Desert Mountain,1,WOD_Mountain_Desert_03,18,417,481,73,41,4177348141,Bergama,417.5703125,-481.6796875,8,1,0.8201316176918945
Desert Mountain,1,WOD_Mountain_Desert_07,-114,431,460,69,46,4316946046,Bergama,431.5390625,-460.640625,8,1,0.6496260083419407
Desert Mountain,1,WOD_Mountain_Desert_02,176,423,475,68,74,4236847574,Bergama,423.53125,-475.421875,8,1,0.93237222299504
Desert Mountain,1,WOD_Mountain_Desert_03,-89,414,476,125,20,41412547620,Bergama,414.9765625,-476.84375,8,1,0.8312738773388714
Desert Mountain,1,WOD_Mountain_Desert_03,31,417,479,72,65,4177247965,Bergama,417.5625,-479.4921875,8,1,0.8988583042332294
Desert Mountain,1,WOD_Mountain_Desert_07,-68,425,469,52,49,4255246949,Bergama,425.40625,-469.6171875,8,1,0.9641525562902084
Desert Mountain,1,WOD_Mountain_Desert_05,96,433,468,100,110,433100468110,Bergama,433.78125,-468.140625,8,1,0.7092761576201041
Desert Mountain,1,WOD_Mountain_Desert_07,-138,426,471,114,27,42611447127,Bergama,426.890625,-471.7890625,8,1,0.6159301506936448
Desert Mountain,1,WOD_Mountain_Desert_03,64,410,472,42,87,4104247287,Bergama,410.328125,-472.3203125,8,1,0.6289143045583135
Desert Mountain,1,WOD_Mountain_Desert_01,-79,403,462,54,105,40354462105,Bergama,403.421875,-462.1796875,8,1,0.7852352996782691
Desert Mountain,1,WOD_Mountain_Desert_01,-153,432,472,36,91,4323647291,Bergama,432.28125,-472.2890625,8,1,0.8332174566114313
Desert Mountain,1,WOD_Mountain_Desert_06,-88,414,475,50,19,4145047519,Bergama,414.390625,-475.8515625,8,1,0.982769444266345
Desert Mountain,1,WOD_Mountain_Desert_07,19,431,461,36,42,4313646142,Bergama,431.28125,-461.671875,8,1,0.7283847137025942
Desert Mountain,1,WOD_Mountain_Desert_04,111,432,460,83,91,4328346091,Bergama,432.6484375,-460.2890625,8,1,0.7569228237125372
Desert Mountain,1,WOD_Mountain_Desert_07,125,417,481,128,15,41712848115,Bergama,418.0,-481.8828125,8,1,0.915107611409626
Desert Mountain,1,WOD_Mountain_Desert_04,148,433,468,4,49,4330446849,Bergama,433.03125,-468.6171875,8,1,0.874905227552524
Desert Mountain,1,WOD_Mountain_Desert_07,96,402,456,108,19,40210845619,Bergama,402.84375,-456.8515625,8,1,0.9312223241323812
Desert Mountain,1,WOD_Mountain_Desert_03,-109,420,470,24,93,4202447093,Bergama,420.1875,-470.2734375,8,1,0.6948163440817645
Desert Mountain,1,WOD_Mountain_Desert_04,157,445,476,41,3,4454147603,Bergama,445.3203125,-476.9765625,8,1,0.6951696412843898
Desert Mountain,1,WOD_Mountain_Desert_05,101,445,477,27,127,44527477127,Bergama,445.2109375,-477.0078125,8,1,0.9042207058066756
