name,type,prefab,worldX,worldY,terrainX,terrainY,gisX,gisY
WOD_GuardTower,0,WOD_Guardtower_01,339,369,107,111,339.8359375,-369.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,342,369,107,107,342.8359375,-369.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,343,369,21,64,343.1640625,-369.5
WOD_BanditFort,0,WOD_BanditFort_01,345,369,64,107,345.5,-369.1640625
WOD_Ruins,0,WOD_Ruins_06,353,369,107,114,353.8359375,-369.1640625
WOD_GuardTower,0,WOD_Guardtower_01,360,369,21,64,360.1640625,-369.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,360,369,21,107,360.1640625,-369.1640625
WOD_GuardTower,0,WOD_Guardtower_01,360,369,64,107,360.5,-369.1640625
WOD_BanditFort,0,WOD_BanditFort_01,362,369,107,64,362.8359375,-369.5
WOD_BanditCamp,0,WOD_BanditCamp_01,365,369,21,21,365.1640625,-369.8359375
WOD_Ruins,0,WOD_Ruins_02,365,369,21,64,365.1640625,-369.5
WOD_Ruins,0,WOD_Ruins_03,367,369,107,64,367.8359375,-369.5
WOD_BanditCamp,0,WOD_BanditCamp_09,376,369,64,21,376.5,-369.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,379,369,60,21,379.5,-369.8359375
WOD_GuardTower,0,WOD_Guardtower_01,379,369,21,111,379.1640625,-369.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,380,369,64,107,380.5,-369.1640625
WOD_Ruins,0,WOD_Ruins_01,380,369,107,107,380.8359375,-369.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,381,369,107,66,381.8359375,-369.5
WOD_Ruins,0,WOD_Ruins_06,382,369,21,107,382.1640625,-369.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,385,369,64,107,385.5,-369.1640625
WOD_BanditFort,0,WOD_BanditFort_01,388,369,21,21,388.1640625,-369.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,388,369,107,64,388.8359375,-369.5
WOD_BanditCamp,0,WOD_BanditCamp_01,332,370,107,64,332.8359375,-370.5
WOD_GuardTower,0,WOD_Guardtower_01,338,370,107,68,338.8359375,-370.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,338,370,21,66,338.1640625,-370.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,338,370,64,107,338.5,-370.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,350,370,64,107,350.5,-370.1640625
WOD_GuardTower,0,WOD_Guardtower_01,361,370,107,111,361.8359375,-370.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,365,370,107,107,365.8359375,-370.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,371,370,21,21,371.1640625,-370.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,376,370,21,21,376.1640625,-370.8359375
WOD_GuardTower,0,WOD_Guardtower_01,379,370,69,64,379.5,-370.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,383,370,21,110,383.1640625,-370.1640625
WOD_Ruins,0,WOD_Ruins_02,383,370,64,21,383.5,-370.8359375
WOD_BanditFort,0,WOD_BanditFort_01,383,370,64,107,383.5,-370.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,385,370,64,66,385.5,-370.5
WOD_Ruins,0,WOD_Ruins_02,385,370,107,68,385.8359375,-370.5
WOD_BanditCamp,0,WOD_BanditCamp_06,386,370,107,68,386.8359375,-370.5
WOD_BanditCamp,0,WOD_BanditCamp_05,387,370,107,70,387.8359375,-370.5
WOD_BanditFort,0,WOD_BanditFort_01,390,370,107,64,390.8359375,-370.5
WOD_BanditCamp,0,WOD_BanditCamp_06,442,370,107,68,442.8359375,-370.5
WOD_Ruins,0,WOD_Ruins_01,442,370,21,107,442.1640625,-370.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_04,331,371,64,21,331.5,-371.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,331,371,64,107,331.5,-371.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,331,371,107,21,331.8359375,-371.8359375
WOD_Ruins,0,WOD_Ruins_05,337,371,21,107,337.1640625,-371.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,339,371,62,64,339.5,-371.5
WOD_GuardTower,0,WOD_Guardtower_01,339,371,67,107,339.5,-371.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_04,339,371,21,64,339.1640625,-371.5
WOD_Ruins,0,WOD_Ruins_05,348,371,21,107,348.1640625,-371.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_04,349,371,107,62,349.8359375,-371.5
WOD_Ruins,0,WOD_Ruins_03,350,371,21,70,350.1640625,-371.5
WOD_Ruins,0,WOD_Ruins_05,352,371,64,72,352.5,-371.5
WOD_Ruins,0,WOD_Ruins_02,352,371,21,64,352.1640625,-371.5
WOD_Ruins,0,WOD_Ruins_03,352,371,107,21,352.8359375,-371.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,357,371,107,107,357.8359375,-371.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,359,371,107,21,359.8359375,-371.8359375
WOD_Ruins,0,WOD_Ruins_05,366,371,72,64,366.5,-371.5
WOD_BanditCamp,0,WOD_BanditCamp_03,366,371,21,64,366.1640625,-371.5
WOD_Ruins,0,WOD_Ruins_06,366,371,21,114,366.1640625,-371.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,367,371,21,107,367.1640625,-371.1640625
WOD_Ruins,0,WOD_Ruins_05,368,371,21,107,368.1640625,-371.1640625
WOD_Ruins,0,WOD_Ruins_01,369,371,21,107,369.1640625,-371.1640625
WOD_Ruins,0,WOD_Ruins_02,377,371,107,107,377.8359375,-371.1640625
WOD_Ruins,0,WOD_Ruins_03,380,371,69,21,380.5,-371.8359375
WOD_Ruins,0,WOD_Ruins_03,381,371,21,107,381.1640625,-371.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,387,371,21,21,387.1640625,-371.8359375
WOD_Ruins,0,WOD_Ruins_01,387,371,21,64,387.1640625,-371.5
WOD_BanditFort,0,WOD_BanditFort_01,387,371,107,21,387.8359375,-371.8359375
WOD_Ruins,0,WOD_Ruins_04,387,371,107,107,387.8359375,-371.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,391,371,107,21,391.8359375,-371.8359375
WOD_Ruins,0,WOD_Ruins_06,392,371,107,21,392.8359375,-371.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,403,371,21,21,403.1640625,-371.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,404,371,21,64,404.1640625,-371.5
WOD_BanditFort,0,WOD_BanditFort_01,440,371,107,21,440.8359375,-371.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,444,371,66,21,444.5,-371.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,339,372,66,21,339.5,-372.8359375
WOD_BanditFort,0,WOD_BanditFort_01,339,372,21,21,339.1640625,-372.8359375
WOD_GuardTower,0,WOD_Guardtower_01,343,372,21,60,343.1640625,-372.5
WOD_GuardTower,0,WOD_Guardtower_01,344,372,21,60,344.1640625,-372.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,345,372,107,21,345.8359375,-372.8359375
WOD_GuardTower,0,WOD_Guardtower_01,351,372,21,21,351.1640625,-372.8359375
WOD_GuardTower,0,WOD_Guardtower_01,351,372,21,111,351.1640625,-372.1640625
WOD_GuardTower,0,WOD_Guardtower_01,351,372,64,107,351.5,-372.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,357,372,107,107,357.8359375,-372.1640625
WOD_Ruins,0,WOD_Ruins_02,359,372,64,107,359.5,-372.1640625
WOD_GuardTower,0,WOD_Guardtower_01,360,372,67,21,360.5,-372.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,361,372,107,107,361.8359375,-372.1640625
WOD_GuardTower,0,WOD_Guardtower_01,367,372,107,25,367.8359375,-372.8359375
WOD_BanditFort,0,WOD_BanditFort_01,370,372,21,21,370.1640625,-372.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,374,372,107,21,374.8359375,-372.8359375
WOD_Ruins,0,WOD_Ruins_02,378,372,21,64,378.1640625,-372.5
WOD_Ruins,0,WOD_Ruins_02,378,372,21,107,378.1640625,-372.1640625
WOD_GuardTower,0,WOD_Guardtower_01,380,372,67,107,380.5,-372.1640625
WOD_GuardTower,0,WOD_Guardtower_01,380,372,67,21,380.5,-372.8359375
WOD_BanditFort,0,WOD_BanditFort_01,380,372,21,21,380.1640625,-372.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,383,372,21,64,383.1640625,-372.5
WOD_BanditCamp,0,WOD_BanditCamp_03,385,372,107,21,385.8359375,-372.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,390,372,107,64,390.8359375,-372.5
WOD_Ruins,0,WOD_Ruins_04,410,372,107,107,410.8359375,-372.1640625
WOD_Ruins,0,WOD_Ruins_02,440,372,64,21,440.5,-372.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,444,372,107,61,444.8359375,-372.5
WOD_BanditCamp,0,WOD_BanditCamp_04,444,372,21,107,444.1640625,-372.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,332,373,21,21,332.1640625,-373.8359375
WOD_Ruins,0,WOD_Ruins_01,338,373,107,107,338.8359375,-373.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,344,373,64,21,344.5,-373.8359375
WOD_GuardTower,0,WOD_Guardtower_01,347,373,59,64,347.5,-373.5
WOD_GuardTower,0,WOD_Guardtower_01,347,373,21,111,347.1640625,-373.1640625
WOD_GuardTower,0,WOD_Guardtower_01,348,373,107,60,348.8359375,-373.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,349,373,107,62,349.8359375,-373.5
WOD_GuardTower,0,WOD_Guardtower_01,351,373,21,60,351.1640625,-373.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,352,373,21,66,352.1640625,-373.5
WOD_Ruins,0,WOD_Ruins_05,357,373,21,21,357.1640625,-373.8359375
WOD_GuardTower,0,WOD_Guardtower_01,360,373,61,21,360.5,-373.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_06,360,373,21,21,360.1640625,-373.8359375
WOD_Ruins,0,WOD_Ruins_03,362,373,107,107,362.8359375,-373.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,366,373,64,107,366.5,-373.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,370,373,68,64,370.5,-373.5
WOD_Ruins,0,WOD_Ruins_02,377,373,21,21,377.1640625,-373.8359375
WOD_Ruins,0,WOD_Ruins_05,380,373,21,21,380.1640625,-373.8359375
WOD_Ruins,0,WOD_Ruins_06,389,373,107,107,389.8359375,-373.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,390,373,21,21,390.1640625,-373.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,404,373,107,68,404.8359375,-373.5
WOD_Ruins,0,WOD_Ruins_04,404,373,64,21,404.5,-373.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,404,373,64,107,404.5,-373.1640625
WOD_GuardTower,0,WOD_Guardtower_01,405,373,64,62,405.5,-373.5
WOD_GuardTower,0,WOD_Guardtower_01,405,373,107,68,405.8359375,-373.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,405,373,107,107,405.8359375,-373.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,406,373,21,59,406.1640625,-373.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,406,373,107,107,406.8359375,-373.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,409,373,64,62,409.5,-373.5
WOD_GuardTower,0,WOD_Guardtower_01,409,373,21,68,409.1640625,-373.5
WOD_GuardTower,0,WOD_Guardtower_01,409,373,107,68,409.8359375,-373.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,410,373,107,24,410.8359375,-373.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,410,373,107,107,410.8359375,-373.1640625
WOD_GuardTower,0,WOD_Guardtower_01,416,373,21,68,416.1640625,-373.5
WOD_BanditFort,0,WOD_BanditFort_01,422,373,107,64,422.8359375,-373.5
WOD_BanditCamp,0,WOD_BanditCamp_01,425,373,64,21,425.5,-373.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,426,373,21,57,426.1640625,-373.5
WOD_Ruins,0,WOD_Ruins_02,426,373,64,107,426.5,-373.1640625
WOD_Ruins,0,WOD_Ruins_01,426,373,107,68,426.8359375,-373.5
WOD_Ruins,0,WOD_Ruins_04,428,373,107,107,428.8359375,-373.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,441,373,21,107,441.1640625,-373.1640625
WOD_BanditFort,0,WOD_BanditFort_01,444,373,21,107,444.1640625,-373.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,336,374,21,21,336.1640625,-374.8359375
WOD_BanditFort,0,WOD_BanditFort_01,336,374,21,64,336.1640625,-374.5
WOD_BanditCamp,0,WOD_BanditCamp_01,336,374,107,21,336.8359375,-374.8359375
WOD_Ruins,0,WOD_Ruins_06,336,374,107,64,336.8359375,-374.5
WOD_GuardTower,0,WOD_Guardtower_01,340,374,61,21,340.5,-374.8359375
WOD_Ruins,0,WOD_Ruins_05,341,374,107,107,341.8359375,-374.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,343,374,64,107,343.5,-374.1640625
WOD_Ruins,0,WOD_Ruins_06,344,374,21,107,344.1640625,-374.1640625
WOD_Ruins,0,WOD_Ruins_01,347,374,64,107,347.5,-374.1640625
WOD_Ruins,0,WOD_Ruins_03,350,374,21,64,350.1640625,-374.5
WOD_Ruins,0,WOD_Ruins_06,351,374,21,64,351.1640625,-374.5
WOD_GuardTower,0,WOD_Guardtower_01,351,374,107,21,351.8359375,-374.8359375
WOD_GuardTower,0,WOD_Guardtower_01,351,374,107,64,351.8359375,-374.5
WOD_BanditCamp,0,WOD_BanditCamp_07,352,374,107,21,352.8359375,-374.8359375
WOD_Ruins,0,WOD_Ruins_02,363,374,107,21,363.8359375,-374.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,366,374,21,21,366.1640625,-374.8359375
WOD_Ruins,0,WOD_Ruins_03,371,374,64,56,371.5,-374.5
WOD_BanditCamp,0,WOD_BanditCamp_01,372,374,64,60,372.5,-374.5
WOD_BanditCamp,0,WOD_BanditCamp_01,373,374,107,59,373.8359375,-374.5
WOD_BanditCamp,0,WOD_BanditCamp_05,374,374,21,21,374.1640625,-374.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,377,374,21,107,377.1640625,-374.1640625
WOD_Ruins,0,WOD_Ruins_06,377,374,64,21,377.5,-374.8359375
WOD_Ruins,0,WOD_Ruins_05,377,374,64,107,377.5,-374.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,377,374,107,64,377.8359375,-374.5
WOD_Ruins,0,WOD_Ruins_04,379,374,107,64,379.8359375,-374.5
WOD_BanditFort,0,WOD_BanditFort_01,391,374,107,21,391.8359375,-374.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,393,374,21,107,393.1640625,-374.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,398,374,21,107,398.1640625,-374.1640625
WOD_Ruins,0,WOD_Ruins_04,402,374,107,64,402.8359375,-374.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_04,403,374,64,21,403.5,-374.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,408,374,107,107,408.8359375,-374.1640625
WOD_GuardTower,0,WOD_Guardtower_01,411,374,21,111,411.1640625,-374.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_06,413,374,21,24,413.1640625,-374.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,413,374,107,107,413.8359375,-374.1640625
WOD_Ruins,0,WOD_Ruins_05,416,374,64,107,416.5,-374.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,417,374,64,68,417.5,-374.5
WOD_GuardTower,0,WOD_Guardtower_01,417,374,21,111,417.1640625,-374.1640625
WOD_GuardTower,0,WOD_Guardtower_01,418,374,107,25,418.8359375,-374.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_03,418,374,21,66,418.1640625,-374.5
WOD_Ruins,0,WOD_Ruins_04,419,374,21,107,419.1640625,-374.1640625
WOD_BanditFort,0,WOD_BanditFort_01,419,374,64,21,419.5,-374.8359375
WOD_Ruins,0,WOD_Ruins_03,421,374,56,64,421.5,-374.5
WOD_BanditFort,0,WOD_BanditFort_01,430,374,21,21,430.1640625,-374.8359375
WOD_BanditFort,0,WOD_BanditFort_01,439,374,59,21,439.5,-374.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,444,374,69,107,444.5,-374.1640625
WOD_BanditFort,0,WOD_BanditFort_01,335,375,64,21,335.5,-375.8359375
WOD_Ruins,0,WOD_Ruins_06,337,375,21,64,337.1640625,-375.5
WOD_Ruins,0,WOD_Ruins_02,337,375,107,107,337.8359375,-375.1640625
WOD_Ruins,0,WOD_Ruins_05,347,375,64,21,347.5,-375.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,351,375,66,107,351.5,-375.1640625
WOD_Ruins,0,WOD_Ruins_05,353,375,107,107,353.8359375,-375.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,356,375,21,28,356.1640625,-375.8359375
WOD_GuardTower,0,WOD_Guardtower_01,357,375,64,66,357.5,-375.5
WOD_Ruins,0,WOD_Ruins_04,357,375,107,21,357.8359375,-375.8359375
WOD_GuardTower,0,WOD_Guardtower_01,359,375,107,111,359.8359375,-375.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,359,375,107,24,359.8359375,-375.8359375
WOD_BanditFort,0,WOD_BanditFort_01,366,375,21,28,366.1640625,-375.8359375
WOD_Ruins,0,WOD_Ruins_05,366,375,107,64,366.8359375,-375.5
WOD_Ruins,0,WOD_Ruins_06,366,375,107,107,366.8359375,-375.1640625
WOD_Ruins,0,WOD_Ruins_04,368,375,64,107,368.5,-375.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,372,375,107,107,372.8359375,-375.1640625
WOD_BanditFort,0,WOD_BanditFort_01,373,375,107,21,373.8359375,-375.8359375
WOD_Ruins,0,WOD_Ruins_04,373,375,107,107,373.8359375,-375.1640625
WOD_GuardTower,0,WOD_Guardtower_01,375,375,21,21,375.1640625,-375.8359375
WOD_GuardTower,0,WOD_Guardtower_01,375,375,21,64,375.1640625,-375.5
WOD_Shrine,0,WOD_Shrine_Dibella_01,376,375,64,58,376.5,-375.5
WOD_BanditCamp,0,WOD_BanditCamp_05,376,375,21,58,376.1640625,-375.5
WOD_BanditCamp,0,WOD_BanditCamp_05,377,375,107,64,377.8359375,-375.5
WOD_Ruins,0,WOD_Ruins_02,388,375,21,21,388.1640625,-375.8359375
WOD_Ruins,0,WOD_Ruins_01,388,375,107,21,388.8359375,-375.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,394,375,21,110,394.1640625,-375.1640625
WOD_Ruins,0,WOD_Ruins_04,395,375,21,107,395.1640625,-375.1640625
WOD_GuardTower,0,WOD_Guardtower_01,402,375,21,60,402.1640625,-375.5
WOD_BanditCamp,0,WOD_BanditCamp_03,404,375,107,107,404.8359375,-375.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,405,375,21,107,405.1640625,-375.1640625
WOD_Ruins,0,WOD_Ruins_06,415,375,64,21,415.5,-375.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,419,375,21,110,419.1640625,-375.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,425,375,64,107,425.5,-375.1640625
WOD_Ruins,0,WOD_Ruins_05,425,375,107,21,425.8359375,-375.8359375
WOD_Ruins,0,WOD_Ruins_01,425,375,107,107,425.8359375,-375.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,428,375,107,66,428.8359375,-375.5
WOD_GuardTower,0,WOD_Guardtower_01,429,375,64,21,429.5,-375.8359375
WOD_Ruins,0,WOD_Ruins_06,432,375,107,64,432.8359375,-375.5
WOD_Ruins,0,WOD_Ruins_05,433,375,64,107,433.5,-375.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,437,375,107,107,437.8359375,-375.1640625
WOD_BanditFort,0,WOD_BanditFort_01,438,375,64,68,438.5,-375.5
WOD_BanditCamp,0,WOD_BanditCamp_05,438,375,107,107,438.8359375,-375.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,443,375,64,107,443.5,-375.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,443,375,107,21,443.8359375,-375.8359375
WOD_Ruins,0,WOD_Ruins_01,328,376,56,64,328.5,-376.5
WOD_BanditCamp,0,WOD_BanditCamp_09,328,376,21,30,328.1640625,-376.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,338,376,21,64,338.1640625,-376.5
WOD_BanditCamp,0,WOD_BanditCamp_08,338,376,107,64,338.8359375,-376.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,340,376,21,21,340.1640625,-376.8359375
WOD_GuardTower,0,WOD_Guardtower_01,340,376,21,64,340.1640625,-376.5
WOD_GuardTower,0,WOD_Guardtower_01,340,376,107,21,340.8359375,-376.8359375
WOD_GuardTower,0,WOD_Guardtower_01,340,376,107,64,340.8359375,-376.5
WOD_Ruins,0,WOD_Ruins_06,346,376,107,64,346.8359375,-376.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,351,376,66,107,351.5,-376.1640625
WOD_BanditFort,0,WOD_BanditFort_01,351,376,107,107,351.8359375,-376.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,355,376,60,64,355.5,-376.5
WOD_GuardTower,0,WOD_Guardtower_01,360,376,59,64,360.5,-376.5
WOD_Ruins,0,WOD_Ruins_06,360,376,64,21,360.5,-376.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_03,360,376,107,107,360.8359375,-376.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,362,376,21,64,362.1640625,-376.5
WOD_Ruins,0,WOD_Ruins_01,362,376,64,21,362.5,-376.8359375
WOD_Ruins,0,WOD_Ruins_04,364,376,107,21,364.8359375,-376.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,367,376,21,107,367.1640625,-376.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,370,376,21,64,370.1640625,-376.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,377,376,21,110,377.1640625,-376.1640625
WOD_Ruins,0,WOD_Ruins_01,377,376,107,60,377.8359375,-376.5
WOD_Ruins,0,WOD_Ruins_03,378,376,21,70,378.1640625,-376.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,379,376,107,62,379.8359375,-376.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_04,379,376,21,66,379.1640625,-376.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,380,376,107,24,380.8359375,-376.8359375
WOD_Ruins,0,WOD_Ruins_05,381,376,107,64,381.8359375,-376.5
WOD_BanditCamp,0,WOD_BanditCamp_01,388,376,107,107,388.8359375,-376.1640625
WOD_Ruins,0,WOD_Ruins_05,394,376,64,21,394.5,-376.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,394,376,64,107,394.5,-376.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,398,376,107,62,398.8359375,-376.5
WOD_GuardTower,0,WOD_Guardtower_01,399,376,64,69,399.5,-376.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,399,376,107,64,399.8359375,-376.5
WOD_Ruins,0,WOD_Ruins_03,410,376,21,64,410.1640625,-376.5
WOD_Ruins,0,WOD_Ruins_06,415,376,21,64,415.1640625,-376.5
WOD_BanditCamp,0,WOD_BanditCamp_06,416,376,107,107,416.8359375,-376.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,418,376,21,64,418.1640625,-376.5
WOD_BanditCamp,0,WOD_BanditCamp_04,418,376,21,107,418.1640625,-376.1640625
WOD_Ruins,0,WOD_Ruins_04,418,376,64,107,418.5,-376.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,418,376,107,110,418.8359375,-376.1640625
WOD_GuardTower,0,WOD_Guardtower_01,428,376,67,107,428.5,-376.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,428,376,107,64,428.8359375,-376.5
WOD_GuardTower,0,WOD_Guardtower_01,441,376,21,111,441.1640625,-376.1640625
WOD_GuardTower,0,WOD_Guardtower_01,441,376,107,107,441.8359375,-376.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,442,376,107,116,442.8359375,-376.1640625
WOD_BanditFort,0,WOD_BanditFort_01,327,377,21,28,327.1640625,-377.8359375
WOD_Ruins,0,WOD_Ruins_06,329,377,21,107,329.1640625,-377.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,332,377,70,21,332.5,-377.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,332,377,21,110,332.1640625,-377.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,338,377,107,21,338.8359375,-377.8359375
WOD_Ruins,0,WOD_Ruins_01,343,377,107,21,343.8359375,-377.8359375
WOD_Ruins,0,WOD_Ruins_05,348,377,21,107,348.1640625,-377.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,355,377,21,107,355.1640625,-377.1640625
WOD_Ruins,0,WOD_Ruins_04,355,377,107,21,355.8359375,-377.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,355,377,107,107,355.8359375,-377.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,358,377,21,30,358.1640625,-377.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,359,377,64,107,359.5,-377.1640625
WOD_Ruins,0,WOD_Ruins_02,359,377,107,64,359.8359375,-377.5
WOD_BanditCamp,0,WOD_BanditCamp_09,359,377,107,107,359.8359375,-377.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,364,377,21,64,364.1640625,-377.5
WOD_BanditCamp,0,WOD_BanditCamp_02,373,377,107,107,373.8359375,-377.1640625
WOD_Ruins,0,WOD_Ruins_02,374,377,21,107,374.1640625,-377.1640625
WOD_BanditFort,0,WOD_BanditFort_01,374,377,64,107,374.5,-377.1640625
WOD_GuardTower,0,WOD_Guardtower_01,375,377,21,25,375.1640625,-377.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,376,377,107,62,376.8359375,-377.5
WOD_BanditCamp,0,WOD_BanditCamp_04,378,377,64,107,378.5,-377.1640625
WOD_BanditFort,0,WOD_BanditFort_01,391,377,64,21,391.5,-377.8359375
WOD_Shrine,0,WOD_Shrine_Dibella_01,392,377,21,107,392.1640625,-377.1640625
WOD_Ruins,0,WOD_Ruins_05,392,377,64,107,392.5,-377.1640625
WOD_BanditFort,0,WOD_BanditFort_01,392,377,107,21,392.8359375,-377.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,392,377,107,64,392.8359375,-377.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,396,377,21,64,396.1640625,-377.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,398,377,60,64,398.5,-377.5
WOD_Ruins,0,WOD_Ruins_05,405,377,107,64,405.8359375,-377.5
WOD_Ruins,0,WOD_Ruins_04,412,377,21,64,412.1640625,-377.5
WOD_BanditCamp,0,WOD_BanditCamp_01,413,377,57,64,413.5,-377.5
