name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,sink,scale
Foothills,1,WOD_Mountain_Small_05,-163,870,454,70,86,Ephesus,870.546875,-454.328125,4.0,1,0.8280792
Foothills,1,WOD_Mountain_Small_02,-30,911,442,33,42,Ephesus,911.2578125,-442.671875,4.0,1,0.8833676
Foothills,1,WOD_Mountain_Small_07,170,892,435,99,29,Ephesus,892.7734375,-435.7734375,4.0,1,0.9757877
Foothills,1,WOD_Mountain_Small_07,-69,912,455,58,5,Ephesus,912.453125,-455.9609375,4.0,1,0.9129109
Foothills,1,WOD_Mountain_Small_01,-43,827,447,118,52,Ephesus,827.921875,-447.59375,4.0,1,0.6995622
Foothills,1,WOD_Mountain_Small_02,-21,903,428,69,23,Ephesus,903.5390625,-428.8203125,4.0,1,0.8673994
Foothills,1,WOD_Mountain_Small_05,-88,869,448,18,102,Ephesus,869.140625,-448.203125,4.0,1,0.8500962
Foothills,1,WOD_Mountain_Small_07,-172,892,457,18,91,Ephesus,892.140625,-457.2890625,4.0,1,0.9946151
Foothills,1,WOD_Mountain_Small_03,5,860,425,56,1,Ephesus,860.4375,-425.9921875,4.0,1,0.6771882
Foothills,1,WOD_Mountain_Small_04,103,863,464,64,1,Ephesus,863.5,-464.9921875,4.0,1,0.9065521
Foothills,1,WOD_Mountain_Small_02,-153,828,439,24,52,Ephesus,828.1875,-439.59375,4.0,1,0.9263017
Foothills,1,WOD_Mountain_Small_06,64,857,425,93,12,Ephesus,857.7265625,-425.90625,4.0,1,0.8612419
Foothills,1,WOD_Mountain_Small_07,-21,833,447,28,108,Ephesus,833.21875,-447.15625,4.0,1,0.7181674
Foothills,1,WOD_Mountain_Small_02,-39,905,447,70,56,Ephesus,905.546875,-447.5625,4.0,1,0.6532922
Foothills,1,WOD_Mountain_Small_02,103,833,439,99,20,Ephesus,833.7734375,-439.84375,4.0,1,0.6986954
Foothills,1,WOD_Mountain_Small_05,-173,855,450,10,51,Ephesus,855.078125,-450.6015625,4.0,1,0.6179566
Foothills,1,WOD_Mountain_Small_05,-15,884,467,68,49,Ephesus,884.53125,-467.6171875,4.0,1,0.9019369
Foothills,1,WOD_Mountain_Small_04,100,910,442,82,90,Ephesus,910.640625,-442.296875,4.0,1,0.6197286
Foothills,1,WOD_Mountain_Small_04,122,819,434,128,123,Ephesus,820.0,-434.0390625,4.0,1,0.7890522
Foothills,1,WOD_Mountain_Small_07,69,913,457,50,10,Ephesus,913.390625,-457.921875,4.0,1,0.8269409
Foothills,1,WOD_Mountain_Small_05,173,924,433,36,115,Ephesus,924.28125,-433.1015625,4.0,1,0.6886609
Foothills,1,WOD_Mountain_Small_07,51,924,456,72,106,Ephesus,924.5625,-456.171875,4.0,1,0.6338728
Foothills,1,WOD_Mountain_Small_05,91,836,449,18,64,Ephesus,836.140625,-449.5,4.0,1,0.81843
Foothills,1,WOD_Mountain_Small_03,8,861,427,124,23,Ephesus,861.96875,-427.8203125,4.0,1,0.8228969
Foothills,1,WOD_Mountain_Small_07,-29,916,462,97,101,Ephesus,916.7578125,-462.2109375,4.0,1,0.7691824
Foothills,1,WOD_Mountain_Small_04,60,907,436,13,118,Ephesus,907.1015625,-436.078125,4.0,1,0.635852
Foothills,1,WOD_Mountain_Small_07,-123,875,426,84,90,Ephesus,875.65625,-426.296875,4.0,1,0.8741472
Foothills,1,WOD_Mountain_Small_03,-67,888,427,59,77,Ephesus,888.4609375,-427.3984375,4.0,1,0.8294718
Foothills,1,WOD_Mountain_Small_01,100,858,423,47,5,Ephesus,858.3671875,-423.9609375,4.0,1,0.9659688
Foothills,1,WOD_Mountain_Small_06,-6,889,455,84,49,Ephesus,889.65625,-455.6171875,4.0,1,0.6788056
Foothills,1,WOD_Mountain_Small_02,98,919,434,70,102,Ephesus,919.546875,-434.203125,4.0,1,0.6987765
Foothills,1,WOD_Mountain_Small_01,158,859,423,97,42,Ephesus,859.7578125,-423.671875,4.0,1,0.945627
Foothills,1,WOD_Mountain_Small_05,34,855,438,20,55,Ephesus,855.15625,-438.5703125,4.0,1,0.609515
Foothills,1,WOD_Mountain_Small_01,-132,828,447,106,50,Ephesus,828.828125,-447.609375,4.0,1,0.9983049
Foothills,1,WOD_Mountain_Small_05,-176,828,449,3,5,Ephesus,828.0234375,-449.9609375,4.0,1,0.7194942
Foothills,1,WOD_Mountain_Small_02,-141,817,437,9,93,Ephesus,817.0703125,-437.2734375,4.0,1,0.8019435
Foothills,1,WOD_Mountain_Small_03,-6,870,459,54,5,Ephesus,870.421875,-459.9609375,4.0,1,0.657332
Foothills,1,WOD_Mountain_Small_04,-164,839,446,72,5,Ephesus,839.5625,-446.9609375,4.0,1,0.9527528
Foothills,1,WOD_Mountain_Small_06,-6,922,454,108,81,Ephesus,922.84375,-454.3671875,4.0,1,0.6137661
Foothills,1,WOD_Mountain_Small_05,156,869,448,46,104,Ephesus,869.359375,-448.1875,4.0,1,0.7549931
Foothills,1,WOD_Mountain_Small_01,107,896,434,26,74,Ephesus,896.203125,-434.421875,4.0,1,0.626417
Foothills,1,WOD_Mountain_Small_07,-2,878,438,23,105,Ephesus,878.1796875,-438.1796875,4.0,1,0.9420623
Foothills,1,WOD_Mountain_Small_07,-154,851,450,15,125,Ephesus,851.1171875,-450.0234375,4.0,1,0.9621575
Foothills,1,WOD_Mountain_Small_01,-76,845,467,14,119,Ephesus,845.109375,-467.0703125,4.0,1,0.7274113
Foothills,1,WOD_Mountain_Small_01,-98,868,454,40,68,Ephesus,868.3125,-454.46875,4.0,1,0.7089438
Foothills,1,WOD_Mountain_Small_05,-113,847,452,45,122,Ephesus,847.3515625,-452.046875,4.0,1,0.8443646
Foothills,1,WOD_Mountain_Small_06,-174,836,449,81,102,Ephesus,836.6328125,-449.203125,4.0,1,0.6883094
Foothills,1,WOD_Mountain_Small_06,-101,914,454,104,26,Ephesus,914.8125,-454.796875,4.0,1,0.9377576
Foothills,1,WOD_Mountain_Small_01,137,921,438,19,109,Ephesus,921.1484375,-438.1484375,4.0,1,0.8251834
Foothills,1,WOD_Mountain_Small_06,176,828,445,86,73,Ephesus,828.671875,-445.4296875,4.0,1,0.6137729
Foothills,1,WOD_Mountain_Small_06,-44,903,460,38,61,Ephesus,903.296875,-460.5234375,4.0,1,0.9509115
Foothills,1,WOD_Mountain_Small_02,-144,909,452,0,42,Ephesus,909.0,-452.671875,4.0,1,0.8668329
Foothills,1,WOD_Mountain_Small_04,62,890,455,74,3,Ephesus,890.578125,-455.9765625,4.0,1,0.8158113
Foothills,1,WOD_Mountain_Small_02,-64,921,437,73,33,Ephesus,921.5703125,-437.7421875,4.0,1,0.7955309
Foothills,1,WOD_Mountain_Small_01,87,864,460,110,83,Ephesus,864.859375,-460.3515625,4.0,1,0.9037602
Foothills,1,WOD_Mountain_Small_02,-16,814,441,59,1,Ephesus,814.4609375,-441.9921875,4.0,1,0.6928463
Foothills,1,WOD_Mountain_Small_05,-13,872,467,41,3,Ephesus,872.3203125,-467.9765625,4.0,1,0.8574754
Foothills,1,WOD_Mountain_Small_07,46,821,461,19,110,Ephesus,821.1484375,-461.140625,4.0,1,0.9781106
Foothills,1,WOD_Mountain_Small_05,174,914,436,67,102,Ephesus,914.5234375,-436.203125,4.0,1,0.8210357
Foothills,1,WOD_Mountain_Small_02,-23,869,462,14,124,Ephesus,869.109375,-462.03125,4.0,1,0.965578
Foothills,1,WOD_Mountain_Small_03,-150,856,425,72,110,Ephesus,856.5625,-425.140625,4.0,1,0.875478
Foothills,1,WOD_Mountain_Small_04,-148,831,447,90,123,Ephesus,831.703125,-447.0390625,4.0,1,0.7090418
Foothills,1,WOD_Mountain_Small_02,-65,919,456,37,37,Ephesus,919.2890625,-456.7109375,4.0,1,0.9092486
Foothills,1,WOD_Mountain_Small_05,125,890,457,31,63,Ephesus,890.2421875,-457.5078125,4.0,1,0.9926572
Foothills,1,WOD_Mountain_Small_02,81,830,452,28,24,Ephesus,830.21875,-452.8125,4.0,1,0.9484508
Foothills,1,WOD_Mountain_Small_07,-130,843,465,67,27,Ephesus,843.5234375,-465.7890625,4.0,1,0.7381783
Foothills,1,WOD_Mountain_Small_01,-125,903,447,119,49,Ephesus,903.9296875,-447.6171875,4.0,1,0.6447085
Foothills,1,WOD_Mountain_Small_06,-109,878,435,22,61,Ephesus,878.171875,-435.5234375,4.0,1,0.6650522
Foothills,1,WOD_Mountain_Small_05,75,896,439,50,82,Ephesus,896.390625,-439.359375,4.0,1,0.9648563
Foothills,1,WOD_Mountain_Small_01,44,812,442,44,59,Ephesus,812.34375,-442.5390625,4.0,1,0.7242168
Foothills,1,WOD_Mountain_Small_07,-78,884,468,44,90,Ephesus,884.34375,-468.296875,4.0,1,0.9361846
Foothills,1,WOD_Mountain_Small_02,117,922,437,23,115,Ephesus,922.1796875,-437.1015625,4.0,1,0.6673448
Foothills,1,WOD_Mountain_Small_03,29,902,459,108,31,Ephesus,902.84375,-459.7578125,4.0,1,0.8297825
Foothills,1,WOD_Mountain_Small_04,179,847,458,83,46,Ephesus,847.6484375,-458.640625,4.0,1,0.974393
Foothills,1,WOD_Mountain_Small_02,-123,909,443,110,3,Ephesus,909.859375,-443.9765625,4.0,1,0.8011396
Foothills,1,WOD_Mountain_Small_04,158,862,441,55,42,Ephesus,862.4296875,-441.671875,4.0,1,0.744676
Foothills,1,WOD_Mountain_Small_07,-144,846,450,78,101,Ephesus,846.609375,-450.2109375,4.0,1,0.7608949
Foothills,1,WOD_Mountain_Small_06,114,839,448,52,113,Ephesus,839.40625,-448.1171875,4.0,1,0.911033
Foothills,1,WOD_Mountain_Small_02,-77,890,443,19,60,Ephesus,890.1484375,-443.53125,4.0,1,0.652099
Foothills,1,WOD_Mountain_Small_01,30,871,432,82,4,Ephesus,871.640625,-432.96875,4.0,1,0.7081882
Foothills,1,WOD_Mountain_Small_07,66,919,437,113,105,Ephesus,919.8828125,-437.1796875,4.0,1,0.9771637
Foothills,1,WOD_Mountain_Small_02,-35,916,426,56,88,Ephesus,916.4375,-426.3125,4.0,1,0.632521
Foothills,1,WOD_Mountain_Small_07,-34,825,449,84,64,Ephesus,825.65625,-449.5,4.0,1,0.6443959
Foothills,1,WOD_Mountain_Small_04,96,821,441,13,76,Ephesus,821.1015625,-441.40625,4.0,1,0.7597066
Foothills,1,WOD_Mountain_Small_03,-103,842,464,45,31,Ephesus,842.3515625,-464.7578125,4.0,1,0.6507039
Foothills,1,WOD_Mountain_Small_01,-161,866,450,92,102,Ephesus,866.71875,-450.203125,4.0,1,0.8894351
Foothills,1,WOD_Mountain_Small_03,122,815,433,38,72,Ephesus,815.296875,-433.4375,4.0,1,0.856685
Foothills,1,WOD_Mountain_Small_07,-107,837,438,88,69,Ephesus,837.6875,-438.4609375,4.0,1,0.7745576
Foothills,1,WOD_Mountain_Small_05,54,886,440,95,106,Ephesus,886.7421875,-440.171875,4.0,1,0.6715838
Foothills,1,WOD_Mountain_Small_06,-82,916,462,106,82,Ephesus,916.828125,-462.359375,4.0,1,0.610214
Foothills,1,WOD_Mountain_Small_02,124,916,426,44,81,Ephesus,916.34375,-426.3671875,4.0,1,0.7150414
Foothills,1,WOD_Mountain_Small_01,-165,856,438,1,29,Ephesus,856.0078125,-438.7734375,4.0,1,0.9070221
Foothills,1,WOD_Mountain_Small_01,17,834,461,96,47,Ephesus,834.75,-461.6328125,4.0,1,0.7241667
Foothills,1,WOD_Mountain_Small_07,-177,855,424,32,99,Ephesus,855.25,-424.2265625,4.0,1,0.6396685
Foothills,1,WOD_Mountain_Small_04,-102,859,464,95,115,Ephesus,859.7421875,-464.1015625,4.0,1,0.8615783
Foothills,1,WOD_Mountain_Small_05,28,871,456,24,111,Ephesus,871.1875,-456.1328125,4.0,1,0.841885
Foothills,1,WOD_Mountain_Small_03,-38,894,456,17,20,Ephesus,894.1328125,-456.84375,4.0,1,0.8316477
Foothills,1,WOD_Mountain_Small_04,-145,824,437,81,42,Ephesus,824.6328125,-437.671875,4.0,1,0.8929329
Foothills,1,WOD_Mountain_Small_05,-149,829,449,1,24,Ephesus,829.0078125,-449.8125,4.0,1,0.7054111
Foothills,1,WOD_Mountain_Small_03,-25,838,427,86,41,Ephesus,838.671875,-427.6796875,4.0,1,0.7977008
Foothills,1,WOD_Mountain_Small_07,132,924,458,127,4,Ephesus,924.9921875,-458.96875,4.0,1,0.6767018
Foothills,1,WOD_Mountain_Small_06,-69,886,470,104,77,Ephesus,886.8125,-470.3984375,4.0,1,0.9773567
Foothills,1,WOD_Mountain_Small_02,-100,920,425,67,26,Ephesus,920.5234375,-425.796875,4.0,1,0.8998898
Foothills,1,WOD_Mountain_Small_07,130,890,442,93,125,Ephesus,890.7265625,-442.0234375,4.0,1,0.9960079
Foothills,1,WOD_Mountain_Small_02,-150,913,458,68,104,Ephesus,913.53125,-458.1875,4.0,1,0.686039
Foothills,1,WOD_Mountain_Small_01,13,921,460,101,12,Ephesus,921.7890625,-460.90625,4.0,1,0.9222824
Foothills,1,WOD_Mountain_Small_01,156,902,440,19,70,Ephesus,902.1484375,-440.453125,4.0,1,0.8750051
Foothills,1,WOD_Mountain_Small_06,-21,902,442,36,29,Ephesus,902.28125,-442.7734375,4.0,1,0.9175251
Foothills,1,WOD_Mountain_Small_01,6,922,434,13,109,Ephesus,922.1015625,-434.1484375,4.0,1,0.8611403
Foothills,1,WOD_Mountain_Small_02,177,893,460,14,20,Ephesus,893.109375,-460.84375,4.0,1,0.6405199
Foothills,1,WOD_Mountain_Small_02,180,896,431,99,118,Ephesus,896.7734375,-431.078125,4.0,1,0.7980061
Foothills,1,WOD_Mountain_Small_05,-161,836,450,105,79,Ephesus,836.8203125,-450.3828125,4.0,1,0.8594387
Foothills,1,WOD_Mountain_Small_07,46,914,452,27,91,Ephesus,914.2109375,-452.2890625,4.0,1,0.9212918
Foothills,1,WOD_Mountain_Small_04,164,839,448,41,38,Ephesus,839.3203125,-448.703125,4.0,1,0.8036975
Foothills,1,WOD_Mountain_Small_02,42,867,439,70,82,Ephesus,867.546875,-439.359375,4.0,1,0.6086982
Foothills,1,WOD_Mountain_Small_06,113,842,464,67,86,Ephesus,842.5234375,-464.328125,4.0,1,0.7207593
Foothills,1,WOD_Mountain_Small_02,25,844,465,27,49,Ephesus,844.2109375,-465.6171875,4.0,1,0.844458
Foothills,1,WOD_Mountain_Small_06,8,846,468,44,5,Ephesus,846.34375,-468.9609375,4.0,1,0.8752095
Foothills,1,WOD_Mountain_Small_02,-50,858,423,59,1,Ephesus,858.4609375,-423.9921875,4.0,1,0.9748954
Foothills,1,WOD_Mountain_Small_07,51,865,437,1,56,Ephesus,865.0078125,-437.5625,4.0,1,0.7351471
Foothills,1,WOD_Mountain_Small_07,179,893,458,111,1,Ephesus,893.8671875,-458.9921875,4.0,1,0.8942695
Foothills,1,WOD_Mountain_Small_04,22,849,467,95,15,Ephesus,849.7421875,-467.8828125,4.0,1,0.7630298
Foothills,1,WOD_Mountain_Small_06,-106,865,460,8,37,Ephesus,865.0625,-460.7109375,4.0,1,0.7637153
Foothills,1,WOD_Mountain_Small_05,7,846,469,64,70,Ephesus,846.5,-469.453125,4.0,1,0.8382689
Foothills,1,WOD_Mountain_Small_04,168,852,447,60,17,Ephesus,852.46875,-447.8671875,4.0,1,0.7278068
Foothills,1,WOD_Mountain_Small_01,-145,838,429,61,36,Ephesus,838.4765625,-429.71875,4.0,1,0.778654
Foothills,1,WOD_Mountain_Small_01,-44,911,426,88,92,Ephesus,911.6875,-426.28125,4.0,1,0.8028466
Foothills,1,WOD_Mountain_Small_07,-169,840,429,64,54,Ephesus,840.5,-429.578125,4.0,1,0.8266226
Foothills,1,WOD_Mountain_Small_07,-141,894,459,1,118,Ephesus,894.0078125,-459.078125,4.0,1,0.7526613
Foothills,1,WOD_Mountain_Small_05,-37,920,435,13,35,Ephesus,920.1015625,-435.7265625,4.0,1,0.8533866
Foothills,1,WOD_Mountain_Small_05,-180,864,447,44,47,Ephesus,864.34375,-447.6328125,4.0,1,0.7767924
Foothills,1,WOD_Mountain_Small_04,105,862,464,125,123,Ephesus,862.9765625,-464.0390625,4.0,1,0.614042
Foothills,1,WOD_Mountain_Small_01,0,902,433,88,15,Ephesus,902.6875,-433.8828125,4.0,1,0.7696046
Foothills,1,WOD_Mountain_Small_05,6,902,441,125,84,Ephesus,902.9765625,-441.34375,4.0,1,0.8897846
Foothills,1,WOD_Mountain_Small_04,108,902,434,24,108,Ephesus,902.1875,-434.15625,4.0,1,0.6153846
Foothills,1,WOD_Mountain_Small_06,-6,848,424,52,20,Ephesus,848.40625,-424.84375,4.0,1,0.9703144
Foothills,1,WOD_Mountain_Small_04,126,893,436,20,69,Ephesus,893.15625,-436.4609375,4.0,1,0.9031945
Foothills,1,WOD_Mountain_Small_03,-11,909,471,60,28,Ephesus,909.46875,-471.78125,4.0,1,0.9132609
Foothills,1,WOD_Mountain_Small_02,-148,921,438,59,6,Ephesus,921.4609375,-438.953125,4.0,1,0.642983
Foothills,1,WOD_Mountain_Small_02,57,813,443,79,1,Ephesus,813.6171875,-443.9921875,4.0,1,0.9570497
Foothills,1,WOD_Mountain_Small_07,27,828,447,54,18,Ephesus,828.421875,-447.859375,4.0,1,0.7364609
Foothills,1,WOD_Mountain_Small_05,14,847,436,64,0,Ephesus,847.5,-437.0,4.0,1,0.6420496
Foothills,1,WOD_Mountain_Small_02,-139,885,437,120,128,Ephesus,885.9375,-437.0,4.0,1,0.7055798
Foothills,1,WOD_Mountain_Small_02,4,884,429,13,93,Ephesus,884.1015625,-429.2734375,4.0,1,0.6233583
Foothills,1,WOD_Mountain_Small_06,2,884,430,106,109,Ephesus,884.828125,-430.1484375,4.0,1,0.8838693
Foothills,1,WOD_Mountain_Small_07,84,839,427,17,69,Ephesus,839.1328125,-427.4609375,4.0,1,0.9223372
Foothills,1,WOD_Mountain_Small_01,88,913,446,100,63,Ephesus,913.78125,-446.5078125,4.0,1,0.816898
Foothills,1,WOD_Mountain_Small_04,-66,905,447,6,83,Ephesus,905.046875,-447.3515625,4.0,1,0.6393621
Foothills,1,WOD_Mountain_Small_04,91,897,433,115,28,Ephesus,897.8984375,-433.78125,4.0,1,0.6099612
Foothills,1,WOD_Mountain_Small_02,-125,854,464,119,90,Ephesus,854.9296875,-464.296875,4.0,1,0.6898146
Foothills,1,WOD_Mountain_Small_07,-172,837,437,87,51,Ephesus,837.6796875,-437.6015625,4.0,1,0.9208658
Foothills,1,WOD_Mountain_Small_07,-35,854,422,52,115,Ephesus,854.40625,-422.1015625,4.0,1,0.6000666
Foothills,1,WOD_Mountain_Small_07,175,882,438,120,92,Ephesus,882.9375,-438.28125,4.0,1,0.7692263
Foothills,1,WOD_Mountain_Small_04,-122,818,465,1,31,Ephesus,818.0078125,-465.7578125,4.0,1,0.6983565
Foothills,1,WOD_Mountain_Small_07,-8,919,436,113,61,Ephesus,919.8828125,-436.5234375,4.0,1,0.9457697
Foothills,1,WOD_Mountain_Small_06,46,855,460,68,124,Ephesus,855.53125,-460.03125,4.0,1,0.9225203
Foothills,1,WOD_Mountain_Small_02,79,854,459,54,54,Ephesus,854.421875,-459.578125,4.0,1,0.9334384
Foothills,1,WOD_Mountain_Small_03,-83,855,450,51,106,Ephesus,855.3984375,-450.171875,4.0,1,0.6771253
Foothills,1,WOD_Mountain_Small_04,-127,903,460,28,102,Ephesus,903.21875,-460.203125,4.0,1,0.9589872
Foothills,1,WOD_Mountain_Small_01,-161,890,447,4,97,Ephesus,890.03125,-447.2421875,4.0,1,0.6781027
Foothills,1,WOD_Mountain_Small_03,-8,833,461,37,54,Ephesus,833.2890625,-461.578125,4.0,1,0.8915816
Foothills,1,WOD_Mountain_Small_06,121,845,424,123,36,Ephesus,845.9609375,-424.71875,4.0,1,0.9853207
Foothills,1,WOD_Mountain_Small_06,-26,833,471,119,64,Ephesus,833.9296875,-471.5,4.0,1,0.9135354
Foothills,1,WOD_Mountain_Small_02,-174,906,431,1,76,Ephesus,906.0078125,-431.40625,4.0,1,0.6522641
Foothills,1,WOD_Mountain_Small_05,111,827,444,124,12,Ephesus,827.96875,-444.90625,4.0,1,0.7193122
Foothills,1,WOD_Mountain_Small_01,77,870,468,123,22,Ephesus,870.9609375,-468.828125,4.0,1,0.7591835
Foothills,1,WOD_Mountain_Small_07,-75,923,441,1,63,Ephesus,923.0078125,-441.5078125,4.0,1,0.7490724
Foothills,1,WOD_Mountain_Small_07,112,847,458,77,50,Ephesus,847.6015625,-458.609375,4.0,1,0.7702194
Foothills,1,WOD_Mountain_Small_07,-43,879,463,120,10,Ephesus,879.9375,-463.921875,4.0,1,0.6357896
Foothills,1,WOD_Mountain_Small_02,1,861,442,17,90,Ephesus,861.1328125,-442.296875,4.0,1,0.7806521
Foothills,1,WOD_Mountain_Small_06,-177,895,439,60,73,Ephesus,895.46875,-439.4296875,4.0,1,0.7918804
Foothills,1,WOD_Mountain_Small_06,-177,844,454,124,45,Ephesus,844.96875,-454.6484375,4.0,1,0.7110491
Foothills,1,WOD_Mountain_Small_06,-52,875,437,52,125,Ephesus,875.40625,-437.0234375,4.0,1,0.9153729
Foothills,1,WOD_Mountain_Small_03,18,856,459,40,100,Ephesus,856.3125,-459.21875,4.0,1,0.9984446
Foothills,1,WOD_Mountain_Small_01,-32,849,449,119,91,Ephesus,849.9296875,-449.2890625,4.0,1,0.7008492
Foothills,1,WOD_Mountain_Small_04,-114,892,441,15,92,Ephesus,892.1171875,-441.28125,4.0,1,0.6208881
Foothills,1,WOD_Mountain_Small_07,-49,820,450,17,14,Ephesus,820.1328125,-450.890625,4.0,1,0.6561071
Foothills,1,WOD_Mountain_Small_05,3,877,445,18,8,Ephesus,877.140625,-445.9375,4.0,1,0.6981859
Foothills,1,WOD_Mountain_Small_07,52,858,424,20,110,Ephesus,858.15625,-424.140625,4.0,1,0.8112382
Foothills,1,WOD_Mountain_Small_02,-147,822,453,47,116,Ephesus,822.3671875,-453.09375,4.0,1,0.6262592
Foothills,1,WOD_Mountain_Small_01,145,861,425,69,5,Ephesus,861.5390625,-425.9609375,4.0,1,0.7333482
Foothills,1,WOD_Mountain_Small_02,-60,825,430,51,77,Ephesus,825.3984375,-430.3984375,4.0,1,0.7143463
Foothills,1,WOD_Mountain_Small_02,-22,829,435,19,24,Ephesus,829.1484375,-435.8125,4.0,1,0.6244354
Foothills,1,WOD_Mountain_Small_01,-130,923,453,37,23,Ephesus,923.2890625,-453.8203125,4.0,1,0.7229468
Foothills,1,WOD_Mountain_Small_01,-134,858,427,127,58,Ephesus,858.9921875,-427.546875,4.0,1,0.8529769
Foothills,1,WOD_Mountain_Small_01,19,922,431,5,44,Ephesus,922.0390625,-431.65625,4.0,1,0.6114352
Foothills,1,WOD_Mountain_Small_01,-21,874,454,4,116,Ephesus,874.03125,-454.09375,4.0,1,0.7286377
Foothills,1,WOD_Mountain_Small_03,-109,835,456,51,4,Ephesus,835.3984375,-456.96875,4.0,1,0.6762543
Foothills,1,WOD_Mountain_Small_02,36,854,460,102,56,Ephesus,854.796875,-460.5625,4.0,1,0.8004432
Foothills,1,WOD_Mountain_Small_01,165,862,427,1,106,Ephesus,862.0078125,-427.171875,4.0,1,0.7094987
Foothills,1,WOD_Mountain_Small_06,111,844,468,95,100,Ephesus,844.7421875,-468.21875,4.0,1,0.6086192
Foothills,1,WOD_Mountain_Small_02,112,890,453,1,55,Ephesus,890.0078125,-453.5703125,4.0,1,0.6138691
Foothills,1,WOD_Mountain_Small_05,145,909,434,109,45,Ephesus,909.8515625,-434.6484375,4.0,1,0.6464948
Foothills,1,WOD_Mountain_Small_03,10,850,437,81,118,Ephesus,850.6328125,-437.078125,4.0,1,0.7179422
Foothills,1,WOD_Mountain_Small_05,5,836,447,101,74,Ephesus,836.7890625,-447.421875,4.0,1,0.7885582
Foothills,1,WOD_Mountain_Small_01,43,836,456,12,23,Ephesus,836.09375,-456.8203125,4.0,1,0.6437195
Foothills,1,WOD_Mountain_Small_03,151,860,462,67,35,Ephesus,860.5234375,-462.7265625,4.0,1,0.9039569
Foothills,1,WOD_Mountain_Small_01,-123,894,458,12,10,Ephesus,894.09375,-458.921875,4.0,1,0.9058567
Foothills,1,WOD_Mountain_Small_01,-155,861,426,110,15,Ephesus,861.859375,-426.8828125,4.0,1,0.6840472
Foothills,1,WOD_Mountain_Small_03,88,917,462,3,18,Ephesus,917.0234375,-462.859375,4.0,1,0.6508986
Foothills,1,WOD_Mountain_Small_01,-83,863,467,32,122,Ephesus,863.25,-467.046875,4.0,1,0.8032276
Foothills,1,WOD_Mountain_Small_04,74,924,459,125,4,Ephesus,924.9765625,-459.96875,4.0,1,0.7347832
Foothills,1,WOD_Mountain_Small_06,66,880,464,20,32,Ephesus,880.15625,-464.75,4.0,1,0.8645717
Foothills,1,WOD_Mountain_Small_05,-32,846,442,13,3,Ephesus,846.1015625,-442.9765625,4.0,1,0.7627549
Foothills,1,WOD_Mountain_Small_05,47,855,424,45,125,Ephesus,855.3515625,-424.0234375,4.0,1,0.6138745
Foothills,1,WOD_Mountain_Small_01,-76,884,429,20,70,Ephesus,884.15625,-429.453125,4.0,1,0.7920873
Foothills,1,WOD_Mountain_Small_04,-60,862,427,33,8,Ephesus,862.2578125,-427.9375,4.0,1,0.7111167
Foothills,1,WOD_Mountain_Small_02,-91,821,457,109,22,Ephesus,821.8515625,-457.828125,4.0,1,0.8213182
Foothills,1,WOD_Mountain_Small_05,-32,860,463,102,69,Ephesus,860.796875,-463.4609375,4.0,1,0.671253
Foothills,1,WOD_Mountain_Small_02,-170,890,452,55,109,Ephesus,890.4296875,-452.1484375,4.0,1,0.6571749
Foothills,1,WOD_Mountain_Small_07,-180,904,459,32,72,Ephesus,904.25,-459.4375,4.0,1,0.8018494
Foothills,1,WOD_Mountain_Small_07,127,892,461,99,58,Ephesus,892.7734375,-461.546875,4.0,1,0.6008708
Foothills,1,WOD_Mountain_Small_04,164,870,448,74,115,Ephesus,870.578125,-448.1015625,4.0,1,0.8522434
Foothills,1,WOD_Mountain_Small_05,-95,836,451,18,106,Ephesus,836.140625,-451.171875,4.0,1,0.7196702
Foothills,1,WOD_Mountain_Small_03,8,921,438,77,114,Ephesus,921.6015625,-438.109375,4.0,1,0.6755826
Foothills,1,WOD_Mountain_Small_05,-166,917,425,105,91,Ephesus,917.8203125,-425.2890625,4.0,1,0.7287171
Foothills,1,WOD_Mountain_Small_05,-3,917,463,10,86,Ephesus,917.078125,-463.328125,4.0,1,0.8801644
Foothills,1,WOD_Mountain_Small_06,-8,905,448,27,42,Ephesus,905.2109375,-448.671875,4.0,1,0.8645016
Foothills,1,WOD_Mountain_Small_02,-19,817,435,22,87,Ephesus,817.171875,-435.3203125,4.0,1,0.657418
Foothills,1,WOD_Mountain_Small_01,-24,877,435,24,36,Ephesus,877.1875,-435.71875,4.0,1,0.8789197
Foothills,1,WOD_Mountain_Small_02,174,849,467,81,9,Ephesus,849.6328125,-467.9296875,4.0,1,0.6959735
Foothills,1,WOD_Mountain_Small_02,-176,920,437,77,64,Ephesus,920.6015625,-437.5,4.0,1,0.825839
Foothills,1,WOD_Mountain_Small_03,-27,835,436,123,108,Ephesus,835.9609375,-436.15625,4.0,1,0.7389023
Foothills,1,WOD_Mountain_Small_01,-18,828,452,9,1,Ephesus,828.0703125,-452.9921875,4.0,1,0.6897439
Foothills,1,WOD_Mountain_Small_01,-87,857,428,125,29,Ephesus,857.9765625,-428.7734375,4.0,1,0.60221
Foothills,1,WOD_Mountain_Small_04,15,812,441,64,22,Ephesus,812.5,-441.828125,4.0,1,0.7762471
Foothills,1,WOD_Mountain_Small_01,51,862,447,24,28,Ephesus,862.1875,-447.78125,4.0,1,0.6800475
