name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,altitude,sink,scale
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,12,776,286,119,72,Satakalaam,776.9296875,-286.4375,5,4.0,0.5,0.8102295
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-170,795,300,69,63,Satakalaam,795.5390625,-300.5078125,5,4.0,0.5,0.892259
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,23,824,309,19,109,Satakalaam,824.1484375,-309.1484375,5,4.0,0.5,0.7604446
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,5,780,299,115,91,Satakalaam,780.8984375,-299.2890625,5,4.0,0.5,0.9845825
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,5,817,309,27,80,Satakalaam,817.2109375,-309.375,5,4.0,0.5,0.7582833
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,123,850,297,99,23,Satakalaam,850.7734375,-297.8203125,5,4.0,0.5,0.8250925
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-14,774,297,69,109,Satakalaam,774.5390625,-297.1484375,5,4.0,0.5,0.7782045
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,140,797,302,24,122,Satakalaam,797.1875,-302.046875,5,4.0,0.5,0.7862577
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,171,822,316,32,14,Satakalaam,822.25,-316.890625,5,4.0,0.5,0.8316134
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,169,826,308,18,57,Satakalaam,826.140625,-308.5546875,5,4.0,0.5,0.7872443
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-123,814,299,14,47,Satakalaam,814.109375,-299.6328125,5,4.0,0.5,0.9239514
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,117,805,283,27,10,Satakalaam,805.2109375,-283.921875,5,4.0,0.5,0.9576043
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-90,833,318,101,54,Satakalaam,833.7890625,-318.578125,5,4.0,0.5,0.9166125
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-16,822,314,77,75,Satakalaam,822.6015625,-314.4140625,5,4.0,0.5,0.9547459
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-61,847,298,65,75,Satakalaam,847.5078125,-298.4140625,5,4.0,0.5,0.8809798
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,173,830,317,67,95,Satakalaam,830.5234375,-317.2578125,5,4.0,0.5,0.8400065
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-105,857,297,20,49,Satakalaam,857.15625,-297.6171875,5,4.0,0.5,0.7698066
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-126,784,300,35,114,Satakalaam,784.2734375,-300.109375,5,4.0,0.5,0.8894097
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-134,805,300,101,99,Satakalaam,805.7890625,-300.2265625,5,4.0,0.5,0.8588758
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,147,806,303,127,112,Satakalaam,806.9921875,-303.125,5,4.0,0.5,0.9592984
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-82,820,308,127,16,Satakalaam,820.9921875,-308.875,5,4.0,0.5,0.9901518
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-103,858,308,61,16,Satakalaam,858.4765625,-308.875,5,4.0,0.5,0.8847355
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,21,776,296,58,70,Satakalaam,776.453125,-296.453125,5,4.0,0.5,0.8982246
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,22,803,306,124,32,Satakalaam,803.96875,-306.75,5,4.0,0.5,0.9319357
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-50,831,291,82,3,Satakalaam,831.640625,-291.9765625,5,4.0,0.5,0.8480812
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-20,836,295,118,79,Satakalaam,836.921875,-295.3828125,5,4.0,0.5,0.95026
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,174,801,316,101,70,Satakalaam,801.7890625,-316.453125,5,4.0,0.5,0.7994109
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-61,779,285,87,102,Satakalaam,779.6796875,-285.203125,5,4.0,0.5,0.9272047
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-69,807,301,111,58,Satakalaam,807.8671875,-301.546875,5,4.0,0.5,0.8503674
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,34,825,310,120,17,Satakalaam,825.9375,-310.8671875,5,4.0,0.5,0.9063195
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-63,818,306,9,117,Satakalaam,818.0703125,-306.0859375,5,4.0,0.5,0.9488296
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,47,793,286,19,105,Satakalaam,793.1484375,-286.1796875,5,4.0,0.5,0.7747363
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,143,825,314,90,61,Satakalaam,825.703125,-314.5234375,5,4.0,0.5,0.8353423
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-97,784,296,36,42,Satakalaam,784.28125,-296.671875,5,4.0,0.5,0.8401556
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,79,831,314,104,95,Satakalaam,831.8125,-314.2578125,5,4.0,0.5,0.9706245
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,90,816,313,26,68,Satakalaam,816.203125,-313.46875,5,4.0,0.5,0.7593305
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,10,808,306,47,56,Satakalaam,808.3671875,-306.5625,5,4.0,0.5,0.9890913
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-31,807,276,106,57,Satakalaam,807.828125,-276.5546875,5,4.0,0.5,0.9301485
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,82,810,300,84,82,Satakalaam,810.65625,-300.359375,5,4.0,0.5,0.8581075
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-84,777,296,104,36,Satakalaam,777.8125,-296.71875,5,4.0,0.5,0.7851138
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,75,776,286,4,64,Satakalaam,776.03125,-286.5,5,4.0,0.5,0.8314868
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-166,826,281,72,77,Satakalaam,826.5625,-281.3984375,5,4.0,0.5,0.8978509
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-58,771,286,22,42,Satakalaam,771.171875,-286.671875,5,4.0,0.5,0.9365634
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-35,794,301,52,48,Satakalaam,794.40625,-301.625,5,4.0,0.5,0.9011315
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-60,779,286,92,73,Satakalaam,779.71875,-286.4296875,5,4.0,0.5,0.8806636
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-71,826,283,91,75,Satakalaam,826.7109375,-283.4140625,5,4.0,0.5,0.8292763
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,82,831,317,69,22,Satakalaam,831.5390625,-317.828125,5,4.0,0.5,0.9263318
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-102,806,302,44,91,Satakalaam,806.34375,-302.2890625,5,4.0,0.5,0.908107
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,38,813,308,47,118,Satakalaam,813.3671875,-308.078125,5,4.0,0.5,0.8741789
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,168,784,296,6,107,Satakalaam,784.046875,-296.1640625,5,4.0,0.5,0.9319696
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-156,811,312,118,30,Satakalaam,811.921875,-312.765625,5,4.0,0.5,0.8595442
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-157,846,308,95,75,Satakalaam,846.7421875,-308.4140625,5,4.0,0.5,0.8457927
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-73,793,287,41,98,Satakalaam,793.3203125,-287.234375,5,4.0,0.5,0.7713036
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,63,822,313,122,54,Satakalaam,822.953125,-313.578125,5,4.0,0.5,0.9902746
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,171,806,301,67,1,Satakalaam,806.5234375,-301.9921875,5,4.0,0.5,0.9360061
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-32,782,298,84,79,Satakalaam,782.65625,-298.3828125,5,4.0,0.5,0.7536299
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-178,828,311,104,47,Satakalaam,828.8125,-311.6328125,5,4.0,0.5,0.7627859
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-7,845,297,92,95,Satakalaam,845.71875,-297.2578125,5,4.0,0.5,0.9422569
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-78,791,298,114,17,Satakalaam,791.890625,-298.8671875,5,4.0,0.5,0.8759022
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,108,786,304,95,111,Satakalaam,786.7421875,-304.1328125,5,4.0,0.5,0.7887284
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,54,811,312,4,76,Satakalaam,811.03125,-312.40625,5,4.0,0.5,0.7942739
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,150,832,315,1,123,Satakalaam,832.0078125,-315.0390625,5,4.0,0.5,0.8952722
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,141,830,292,23,126,Satakalaam,830.1796875,-292.015625,5,4.0,0.5,0.9818479
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-27,784,297,115,33,Satakalaam,784.8984375,-297.7421875,5,4.0,0.5,0.7822115
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-111,805,301,12,80,Satakalaam,805.09375,-301.375,5,4.0,0.5,0.9981573
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,142,800,283,17,25,Satakalaam,800.1328125,-283.8046875,5,4.0,0.5,0.9095284
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-42,817,295,127,9,Satakalaam,817.9921875,-295.9296875,5,4.0,0.5,0.9476295
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,165,802,302,127,88,Satakalaam,802.9921875,-302.3125,5,4.0,0.5,0.8420391
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-96,771,286,91,36,Satakalaam,771.7109375,-286.71875,5,4.0,0.5,0.8896754
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-8,800,300,67,121,Satakalaam,800.5234375,-300.0546875,5,4.0,0.5,0.9386271
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-95,784,288,46,4,Satakalaam,784.359375,-288.96875,5,4.0,0.5,0.9016964
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-129,818,314,108,104,Satakalaam,818.84375,-314.1875,5,4.0,0.5,0.9584237
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-134,791,303,47,21,Satakalaam,791.3671875,-303.8359375,5,4.0,0.5,0.8245699
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,1,826,282,90,93,Satakalaam,826.703125,-282.2734375,5,4.0,0.5,0.7634625
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,62,830,317,87,86,Satakalaam,830.6796875,-317.328125,5,4.0,0.5,0.8598964
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,59,828,282,68,21,Satakalaam,828.53125,-282.8359375,5,4.0,0.5,0.902777
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-38,865,310,1,30,Satakalaam,865.0078125,-310.765625,5,4.0,0.5,0.7958057
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,126,798,300,120,32,Satakalaam,798.9375,-300.75,5,4.0,0.5,0.9522391
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-94,831,314,104,111,Satakalaam,831.8125,-314.1328125,5,4.0,0.5,0.8814839
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-19,815,304,56,42,Satakalaam,815.4375,-304.671875,5,4.0,0.5,0.7562851
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-116,831,281,110,25,Satakalaam,831.859375,-281.8046875,5,4.0,0.5,0.7746676
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-97,815,309,119,68,Satakalaam,815.9296875,-309.46875,5,4.0,0.5,0.8241974
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-159,799,303,46,123,Satakalaam,799.359375,-303.0390625,5,5.0,0.5,0.8026822
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-110,828,317,40,105,Satakalaam,828.3125,-317.1796875,5,5.0,0.5,0.9602274
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,129,800,306,99,95,Satakalaam,800.7734375,-306.2578125,5,5.0,0.5,0.8831976
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,105,780,302,46,50,Satakalaam,780.359375,-302.609375,5,5.0,0.5,0.9583132
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-54,814,310,13,44,Satakalaam,814.1015625,-310.65625,5,5.0,0.5,0.9485317
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-48,799,306,58,104,Satakalaam,799.453125,-306.1875,5,5.0,0.5,0.9266871
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,22,828,316,69,103,Satakalaam,828.5390625,-316.1953125,5,5.0,0.5,0.9729612
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,69,794,303,1,94,Satakalaam,794.0078125,-303.265625,5,5.0,0.5,0.7747628
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-80,826,315,40,23,Satakalaam,826.3125,-315.8203125,5,5.0,0.5,0.8227572
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-100,819,310,61,57,Satakalaam,819.4765625,-310.5546875,5,5.0,0.5,0.7869557
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,84,799,305,1,8,Satakalaam,799.0078125,-305.9375,5,5.0,0.5,0.9254385
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,82,820,313,59,73,Satakalaam,820.4609375,-313.4296875,5,5.0,0.5,0.8717394
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,141,810,304,40,80,Satakalaam,810.3125,-304.375,5,5.0,0.5,0.9670389
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-91,804,306,37,91,Satakalaam,804.2890625,-306.2890625,5,5.0,0.5,0.9159034
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,55,791,301,20,98,Satakalaam,791.15625,-301.234375,5,5.0,0.5,0.7797204
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-137,806,305,76,93,Satakalaam,806.59375,-305.2734375,5,5.0,0.5,0.9800661
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-166,784,302,93,30,Satakalaam,784.7265625,-302.765625,5,5.0,0.5,0.9836939
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,99,798,305,127,21,Satakalaam,798.9921875,-305.8359375,5,5.0,0.5,0.886173
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,117,805,306,114,125,Satakalaam,805.890625,-306.0234375,5,5.0,0.5,0.8279555
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,155,807,306,26,94,Satakalaam,807.203125,-306.265625,5,5.0,0.5,0.8011492
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,142,812,310,118,122,Satakalaam,812.921875,-310.046875,5,5.0,0.5,0.9660305
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,160,806,305,100,9,Satakalaam,806.78125,-305.9296875,5,5.0,0.5,0.8765743
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-69,813,310,115,96,Satakalaam,813.8984375,-310.25,5,5.0,0.5,0.7779658
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-167,796,303,35,25,Satakalaam,796.2734375,-303.8046875,5,5.0,0.5,0.8576571
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-95,826,312,18,75,Satakalaam,826.140625,-312.4140625,5,5.0,0.5,0.9034021
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-132,798,302,120,32,Satakalaam,798.9375,-302.75,5,5.0,0.5,0.769182
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-91,813,310,72,26,Satakalaam,813.5625,-310.796875,5,5.0,0.5,0.7686872
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-170,791,301,3,99,Satakalaam,791.0234375,-301.2265625,5,5.0,0.5,0.9806169
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,136,814,310,20,35,Satakalaam,814.15625,-310.7265625,5,5.0,0.5,0.8711972
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-17,820,316,64,44,Satakalaam,820.5,-316.65625,5,5.0,0.5,0.7790655
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,173,824,315,124,39,Satakalaam,824.96875,-315.6953125,5,5.0,0.5,0.8243932
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-172,810,307,46,117,Satakalaam,810.359375,-307.0859375,5,5.0,0.5,0.8660449
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,157,814,310,77,81,Satakalaam,814.6015625,-310.3671875,5,5.0,0.5,0.9233096
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,161,780,302,59,26,Satakalaam,780.4609375,-302.796875,5,5.0,0.5,0.7803211
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-90,827,315,46,84,Satakalaam,827.359375,-315.34375,5,5.0,0.5,0.8659878
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-72,804,304,6,22,Satakalaam,804.046875,-304.828125,5,5.0,0.5,0.7642505
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-115,778,301,61,125,Satakalaam,778.4765625,-301.0234375,5,5.0,0.5,0.8318355
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-1,800,305,13,68,Satakalaam,800.1015625,-305.46875,5,5.0,0.5,0.8184372
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,42,810,305,35,75,Satakalaam,810.2734375,-305.4140625,5,5.0,0.5,0.8878264
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,68,815,310,76,5,Satakalaam,815.59375,-310.9609375,5,5.0,0.5,0.9064827
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,130,799,304,60,18,Satakalaam,799.46875,-304.859375,5,5.0,0.5,0.9491759
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,25,797,301,60,12,Satakalaam,797.46875,-301.90625,5,5.0,0.5,0.9674026
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,106,784,302,24,40,Satakalaam,784.1875,-302.6875,5,5.0,0.5,0.8017361
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-79,780,302,45,53,Satakalaam,780.3515625,-302.5859375,5,5.0,0.5,0.9398263
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,100,803,303,86,40,Satakalaam,803.671875,-303.6875,5,5.0,0.5,0.8795469
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-81,820,313,87,86,Satakalaam,820.6796875,-313.328125,5,5.0,0.5,0.9303183
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-106,812,309,22,90,Satakalaam,812.171875,-309.296875,5,5.0,0.5,0.9577463
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-102,799,305,46,19,Satakalaam,799.359375,-305.8515625,5,5.0,0.5,0.9110024
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,28,779,301,114,36,Satakalaam,779.890625,-301.71875,5,5.0,0.5,0.9858122
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,68,804,305,36,73,Satakalaam,804.28125,-305.4296875,5,5.0,0.5,0.9135856
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,100,801,306,108,35,Satakalaam,801.84375,-306.7265625,5,5.0,0.5,0.8881978
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-128,809,304,113,105,Satakalaam,809.8828125,-304.1796875,5,5.0,0.5,0.8767328
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,80,799,303,65,112,Satakalaam,799.5078125,-303.125,5,5.0,0.5,0.8972552
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,75,806,305,32,17,Satakalaam,806.25,-305.8671875,5,5.0,0.5,0.9059688
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,43,820,313,73,111,Satakalaam,820.5703125,-313.1328125,5,5.0,0.5,0.8456427
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,61,806,305,115,42,Satakalaam,806.8984375,-305.671875,5,5.0,0.5,0.9715952
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-113,783,302,68,73,Satakalaam,783.53125,-302.4296875,5,5.0,0.5,0.7782917
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-72,795,303,67,25,Satakalaam,795.5234375,-303.8046875,5,5.0,0.5,0.8883454
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-171,826,311,58,32,Satakalaam,826.453125,-311.75,5,5.0,0.5,0.7753581
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-20,828,314,109,33,Satakalaam,828.8515625,-314.7421875,5,5.0,0.5,0.7960075
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,91,787,303,67,8,Satakalaam,787.5234375,-303.9375,5,5.0,0.5,0.8921864
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,172,826,312,127,113,Satakalaam,826.9921875,-312.1171875,5,5.0,0.5,0.7990434
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-94,782,302,105,102,Satakalaam,782.8203125,-302.203125,5,5.0,0.5,0.9210851
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-122,821,312,67,8,Satakalaam,821.5234375,-312.9375,5,5.0,0.5,0.7815257
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,39,827,315,118,9,Satakalaam,827.921875,-315.9296875,5,5.0,0.5,0.8642122
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,120,806,304,120,98,Satakalaam,806.9375,-304.234375,5,5.0,0.5,0.8404357
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,155,810,305,125,44,Satakalaam,810.9765625,-305.65625,5,5.0,0.5,0.7655876
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-21,821,311,88,12,Satakalaam,821.6875,-311.90625,5,5.0,0.5,0.967236
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-106,802,307,42,75,Satakalaam,802.328125,-307.4140625,5,5.0,0.5,0.8465555
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,50,828,315,12,39,Satakalaam,828.09375,-315.6953125,5,5.0,0.5,0.8827085
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-86,809,304,123,84,Satakalaam,809.9609375,-304.34375,5,5.0,0.5,0.9158063
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,14,804,305,29,105,Satakalaam,804.2265625,-305.1796875,5,5.0,0.5,0.9214337
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,169,816,310,38,28,Satakalaam,816.296875,-310.78125,5,5.0,0.5,0.7673439
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-55,804,305,52,26,Satakalaam,804.40625,-305.796875,5,5.0,0.5,0.8432508
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,112,807,307,52,64,Satakalaam,807.40625,-307.5,5,5.0,0.5,0.7519787
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,145,796,303,19,82,Satakalaam,796.1484375,-303.359375,5,5.0,0.5,0.7950489
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-90,797,303,122,104,Satakalaam,797.953125,-303.1875,5,5.0,0.5,0.9099348
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-131,824,314,100,48,Satakalaam,824.78125,-314.625,5,5.0,0.5,0.9716355
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,178,827,312,0,82,Satakalaam,827.0,-312.359375,5,5.0,0.5,0.757428
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,49,821,312,83,98,Satakalaam,821.6484375,-312.234375,5,5.0,0.5,0.7579809
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-120,793,303,122,74,Satakalaam,793.953125,-303.421875,5,5.0,0.5,0.8176497
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,101,819,310,23,35,Satakalaam,819.1796875,-310.7265625,5,5.0,0.5,0.8547847
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-66,798,302,90,51,Satakalaam,798.703125,-302.6015625,5,5.0,0.5,0.8135605
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-43,792,300,3,29,Satakalaam,792.0234375,-300.7734375,5,5.0,0.5,0.9432248
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-78,800,306,114,27,Satakalaam,800.890625,-306.7890625,5,5.0,0.5,0.8621511
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-103,797,303,96,10,Satakalaam,797.75,-303.921875,5,5.0,0.5,0.8118531
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-72,811,306,60,3,Satakalaam,811.46875,-306.9765625,5,5.0,0.5,0.7594212
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,60,794,303,33,49,Satakalaam,794.2578125,-303.6171875,5,5.0,0.5,0.8995903
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,112,809,304,65,111,Satakalaam,809.5078125,-304.1328125,5,5.0,0.5,0.833057
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-124,796,302,111,68,Satakalaam,796.8671875,-302.46875,5,5.0,0.5,0.899427
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,52,829,292,46,72,Satakalaam,829.359375,-292.4375,5,5.0,0.5,0.8301514
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-56,782,302,76,97,Satakalaam,782.59375,-302.2421875,5,5.0,0.5,0.9504696
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-76,804,304,72,19,Satakalaam,804.5625,-304.8515625,5,5.0,0.5,0.9873431
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,2,828,317,12,70,Satakalaam,828.09375,-317.453125,5,5.0,0.5,0.8621832
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-93,802,307,19,101,Satakalaam,802.1484375,-307.2109375,5,5.0,0.5,0.9029338
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-131,807,307,1,56,Satakalaam,807.0078125,-307.5625,5,5.0,0.5,0.8597541
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-173,799,305,119,106,Satakalaam,799.9296875,-305.171875,5,5.0,0.5,0.7821462
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,32,805,306,20,122,Satakalaam,805.15625,-306.046875,5,5.0,0.5,0.7616361
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-170,796,302,84,50,Satakalaam,796.65625,-302.609375,5,5.0,0.5,0.7877019
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,14,782,302,87,20,Satakalaam,782.6796875,-302.84375,5,5.0,0.5,0.8526716
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-127,787,303,86,3,Satakalaam,787.671875,-303.9765625,5,5.0,0.5,0.9843018
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-56,803,303,86,32,Satakalaam,803.671875,-303.75,5,5.0,0.5,0.9981148
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,142,797,302,27,0,Satakalaam,797.2109375,-303.0,5,5.0,0.5,0.972631
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-137,822,316,67,74,Satakalaam,822.5234375,-316.421875,5,5.0,0.5,0.7901421
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-109,779,302,108,47,Satakalaam,779.84375,-302.6328125,5,5.0,0.5,0.8576485
