name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,altitude,sink,scale
Rocks,1,WOD_Rocks_Round_Small_09,142,264,407,93,119,Pothago,264.7265625,-407.0703125,7,,0.5,0.4653354
Rocks,1,WOD_Rocks_Round_Small_01,14,258,405,77,31,Pothago,258.6015625,-405.7578125,7,,0.5,0.41246655
Rocks,1,WOD_Rocks_Round_Small_03,76,264,406,55,15,Pothago,264.4296875,-406.8828125,7,,0.5,0.40460475
Rocks,1,WOD_Rocks_Round_Small_09,21,229,418,6,74,Pothago,229.046875,-418.421875,7,,0.5,0.4962685
Rocks,1,WOD_Rocks_Round_Small_07,118,252,425,93,28,Pothago,252.7265625,-425.78125,7,,0.5,0.4445977
Rocks,1,WOD_Rocks_Round_Small_04,8,222,421,14,24,Pothago,222.109375,-421.8125,7,,0.5,0.4013169
Rocks,1,WOD_Rocks_Round_Small_06,112,256,406,79,83,Pothago,256.6171875,-406.3515625,7,,0.5,0.422797
Rocks,1,WOD_Rocks_Round_Small_09,-120,242,409,36,13,Pothago,242.28125,-409.8984375,7,,0.5,0.4914606
Rocks,1,WOD_Rocks_Round_Small_04,50,267,410,93,115,Pothago,267.7265625,-410.1015625,7,,0.5,0.43548815
Rocks,1,WOD_Rocks_Round_Small_09,-91,229,419,40,109,Pothago,229.3125,-419.1484375,7,,0.5,0.450816
Rocks,1,WOD_Rocks_Round_Small_05,170,251,405,12,93,Pothago,251.09375,-405.2734375,7,,0.5,0.3850038
Rocks,1,WOD_Rocks_Round_Small_03,-101,252,405,70,76,Pothago,252.546875,-405.40625,7,,0.5,0.4452462
Rocks,1,WOD_Rocks_Round_Small_07,141,267,410,101,113,Pothago,267.7890625,-410.1171875,7,,0.5,0.489424
Rocks,1,WOD_Rocks_Round_Small_06,113,228,418,37,108,Pothago,228.2890625,-418.15625,7,,0.5,0.4223356
Rocks,1,WOD_Rocks_Round_Small_08,-45,253,404,65,12,Pothago,253.5078125,-404.90625,7,,0.5,0.48108845
Rocks,1,WOD_Rocks_Round_Small_02,-88,250,404,101,3,Pothago,250.7890625,-404.9765625,7,,0.5,0.4003901
Rocks,1,WOD_Rocks_Round_Small_10,3,253,405,88,114,Pothago,253.6875,-405.109375,7,,0.5,0.45868735
Rocks,1,WOD_Rocks_Round_Small_09,24,269,409,41,44,Pothago,269.3203125,-409.65625,7,,0.5,0.47477895
Rocks,1,WOD_Rocks_Round_Small_02,16,264,407,46,116,Pothago,264.359375,-407.09375,7,,0.5,0.47141985
Rocks,1,WOD_Rocks_Round_Small_10,-129,242,409,61,97,Pothago,242.4765625,-409.2421875,7,,0.5,0.4639943
Rocks,1,WOD_Rocks_Round_Small_05,-158,252,405,81,108,Pothago,252.6328125,-405.15625,7,,0.5,0.44721435
Rocks,1,WOD_Rocks_Round_Small_05,-125,241,409,119,0,Pothago,241.9296875,-410.0,7,,0.5,0.41442235
Rocks,1,WOD_Rocks_Round_Small_08,9,268,409,41,10,Pothago,268.3203125,-409.921875,7,,0.5,0.39699235
Rocks,1,WOD_Rocks_Round_Small_01,-64,255,406,37,81,Pothago,255.2890625,-406.3671875,7,,0.5,0.38099225
Rocks,1,WOD_Rocks_Round_Small_09,72,252,425,114,37,Pothago,252.890625,-425.7109375,7,,0.5,0.4480251
Rocks,1,WOD_Rocks_Round_Small_10,6,228,418,51,77,Pothago,228.3984375,-418.3984375,7,,0.5,0.44967855
Rocks,1,WOD_Rocks_Round_Small_06,-6,269,409,38,6,Pothago,269.296875,-409.953125,7,,0.5,0.4605809
Rocks,1,WOD_Rocks_Round_Small_07,55,254,405,97,52,Pothago,254.7578125,-405.59375,7,,0.5,0.43721325
Rocks,1,WOD_Rocks_Round_Small_05,24,251,404,46,5,Pothago,251.359375,-404.9609375,7,,0.5,0.39957475
Rocks,1,WOD_Rocks_Round_Small_04,70,255,406,44,88,Pothago,255.34375,-406.3125,7,,0.5,0.37693005
Rocks,1,WOD_Rocks_Round_Small_03,164,269,410,95,120,Pothago,269.7421875,-410.0625,7,,0.5,0.4640132
Rocks,1,WOD_Rocks_Round_Small_07,-105,228,418,101,73,Pothago,228.7890625,-418.4296875,7,,0.5,0.4312818
Rocks,1,WOD_Rocks_Round_Small_08,-153,269,410,36,81,Pothago,269.28125,-410.3671875,7,,0.5,0.42533075
Rocks,1,WOD_Rocks_Round_Small_06,118,264,407,59,106,Pothago,264.4609375,-407.171875,7,,0.5,0.45378975
Rocks,1,WOD_Rocks_Round_Small_09,98,263,406,65,74,Pothago,263.5078125,-406.421875,7,,0.5,0.44703685
Rocks,1,WOD_Rocks_Round_Small_03,134,269,410,6,55,Pothago,269.046875,-410.5703125,7,,0.5,0.39096185
Rocks,1,WOD_Rocks_Round_Small_05,161,269,410,68,58,Pothago,269.53125,-410.546875,7,,0.5,0.4058968
Rocks,1,WOD_Rocks_Round_Small_02,-29,250,405,95,92,Pothago,250.7421875,-405.28125,7,,0.5,0.4888716
Rocks,1,WOD_Rocks_Round_Small_03,142,234,409,49,70,Pothago,234.3828125,-409.453125,7,,0.5,0.4897862
Rocks,1,WOD_Rocks_Round_Small_04,175,268,410,13,68,Pothago,268.1015625,-410.46875,7,,0.5,0.48775535
Rocks,1,WOD_Rocks_Round_Small_07,-159,256,406,20,51,Pothago,256.15625,-406.6015625,7,,0.5,0.40062955
Rocks,1,WOD_Rocks_Round_Small_02,-144,264,406,105,12,Pothago,264.8203125,-406.90625,7,,0.5,0.3832322
Rocks,1,WOD_Rocks_Round_Small_07,180,252,405,88,67,Pothago,252.6875,-405.4765625,7,,0.5,0.4256101
Rocks,1,WOD_Rocks_Round_Small_06,15,258,404,33,27,Pothago,258.2578125,-404.7890625,7,,0.5,0.4103196
Rocks,1,WOD_Rocks_Round_Small_05,-61,259,405,100,35,Pothago,259.78125,-405.7265625,7,,0.5,0.4032789
Rocks,1,WOD_Rocks_Round_Small_08,-101,269,409,60,23,Pothago,269.46875,-409.8203125,7,,0.5,0.470252
Rocks,1,WOD_Rocks_Round_Small_08,102,250,405,91,90,Pothago,250.7109375,-405.296875,7,,0.5,0.434087
Rocks,1,WOD_Rocks_Round_Small_02,-120,229,418,13,52,Pothago,229.1015625,-418.59375,7,,0.5,0.4497033
Rocks,1,WOD_Rocks_Round_Small_06,-37,259,404,76,0,Pothago,259.59375,-405.0,7,,0.5,0.40883835
Rocks,1,WOD_Rocks_Round_Small_10,-64,268,410,83,36,Pothago,268.6484375,-410.71875,7,,0.5,0.39031465
Rocks,1,WOD_Rocks_Round_Small_03,19,252,405,79,93,Pothago,252.6171875,-405.2734375,7,,0.5,0.4497446
Rocks,1,WOD_Rocks_Round_Small_10,-140,269,410,56,72,Pothago,269.4375,-410.4375,7,,0.5,0.3793064
Rocks,1,WOD_Rocks_Round_Small_05,-27,258,405,119,17,Pothago,258.9296875,-405.8671875,7,,0.5,0.43828925
Rocks,1,WOD_Rocks_Round_Small_05,98,228,417,44,31,Pothago,228.34375,-417.7578125,7,,0.5,0.40866985
Rocks,1,WOD_Rocks_Round_Small_02,-155,222,421,49,19,Pothago,222.3828125,-421.8515625,7,,0.5,0.3762629
Rocks,1,WOD_Rocks_Round_Small_08,20,228,418,92,81,Pothago,228.71875,-418.3671875,7,,0.5,0.41705365
Rocks,1,WOD_Rocks_Round_Small_07,-128,259,405,86,114,Pothago,259.671875,-405.109375,7,,0.5,0.47144805
Rocks,1,WOD_Rocks_Round_Small_03,79,242,409,113,3,Pothago,242.8828125,-409.9765625,7,,0.5,0.42350435
Rocks,1,WOD_Rocks_Round_Small_07,-6,257,405,116,70,Pothago,257.90625,-405.453125,7,,0.5,0.4583482
Rocks,1,WOD_Rocks_Round_Small_01,130,254,405,40,58,Pothago,254.3125,-405.546875,7,,0.5,0.4310453
Rocks,1,WOD_Rocks_Round_Small_09,55,241,409,55,74,Pothago,241.4296875,-409.421875,7,,0.5,0.40075395
Rocks,1,WOD_Rocks_Round_Small_09,168,259,405,123,28,Pothago,259.9609375,-405.78125,7,,0.5,0.48885075
Rocks,1,WOD_Rocks_Round_Small_04,-5,228,418,18,109,Pothago,228.140625,-418.1484375,7,,0.5,0.48396575
Rocks,1,WOD_Rocks_Round_Small_08,99,269,410,17,104,Pothago,269.1328125,-410.1875,7,,0.5,0.48672785
Rocks,1,WOD_Rocks_Round_Small_06,-3,264,406,29,15,Pothago,264.2265625,-406.8828125,7,,0.5,0.46361845
Rocks,1,WOD_Rocks_Round_Small_04,123,252,405,79,67,Pothago,252.6171875,-405.4765625,7,,0.5,0.49778515
Rocks,1,WOD_Rocks_Round_Small_06,22,259,405,42,116,Pothago,259.328125,-405.09375,7,,0.5,0.49401055
Rocks,1,WOD_Rocks_Round_Small_02,139,228,417,44,29,Pothago,228.34375,-417.7734375,7,,0.5,0.4550777
Rocks,1,WOD_Rocks_Round_Small_01,-118,263,406,83,65,Pothago,263.6484375,-406.4921875,7,,0.5,0.4679633
Rocks,1,WOD_Rocks_Round_Small_05,14,228,418,52,8,Pothago,228.40625,-418.9375,7,,0.5,0.4681121
Rocks,1,WOD_Rocks_Round_Small_09,-7,264,407,74,118,Pothago,264.578125,-407.078125,7,,0.5,0.4449249
Rocks,1,WOD_Rocks_Round_Small_10,-29,265,407,1,59,Pothago,265.0078125,-407.5390625,7,,0.5,0.40620975
Rocks,1,WOD_Rocks_Round_Small_10,-125,267,410,105,51,Pothago,267.8203125,-410.6015625,7,,0.5,0.41992965
Rocks,1,WOD_Rocks_Round_Small_02,-60,251,405,93,38,Pothago,251.7265625,-405.703125,7,,0.5,0.4112207
Rocks,1,WOD_Rocks_Round_Small_04,-42,250,405,119,77,Pothago,250.9296875,-405.3984375,7,,0.5,0.4232449
Rocks,1,WOD_Rocks_Round_Small_06,4,242,409,18,119,Pothago,242.140625,-409.0703125,7,,0.5,0.4348541
Rocks,1,WOD_Rocks_Round_Small_03,-12,254,405,61,67,Pothago,254.4765625,-405.4765625,7,,0.5,0.4770505
Rocks,1,WOD_Rocks_Round_Small_04,175,264,407,22,97,Pothago,264.171875,-407.2421875,7,,0.5,0.45310945
Rocks,1,WOD_Rocks_Round_Small_05,63,253,405,72,51,Pothago,253.5625,-405.6015625,7,,0.5,0.47647855
Rocks,1,WOD_Rocks_Round_Small_06,107,228,418,64,19,Pothago,228.5,-418.8515625,7,,0.5,0.41093125
Rocks,1,WOD_Rocks_Round_Small_05,-12,264,407,81,70,Pothago,264.6328125,-407.453125,7,,0.5,0.47264
Rocks,1,WOD_Rocks_Round_Small_05,92,255,405,56,10,Pothago,255.4375,-405.921875,7,,0.5,0.40522055
Rocks,1,WOD_Rocks_Round_Small_01,45,252,426,27,76,Pothago,252.2109375,-426.40625,7,,0.5,0.46306475
Rocks,1,WOD_Rocks_Round_Small_09,175,252,405,114,106,Pothago,252.890625,-405.171875,7,,0.5,0.49433495
Rocks,1,WOD_Rocks_Round_Small_03,12,252,405,55,93,Pothago,252.4296875,-405.2734375,7,,0.5,0.48609075
Rocks,1,WOD_Rocks_Round_Small_10,-90,222,421,60,0,Pothago,222.46875,-422.0,7,,0.5,0.49794885
Rocks,1,WOD_Rocks_Round_Small_09,69,264,406,9,44,Pothago,264.0703125,-406.65625,7,,0.5,0.41004225
Rocks,1,WOD_Rocks_Round_Small_06,153,251,405,122,99,Pothago,251.953125,-405.2265625,7,,0.5,0.4108066
Rocks,1,WOD_Rocks_Round_Small_02,-91,242,409,6,65,Pothago,242.046875,-409.4921875,7,,0.5,0.38410465
Rocks,1,WOD_Rocks_Round_Small_02,-78,252,426,52,114,Pothago,252.40625,-426.109375,7,,0.5,0.4973072
Rocks,1,WOD_Rocks_Round_Small_02,40,254,405,33,46,Pothago,254.2578125,-405.640625,7,,0.5,0.4277563
Rocks,1,WOD_Rocks_Round_Small_02,-56,252,425,113,1,Pothago,252.8828125,-425.9921875,7,,0.5,0.4398135
Rocks,1,WOD_Rocks_Round_Small_04,136,228,419,72,88,Pothago,228.5625,-419.3125,7,,0.5,0.4489767
Rocks,1,WOD_Rocks_Round_Small_01,130,269,409,77,15,Pothago,269.6015625,-409.8828125,7,,0.5,0.4033311
Rocks,1,WOD_Rocks_Round_Small_07,59,229,418,13,36,Pothago,229.1015625,-418.71875,7,,0.5,0.44082205
Rocks,1,WOD_Rocks_Round_Small_10,31,255,405,102,23,Pothago,255.796875,-405.8203125,7,,0.5,0.4886221
Rocks,1,WOD_Rocks_Round_Small_06,-84,257,405,119,125,Pothago,257.9296875,-405.0234375,7,,0.5,0.3953614
Rocks,1,WOD_Rocks_Round_Small_03,-135,260,405,70,90,Pothago,260.546875,-405.296875,7,,0.5,0.3769338
Rocks,1,WOD_Rocks_Round_Small_02,-135,268,410,24,47,Pothago,268.1875,-410.6328125,7,,0.5,0.4776542
Rocks,1,WOD_Rocks_Round_Small_04,168,259,405,102,36,Pothago,259.796875,-405.71875,7,,0.5,0.4264917
Rocks,1,WOD_Rocks_Round_Small_05,-121,255,406,51,82,Pothago,255.3984375,-406.359375,7,,0.5,0.4890672
Rocks,1,WOD_Rocks_Round_Small_03,58,259,404,33,6,Pothago,259.2578125,-404.953125,7,,0.5,0.44905585
Rocks,1,WOD_Rocks_Round_Small_10,74,253,405,83,125,Pothago,253.6484375,-405.0234375,7,,0.5,0.49615265
Rocks,1,WOD_Rocks_Round_Small_05,144,264,406,59,44,Pothago,264.4609375,-406.65625,7,,0.5,0.49549585
Rocks,1,WOD_Rocks_Round_Small_04,48,252,426,58,120,Pothago,252.453125,-426.0625,7,,0.5,0.40311815
Rocks,1,WOD_Rocks_Round_Small_03,19,264,407,122,50,Pothago,264.953125,-407.609375,7,,0.5,0.4887233
Rocks,1,WOD_Rocks_Round_Small_01,80,268,409,110,1,Pothago,268.859375,-409.9921875,7,,0.5,0.4205334
Rocks,1,WOD_Rocks_Round_Small_09,-163,229,418,10,59,Pothago,229.078125,-418.5390625,7,,0.5,0.44658095
Rocks,1,WOD_Rocks_Round_Small_07,31,259,405,51,56,Pothago,259.3984375,-405.5625,7,,0.5,0.4293483
Rocks,1,WOD_Rocks_Round_Small_09,165,251,404,5,6,Pothago,251.0390625,-404.953125,7,,0.5,0.43648065
Rocks,1,WOD_Rocks_Round_Small_05,170,234,409,19,104,Pothago,234.1484375,-409.1875,7,,0.5,0.4607325
Rocks,1,WOD_Rocks_Round_Small_10,-87,228,418,52,84,Pothago,228.40625,-418.34375,7,,0.5,0.4804411
Rocks,1,WOD_Rocks_Round_Small_01,-108,259,405,52,108,Pothago,259.40625,-405.15625,7,,0.5,0.42269115
Rocks,1,WOD_Rocks_Round_Small_08,149,264,406,14,22,Pothago,264.109375,-406.828125,7,,0.5,0.4473399
Rocks,1,WOD_Rocks_Round_Small_06,-141,258,405,97,15,Pothago,258.7578125,-405.8828125,7,,0.5,0.4030498
Rocks,1,WOD_Rocks_Round_Small_03,-45,252,426,114,78,Pothago,252.890625,-426.390625,7,,0.5,0.3820763
Rocks,1,WOD_Rocks_Round_Small_08,-132,251,405,120,37,Pothago,251.9375,-405.7109375,7,,0.5,0.4596984
Rocks,1,WOD_Rocks_Round_Small_10,133,258,405,110,31,Pothago,258.859375,-405.7578125,7,,0.5,0.46128925
Rocks,1,WOD_Rocks_Round_Small_08,-91,242,408,9,13,Pothago,242.0703125,-408.8984375,7,,0.5,0.440721
Rocks,1,WOD_Rocks_Round_Small_03,-120,258,404,5,4,Pothago,258.0390625,-404.96875,7,,0.5,0.4533553
Rocks,1,WOD_Rocks_Round_Small_03,-51,228,418,13,96,Pothago,228.1015625,-418.25,7,,0.5,0.45991805
Rocks,1,WOD_Rocks_Round_Small_08,-132,261,405,0,64,Pothago,261.0,-405.5,7,,0.5,0.45905485
Rocks,1,WOD_Rocks_Round_Small_07,53,252,405,100,46,Pothago,252.78125,-405.640625,7,,0.5,0.37950765
Rocks,1,WOD_Rocks_Round_Small_03,148,260,405,23,68,Pothago,260.1796875,-405.46875,7,,0.5,0.4990611
Rocks,1,WOD_Rocks_Round_Small_04,108,228,419,110,113,Pothago,228.859375,-419.1171875,7,,0.5,0.37751795
Rocks,1,WOD_Rocks_Round_Small_02,-89,264,406,51,22,Pothago,264.3984375,-406.828125,7,,0.5,0.42768245
Rocks,1,WOD_Rocks_Round_Small_09,157,264,406,42,6,Pothago,264.328125,-406.953125,7,,0.5,0.40627875
Rocks,1,WOD_Rocks_Round_Small_03,83,228,418,86,28,Pothago,228.671875,-418.78125,7,,0.5,0.45510475
Rocks,1,WOD_Rocks_Round_Small_08,105,228,419,87,72,Pothago,228.6796875,-419.4375,7,,0.5,0.3768004
Rocks,1,WOD_Rocks_Round_Small_07,-178,269,410,38,20,Pothago,269.296875,-410.84375,7,,0.5,0.4424292
Rocks,1,WOD_Rocks_Round_Small_10,57,241,409,100,65,Pothago,241.78125,-409.4921875,7,,0.5,0.44481635
Rocks,1,WOD_Rocks_Round_Small_03,-139,242,409,56,12,Pothago,242.4375,-409.90625,7,,0.5,0.44842155
Rocks,1,WOD_Rocks_Round_Small_04,-7,268,409,116,5,Pothago,268.90625,-409.9609375,7,,0.5,0.44460725
Rocks,1,WOD_Rocks_Round_Small_06,148,258,405,74,33,Pothago,258.578125,-405.7421875,7,,0.5,0.41669105
Rocks,1,WOD_Rocks_Round_Small_10,170,252,426,79,82,Pothago,252.6171875,-426.359375,7,,0.5,0.39875255
Rocks,1,WOD_Rocks_Round_Small_08,-115,228,419,70,83,Pothago,228.546875,-419.3515625,7,,0.5,0.491774
Rocks,1,WOD_Rocks_Round_Small_02,123,253,405,64,99,Pothago,253.5,-405.2265625,7,,0.5,0.42763815
Rocks,1,WOD_Rocks_Round_Small_02,-140,264,407,38,78,Pothago,264.296875,-407.390625,7,,0.5,0.39112005
Rocks,1,WOD_Rocks_Round_Small_03,-162,260,405,90,110,Pothago,260.703125,-405.140625,7,,0.5,0.48796
Rocks,1,WOD_Rocks_Round_Small_05,-64,251,405,90,38,Pothago,251.703125,-405.703125,7,,0.5,0.46718095
Rocks,1,WOD_Rocks_Round_Small_08,75,234,409,52,122,Pothago,234.40625,-409.046875,7,,0.5,0.43474265
Rocks,1,WOD_Rocks_Round_Small_08,49,254,404,19,29,Pothago,254.1484375,-404.7734375,7,,0.5,0.4860415
Rocks,1,WOD_Rocks_Round_Small_03,-35,255,406,101,50,Pothago,255.7890625,-406.609375,7,,0.5,0.42940055
Rocks,1,WOD_Rocks_Round_Small_02,7,269,409,24,27,Pothago,269.1875,-409.7890625,7,,0.5,0.4274734
Rocks,1,WOD_Rocks_Round_Small_07,-80,251,405,123,67,Pothago,251.9609375,-405.4765625,7,,0.5,0.4964113
Rocks,1,WOD_Rocks_Round_Small_02,-92,267,410,102,60,Pothago,267.796875,-410.53125,7,,0.5,0.37948055
Rocks,1,WOD_Rocks_Round_Small_06,-126,241,408,15,47,Pothago,241.1171875,-408.6328125,7,,0.5,0.43860825
Rocks,1,WOD_Rocks_Round_Small_06,67,241,408,113,41,Pothago,241.8828125,-408.6796875,7,,0.5,0.38127655
Rocks,1,WOD_Rocks_Round_Small_04,-105,269,410,10,47,Pothago,269.078125,-410.6328125,7,,0.5,0.4982795
Rocks,1,WOD_Rocks_Round_Small_10,73,253,405,84,56,Pothago,253.65625,-405.5625,7,,0.5,0.40078045
Rocks,1,WOD_Rocks_Round_Small_08,64,255,406,49,123,Pothago,255.3828125,-406.0390625,7,,0.5,0.38920005
Rocks,1,WOD_Rocks_Round_Small_02,29,252,404,35,18,Pothago,252.2734375,-404.859375,7,,0.5,0.41729535
Rocks,1,WOD_Rocks_Round_Small_07,-54,242,409,49,123,Pothago,242.3828125,-409.0390625,7,,0.5,0.4896988
Rocks,1,WOD_Rocks_Round_Small_06,-4,267,410,118,50,Pothago,267.921875,-410.609375,7,,0.5,0.4814735
Rocks,1,WOD_Rocks_Round_Small_08,46,260,405,29,56,Pothago,260.2265625,-405.5625,7,,0.5,0.45595385
Rocks,1,WOD_Rocks_Round_Small_05,123,255,406,51,73,Pothago,255.3984375,-406.4296875,7,,0.5,0.49867115
Rocks,1,WOD_Rocks_Round_Small_02,134,268,410,108,41,Pothago,268.84375,-410.6796875,7,,0.5,0.41337685
Rocks,1,WOD_Rocks_Round_Small_07,-57,259,405,55,18,Pothago,259.4296875,-405.859375,7,,0.5,0.4142042
Rocks,1,WOD_Rocks_Round_Small_05,-123,263,407,108,128,Pothago,263.84375,-407.0,7,,0.5,0.4703392
Rocks,1,WOD_Rocks_Round_Small_07,78,264,407,96,108,Pothago,264.75,-407.15625,7,,0.5,0.45138095
Rocks,1,WOD_Rocks_Round_Small_08,-120,265,407,5,122,Pothago,265.0390625,-407.046875,7,,0.5,0.45587935
Rocks,1,WOD_Rocks_Round_Small_06,-3,241,409,101,51,Pothago,241.7890625,-409.6015625,7,,0.5,0.41644045
Rocks,1,WOD_Rocks_Round_Small_06,123,228,417,76,4,Pothago,228.59375,-417.96875,7,,0.5,0.4107299
Rocks,1,WOD_Rocks_Round_Small_03,16,241,409,59,123,Pothago,241.4609375,-409.0390625,7,,0.5,0.4664679
Rocks,1,WOD_Rocks_Round_Small_03,46,269,410,29,27,Pothago,269.2265625,-410.7890625,7,,0.5,0.4414985
Rocks,1,WOD_Rocks_Round_Small_01,61,256,406,64,58,Pothago,256.5,-406.546875,7,,0.5,0.496612
Rocks,1,WOD_Rocks_Round_Small_02,98,252,405,88,83,Pothago,252.6875,-405.3515625,7,,0.5,0.4662599
Rocks,1,WOD_Rocks_Round_Small_08,87,260,405,82,51,Pothago,260.640625,-405.6015625,7,,0.5,0.41178745
Rocks,1,WOD_Rocks_Round_Small_10,-56,260,405,124,58,Pothago,260.96875,-405.546875,7,,0.5,0.3771175
Rocks,1,WOD_Rocks_Round_Small_05,-2,252,405,63,78,Pothago,252.4921875,-405.390625,7,,0.5,0.42126285
Rocks,1,WOD_Rocks_Round_Small_01,66,241,408,114,41,Pothago,241.890625,-408.6796875,7,,0.5,0.4206173
Rocks,1,WOD_Rocks_Round_Small_08,43,252,426,67,92,Pothago,252.5234375,-426.28125,7,,0.5,0.42807035
Rocks,1,WOD_Rocks_Round_Small_01,109,264,406,45,10,Pothago,264.3515625,-406.921875,7,,0.5,0.4320378
Rocks,1,WOD_Rocks_Round_Small_01,35,252,405,36,22,Pothago,252.28125,-405.828125,7,,0.5,0.4024837
Rocks,1,WOD_Rocks_Round_Small_08,104,264,407,76,76,Pothago,264.59375,-407.40625,7,,0.5,0.44664265
Rocks,1,WOD_Rocks_Round_Small_06,-99,252,426,28,77,Pothago,252.21875,-426.3984375,7,,0.5,0.4267901
Rocks,1,WOD_Rocks_Round_Small_03,-117,258,405,8,59,Pothago,258.0625,-405.5390625,7,,0.5,0.49195875
Rocks,1,WOD_Rocks_Round_Small_01,-152,256,405,10,19,Pothago,256.078125,-405.8515625,7,,0.5,0.45746815
Rocks,1,WOD_Rocks_Round_Small_03,-26,253,405,65,56,Pothago,253.5078125,-405.5625,7,,0.5,0.37678225
Rocks,1,WOD_Rocks_Round_Small_01,-139,268,409,113,29,Pothago,268.8828125,-409.7734375,7,,0.5,0.44339015
Rocks,1,WOD_Rocks_Round_Small_09,-41,253,404,127,8,Pothago,253.9921875,-404.9375,7,,0.5,0.3914452
Rocks,1,WOD_Rocks_Round_Small_08,47,242,409,76,90,Pothago,242.59375,-409.296875,7,,0.5,0.38562035
Rocks,1,WOD_Rocks_Round_Small_04,26,228,418,44,100,Pothago,228.34375,-418.21875,7,,0.5,0.47639605
Rocks,1,WOD_Rocks_Round_Small_03,109,259,405,77,76,Pothago,259.6015625,-405.40625,7,,0.5,0.4191158
Rocks,1,WOD_Rocks_Round_Small_07,-180,267,409,99,4,Pothago,267.7734375,-409.96875,7,,0.5,0.4562741
Rocks,1,WOD_Rocks_Round_Small_07,103,252,404,104,8,Pothago,252.8125,-404.9375,7,,0.5,0.40028
Rocks,1,WOD_Rocks_Round_Small_03,-147,269,410,122,67,Pothago,269.953125,-410.4765625,7,,0.5,0.4149109
Rocks,1,WOD_Rocks_Round_Small_03,-138,229,418,10,31,Pothago,229.078125,-418.7578125,7,,0.5,0.4954759
Rocks,1,WOD_Rocks_Round_Small_08,163,242,409,47,116,Pothago,242.3671875,-409.09375,7,,0.5,0.4853779
Rocks,1,WOD_Rocks_Round_Small_05,172,229,418,5,78,Pothago,229.0390625,-418.390625,7,,0.5,0.47762035
Rocks,1,WOD_Rocks_Round_Small_07,-135,259,405,96,64,Pothago,259.75,-405.5,7,,0.5,0.4623901
Rocks,1,WOD_Rocks_Round_Small_05,-90,252,405,20,93,Pothago,252.15625,-405.2734375,7,,0.5,0.4093438
Rocks,1,WOD_Rocks_Round_Small_01,-159,255,406,102,60,Pothago,255.796875,-406.53125,7,,0.5,0.4006444
Rocks,1,WOD_Rocks_Round_Small_03,-66,258,404,24,38,Pothago,258.1875,-404.703125,7,,0.5,0.38065985
Rocks,1,WOD_Rocks_Round_Small_07,102,268,410,82,26,Pothago,268.640625,-410.796875,7,,0.5,0.43788465
Rocks,1,WOD_Rocks_Round_Small_03,-27,241,409,74,69,Pothago,241.578125,-409.4609375,7,,0.5,0.3788778
Rocks,1,WOD_Rocks_Round_Small_04,25,263,407,108,127,Pothago,263.84375,-407.0078125,7,,0.5,0.47090895
Rocks,1,WOD_Rocks_Round_Small_07,28,228,417,46,37,Pothago,228.359375,-417.7109375,7,,0.5,0.4059495
Rocks,1,WOD_Rocks_Round_Small_03,-97,256,405,84,17,Pothago,256.65625,-405.8671875,7,,0.5,0.4497601
Rocks,1,WOD_Rocks_Round_Small_05,-75,269,410,109,101,Pothago,269.8515625,-410.2109375,7,,0.5,0.44479825
Rocks,1,WOD_Rocks_Round_Small_05,-45,228,418,86,12,Pothago,228.671875,-418.90625,7,,0.5,0.43743045
Rocks,1,WOD_Rocks_Round_Small_09,-152,242,408,23,15,Pothago,242.1796875,-408.8828125,7,,0.5,0.44098235
Rocks,1,WOD_Rocks_Round_Small_08,-115,252,426,45,91,Pothago,252.3515625,-426.2890625,7,,0.5,0.47651575
Rocks,1,WOD_Rocks_Round_Small_04,-100,228,418,26,31,Pothago,228.203125,-418.7578125,7,,0.5,0.4891429
Rocks,1,WOD_Rocks_Round_Small_01,-139,242,409,18,101,Pothago,242.140625,-409.2109375,7,,0.5,0.48558905
Rocks,1,WOD_Rocks_Round_Small_05,144,228,418,73,41,Pothago,228.5703125,-418.6796875,7,,0.5,0.4830449
Rocks,1,WOD_Rocks_Round_Small_04,-101,268,410,52,70,Pothago,268.40625,-410.453125,7,,0.5,0.4864599
Rocks,1,WOD_Rocks_Round_Small_01,-21,234,409,42,91,Pothago,234.328125,-409.2890625,7,,0.5,0.39617085
Rocks,1,WOD_Rocks_Round_Small_04,-77,228,418,13,55,Pothago,228.1015625,-418.5703125,7,,0.5,0.3769444
Rocks,1,WOD_Rocks_Round_Small_08,49,269,410,4,15,Pothago,269.03125,-410.8828125,7,,0.5,0.40511165
Rocks,1,WOD_Rocks_Round_Small_07,-23,264,407,116,92,Pothago,264.90625,-407.28125,7,,0.5,0.45187915
Rocks,1,WOD_Rocks_Round_Small_01,86,242,409,86,72,Pothago,242.671875,-409.4375,7,,0.5,0.4581466
Rocks,1,WOD_Rocks_Round_Small_09,59,252,426,20,101,Pothago,252.15625,-426.2109375,7,,0.5,0.3992687
Rocks,1,WOD_Rocks_Round_Small_04,27,254,405,127,17,Pothago,254.9921875,-405.8671875,7,,0.5,0.43129055
Rocks,1,WOD_Rocks_Round_Small_09,111,256,406,81,120,Pothago,256.6328125,-406.0625,7,,0.5,0.45440775
Rocks,1,WOD_Rocks_Round_Small_03,84,253,405,69,54,Pothago,253.5390625,-405.578125,7,,0.5,0.43668545
