name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,gisX,gisY
WOD_BanditFort,0,WOD_BanditFort_01,844,155,107,107,844107155107,844.8359375,-155.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_03,845,155,107,62,84510715564,845.8359375,-155.5
WOD_BanditCamp,0,WOD_BanditCamp_04,845,155,21,57,8452115564,845.1640625,-155.5
WOD_FarmA,0,WOD_Farmaa01,845,155,21,21,8452115521,845.1640625,-155.8359375
WOD_BanditFort,0,WOD_BanditFort_01,846,155,107,116,846107155107,846.8359375,-155.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,850,155,64,62,8506415564,850.5,-155.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,793,156,21,111,79321156107,793.1640625,-156.1640625
WOD_FarmA,0,WOD_Farmaa00,794,156,107,107,794107156107,794.8359375,-156.1640625
WOD_GuardTower,0,WOD_Guardtower_01,796,156,21,68,7962115664,796.1640625,-156.5
WOD_BanditCamp,0,WOD_BanditCamp_03,796,156,21,21,7962115621,796.1640625,-156.8359375
WOD_Ruins,0,WOD_Ruins_03,796,156,64,107,79664156107,796.5,-156.1640625
WOD_Ruins,0,WOD_Ruins_05,797,156,64,107,79764156107,797.5,-156.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,799,156,21,21,7992115621,799.1640625,-156.8359375
WOD_GuardTower,0,WOD_Guardtower_01,800,156,107,113,800107156107,800.8359375,-156.1640625
WOD_Ruins,0,WOD_Ruins_05,801,156,21,107,80121156107,801.1640625,-156.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,802,156,64,107,80264156107,802.5,-156.1640625
WOD_Ruins,0,WOD_Ruins_03,803,156,64,21,8036415621,803.5,-156.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,803,156,64,107,80364156107,803.5,-156.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,803,156,107,21,80310715621,803.8359375,-156.8359375
WOD_FarmA,0,WOD_Farmaa01,806,156,21,107,80621156107,806.1640625,-156.1640625
WOD_Ruins,0,WOD_Ruins_01,808,156,21,64,8082115664,808.1640625,-156.5
WOD_BanditCamp,0,WOD_BanditCamp_05,810,156,56,64,8106415664,810.5,-156.5
WOD_Ruins,0,WOD_Ruins_01,810,156,21,64,8102115664,810.1640625,-156.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,810,156,64,107,81064156107,810.5,-156.1640625
WOD_FarmA,0,WOD_Farmaa00,815,156,21,107,81521156107,815.1640625,-156.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,816,156,21,21,8162115621,816.1640625,-156.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,816,156,21,107,81621156107,816.1640625,-156.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,816,156,107,107,816107156107,816.8359375,-156.1640625
WOD_FarmA,0,WOD_Farmaa00,817,156,21,107,81721156107,817.1640625,-156.1640625
WOD_FarmA,0,WOD_Farmaa02,819,156,21,21,8192115621,819.1640625,-156.8359375
WOD_Ruins,0,WOD_Ruins_06,820,156,107,107,820107156107,820.8359375,-156.1640625
WOD_Ruins,0,WOD_Ruins_01,821,156,21,21,8212115621,821.1640625,-156.8359375
WOD_FarmA,0,WOD_Farmaa03,821,156,21,107,82121156107,821.1640625,-156.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,821,156,62,107,82164156107,821.5,-156.1640625
WOD_FarmA,0,WOD_Farmaa01,821,156,107,21,82110715621,821.8359375,-156.8359375
WOD_Ruins,0,WOD_Ruins_03,821,156,107,107,821107156107,821.8359375,-156.1640625
WOD_Ruins,0,WOD_Ruins_05,823,156,21,64,8232115664,823.1640625,-156.5
WOD_Ruins,0,WOD_Ruins_04,824,156,107,64,82410715664,824.8359375,-156.5
WOD_BanditCamp,0,WOD_BanditCamp_07,825,156,64,107,82564156107,825.5,-156.1640625
WOD_Ruins,0,WOD_Ruins_03,827,156,72,64,8276415664,827.5,-156.5
WOD_FarmA,0,WOD_Farmaa00,827,156,107,118,827107156107,827.8359375,-156.1640625
WOD_BanditFort,0,WOD_BanditFort_01,827,156,21,30,8272115621,827.1640625,-156.8359375
WOD_FarmA,0,WOD_Farmaa04,828,156,107,64,82810715664,828.8359375,-156.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,831,156,21,26,8312115621,831.1640625,-156.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,832,156,68,64,8326415664,832.5,-156.5
WOD_Ruins,0,WOD_Ruins_02,832,156,107,64,83210715664,832.8359375,-156.5
WOD_BanditCamp,0,WOD_BanditCamp_09,836,156,107,21,83610715621,836.8359375,-156.8359375
WOD_Ruins,0,WOD_Ruins_03,838,156,21,107,83821156107,838.1640625,-156.1640625
WOD_FarmA,0,WOD_Farmaa02,843,156,64,21,8436415621,843.5,-156.8359375
WOD_Ruins,0,WOD_Ruins_03,844,156,64,21,8446415621,844.5,-156.8359375
WOD_FarmA,0,WOD_Farmaa01,844,156,64,107,84464156107,844.5,-156.1640625
WOD_Ruins,0,WOD_Ruins_06,795,157,21,21,7952115721,795.1640625,-157.8359375
WOD_BanditFort,0,WOD_BanditFort_01,795,157,21,64,7952115764,795.1640625,-157.5
WOD_Ruins,0,WOD_Ruins_03,796,157,21,70,7962115764,796.1640625,-157.5
WOD_FarmA,0,WOD_Farmaa00,797,157,107,21,79710715721,797.8359375,-157.8359375
WOD_FarmA,0,WOD_Farmaa02,797,157,107,107,797107157107,797.8359375,-157.1640625
WOD_Ruins,0,WOD_Ruins_06,806,157,64,21,8066415721,806.5,-157.8359375
WOD_GuardTower,0,WOD_Guardtower_01,810,157,21,21,8102115721,810.1640625,-157.8359375
WOD_GuardTower,0,WOD_Guardtower_01,810,157,64,21,8106415721,810.5,-157.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,810,157,107,25,81010715721,810.8359375,-157.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,813,157,107,21,81310715721,813.8359375,-157.8359375
WOD_FarmA,0,WOD_Farmaa00,817,157,64,21,8176415721,817.5,-157.8359375
WOD_GuardTower,0,WOD_Guardtower_01,821,157,62,64,8216415764,821.5,-157.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,821,157,62,107,82164157107,821.5,-157.1640625
WOD_FarmA,0,WOD_Farmaa03,823,157,21,107,82321157107,823.1640625,-157.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,825,157,107,66,82510715764,825.8359375,-157.5
WOD_GuardTower,0,WOD_Guardtower_01,826,157,21,21,8262115721,826.1640625,-157.8359375
WOD_GuardTower,0,WOD_Guardtower_01,826,157,107,27,82610715721,826.8359375,-157.8359375
WOD_Ruins,0,WOD_Ruins_03,828,157,21,21,8282115721,828.1640625,-157.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,829,157,64,21,8296415721,829.5,-157.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,829,157,64,107,82964157107,829.5,-157.1640625
WOD_FarmA,0,WOD_Farmaa04,830,157,21,64,8302115764,830.1640625,-157.5
WOD_Ruins,0,WOD_Ruins_03,833,157,64,72,8336415764,833.5,-157.5
WOD_FarmA,0,WOD_Farmaa00,833,157,21,118,83321157107,833.1640625,-157.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,833,157,64,107,83364157107,833.5,-157.1640625
WOD_Ruins,0,WOD_Ruins_04,834,157,107,68,83410715764,834.8359375,-157.5
WOD_Ruins,0,WOD_Ruins_04,835,157,64,61,8356415764,835.5,-157.5
WOD_FarmA,0,WOD_Farmaa02,835,157,21,107,83521157107,835.1640625,-157.1640625
WOD_Shrine,0,WOD_Shrine_Dibella_01,836,157,64,58,8366415764,836.5,-157.5
WOD_Shrine,0,WOD_Shrine_Dibella_01,836,157,21,68,8362115764,836.1640625,-157.5
WOD_BanditCamp,0,WOD_BanditCamp_05,839,157,64,21,8396415721,839.5,-157.8359375
WOD_FarmA,0,WOD_Farmaa04,850,157,107,107,850107157107,850.8359375,-157.1640625
WOD_Ruins,0,WOD_Ruins_05,797,158,21,21,7972115821,797.1640625,-158.8359375
WOD_Ruins,0,WOD_Ruins_04,805,158,107,21,80510715821,805.8359375,-158.8359375
WOD_Ruins,0,WOD_Ruins_01,811,158,107,31,81110715821,811.8359375,-158.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,811,158,64,107,81164158107,811.5,-158.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,813,158,107,21,81310715821,813.8359375,-158.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,819,158,64,68,8196415864,819.5,-158.5
WOD_BanditFort,0,WOD_BanditFort_01,819,158,21,64,8192115864,819.1640625,-158.5
WOD_BanditCamp,0,WOD_BanditCamp_01,819,158,21,107,81921158107,819.1640625,-158.1640625
WOD_FarmA,0,WOD_Farmaa03,819,158,64,107,81964158107,819.5,-158.1640625
WOD_BanditFort,0,WOD_BanditFort_01,822,158,21,59,8222115864,822.1640625,-158.5
WOD_BanditCamp,0,WOD_BanditCamp_03,823,158,64,74,8236415864,823.5,-158.5
WOD_FarmA,0,WOD_Farmaa03,823,158,107,118,823107158107,823.8359375,-158.1640625
WOD_FarmA,0,WOD_Farmaa00,823,158,21,21,8232115821,823.1640625,-158.8359375
WOD_Ruins,0,WOD_Ruins_01,823,158,21,68,8232115864,823.1640625,-158.5
WOD_Ruins,0,WOD_Ruins_06,827,158,64,56,8276415864,827.5,-158.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,827,158,107,25,82710715821,827.8359375,-158.8359375
WOD_BanditFort,0,WOD_BanditFort_01,827,158,21,116,82721158107,827.1640625,-158.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,827,158,21,21,8272115821,827.1640625,-158.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,827,158,21,64,8272115864,827.1640625,-158.5
WOD_FarmA,0,WOD_Farmaa01,827,158,64,21,8276415821,827.5,-158.8359375
WOD_Ruins,0,WOD_Ruins_01,827,158,64,107,82764158107,827.5,-158.1640625
WOD_FarmA,0,WOD_Farmaa02,827,158,107,64,82710715864,827.8359375,-158.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,829,158,64,68,8296415864,829.5,-158.5
WOD_Ruins,0,WOD_Ruins_03,829,158,107,117,829107158107,829.8359375,-158.1640625
WOD_Ruins,0,WOD_Ruins_04,829,158,21,28,8292115821,829.1640625,-158.8359375
WOD_FarmA,0,WOD_Farmaa01,829,158,107,21,82910715821,829.8359375,-158.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,830,158,107,21,83010715821,830.8359375,-158.8359375
WOD_BanditFort,0,WOD_BanditFort_01,831,158,107,107,831107158107,831.8359375,-158.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,837,158,107,107,837107158107,837.8359375,-158.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,838,158,21,66,8382115864,838.1640625,-158.5
WOD_BanditCamp,0,WOD_BanditCamp_09,838,158,21,107,83821158107,838.1640625,-158.1640625
WOD_BanditFort,0,WOD_BanditFort_01,838,158,64,21,8386415821,838.5,-158.8359375
WOD_FarmA,0,WOD_Farmaa00,839,158,64,21,8396415821,839.5,-158.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,839,158,64,107,83964158107,839.5,-158.1640625
WOD_FarmA,0,WOD_Farmaa04,840,158,21,74,8402115864,840.1640625,-158.5
WOD_FarmA,0,WOD_Farmaa03,840,158,64,107,84064158107,840.5,-158.1640625
WOD_GuardTower,0,WOD_Guardtower_01,840,158,107,21,84010715821,840.8359375,-158.8359375
WOD_Ruins,0,WOD_Ruins_06,841,158,64,56,8416415864,841.5,-158.5
WOD_Shrine,0,WOD_Shrine_Dibella_01,841,158,21,60,8412115864,841.1640625,-158.5
WOD_FarmA,0,WOD_Farmaa01,842,158,107,64,84210715864,842.8359375,-158.5
WOD_BanditCamp,0,WOD_BanditCamp_08,845,158,64,21,8456415821,845.5,-158.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,848,158,107,107,848107158107,848.8359375,-158.1640625
WOD_FarmA,0,WOD_Farmaa03,798,159,64,79,7986415964,798.5,-159.5
WOD_BanditFort,0,WOD_BanditFort_01,798,159,107,107,798107159107,798.8359375,-159.1640625
WOD_Ruins,0,WOD_Ruins_06,804,159,21,64,8042115964,804.1640625,-159.5
WOD_BanditCamp,0,WOD_BanditCamp_03,804,159,107,107,804107159107,804.8359375,-159.1640625
WOD_FarmA,0,WOD_Farmaa02,805,159,107,21,80510715921,805.8359375,-159.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,809,159,21,21,8092115921,809.1640625,-159.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,809,159,64,21,8096415921,809.5,-159.8359375
WOD_GuardTower,0,WOD_Guardtower_01,812,159,64,69,8126415964,812.5,-159.5
WOD_GuardTower,0,WOD_Guardtower_01,812,159,21,113,81221159107,812.1640625,-159.1640625
WOD_FarmA,0,WOD_Farmaa00,812,159,107,107,812107159107,812.8359375,-159.1640625
WOD_GuardTower,0,WOD_Guardtower_01,813,159,21,60,8132115964,813.1640625,-159.5
WOD_GuardTower,0,WOD_Guardtower_01,814,159,107,60,81410715964,814.8359375,-159.5
WOD_FarmA,0,WOD_Farmaa00,815,159,21,21,8152115921,815.1640625,-159.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,815,159,64,107,81564159107,815.5,-159.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,815,159,107,21,81510715921,815.8359375,-159.8359375
WOD_Ruins,0,WOD_Ruins_05,817,159,21,21,8172115921,817.1640625,-159.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,818,159,21,61,8182115964,818.1640625,-159.5
WOD_BanditFort,0,WOD_BanditFort_01,818,159,21,107,81821159107,818.1640625,-159.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,819,159,21,107,81921159107,819.1640625,-159.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,822,159,107,21,82210715921,822.8359375,-159.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,823,159,107,107,823107159107,823.8359375,-159.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,824,159,107,64,82410715964,824.8359375,-159.5
WOD_BanditCamp,0,WOD_BanditCamp_07,825,159,107,21,82510715921,825.8359375,-159.8359375
WOD_FarmA,0,WOD_Farmaa03,825,159,107,64,82510715964,825.8359375,-159.5
WOD_Ruins,0,WOD_Ruins_06,826,159,107,107,826107159107,826.8359375,-159.1640625
WOD_FarmA,0,WOD_Farmaa03,828,159,54,21,8286415921,828.5,-159.8359375
WOD_Ruins,0,WOD_Ruins_03,828,159,107,64,82810715964,828.8359375,-159.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,828,159,107,111,828107159107,828.8359375,-159.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,830,159,64,107,83064159107,830.5,-159.1640625
WOD_Ruins,0,WOD_Ruins_05,836,159,107,21,83610715921,836.8359375,-159.8359375
WOD_BanditFort,0,WOD_BanditFort_01,836,159,107,107,836107159107,836.8359375,-159.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,841,159,21,107,84121159107,841.1640625,-159.1640625
WOD_Ruins,0,WOD_Ruins_02,843,159,64,107,84364159107,843.5,-159.1640625
WOD_GuardTower,0,WOD_Guardtower_01,844,159,64,69,8446415964,844.5,-159.5
WOD_Ruins,0,WOD_Ruins_04,847,159,64,21,8476415921,847.5,-159.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,799,160,21,111,79921160107,799.1640625,-160.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,799,160,64,107,79964160107,799.5,-160.1640625
WOD_BanditFort,0,WOD_BanditFort_01,799,160,107,21,79910716021,799.8359375,-160.8359375
WOD_Ruins,0,WOD_Ruins_04,799,160,107,107,799107160107,799.8359375,-160.1640625
WOD_FarmA,0,WOD_Farmaa03,802,160,107,21,80210716021,802.8359375,-160.8359375
WOD_Ruins,0,WOD_Ruins_06,810,160,64,21,8106416021,810.5,-160.8359375
WOD_FarmA,0,WOD_Farmaa01,811,160,107,64,81110716064,811.8359375,-160.5
WOD_BanditFort,0,WOD_BanditFort_01,814,160,107,64,81410716064,814.8359375,-160.5
WOD_GuardTower,0,WOD_Guardtower_01,821,160,62,64,8216416064,821.5,-160.5
WOD_GuardTower,0,WOD_Guardtower_01,821,160,61,21,8216416021,821.5,-160.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_03,821,160,21,64,8212116064,821.1640625,-160.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,821,160,107,64,82110716064,821.8359375,-160.5
WOD_FarmA,0,WOD_Farmaa03,822,160,64,21,8226416021,822.5,-160.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,824,160,21,64,8242116064,824.1640625,-160.5
WOD_Ruins,0,WOD_Ruins_06,824,160,64,107,82464160107,824.5,-160.1640625
WOD_Ruins,0,WOD_Ruins_04,826,160,107,21,82610716021,826.8359375,-160.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,828,160,59,21,8286416021,828.5,-160.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,839,160,73,64,8396416064,839.5,-160.5
WOD_BanditCamp,0,WOD_BanditCamp_02,839,160,107,116,839107160107,839.8359375,-160.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,799,161,58,21,7996416121,799.5,-161.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,804,161,107,64,80410716164,804.8359375,-161.5
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,804,161,107,107,804107161107,804.8359375,-161.1640625
WOD_FarmA,0,WOD_Farmaa01,805,161,21,107,80521161107,805.1640625,-161.1640625
WOD_Ruins,0,WOD_Ruins_02,805,161,107,21,80510716121,805.8359375,-161.8359375
WOD_FarmA,0,WOD_Farmaa01,805,161,107,64,80510716164,805.8359375,-161.5
WOD_BanditCamp,0,WOD_BanditCamp_09,805,161,107,107,805107161107,805.8359375,-161.1640625
WOD_FarmA,0,WOD_Farmaa04,810,161,107,64,81010716164,810.8359375,-161.5
WOD_FarmA,0,WOD_Farmaa02,815,161,21,107,81521161107,815.1640625,-161.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,819,161,107,64,81910716164,819.8359375,-161.5
WOD_Ruins,0,WOD_Ruins_04,822,161,21,64,8222116164,822.1640625,-161.5
WOD_BanditFort,0,WOD_BanditFort_01,823,161,64,21,8236416121,823.5,-161.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,828,161,64,57,8286416164,828.5,-161.5
WOD_FarmA,0,WOD_Farmaa01,831,161,107,64,83110716164,831.8359375,-161.5
WOD_FarmA,0,WOD_Farmaa02,832,161,107,64,83210716164,832.8359375,-161.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,838,161,60,64,8386416164,838.5,-161.5
WOD_Ruins,0,WOD_Ruins_06,844,161,64,21,8446416121,844.5,-161.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,846,161,62,64,8466416164,846.5,-161.5
WOD_BanditCamp,0,WOD_BanditCamp_07,847,161,64,107,84764161107,847.5,-161.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,847,161,107,107,847107161107,847.8359375,-161.1640625
WOD_FarmA,0,WOD_Farmaa00,849,161,21,21,8492116121,849.1640625,-161.8359375
WOD_FarmA,0,WOD_Farmaa00,797,162,21,64,7972116264,797.1640625,-162.5
WOD_FarmA,0,WOD_Farmaa00,799,162,74,107,79964162107,799.5,-162.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,803,162,64,21,8036416221,803.5,-162.8359375
WOD_FarmA,0,WOD_Farmaa00,817,162,21,21,8172116221,817.1640625,-162.8359375
WOD_FarmA,0,WOD_Farmaa01,817,162,21,64,8172116264,817.1640625,-162.5
WOD_GuardTower,0,WOD_Guardtower_01,820,162,64,59,8206416264,820.5,-162.5
WOD_FarmA,0,WOD_Farmaa04,820,162,107,64,82010716264,820.8359375,-162.5
WOD_GuardTower,0,WOD_Guardtower_01,822,162,107,27,82210716221,822.8359375,-162.8359375
WOD_BanditFort,0,WOD_BanditFort_01,823,162,21,64,8232116264,823.1640625,-162.5
WOD_FarmA,0,WOD_Farmaa01,823,162,107,21,82310716221,823.8359375,-162.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,825,162,21,107,82521162107,825.1640625,-162.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,826,162,64,68,8266416264,826.5,-162.5
WOD_Ruins,0,WOD_Ruins_03,826,162,21,64,8262116264,826.1640625,-162.5
WOD_BanditCamp,0,WOD_BanditCamp_03,827,162,21,57,8272116264,827.1640625,-162.5
WOD_Ruins,0,WOD_Ruins_05,827,162,21,107,82721162107,827.1640625,-162.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,827,162,64,21,8276416221,827.5,-162.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,827,162,107,21,82710716221,827.8359375,-162.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,827,162,107,112,827107162107,827.8359375,-162.1640625
WOD_Ruins,0,WOD_Ruins_01,837,162,21,107,83721162107,837.1640625,-162.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,838,162,21,107,83821162107,838.1640625,-162.1640625
WOD_GuardTower,0,WOD_Guardtower_01,846,162,66,64,8466416264,846.5,-162.5
WOD_BanditCamp,0,WOD_BanditCamp_02,847,162,21,21,8472116221,847.1640625,-162.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,813,163,64,107,81364163107,813.5,-163.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,817,163,107,68,81710716364,817.8359375,-163.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_04,817,163,21,62,8172116364,817.1640625,-163.5
WOD_BanditCamp,0,WOD_BanditCamp_07,817,163,64,107,81764163107,817.5,-163.1640625
WOD_GuardTower,0,WOD_Guardtower_01,818,163,107,68,81810716364,818.8359375,-163.5
WOD_Ruins,0,WOD_Ruins_06,818,163,21,58,8182116364,818.1640625,-163.5
WOD_FarmA,0,WOD_Farmaa02,818,163,107,21,81810716321,818.8359375,-163.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,818,163,107,107,818107163107,818.8359375,-163.1640625
WOD_FarmA,0,WOD_Farmaa04,821,163,107,107,821107163107,821.8359375,-163.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,823,163,21,64,8232116364,823.1640625,-163.5
WOD_Shrine,0,WOD_Shrine_Dibella_01,823,163,21,113,82321163107,823.1640625,-163.1640625
WOD_GuardTower,0,WOD_Guardtower_01,823,163,107,60,82310716364,823.8359375,-163.5
WOD_FarmA,0,WOD_Farmaa03,824,163,21,107,82421163107,824.1640625,-163.1640625
WOD_Ruins,0,WOD_Ruins_03,825,163,107,21,82510716321,825.8359375,-163.8359375
WOD_FarmA,0,WOD_Farmaa04,826,163,21,21,8262116321,826.1640625,-163.8359375
WOD_FarmA,0,WOD_Farmaa04,830,163,21,64,8302116364,830.1640625,-163.5
WOD_FarmA,0,WOD_Farmaa03,830,163,21,107,83021163107,830.1640625,-163.1640625
WOD_Ruins,0,WOD_Ruins_04,834,163,64,107,83464163107,834.5,-163.1640625
WOD_FarmA,0,WOD_Farmaa02,837,163,21,42,8372116321,837.1640625,-163.8359375
WOD_FarmA,0,WOD_Farmaa00,837,163,21,107,83721163107,837.1640625,-163.1640625
WOD_BanditFort,0,WOD_BanditFort_01,837,163,107,21,83710716321,837.8359375,-163.8359375
WOD_Ruins,0,WOD_Ruins_03,837,163,107,64,83710716364,837.8359375,-163.5
WOD_Ruins,0,WOD_Ruins_02,837,163,107,114,837107163107,837.8359375,-163.1640625
WOD_FarmA,0,WOD_Farmaa03,839,163,21,107,83921163107,839.1640625,-163.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,801,164,64,66,8016416464,801.5,-164.5
WOD_FarmA,0,WOD_Farmaa03,802,164,107,74,80210716464,802.8359375,-164.5
WOD_FarmA,0,WOD_Farmaa01,813,164,21,21,8132116421,813.1640625,-164.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,813,164,21,107,81321164107,813.1640625,-164.1640625
WOD_Ruins,0,WOD_Ruins_01,813,164,64,107,81364164107,813.5,-164.1640625
WOD_GuardTower,0,WOD_Guardtower_01,814,164,64,69,8146416464,814.5,-164.5
WOD_GuardTower,0,WOD_Guardtower_01,815,164,107,113,815107164107,815.8359375,-164.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,822,164,107,116,822107164107,822.8359375,-164.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,822,164,69,21,8226416421,822.5,-164.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,823,164,107,21,82310716421,823.8359375,-164.8359375
WOD_GuardTower,0,WOD_Guardtower_01,824,164,59,64,8246416464,824.5,-164.5
WOD_GuardTower,0,WOD_Guardtower_01,824,164,107,60,82410716464,824.8359375,-164.5
WOD_Ruins,0,WOD_Ruins_02,824,164,21,64,8242116464,824.1640625,-164.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,824,164,64,107,82464164107,824.5,-164.1640625
WOD_FarmA,0,WOD_Farmaa04,825,164,64,21,8256416421,825.5,-164.8359375
WOD_BanditFort,0,WOD_BanditFort_01,826,164,107,21,82610716421,826.8359375,-164.8359375
WOD_GuardTower,0,WOD_Guardtower_01,827,164,64,66,8276416464,827.5,-164.5
WOD_BanditFort,0,WOD_BanditFort_01,829,164,64,60,8296416464,829.5,-164.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,829,164,21,66,8292116464,829.1640625,-164.5
WOD_GuardTower,0,WOD_Guardtower_01,830,164,69,64,8306416464,830.5,-164.5
WOD_GuardTower,0,WOD_Guardtower_01,830,164,21,60,8302116464,830.1640625,-164.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,834,164,64,21,8346416421,834.5,-164.8359375
WOD_FarmA,0,WOD_Farmaa02,836,164,79,64,8366416464,836.5,-164.5
WOD_FarmA,0,WOD_Farmaa04,840,164,107,64,84010716464,840.8359375,-164.5
WOD_Ruins,0,WOD_Ruins_02,844,164,64,21,8446416421,844.5,-164.8359375
WOD_GuardTower,0,WOD_Guardtower_01,846,164,62,64,8466416464,846.5,-164.5
WOD_GuardTower,0,WOD_Guardtower_01,846,164,61,21,8466416421,846.5,-164.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,846,164,21,64,8462116464,846.1640625,-164.5
WOD_FarmA,0,WOD_Farmaa00,846,164,107,21,84610716421,846.8359375,-164.8359375
WOD_FarmA,0,WOD_Farmaa03,799,165,64,21,7996416521,799.5,-165.8359375
WOD_BanditFort,0,WOD_BanditFort_01,799,165,107,64,79910716564,799.8359375,-165.5
WOD_FarmA,0,WOD_Farmaa00,803,165,21,64,8032116564,803.1640625,-165.5
WOD_BanditCamp,0,WOD_BanditCamp_05,805,165,21,64,8052116564,805.1640625,-165.5
WOD_Ruins,0,WOD_Ruins_01,805,165,107,21,80510716521,805.8359375,-165.8359375
WOD_FarmA,0,WOD_Farmaa02,805,165,107,74,80510716564,805.8359375,-165.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,807,165,64,60,8076416564,807.5,-165.5
WOD_FarmA,0,WOD_Farmaa04,807,165,107,42,80710716521,807.8359375,-165.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,807,165,21,66,8072116564,807.1640625,-165.5
WOD_Ruins,0,WOD_Ruins_03,807,165,64,107,80764165107,807.5,-165.1640625
