name,type,prefab,worldX,worldY,terrainX,terrainY,gisX,gisY
WOD_BanditCamp,0,WOD_BanditCamp_03,903,299,21,64,903.1640625,-299.5
WOD_Ruins,0,WOD_Ruins_04,910,299,107,112,910.8359375,-299.1640625
WOD_Ruins,0,WOD_Ruins_06,920,299,58,21,920.5,-299.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,925,299,64,107,925.5,-299.1640625
WOD_Ruins,0,WOD_Ruins_03,934,299,64,107,934.5,-299.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,937,299,21,64,937.1640625,-299.5
WOD_BanditFort,0,WOD_BanditFort_01,937,299,64,107,937.5,-299.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,938,299,64,21,938.5,-299.8359375
WOD_Ruins,0,WOD_Ruins_05,940,299,21,69,940.1640625,-299.5
WOD_Ruins,0,WOD_Ruins_01,940,299,107,114,940.8359375,-299.1640625
WOD_Ruins,0,WOD_Ruins_05,943,299,107,64,943.8359375,-299.5
WOD_BanditCamp,0,WOD_BanditCamp_09,947,299,64,107,947.5,-299.1640625
WOD_Ruins,0,WOD_Ruins_03,949,299,107,64,949.8359375,-299.5
WOD_BanditFort,0,WOD_BanditFort_01,951,299,107,21,951.8359375,-299.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_06,956,299,21,21,956.1640625,-299.8359375
WOD_BanditFort,0,WOD_BanditFort_01,969,299,21,64,969.1640625,-299.5
WOD_Ruins,0,WOD_Ruins_02,969,299,107,26,969.8359375,-299.8359375
WOD_Ruins,0,WOD_Ruins_04,977,299,107,107,977.8359375,-299.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,988,299,21,110,988.1640625,-299.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,877,300,107,64,877.8359375,-300.5
WOD_Ruins,0,WOD_Ruins_01,900,300,68,64,900.5,-300.5
WOD_GuardTower,0,WOD_Guardtower_01,900,300,67,107,900.5,-300.1640625
WOD_BanditFort,0,WOD_BanditFort_01,904,300,21,107,904.1640625,-300.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,906,300,64,107,906.5,-300.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,909,300,21,62,909.1640625,-300.5
WOD_BanditCamp,0,WOD_BanditCamp_07,915,300,107,107,915.8359375,-300.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,920,300,107,64,920.8359375,-300.5
WOD_BanditCamp,0,WOD_BanditCamp_01,930,300,21,21,930.1640625,-300.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,933,300,21,110,933.1640625,-300.1640625
WOD_Ruins,0,WOD_Ruins_06,936,300,107,107,936.8359375,-300.1640625
WOD_BanditFort,0,WOD_BanditFort_01,937,300,107,69,937.8359375,-300.5
WOD_Ruins,0,WOD_Ruins_04,948,300,64,21,948.5,-300.8359375
WOD_Ruins,0,WOD_Ruins_02,954,300,107,107,954.8359375,-300.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,959,300,21,107,959.1640625,-300.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,963,300,21,21,963.1640625,-300.8359375
WOD_Ruins,0,WOD_Ruins_05,970,300,21,21,970.1640625,-300.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,984,300,21,21,984.1640625,-300.8359375
WOD_GuardTower,0,WOD_Guardtower_01,994,300,64,62,994.5,-300.5
WOD_BanditCamp,0,WOD_BanditCamp_08,874,301,21,21,874.1640625,-301.8359375
WOD_Ruins,0,WOD_Ruins_05,895,301,21,107,895.1640625,-301.1640625
WOD_BanditFort,0,WOD_BanditFort_01,898,301,64,107,898.5,-301.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,899,301,21,107,899.1640625,-301.1640625
WOD_BanditFort,0,WOD_BanditFort_01,902,301,107,107,902.8359375,-301.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,904,301,64,61,904.5,-301.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,904,301,21,61,904.1640625,-301.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,905,301,107,110,905.8359375,-301.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,909,301,66,21,909.5,-301.8359375
WOD_Ruins,0,WOD_Ruins_05,914,301,21,21,914.1640625,-301.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,915,301,107,64,915.8359375,-301.5
WOD_BanditFort,0,WOD_BanditFort_01,920,301,21,28,920.1640625,-301.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,920,301,66,21,920.5,-301.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,935,301,60,64,935.5,-301.5
WOD_BanditCamp,0,WOD_BanditCamp_06,942,301,107,64,942.8359375,-301.5
WOD_BanditCamp,0,WOD_BanditCamp_09,948,301,21,107,948.1640625,-301.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,958,301,107,107,958.8359375,-301.1640625
WOD_Ruins,0,WOD_Ruins_03,967,301,107,21,967.8359375,-301.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,983,301,107,62,983.8359375,-301.5
WOD_Ruins,0,WOD_Ruins_02,906,302,107,107,906.8359375,-302.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,909,302,66,21,909.5,-302.8359375
WOD_Ruins,0,WOD_Ruins_06,909,302,21,107,909.1640625,-302.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_04,917,302,21,24,917.1640625,-302.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,934,302,107,24,934.8359375,-302.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,947,302,21,107,947.1640625,-302.1640625
WOD_GuardTower,0,WOD_Guardtower_01,949,302,67,107,949.5,-302.1640625
WOD_Ruins,0,WOD_Ruins_02,956,302,21,21,956.1640625,-302.8359375
WOD_GuardTower,0,WOD_Guardtower_01,959,302,61,107,959.5,-302.1640625
WOD_Ruins,0,WOD_Ruins_04,960,302,107,21,960.8359375,-302.8359375
WOD_BanditFort,0,WOD_BanditFort_01,964,302,21,107,964.1640625,-302.1640625
WOD_Ruins,0,WOD_Ruins_04,970,302,68,21,970.5,-302.8359375
WOD_BanditFort,0,WOD_BanditFort_01,977,302,107,21,977.8359375,-302.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,981,302,64,107,981.5,-302.1640625
WOD_Ruins,0,WOD_Ruins_06,981,302,107,64,981.8359375,-302.5
WOD_Ruins,0,WOD_Ruins_02,985,302,61,64,985.5,-302.5
WOD_Ruins,0,WOD_Ruins_06,985,302,70,21,985.5,-302.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,996,302,21,64,996.1640625,-302.5
WOD_BanditCamp,0,WOD_BanditCamp_01,875,303,68,64,875.5,-303.5
WOD_BanditCamp,0,WOD_BanditCamp_03,892,303,64,70,892.5,-303.5
WOD_BanditCamp,0,WOD_BanditCamp_04,893,303,21,71,893.1640625,-303.5
WOD_BanditCamp,0,WOD_BanditCamp_07,895,303,21,21,895.1640625,-303.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,898,303,64,62,898.5,-303.5
WOD_Ruins,0,WOD_Ruins_02,898,303,107,107,898.8359375,-303.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,899,303,64,61,899.5,-303.5
WOD_BanditFort,0,WOD_BanditFort_01,899,303,21,69,899.1640625,-303.5
WOD_Ruins,0,WOD_Ruins_03,900,303,21,58,900.1640625,-303.5
WOD_BanditFort,0,WOD_BanditFort_01,903,303,64,21,903.5,-303.8359375
WOD_Ruins,0,WOD_Ruins_05,909,303,68,64,909.5,-303.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,909,303,62,107,909.5,-303.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,915,303,21,64,915.1640625,-303.5
WOD_BanditCamp,0,WOD_BanditCamp_09,935,303,21,116,935.1640625,-303.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,939,303,107,107,939.8359375,-303.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,940,303,21,64,940.1640625,-303.5
WOD_BanditCamp,0,WOD_BanditCamp_07,950,303,21,107,950.1640625,-303.1640625
WOD_Ruins,0,WOD_Ruins_01,956,303,21,107,956.1640625,-303.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,967,303,21,21,967.1640625,-303.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,970,303,66,64,970.5,-303.5
WOD_BanditFort,0,WOD_BanditFort_01,970,303,59,107,970.5,-303.1640625
WOD_Ruins,0,WOD_Ruins_01,970,303,21,21,970.1640625,-303.8359375
WOD_BanditFort,0,WOD_BanditFort_01,975,303,21,64,975.1640625,-303.5
WOD_Ruins,0,WOD_Ruins_06,977,303,64,107,977.5,-303.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,977,303,107,21,977.8359375,-303.8359375
WOD_GuardTower,0,WOD_Guardtower_01,980,303,64,21,980.5,-303.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,994,303,64,107,994.5,-303.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,875,304,60,107,875.5,-304.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,916,304,21,64,916.1640625,-304.5
WOD_Ruins,0,WOD_Ruins_01,919,304,21,107,919.1640625,-304.1640625
WOD_GuardTower,0,WOD_Guardtower_01,922,304,21,111,922.1640625,-304.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_03,930,304,62,64,930.5,-304.5
WOD_BanditCamp,0,WOD_BanditCamp_01,935,304,64,21,935.5,-304.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,944,304,64,71,944.5,-304.5
WOD_Ruins,0,WOD_Ruins_06,945,304,21,107,945.1640625,-304.1640625
WOD_Ruins,0,WOD_Ruins_01,945,304,107,21,945.8359375,-304.8359375
WOD_GuardTower,0,WOD_Guardtower_01,949,304,107,25,949.8359375,-304.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,960,304,68,107,960.5,-304.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,970,304,70,107,970.5,-304.1640625
WOD_GuardTower,0,WOD_Guardtower_01,975,304,107,111,975.8359375,-304.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,975,304,64,107,975.5,-304.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,985,304,21,107,985.1640625,-304.1640625
WOD_Ruins,0,WOD_Ruins_01,914,305,107,21,914.8359375,-305.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,930,305,21,64,930.1640625,-305.5
WOD_Ruins,0,WOD_Ruins_01,934,305,21,21,934.1640625,-305.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,936,305,107,67,936.8359375,-305.5
WOD_BanditCamp,0,WOD_BanditCamp_03,937,305,21,71,937.1640625,-305.5
WOD_Ruins,0,WOD_Ruins_04,937,305,107,107,937.8359375,-305.1640625
WOD_Ruins,0,WOD_Ruins_05,940,305,107,21,940.8359375,-305.8359375
WOD_Ruins,0,WOD_Ruins_06,941,305,107,58,941.8359375,-305.5
WOD_Ruins,0,WOD_Ruins_03,948,305,64,107,948.5,-305.1640625
WOD_Ruins,0,WOD_Ruins_06,950,305,21,64,950.1640625,-305.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,964,305,64,21,964.5,-305.8359375
WOD_GuardTower,0,WOD_Guardtower_01,965,305,107,60,965.8359375,-305.5
WOD_BanditCamp,0,WOD_BanditCamp_06,970,305,68,64,970.5,-305.5
WOD_GuardTower,0,WOD_Guardtower_01,974,305,64,69,974.5,-305.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,983,305,21,110,983.1640625,-305.1640625
WOD_GuardTower,0,WOD_Guardtower_01,877,306,67,21,877.5,-306.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_03,883,306,107,66,883.8359375,-306.5
WOD_BanditFort,0,WOD_BanditFort_01,900,306,60,64,900.5,-306.5
WOD_BanditCamp,0,WOD_BanditCamp_05,900,306,59,21,900.5,-306.8359375
WOD_Ruins,0,WOD_Ruins_06,901,306,107,64,901.8359375,-306.5
WOD_BanditCamp,0,WOD_BanditCamp_06,901,306,107,107,901.8359375,-306.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,908,306,107,21,908.8359375,-306.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,917,306,21,21,917.1640625,-306.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,917,306,21,64,917.1640625,-306.5
WOD_Ruins,0,WOD_Ruins_03,920,306,107,21,920.8359375,-306.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,920,306,107,64,920.8359375,-306.5
WOD_BanditCamp,0,WOD_BanditCamp_08,929,306,73,64,929.5,-306.5
WOD_Ruins,0,WOD_Ruins_04,957,306,21,107,957.1640625,-306.1640625
WOD_Ruins,0,WOD_Ruins_01,957,306,64,21,957.5,-306.8359375
WOD_GuardTower,0,WOD_Guardtower_01,958,306,107,60,958.8359375,-306.5
WOD_BanditCamp,0,WOD_BanditCamp_09,965,306,107,107,965.8359375,-306.1640625
WOD_BanditFort,0,WOD_BanditFort_01,970,306,107,21,970.8359375,-306.8359375
WOD_Ruins,0,WOD_Ruins_05,975,306,21,21,975.1640625,-306.8359375
WOD_Ruins,0,WOD_Ruins_06,984,306,64,107,984.5,-306.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,987,306,107,107,987.8359375,-306.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,993,306,107,107,993.8359375,-306.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,878,307,107,60,878.8359375,-307.5
WOD_BanditCamp,0,WOD_BanditCamp_06,881,307,21,21,881.1640625,-307.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,895,307,107,21,895.8359375,-307.8359375
WOD_Ruins,0,WOD_Ruins_06,897,307,107,21,897.8359375,-307.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,900,307,62,107,900.5,-307.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,910,307,70,21,910.5,-307.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,916,307,107,66,916.8359375,-307.5
WOD_BanditFort,0,WOD_BanditFort_01,916,307,107,107,916.8359375,-307.1640625
WOD_GuardTower,0,WOD_Guardtower_01,919,307,107,68,919.8359375,-307.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,920,307,21,21,920.1640625,-307.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,921,307,21,62,921.1640625,-307.5
WOD_GuardTower,0,WOD_Guardtower_01,922,307,107,68,922.8359375,-307.5
WOD_BanditFort,0,WOD_BanditFort_01,925,307,107,69,925.8359375,-307.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,926,307,21,66,926.1640625,-307.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_06,926,307,107,110,926.8359375,-307.1640625
WOD_Ruins,0,WOD_Ruins_01,959,307,107,107,959.8359375,-307.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,961,307,64,107,961.5,-307.1640625
WOD_GuardTower,0,WOD_Guardtower_01,970,307,59,64,970.5,-307.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,970,307,107,66,970.8359375,-307.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,972,307,107,107,972.8359375,-307.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_06,975,307,64,68,975.5,-307.5
WOD_GuardTower,0,WOD_Guardtower_01,975,307,21,68,975.1640625,-307.5
WOD_BanditCamp,0,WOD_BanditCamp_03,982,307,64,107,982.5,-307.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,984,307,21,64,984.1640625,-307.5
WOD_BanditCamp,0,WOD_BanditCamp_07,879,308,107,107,879.8359375,-308.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,883,308,21,107,883.1640625,-308.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,888,308,64,107,888.5,-308.1640625
WOD_BanditFort,0,WOD_BanditFort_01,896,308,21,107,896.1640625,-308.1640625
WOD_GuardTower,0,WOD_Guardtower_01,900,308,67,107,900.5,-308.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,910,308,59,21,910.5,-308.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,910,308,21,64,910.1640625,-308.5
WOD_Ruins,0,WOD_Ruins_03,915,308,21,28,915.1640625,-308.8359375
WOD_Ruins,0,WOD_Ruins_03,915,308,21,107,915.1640625,-308.1640625
WOD_GuardTower,0,WOD_Guardtower_01,924,308,61,107,924.5,-308.1640625
WOD_Ruins,0,WOD_Ruins_01,930,308,21,64,930.1640625,-308.5
WOD_BanditCamp,0,WOD_BanditCamp_04,937,308,21,107,937.1640625,-308.1640625
WOD_Ruins,0,WOD_Ruins_01,937,308,64,21,937.5,-308.8359375
WOD_Ruins,0,WOD_Ruins_03,943,308,107,64,943.8359375,-308.5
WOD_BanditCamp,0,WOD_BanditCamp_05,995,308,64,107,995.5,-308.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,874,309,21,21,874.1640625,-309.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,907,309,21,21,907.1640625,-309.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,907,309,107,21,907.8359375,-309.8359375
WOD_GuardTower,0,WOD_Guardtower_01,909,309,59,64,909.5,-309.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,909,309,21,107,909.1640625,-309.1640625
WOD_GuardTower,0,WOD_Guardtower_01,910,309,107,68,910.8359375,-309.5
WOD_GuardTower,0,WOD_Guardtower_01,912,309,64,66,912.5,-309.5
WOD_Shrine,0,WOD_Shrine_Dibella_01,913,309,64,107,913.5,-309.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,914,309,62,21,914.5,-309.8359375
WOD_GuardTower,0,WOD_Guardtower_01,944,309,64,107,944.5,-309.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,961,309,107,64,961.8359375,-309.5
WOD_Ruins,0,WOD_Ruins_04,964,309,64,21,964.5,-309.8359375
WOD_Ruins,0,WOD_Ruins_03,976,309,21,21,976.1640625,-309.8359375
WOD_Ruins,0,WOD_Ruins_04,993,309,64,107,993.5,-309.1640625
WOD_Ruins,0,WOD_Ruins_01,887,310,107,68,887.8359375,-310.5
WOD_BanditFort,0,WOD_BanditFort_01,892,310,64,21,892.5,-310.8359375
WOD_GuardTower,0,WOD_Guardtower_01,899,310,21,25,899.1640625,-310.8359375
WOD_Ruins,0,WOD_Ruins_02,904,310,64,67,904.5,-310.5
WOD_BanditCamp,0,WOD_BanditCamp_02,904,310,107,69,904.8359375,-310.5
WOD_Ruins,0,WOD_Ruins_04,907,310,68,21,907.5,-310.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,908,310,21,58,908.1640625,-310.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,908,310,21,21,908.1640625,-310.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,914,310,21,21,914.1640625,-310.8359375
WOD_Shrine,0,WOD_Shrine_Dibella_01,914,310,107,64,914.8359375,-310.5
WOD_GuardTower,0,WOD_Guardtower_01,920,310,64,21,920.5,-310.8359375
WOD_GuardTower,0,WOD_Guardtower_01,920,310,64,107,920.5,-310.1640625
WOD_Ruins,0,WOD_Ruins_06,921,310,21,21,921.1640625,-310.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,924,310,62,107,924.5,-310.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_04,924,310,21,24,924.1640625,-310.8359375
WOD_Ruins,0,WOD_Ruins_06,941,310,21,21,941.1640625,-310.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,959,310,21,64,959.1640625,-310.5
WOD_Ruins,0,WOD_Ruins_03,965,310,107,21,965.8359375,-310.8359375
WOD_Ruins,0,WOD_Ruins_02,967,310,64,107,967.5,-310.1640625
WOD_BanditFort,0,WOD_BanditFort_01,968,310,107,64,968.8359375,-310.5
WOD_Ruins,0,WOD_Ruins_03,998,310,107,64,998.8359375,-310.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,874,311,21,64,874.1640625,-311.5
WOD_Ruins,0,WOD_Ruins_05,880,311,64,21,880.5,-311.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,883,311,107,64,883.8359375,-311.5
WOD_BanditCamp,0,WOD_BanditCamp_03,907,311,107,21,907.8359375,-311.8359375
WOD_GuardTower,0,WOD_Guardtower_01,908,311,67,107,908.5,-311.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,914,311,66,64,914.5,-311.5
WOD_Ruins,0,WOD_Ruins_04,917,311,107,107,917.8359375,-311.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,926,311,58,21,926.5,-311.8359375
WOD_Ruins,0,WOD_Ruins_04,926,311,107,64,926.8359375,-311.5
WOD_BanditCamp,0,WOD_BanditCamp_09,931,311,21,107,931.1640625,-311.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,955,311,21,21,955.1640625,-311.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,967,311,21,107,967.1640625,-311.1640625
WOD_Ruins,0,WOD_Ruins_06,978,311,21,107,978.1640625,-311.1640625
WOD_Ruins,0,WOD_Ruins_02,986,311,64,107,986.5,-311.1640625
WOD_Ruins,0,WOD_Ruins_06,876,312,21,21,876.1640625,-312.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,880,312,21,107,880.1640625,-312.1640625
WOD_Ruins,0,WOD_Ruins_05,885,312,21,107,885.1640625,-312.1640625
WOD_Ruins,0,WOD_Ruins_06,890,312,21,21,890.1640625,-312.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,895,312,107,60,895.8359375,-312.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,897,312,64,68,897.5,-312.5
WOD_GuardTower,0,WOD_Guardtower_01,908,312,21,25,908.1640625,-312.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,910,312,107,64,910.8359375,-312.5
WOD_BanditCamp,0,WOD_BanditCamp_09,914,312,58,107,914.5,-312.1640625
WOD_BanditFort,0,WOD_BanditFort_01,918,312,60,64,918.5,-312.5
WOD_BanditCamp,0,WOD_BanditCamp_06,918,312,21,21,918.1640625,-312.8359375
WOD_BanditFort,0,WOD_BanditFort_01,920,312,21,21,920.1640625,-312.8359375
WOD_Ruins,0,WOD_Ruins_04,921,312,64,21,921.5,-312.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,928,312,21,64,928.1640625,-312.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,934,312,56,64,934.5,-312.5
WOD_Ruins,0,WOD_Ruins_06,943,312,21,107,943.1640625,-312.1640625
WOD_BanditFort,0,WOD_BanditFort_01,945,312,56,64,945.5,-312.5
WOD_Ruins,0,WOD_Ruins_03,949,312,64,68,949.5,-312.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,949,312,107,66,949.8359375,-312.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,950,312,64,62,950.5,-312.5
WOD_BanditFort,0,WOD_BanditFort_01,953,312,107,21,953.8359375,-312.8359375
WOD_BanditFort,0,WOD_BanditFort_01,960,312,21,21,960.1640625,-312.8359375
WOD_Ruins,0,WOD_Ruins_01,966,312,107,21,966.8359375,-312.8359375
WOD_Ruins,0,WOD_Ruins_03,966,312,107,64,966.8359375,-312.5
WOD_Ruins,0,WOD_Ruins_04,969,312,61,64,969.5,-312.5
WOD_Ruins,0,WOD_Ruins_05,969,312,69,21,969.5,-312.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,969,312,66,107,969.5,-312.1640625
WOD_Ruins,0,WOD_Ruins_06,984,312,21,64,984.1640625,-312.5
WOD_GuardTower,0,WOD_Guardtower_01,875,313,64,69,875.5,-313.5
WOD_GuardTower,0,WOD_Guardtower_01,875,313,21,111,875.1640625,-313.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,878,313,64,107,878.5,-313.1640625
WOD_Ruins,0,WOD_Ruins_04,881,313,107,21,881.8359375,-313.8359375
WOD_Ruins,0,WOD_Ruins_06,888,313,64,21,888.5,-313.8359375
WOD_GuardTower,0,WOD_Guardtower_01,894,313,107,111,894.8359375,-313.1640625
WOD_GuardTower,0,WOD_Guardtower_01,907,313,21,25,907.1640625,-313.8359375
WOD_Ruins,0,WOD_Ruins_03,908,313,107,21,908.8359375,-313.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,909,313,21,64,909.1640625,-313.5
WOD_BanditCamp,0,WOD_BanditCamp_03,918,313,107,21,918.8359375,-313.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,918,313,107,64,918.8359375,-313.5
WOD_Ruins,0,WOD_Ruins_05,927,313,21,64,927.1640625,-313.5
WOD_BanditCamp,0,WOD_BanditCamp_03,929,313,21,21,929.1640625,-313.8359375
WOD_Ruins,0,WOD_Ruins_05,951,313,21,64,951.1640625,-313.5
WOD_Ruins,0,WOD_Ruins_03,960,313,107,21,960.8359375,-313.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,974,313,21,107,974.1640625,-313.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,977,313,21,110,977.1640625,-313.1640625
WOD_Ruins,0,WOD_Ruins_01,977,313,107,107,977.8359375,-313.1640625
WOD_BanditFort,0,WOD_BanditFort_01,978,313,21,21,978.1640625,-313.8359375
WOD_BanditFort,0,WOD_BanditFort_01,984,313,21,107,984.1640625,-313.1640625
WOD_Ruins,0,WOD_Ruins_04,988,313,21,21,988.1640625,-313.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,874,314,107,107,874.8359375,-314.1640625
WOD_GuardTower,0,WOD_Guardtower_01,876,314,69,64,876.5,-314.5
WOD_GuardTower,0,WOD_Guardtower_01,893,314,67,21,893.5,-314.8359375
WOD_Ruins,0,WOD_Ruins_01,913,314,21,64,913.1640625,-314.5
WOD_Ruins,0,WOD_Ruins_04,922,314,21,64,922.1640625,-314.5
WOD_Ruins,0,WOD_Ruins_06,940,314,21,21,940.1640625,-314.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,942,314,107,107,942.8359375,-314.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,946,314,66,107,946.5,-314.1640625
WOD_Ruins,0,WOD_Ruins_05,968,314,21,107,968.1640625,-314.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,968,314,107,64,968.8359375,-314.5
WOD_Ruins,0,WOD_Ruins_06,976,314,21,21,976.1640625,-314.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,882,315,21,21,882.1640625,-315.8359375
WOD_Ruins,0,WOD_Ruins_01,882,315,21,64,882.1640625,-315.5
WOD_BanditCamp,0,WOD_BanditCamp_05,900,315,107,107,900.8359375,-315.1640625
WOD_Ruins,0,WOD_Ruins_02,904,315,21,21,904.1640625,-315.8359375
WOD_Ruins,0,WOD_Ruins_01,906,315,70,21,906.5,-315.8359375
WOD_BanditFort,0,WOD_BanditFort_01,909,315,107,21,909.8359375,-315.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,910,315,21,64,910.1640625,-315.5
WOD_Ruins,0,WOD_Ruins_03,912,315,21,64,912.1640625,-315.5
WOD_Ruins,0,WOD_Ruins_02,912,315,107,21,912.8359375,-315.8359375
WOD_Ruins,0,WOD_Ruins_02,916,315,64,21,916.5,-315.8359375
