name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,altitude,sink,scale
Rocks,1,WOD_Rocks_Round_Small_02,-144,280,432,88,111,Myrkwasa,280.6875,-432.1328125,7,,0.5,0.41206305
Rocks,1,WOD_Rocks_Round_Small_08,44,270,436,19,123,Myrkwasa,270.1484375,-436.0390625,7,,0.5,0.40536085
Rocks,1,WOD_Rocks_Round_Small_06,-151,250,434,114,100,Myrkwasa,250.890625,-434.21875,7,,0.5,0.4033463
Rocks,1,WOD_Rocks_Round_Small_05,-1,330,406,69,49,Myrkwasa,330.5390625,-406.6171875,7,,0.5,0.4989469
Rocks,1,WOD_Rocks_Round_Small_01,105,276,421,55,17,Myrkwasa,276.4296875,-421.8671875,7,,0.5,0.42428995
Rocks,1,WOD_Rocks_Round_Small_10,-151,301,415,27,110,Myrkwasa,301.2109375,-415.140625,7,,0.5,0.4114243
Rocks,1,WOD_Rocks_Round_Small_10,77,301,420,51,18,Myrkwasa,301.3984375,-420.859375,7,,0.5,0.4274232
Rocks,1,WOD_Rocks_Round_Small_04,47,300,413,122,111,Myrkwasa,300.953125,-413.1328125,7,,0.5,0.4634492
Rocks,1,WOD_Rocks_Round_Small_03,-99,254,437,23,87,Myrkwasa,254.1796875,-437.3203125,7,,0.5,0.4894617
Rocks,1,WOD_Rocks_Round_Small_02,-104,282,415,99,5,Myrkwasa,282.7734375,-415.9609375,7,,0.5,0.45082625
Rocks,1,WOD_Rocks_Round_Small_06,158,255,430,125,76,Myrkwasa,255.9765625,-430.40625,7,,0.5,0.38368845
Rocks,1,WOD_Rocks_Round_Small_03,70,273,421,9,120,Myrkwasa,273.0703125,-421.0625,7,,0.5,0.3776133
Rocks,1,WOD_Rocks_Round_Small_01,23,291,422,28,95,Myrkwasa,291.21875,-422.2578125,7,,0.5,0.3979612
Rocks,1,WOD_Rocks_Round_Small_10,16,245,437,18,29,Myrkwasa,245.140625,-437.7734375,7,,0.5,0.3955787
Rocks,1,WOD_Rocks_Round_Small_05,87,264,420,6,3,Myrkwasa,264.046875,-420.9765625,7,,0.5,0.4204124
Rocks,1,WOD_Rocks_Round_Small_10,-167,293,411,87,119,Myrkwasa,293.6796875,-411.0703125,7,,0.5,0.38315565
Rocks,1,WOD_Rocks_Round_Small_05,-10,323,412,76,44,Myrkwasa,323.59375,-412.65625,7,,0.5,0.45315985
Rocks,1,WOD_Rocks_Round_Small_08,142,287,433,55,12,Myrkwasa,287.4296875,-433.90625,7,,0.5,0.48392875
Rocks,1,WOD_Rocks_Round_Small_03,-168,320,411,58,118,Myrkwasa,320.453125,-411.078125,7,,0.5,0.49964425
Rocks,1,WOD_Rocks_Round_Small_08,107,282,431,87,109,Myrkwasa,282.6796875,-431.1484375,7,,0.5,0.407273
Rocks,1,WOD_Rocks_Round_Small_01,153,270,429,31,128,Myrkwasa,270.2421875,-429.0,7,,0.5,0.4454234
Rocks,1,WOD_Rocks_Round_Small_09,2,261,419,72,77,Myrkwasa,261.5625,-419.3984375,7,,0.5,0.4236245
Rocks,1,WOD_Rocks_Round_Small_06,-95,293,404,13,100,Myrkwasa,293.1015625,-404.21875,7,,0.5,0.45340465
Rocks,1,WOD_Rocks_Round_Small_02,125,266,417,114,115,Myrkwasa,266.890625,-417.1015625,7,,0.5,0.4261545
Rocks,1,WOD_Rocks_Round_Small_01,-154,274,433,5,10,Myrkwasa,274.0390625,-433.921875,7,,0.5,0.42717405
Rocks,1,WOD_Rocks_Round_Small_08,-57,297,413,12,50,Myrkwasa,297.09375,-413.609375,7,,0.5,0.4792262
Rocks,1,WOD_Rocks_Round_Small_04,51,309,406,88,77,Myrkwasa,309.6875,-406.3984375,7,,0.5,0.3819247
Rocks,1,WOD_Rocks_Round_Small_08,-24,305,404,68,74,Myrkwasa,305.53125,-404.421875,7,,0.5,0.38791
Rocks,1,WOD_Rocks_Round_Small_06,146,300,422,63,100,Myrkwasa,300.4921875,-422.21875,7,,0.5,0.42346365
Rocks,1,WOD_Rocks_Round_Small_10,-165,277,411,56,123,Myrkwasa,277.4375,-411.0390625,7,,0.5,0.39373515
Rocks,1,WOD_Rocks_Round_Small_06,22,277,418,32,100,Myrkwasa,277.25,-418.21875,7,,0.5,0.3778863
Rocks,1,WOD_Rocks_Round_Small_08,158,279,431,32,15,Myrkwasa,279.25,-431.8828125,7,,0.5,0.4991017
Rocks,1,WOD_Rocks_Round_Small_02,91,285,411,5,18,Myrkwasa,285.0390625,-411.859375,7,,0.5,0.4082246
Rocks,1,WOD_Rocks_Round_Small_06,149,309,396,40,26,Myrkwasa,309.3125,-396.796875,7,,0.5,0.4056335
Rocks,1,WOD_Rocks_Round_Small_05,105,313,402,61,119,Myrkwasa,313.4765625,-402.0703125,7,,0.5,0.42425585
Rocks,1,WOD_Rocks_Round_Small_05,172,318,412,35,3,Myrkwasa,318.2734375,-412.9765625,7,,0.5,0.4288309
Rocks,1,WOD_Rocks_Round_Small_05,-133,248,451,81,63,Myrkwasa,248.6328125,-451.5078125,7,,0.5,0.41358315
Rocks,1,WOD_Rocks_Round_Small_06,-168,298,419,69,56,Myrkwasa,298.5390625,-419.5625,7,,0.5,0.42971235
Rocks,1,WOD_Rocks_Round_Small_03,-159,313,405,109,93,Myrkwasa,313.8515625,-405.2734375,7,,0.5,0.44586145
Rocks,1,WOD_Rocks_Round_Small_08,-51,248,442,28,123,Myrkwasa,248.21875,-442.0390625,7,,0.5,0.41693905
Rocks,1,WOD_Rocks_Round_Small_10,-31,264,416,4,78,Myrkwasa,264.03125,-416.390625,7,,0.5,0.46928405
Rocks,1,WOD_Rocks_Round_Small_01,-71,278,426,19,109,Myrkwasa,278.1484375,-426.1484375,7,,0.5,0.40265485
Rocks,1,WOD_Rocks_Round_Small_07,-51,306,402,84,88,Myrkwasa,306.65625,-402.3125,7,,0.5,0.49909585
Rocks,1,WOD_Rocks_Round_Small_01,-23,277,424,22,60,Myrkwasa,277.171875,-424.53125,7,,0.5,0.39959385
Rocks,1,WOD_Rocks_Round_Small_09,170,308,399,108,45,Myrkwasa,308.84375,-399.6484375,7,,0.5,0.4590564
Rocks,1,WOD_Rocks_Round_Small_07,-118,276,417,123,8,Myrkwasa,276.9609375,-417.9375,7,,0.5,0.4222176
Rocks,1,WOD_Rocks_Round_Small_06,149,303,394,105,45,Myrkwasa,303.8203125,-394.6484375,7,,0.5,0.4732402
Rocks,1,WOD_Rocks_Round_Small_04,-129,271,431,83,19,Myrkwasa,271.6484375,-431.8515625,7,,0.5,0.39569155
Rocks,1,WOD_Rocks_Round_Small_03,130,281,429,24,31,Myrkwasa,281.1875,-429.7578125,7,,0.5,0.4468622
Rocks,1,WOD_Rocks_Round_Small_05,-131,320,416,102,83,Myrkwasa,320.796875,-416.3515625,7,,0.5,0.4363496
Rocks,1,WOD_Rocks_Round_Small_09,-8,254,444,91,76,Myrkwasa,254.7109375,-444.40625,7,,0.5,0.421039
Rocks,1,WOD_Rocks_Round_Small_05,103,282,416,93,55,Myrkwasa,282.7265625,-416.5703125,7,,0.5,0.4155799
Rocks,1,WOD_Rocks_Round_Small_07,80,286,404,124,83,Myrkwasa,286.96875,-404.3515625,7,,0.5,0.4898072
Rocks,1,WOD_Rocks_Round_Small_09,-35,269,427,92,24,Myrkwasa,269.71875,-427.8125,7,,0.5,0.47132505
Rocks,1,WOD_Rocks_Round_Small_07,-141,324,418,84,41,Myrkwasa,324.65625,-418.6796875,7,,0.5,0.45675935
Rocks,1,WOD_Rocks_Round_Small_10,163,291,407,83,33,Myrkwasa,291.6484375,-407.7421875,7,,0.5,0.4281685
Rocks,1,WOD_Rocks_Round_Small_09,65,302,417,64,44,Myrkwasa,302.5,-417.65625,7,,0.5,0.39566535
Rocks,1,WOD_Rocks_Round_Small_02,-68,254,446,18,37,Myrkwasa,254.140625,-446.7109375,7,,0.5,0.3913493
Rocks,1,WOD_Rocks_Round_Small_10,84,304,393,73,14,Myrkwasa,304.5703125,-393.890625,7,,0.5,0.37857075
Rocks,1,WOD_Rocks_Round_Small_06,83,269,429,101,109,Myrkwasa,269.7890625,-429.1484375,7,,0.5,0.4622158
Rocks,1,WOD_Rocks_Round_Small_02,-156,256,444,74,5,Myrkwasa,256.578125,-444.9609375,7,,0.5,0.4604391
Rocks,1,WOD_Rocks_Round_Small_09,-70,250,432,111,115,Myrkwasa,250.8671875,-432.1015625,7,,0.5,0.4400754
Rocks,1,WOD_Rocks_Round_Small_09,-160,265,436,12,100,Myrkwasa,265.09375,-436.21875,7,,0.5,0.4373598
Rocks,1,WOD_Rocks_Round_Small_02,61,278,419,36,10,Myrkwasa,278.28125,-419.921875,7,,0.5,0.41904345
Rocks,1,WOD_Rocks_Round_Small_05,15,300,412,115,74,Myrkwasa,300.8984375,-412.421875,7,,0.5,0.4575441
Rocks,1,WOD_Rocks_Round_Small_07,-25,331,416,35,90,Myrkwasa,331.2734375,-416.296875,7,,0.5,0.46623665
Rocks,1,WOD_Rocks_Round_Small_06,-2,320,410,36,128,Myrkwasa,320.28125,-410.0,7,,0.5,0.38962955
Rocks,1,WOD_Rocks_Round_Small_07,52,299,412,36,22,Myrkwasa,299.28125,-412.828125,7,,0.5,0.4838687
Rocks,1,WOD_Rocks_Round_Small_02,89,312,421,108,18,Myrkwasa,312.84375,-421.859375,7,,0.5,0.4948514
Rocks,1,WOD_Rocks_Round_Small_04,-146,269,428,82,56,Myrkwasa,269.640625,-428.5625,7,,0.5,0.3851272
Rocks,1,WOD_Rocks_Round_Small_09,159,320,419,58,27,Myrkwasa,320.453125,-419.7890625,7,,0.5,0.3828566
Rocks,1,WOD_Rocks_Flat_Small_06,87,298,436,65,79,Myrkwasa,298.5078125,-436.3828125,8,,0.5,0.3904069
Rocks,1,WOD_Rocks_Flat_Small_03,124,340,418,90,68,Myrkwasa,340.703125,-418.46875,8,,0.5,0.3806415
Rocks,1,WOD_Rocks_Flat_Small_01,-46,297,435,83,20,Myrkwasa,297.6484375,-435.84375,8,,0.5,0.48181675
Rocks,1,WOD_Rocks_Flat_Small_08,-30,306,436,28,110,Myrkwasa,306.21875,-436.140625,8,,0.5,0.3828653
Rocks,1,WOD_Rocks_Flat_Small_07,-158,274,446,123,3,Myrkwasa,274.9609375,-446.9765625,8,,0.5,0.42294525
Rocks,1,WOD_Rocks_Flat_Small_03,-176,308,426,102,61,Myrkwasa,308.796875,-426.5234375,8,,0.5,0.42066855
Rocks,1,WOD_Rocks_Flat_Small_10,-51,339,421,82,41,Myrkwasa,339.640625,-421.6796875,8,,0.5,0.38155845
Rocks,1,WOD_Rocks_Flat_Small_07,48,340,418,60,55,Myrkwasa,340.46875,-418.5703125,8,,0.5,0.4370749
Rocks,1,WOD_Rocks_Flat_Small_04,171,338,417,49,90,Myrkwasa,338.3828125,-417.296875,8,,0.5,0.4406887
Rocks,1,WOD_Rocks_Flat_Small_06,17,295,438,86,90,Myrkwasa,295.671875,-438.296875,8,,0.5,0.4993597
Rocks,1,WOD_Rocks_Flat_Small_08,-176,295,438,42,82,Myrkwasa,295.328125,-438.359375,8,,0.5,0.4741557
Rocks,1,WOD_Rocks_Flat_Small_08,127,294,438,120,49,Myrkwasa,294.9375,-438.6171875,8,,0.5,0.3768917
Rocks,1,WOD_Rocks_Flat_Small_10,-85,299,436,6,9,Myrkwasa,299.046875,-436.9296875,8,,0.5,0.4388393
Rocks,1,WOD_Rocks_Flat_Small_03,-169,275,446,95,99,Myrkwasa,275.7421875,-446.2265625,8,,0.5,0.4664077
Rocks,1,WOD_Rocks_Flat_Small_04,29,308,432,36,45,Myrkwasa,308.28125,-432.6484375,8,,0.5,0.45558975
Rocks,1,WOD_Rocks_Flat_Small_01,-40,276,449,111,113,Myrkwasa,276.8671875,-449.1171875,8,,0.5,0.38337425
Rocks,1,WOD_Rocks_Flat_Small_05,-27,298,436,68,60,Myrkwasa,298.53125,-436.53125,8,,0.5,0.43009545
Rocks,1,WOD_Rocks_Flat_Small_02,21,316,429,63,67,Myrkwasa,316.4921875,-429.4765625,8,,0.5,0.393312
Rocks,1,WOD_Rocks_Flat_Small_07,-100,316,429,109,108,Myrkwasa,316.8515625,-429.15625,8,,0.5,0.4607509
Rocks,1,WOD_Rocks_Flat_Small_06,165,288,441,127,40,Myrkwasa,288.9921875,-441.6875,8,,0.5,0.48098715
Rocks,1,WOD_Rocks_Flat_Small_09,29,339,418,95,79,Myrkwasa,339.7421875,-418.3828125,8,,0.5,0.4458408
Rocks,1,WOD_Rocks_Flat_Small_02,-2,296,440,58,99,Myrkwasa,296.453125,-440.2265625,8,,0.5,0.455772
Rocks,1,WOD_Rocks_Flat_Small_07,-149,275,449,99,54,Myrkwasa,275.7734375,-449.578125,8,,0.5,0.43906415
Rocks,1,WOD_Rocks_Flat_Small_05,-103,289,441,44,27,Myrkwasa,289.34375,-441.7890625,8,,0.5,0.4151378
Rocks,1,WOD_Rocks_Flat_Small_05,-82,339,419,19,77,Myrkwasa,339.1484375,-419.3984375,8,,0.5,0.3922893
Rocks,1,WOD_Rocks_Flat_Small_08,-93,340,418,111,84,Myrkwasa,340.8671875,-418.34375,8,,0.5,0.4484766
Rocks,1,WOD_Rocks_Flat_Small_07,-119,281,443,115,119,Myrkwasa,281.8984375,-443.0703125,8,,0.5,0.4774103
Rocks,1,WOD_Rocks_Flat_Small_06,52,315,428,67,18,Myrkwasa,315.5234375,-428.859375,8,,0.5,0.4301246
Rocks,1,WOD_Rocks_Flat_Small_02,115,324,427,120,6,Myrkwasa,324.9375,-427.953125,8,,0.5,0.41169885
Rocks,1,WOD_Rocks_Flat_Small_08,-133,299,438,36,113,Myrkwasa,299.28125,-438.1171875,8,,0.5,0.40141325
Rocks,1,WOD_Rocks_Flat_Small_07,-105,309,427,74,111,Myrkwasa,309.578125,-427.1328125,8,,0.5,0.47188405
Rocks,1,WOD_Rocks_Flat_Small_03,-37,276,449,111,61,Myrkwasa,276.8671875,-449.5234375,8,,0.5,0.42762755
Rocks,1,WOD_Rocks_Flat_Small_01,-51,276,447,101,96,Myrkwasa,276.7890625,-447.25,8,,0.5,0.4157295
Rocks,1,WOD_Rocks_Flat_Small_08,3,308,426,127,74,Myrkwasa,308.9921875,-426.421875,8,,0.5,0.43503645
Rocks,1,WOD_Rocks_Flat_Small_03,-58,298,436,31,32,Myrkwasa,298.2421875,-436.75,8,,0.5,0.37612225
Rocks,1,WOD_Rocks_Flat_Small_10,-73,299,427,60,88,Myrkwasa,299.46875,-427.3125,8,,0.5,0.471346
Rocks,1,WOD_Rocks_Round_Small_03,-169,295,404,27,37,Myrkwasa,295.2109375,-404.7109375,7,,0.5,0.37552215
Rocks,1,WOD_Rocks_Round_Small_09,5,293,403,125,50,Myrkwasa,293.9765625,-403.609375,7,,0.5,0.4929749
Rocks,1,WOD_Rocks_Round_Small_10,132,294,404,60,64,Myrkwasa,294.46875,-404.5,7,,0.5,0.4793138
Rocks,1,WOD_Rocks_Round_Small_07,7,287,403,77,99,Myrkwasa,287.6015625,-403.2265625,7,,0.5,0.42556285
Rocks,1,WOD_Rocks_Round_Small_02,129,278,407,120,108,Myrkwasa,278.9375,-407.15625,7,,0.5,0.3845877
Rocks,1,WOD_Rocks_Round_Small_09,-68,285,403,92,109,Myrkwasa,285.71875,-403.1484375,7,,0.5,0.39565575
Rocks,1,WOD_Rocks_Round_Small_04,161,309,393,42,125,Myrkwasa,309.328125,-393.0234375,7,,0.5,0.482684
Rocks,1,WOD_Rocks_Round_Small_01,-138,271,412,1,45,Myrkwasa,271.0078125,-412.6484375,7,,0.5,0.430868
Rocks,1,WOD_Rocks_Round_Small_02,-52,285,402,124,56,Myrkwasa,285.96875,-402.5625,7,,0.5,0.44656355
Rocks,1,WOD_Rocks_Round_Small_05,139,287,402,35,101,Myrkwasa,287.2734375,-402.2109375,7,,0.5,0.4192283
Rocks,1,WOD_Rocks_Round_Small_08,73,281,407,56,105,Myrkwasa,281.4375,-407.1796875,7,,0.5,0.4487466
Rocks,1,WOD_Rocks_Round_Small_04,37,281,406,56,27,Myrkwasa,281.4375,-406.7890625,7,,0.5,0.3839746
Rocks,1,WOD_Rocks_Round_Small_05,-109,296,401,95,78,Myrkwasa,296.7421875,-401.390625,7,,0.5,0.49363835
Rocks,1,WOD_Rocks_Round_Small_01,-137,280,406,125,90,Myrkwasa,280.9765625,-406.296875,7,,0.5,0.42253515
Rocks,1,WOD_Rocks_Round_Small_10,36,287,403,82,105,Myrkwasa,287.640625,-403.1796875,7,,0.5,0.4593305
Rocks,1,WOD_Rocks_Round_Small_10,91,280,406,1,23,Myrkwasa,280.0078125,-406.8203125,7,,0.5,0.40939305
Rocks,1,WOD_Rocks_Round_Small_03,88,302,395,78,64,Myrkwasa,302.609375,-395.5,7,,0.5,0.4246091
Rocks,1,WOD_Rocks_Round_Small_03,106,285,402,88,122,Myrkwasa,285.6875,-402.046875,7,,0.5,0.40570475
Rocks,1,WOD_Rocks_Round_Small_06,-47,278,406,104,67,Myrkwasa,278.8125,-406.4765625,7,,0.5,0.4991681
Rocks,1,WOD_Rocks_Round_Small_04,-47,279,407,59,120,Myrkwasa,279.4609375,-407.0625,7,,0.5,0.47468895
Rocks,1,WOD_Rocks_Round_Small_01,-132,298,404,92,50,Myrkwasa,298.71875,-404.609375,7,,0.5,0.37644355
Rocks,1,WOD_Rocks_Round_Small_10,30,294,404,24,74,Myrkwasa,294.1875,-404.421875,7,,0.5,0.4828229
Rocks,1,WOD_Rocks_Round_Small_09,-163,303,397,42,111,Myrkwasa,303.328125,-397.1328125,7,,0.5,0.4515326
Rocks,1,WOD_Rocks_Round_Small_03,-137,285,402,15,6,Myrkwasa,285.1171875,-402.953125,7,,0.5,0.38814505
Rocks,1,WOD_Rocks_Round_Small_10,-54,287,402,83,44,Myrkwasa,287.6484375,-402.65625,7,,0.5,0.39348105
Rocks,1,WOD_Rocks_Round_Small_10,29,280,407,106,56,Myrkwasa,280.828125,-407.5625,7,,0.5,0.42857275
Rocks,1,WOD_Rocks_Round_Small_07,155,294,403,35,105,Myrkwasa,294.2734375,-403.1796875,7,,0.5,0.386111
Rocks,1,WOD_Rocks_Round_Small_04,138,303,397,70,108,Myrkwasa,303.546875,-397.15625,7,,0.5,0.47818415
Rocks,1,WOD_Rocks_Round_Small_05,25,302,396,9,119,Myrkwasa,302.0703125,-396.0703125,7,,0.5,0.42535285
Rocks,1,WOD_Rocks_Round_Small_04,-145,302,395,79,68,Myrkwasa,302.6171875,-395.46875,7,,0.5,0.44944825
Rocks,1,WOD_Rocks_Round_Small_02,126,302,396,86,116,Myrkwasa,302.671875,-396.09375,7,,0.5,0.46665745
Rocks,1,WOD_Rocks_Round_Small_07,107,280,406,56,46,Myrkwasa,280.4375,-406.640625,7,,0.5,0.41091795
Rocks,1,WOD_Rocks_Round_Small_02,81,295,404,63,24,Myrkwasa,295.4921875,-404.8125,7,,0.5,0.4900544
Rocks,1,WOD_Rocks_Round_Small_10,167,280,407,106,61,Myrkwasa,280.828125,-407.5234375,7,,0.5,0.44564975
Rocks,1,WOD_Rocks_Round_Small_09,40,293,403,124,95,Myrkwasa,293.96875,-403.2578125,7,,0.5,0.4645776
Rocks,1,WOD_Rocks_Round_Small_01,167,271,412,70,105,Myrkwasa,271.546875,-412.1796875,7,,0.5,0.42809865
Rocks,1,WOD_Rocks_Round_Small_08,-169,285,403,37,119,Myrkwasa,285.2890625,-403.0703125,7,,0.5,0.46961285
Rocks,1,WOD_Rocks_Round_Small_06,-58,270,415,69,73,Myrkwasa,270.5390625,-415.4296875,7,,0.5,0.4202356
Rocks,1,WOD_Rocks_Round_Small_08,43,301,395,116,87,Myrkwasa,301.90625,-395.3203125,7,,0.5,0.39694395
Rocks,1,WOD_Rocks_Round_Small_06,100,301,395,122,88,Myrkwasa,301.953125,-395.3125,7,,0.5,0.46552215
Rocks,1,WOD_Rocks_Round_Small_02,115,301,395,29,63,Myrkwasa,301.2265625,-395.5078125,7,,0.5,0.46940125
Rocks,1,WOD_Rocks_Round_Small_09,-93,286,402,49,14,Myrkwasa,286.3828125,-402.890625,7,,0.5,0.4853992
Rocks,1,WOD_Rocks_Round_Small_01,120,301,396,102,108,Myrkwasa,301.796875,-396.15625,7,,0.5,0.43703085
Rocks,1,WOD_Rocks_Round_Small_07,-15,302,396,45,44,Myrkwasa,302.3515625,-396.65625,7,,0.5,0.38314335
Rocks,1,WOD_Rocks_Round_Small_04,116,285,402,84,22,Myrkwasa,285.65625,-402.828125,7,,0.5,0.43200305
Rocks,1,WOD_Rocks_Round_Small_01,154,303,396,14,24,Myrkwasa,303.109375,-396.8125,7,,0.5,0.4653252
Rocks,1,WOD_Rocks_Round_Small_02,-174,279,407,8,106,Myrkwasa,279.0625,-407.171875,7,,0.5,0.43802945
Rocks,1,WOD_Rocks_Round_Small_05,-84,269,411,52,115,Myrkwasa,269.40625,-411.1015625,7,,0.5,0.484729
Rocks,1,WOD_Rocks_Round_Small_08,81,309,393,26,72,Myrkwasa,309.203125,-393.4375,7,,0.5,0.44431145
Rocks,1,WOD_Rocks_Round_Small_09,-153,309,393,44,106,Myrkwasa,309.34375,-393.171875,7,,0.5,0.39729565
Rocks,1,WOD_Rocks_Round_Small_06,-121,287,402,93,27,Myrkwasa,287.7265625,-402.7890625,7,,0.5,0.46766015
Rocks,1,WOD_Rocks_Round_Small_05,-42,280,406,86,14,Myrkwasa,280.671875,-406.890625,7,,0.5,0.419253
Rocks,1,WOD_Rocks_Round_Small_04,129,292,405,19,15,Myrkwasa,292.1484375,-405.8828125,7,,0.5,0.39026485
Rocks,1,WOD_Rocks_Round_Small_09,-142,301,395,106,73,Myrkwasa,301.828125,-395.4296875,7,,0.5,0.3922234
Rocks,1,WOD_Rocks_Round_Small_04,-132,279,407,56,74,Myrkwasa,279.4375,-407.421875,7,,0.5,0.43451865
Rocks,1,WOD_Rocks_Round_Small_04,87,281,406,51,49,Myrkwasa,281.3984375,-406.6171875,7,,0.5,0.44084475
Rocks,1,WOD_Rocks_Round_Small_02,-111,285,403,79,114,Myrkwasa,285.6171875,-403.109375,7,,0.5,0.499254
Rocks,1,WOD_Rocks_Round_Small_05,-55,285,402,29,91,Myrkwasa,285.2265625,-402.2890625,7,,0.5,0.40418975
Rocks,1,WOD_Rocks_Round_Small_05,164,281,407,4,90,Myrkwasa,281.03125,-407.296875,7,,0.5,0.38021425
Rocks,1,WOD_Rocks_Round_Small_05,-156,298,404,120,45,Myrkwasa,298.9375,-404.6484375,7,,0.5,0.38199655
Rocks,1,WOD_Rocks_Round_Small_09,-67,281,406,96,64,Myrkwasa,281.75,-406.5,7,,0.5,0.44864865
Rocks,1,WOD_Rocks_Round_Small_06,-112,285,402,27,76,Myrkwasa,285.2109375,-402.40625,7,,0.5,0.39759765
Rocks,1,WOD_Rocks_Round_Small_08,-169,301,395,82,29,Myrkwasa,301.640625,-395.7734375,7,,0.5,0.4586314
Rocks,1,WOD_Rocks_Round_Small_01,-58,302,395,47,87,Myrkwasa,302.3671875,-395.3203125,7,,0.5,0.45725165
Rocks,1,WOD_Rocks_Round_Small_04,78,299,404,10,9,Myrkwasa,299.078125,-404.9296875,7,,0.5,0.39825905
Rocks,1,WOD_Rocks_Round_Small_03,18,270,415,77,95,Myrkwasa,270.6015625,-415.2578125,7,,0.5,0.4450238
Rocks,1,WOD_Rocks_Round_Small_09,119,294,403,37,99,Myrkwasa,294.2890625,-403.2265625,7,,0.5,0.40016715
Rocks,1,WOD_Rocks_Round_Small_05,75,279,406,118,54,Myrkwasa,279.921875,-406.578125,7,,0.5,0.4579292
Rocks,1,WOD_Rocks_Round_Small_06,178,293,403,95,128,Myrkwasa,293.7421875,-403.0,7,,0.5,0.39392375
Rocks,1,WOD_Rocks_Round_Small_06,-96,296,401,87,97,Myrkwasa,296.6796875,-401.2421875,7,,0.5,0.4566608
Rocks,1,WOD_Rocks_Round_Small_01,42,285,402,42,18,Myrkwasa,285.328125,-402.859375,7,,0.5,0.4003351
Rocks,1,WOD_Rocks_Round_Small_05,-149,286,403,29,122,Myrkwasa,286.2265625,-403.046875,7,,0.5,0.4334701
Rocks,1,WOD_Rocks_Round_Small_01,-104,282,407,41,83,Myrkwasa,282.3203125,-407.3515625,7,,0.5,0.49324625
Rocks,1,WOD_Rocks_Round_Small_02,-120,280,406,38,33,Myrkwasa,280.296875,-406.7421875,7,,0.5,0.4176547
Rocks,1,WOD_Rocks_Round_Small_08,-96,286,403,1,125,Myrkwasa,286.0078125,-403.0234375,7,,0.5,0.4668938
Rocks,1,WOD_Rocks_Round_Small_05,33,269,411,74,120,Myrkwasa,269.578125,-411.0625,7,,0.5,0.49605985
Rocks,1,WOD_Rocks_Round_Small_09,98,298,404,101,60,Myrkwasa,298.7890625,-404.53125,7,,0.5,0.468578
Rocks,1,WOD_Rocks_Round_Small_02,42,271,412,78,115,Myrkwasa,271.609375,-412.1015625,7,,0.5,0.4663442
Rocks,1,WOD_Rocks_Round_Small_05,117,301,396,82,100,Myrkwasa,301.640625,-396.21875,7,,0.5,0.44142525
Rocks,1,WOD_Rocks_Round_Small_01,-180,294,403,3,40,Myrkwasa,294.0234375,-403.6875,7,,0.5,0.48700835
Rocks,1,WOD_Rocks_Round_Small_03,-83,293,403,106,73,Myrkwasa,293.828125,-403.4296875,7,,0.5,0.4165254
Rocks,1,WOD_Rocks_Round_Small_06,166,270,412,128,68,Myrkwasa,271.0,-412.46875,7,,0.5,0.4009
Rocks,1,WOD_Rocks_Round_Small_03,157,282,407,50,111,Myrkwasa,282.390625,-407.1328125,7,,0.5,0.42137415
Rocks,1,WOD_Rocks_Round_Small_08,172,294,404,113,40,Myrkwasa,294.8828125,-404.6875,7,,0.5,0.37561495
Rocks,1,WOD_Rocks_Round_Small_10,61,258,444,32,51,Myrkwasa,258.25,-444.6015625,7,,0.5,0.45734945
Rocks,1,WOD_Rocks_Round_Small_03,-126,286,402,125,67,Myrkwasa,286.9765625,-402.4765625,7,,0.5,0.47090015
Rocks,1,WOD_Rocks_Round_Small_06,21,278,406,56,86,Myrkwasa,278.4375,-406.328125,7,,0.5,0.4544678
Rocks,1,WOD_Rocks_Round_Small_10,-66,300,396,118,111,Myrkwasa,300.921875,-396.1328125,7,,0.5,0.45243255
Rocks,1,WOD_Rocks_Round_Small_08,-43,292,406,22,97,Myrkwasa,292.171875,-406.2421875,7,,0.5,0.49774645
Rocks,1,WOD_Rocks_Round_Small_06,-38,270,410,23,63,Myrkwasa,270.1796875,-410.5078125,7,,0.5,0.38697975
Rocks,1,WOD_Rocks_Round_Small_10,-122,292,406,65,105,Myrkwasa,292.5078125,-406.1796875,7,,0.5,0.3793049
Rocks,1,WOD_Rocks_Round_Small_08,-149,281,407,102,54,Myrkwasa,281.796875,-407.578125,7,,0.5,0.4230658
Rocks,1,WOD_Rocks_Round_Small_02,-76,286,403,33,96,Myrkwasa,286.2578125,-403.25,7,,0.5,0.48093615
Rocks,1,WOD_Rocks_Round_Small_07,-107,281,406,65,38,Myrkwasa,281.5078125,-406.703125,7,,0.5,0.4935103
Rocks,1,WOD_Rocks_Round_Small_03,-60,301,395,84,54,Myrkwasa,301.65625,-395.578125,7,,0.5,0.4591591
Rocks,1,WOD_Rocks_Round_Small_02,35,308,393,125,77,Myrkwasa,308.9765625,-393.3984375,7,,0.5,0.4945687
Rocks,1,WOD_Rocks_Round_Small_07,-105,303,396,23,17,Myrkwasa,303.1796875,-396.8671875,7,,0.5,0.3895847
Rocks,1,WOD_Rocks_Round_Small_01,-179,301,395,41,77,Myrkwasa,301.3203125,-395.3984375,7,,0.5,0.42833065
Rocks,1,WOD_Rocks_Round_Small_09,-169,303,396,54,38,Myrkwasa,303.421875,-396.703125,7,,0.5,0.404775
