name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,sink,scale
Desert Mountain,1,WOD_Mountain_Desert_01,151,503,470,116,120,503116470120,Dak'fron,503.90625,-470.0625,9,1,0.899209119737308
Desert Mountain,1,WOD_Mountain_Desert_07,105,641,488,83,8,6418348808,Dak'fron,641.6484375,-488.9375,9,1,0.9174269472193408
Desert Mountain,1,WOD_Mountain_Desert_04,-98,644,499,45,50,6444549950,Dak'fron,644.3515625,-499.609375,9,1,0.7202604634787068
Desert Mountain,1,WOD_Mountain_Desert_04,-153,560,454,91,33,5609145433,Dak'fron,560.7109375,-454.7421875,9,1,0.9203194396270524
Desert Mountain,1,WOD_Mountain_Desert_03,11,561,494,114,128,561114494128,Dak'fron,561.890625,-494.0,9,1,0.8195385313864669
Desert Mountain,1,WOD_Mountain_Desert_05,-112,530,470,108,26,53010847026,Dak'fron,530.84375,-470.796875,9,1,0.7893304801796572
Desert Mountain,1,WOD_Mountain_Desert_02,-67,482,488,118,51,48211848851,Dak'fron,482.921875,-488.6015625,9,1,0.8700503655283027
Desert Mountain,1,WOD_Mountain_Desert_01,42,539,490,8,27,5390849027,Dak'fron,539.0625,-490.7890625,9,1,0.6085434731753393
Desert Mountain,1,WOD_Mountain_Desert_02,-109,593,476,36,60,5933647660,Dak'fron,593.28125,-476.53125,9,1,0.6409267263550377
Desert Mountain,1,WOD_Mountain_Desert_02,-177,608,470,84,63,6088447063,Dak'fron,608.65625,-470.5078125,9,1,0.7168709460670089
Desert Mountain,1,WOD_Mountain_Desert_02,93,580,460,101,17,58010146017,Dak'fron,580.7890625,-460.8671875,9,1,0.993196043983136
Desert Mountain,1,WOD_Mountain_Desert_04,55,641,484,79,32,6417948432,Dak'fron,641.6171875,-484.75,9,1,0.655898311545982
Desert Mountain,1,WOD_Mountain_Desert_07,33,526,496,81,26,5268149626,Dak'fron,526.6328125,-496.796875,9,1,0.7322385203036841
Desert Mountain,1,WOD_Mountain_Desert_02,-11,607,454,18,42,6071845442,Dak'fron,607.140625,-454.671875,9,1,0.6204212258767694
Desert Mountain,1,WOD_Mountain_Desert_02,-153,506,485,113,114,506113485114,Dak'fron,506.8828125,-485.109375,9,1,0.7325075521170905
Desert Mountain,1,WOD_Mountain_Desert_02,-20,500,470,19,27,5001947027,Dak'fron,500.1484375,-470.7890625,9,1,0.7281305146043326
Desert Mountain,1,WOD_Mountain_Desert_06,174,574,453,37,28,5743745328,Dak'fron,574.2890625,-453.78125,9,1,0.9787228683778088
Desert Mountain,1,WOD_Mountain_Desert_02,96,622,477,51,23,6225147723,Dak'fron,622.3984375,-477.8203125,9,1,0.9380616347982882
Desert Mountain,1,WOD_Mountain_Desert_06,104,539,488,83,67,5398348867,Dak'fron,539.6484375,-488.4765625,9,1,0.7531056876971086
Desert Mountain,1,WOD_Mountain_Desert_06,-47,516,495,65,81,5166549581,Dak'fron,516.5078125,-495.3671875,9,1,0.6099076232156995
Desert Mountain,1,WOD_Mountain_Desert_06,-64,604,499,78,73,6047849973,Dak'fron,604.609375,-499.4296875,9,1,0.9324124455981512
Desert Mountain,1,WOD_Mountain_Desert_05,12,587,462,5,46,5870546246,Dak'fron,587.0390625,-462.640625,9,1,0.8642144708578161
Desert Mountain,1,WOD_Mountain_Desert_05,139,501,487,55,32,5015548732,Dak'fron,501.4296875,-487.75,9,1,0.6609457934605238
Desert Mountain,1,WOD_Mountain_Desert_03,152,574,481,84,91,5748448191,Dak'fron,574.65625,-481.2890625,9,1,0.9984285084040748
Desert Mountain,1,WOD_Mountain_Desert_07,13,595,487,106,33,59510648733,Dak'fron,595.828125,-487.7421875,9,1,0.6400933749696492
Desert Mountain,1,WOD_Mountain_Desert_07,-52,598,485,122,24,59812248524,Dak'fron,598.953125,-485.8125,9,1,0.9468458166374653
Desert Mountain,1,WOD_Mountain_Desert_01,-63,534,491,33,29,5343349129,Dak'fron,534.2578125,-491.7734375,9,1,0.7177064656518756
Desert Mountain,1,WOD_Mountain_Desert_06,2,504,499,28,100,50428499100,Dak'fron,504.21875,-499.21875,9,1,0.7741413865300628
Desert Mountain,1,WOD_Mountain_Desert_05,129,627,482,125,88,62712548288,Dak'fron,627.9765625,-482.3125,9,1,0.918182610710526
Desert Mountain,1,WOD_Mountain_Desert_04,-57,499,491,60,127,49960491127,Dak'fron,499.46875,-491.0078125,9,1,0.871003342397604
Desert Mountain,1,WOD_Mountain_Desert_02,-165,531,456,12,125,53112456125,Dak'fron,531.09375,-456.0234375,9,1,0.9751457497776156
Desert Mountain,1,WOD_Mountain_Desert_05,45,576,466,56,125,57656466125,Dak'fron,576.4375,-466.0234375,9,1,0.8484561301841533
Desert Mountain,1,WOD_Mountain_Desert_03,50,579,475,95,31,5799547531,Dak'fron,579.7421875,-475.7578125,9,1,0.6391240645916211
Desert Mountain,1,WOD_Mountain_Desert_01,62,525,474,72,40,5257247440,Dak'fron,525.5625,-474.6875,9,1,0.95374414529678
Desert Mountain,1,WOD_Mountain_Desert_03,119,503,487,47,120,50347487120,Dak'fron,503.3671875,-487.0625,9,1,0.9076622099954365
Desert Mountain,1,WOD_Mountain_Desert_04,92,554,458,95,52,5549545852,Dak'fron,554.7421875,-458.59375,9,1,0.8847481803573287
Desert Mountain,1,WOD_Mountain_Desert_04,71,627,477,36,124,62736477124,Dak'fron,627.28125,-477.03125,9,1,0.6214934189414941
Desert Mountain,1,WOD_Mountain_Desert_01,-126,557,457,84,87,5578445787,Dak'fron,557.65625,-457.3203125,9,1,0.7584890978646976
Desert Mountain,1,WOD_Mountain_Desert_04,-179,561,463,118,37,56111846337,Dak'fron,561.921875,-463.7109375,9,1,0.6669743277838157
Desert Mountain,1,WOD_Mountain_Desert_03,-180,577,496,122,63,57712249663,Dak'fron,577.953125,-496.5078125,9,1,0.9287615633631476
Desert Mountain,1,WOD_Mountain_Desert_03,67,622,497,123,27,62212349727,Dak'fron,622.9609375,-497.7890625,9,1,0.8802114491271451
Desert Mountain,1,WOD_Mountain_Desert_03,30,648,480,99,124,64899480124,Dak'fron,648.7734375,-480.03125,9,1,0.9532310389276542
Desert Mountain,1,WOD_Mountain_Desert_01,128,570,476,73,51,5707347651,Dak'fron,570.5703125,-476.6015625,9,1,0.9866300427696656
Desert Mountain,1,WOD_Mountain_Desert_04,-35,635,482,122,42,63512248242,Dak'fron,635.953125,-482.671875,9,1,0.9098990456769994
Desert Mountain,1,WOD_Mountain_Desert_02,-147,614,455,20,42,6142045542,Dak'fron,614.15625,-455.671875,9,1,0.9976932332883048
Desert Mountain,1,WOD_Mountain_Desert_03,-61,487,484,63,55,4876348455,Dak'fron,487.4921875,-484.5703125,9,1,0.8459079544577195
Desert Mountain,1,WOD_Mountain_Desert_06,120,610,450,17,113,61017450113,Dak'fron,610.1328125,-450.1171875,9,1,0.6148518415565791
Desert Mountain,1,WOD_Mountain_Desert_07,-100,610,479,128,4,61012847904,Dak'fron,611.0,-479.96875,9,1,0.6057006060601183
Desert Mountain,1,WOD_Mountain_Desert_02,-79,572,496,15,44,5721549644,Dak'fron,572.1171875,-496.65625,9,1,0.7368415500815155
Desert Mountain,1,WOD_Mountain_Desert_05,80,645,473,13,100,64513473100,Dak'fron,645.1015625,-473.21875,9,1,0.9293886876270148
Desert Mountain,1,WOD_Mountain_Desert_02,-139,617,490,124,20,61712449020,Dak'fron,617.96875,-490.84375,9,1,0.9464538825298924
Desert Mountain,1,WOD_Mountain_Desert_06,-115,507,496,125,82,50712549682,Dak'fron,507.9765625,-496.359375,9,1,0.9843250115290711
Desert Mountain,1,WOD_Mountain_Desert_04,-59,585,477,31,20,5853147720,Dak'fron,585.2421875,-477.84375,9,1,0.6260485874195273
Desert Mountain,1,WOD_Mountain_Desert_01,-77,499,496,35,74,4993549674,Dak'fron,499.2734375,-496.421875,9,1,0.6178284443950656
Desert Mountain,1,WOD_Mountain_Desert_06,-152,537,497,68,52,5376849752,Dak'fron,537.53125,-497.59375,9,1,0.9653134385468136
Desert Mountain,1,WOD_Mountain_Desert_01,52,576,456,119,40,57611945640,Dak'fron,576.9296875,-456.6875,9,1,0.7220186793451446
Desert Mountain,1,WOD_Mountain_Desert_06,-7,621,486,70,6,6217048606,Dak'fron,621.546875,-486.953125,9,1,0.8231949602438531
Desert Mountain,1,WOD_Mountain_Desert_04,-16,514,489,70,22,5147048922,Dak'fron,514.546875,-489.828125,9,1,0.992977953200284
Desert Mountain,1,WOD_Mountain_Desert_01,-167,586,471,95,102,58695471102,Dak'fron,586.7421875,-471.203125,9,1,0.7601794138943694
Desert Mountain,1,WOD_Mountain_Desert_05,-2,608,445,8,14,6080844514,Dak'fron,608.0625,-445.890625,9,1,0.866348559323936
Desert Mountain,1,WOD_Mountain_Desert_07,41,587,463,69,28,5876946328,Dak'fron,587.5390625,-463.78125,9,1,0.7603518254527941
Desert Mountain,1,WOD_Mountain_Desert_07,110,557,463,125,122,557125463122,Dak'fron,557.9765625,-463.046875,9,1,0.907277865785112
Desert Mountain,1,WOD_Mountain_Desert_04,-154,600,492,12,47,6001249247,Dak'fron,600.09375,-492.6328125,9,1,0.8110858902291463
Desert Mountain,1,WOD_Mountain_Desert_07,99,573,469,37,93,5733746993,Dak'fron,573.2890625,-469.2734375,9,1,0.6950092551945399
Desert Mountain,1,WOD_Mountain_Desert_05,88,627,472,18,67,6271847267,Dak'fron,627.140625,-472.4765625,9,1,0.7085224405033865
Desert Mountain,1,WOD_Mountain_Desert_04,108,544,463,4,114,54404463114,Dak'fron,544.03125,-463.109375,9,1,0.7032236850153629
Desert Mountain,1,WOD_Mountain_Desert_03,100,660,444,68,91,6606844491,Dak'fron,660.53125,-444.2890625,9,1,0.8129281313034243
Desert Mountain,1,WOD_Mountain_Desert_01,-116,537,496,77,17,5377749617,Dak'fron,537.6015625,-496.8671875,9,1,0.8812756064062657
Desert Mountain,1,WOD_Mountain_Desert_04,59,554,484,59,13,5545948413,Dak'fron,554.4609375,-484.8984375,9,1,0.9797119600172568
Desert Mountain,1,WOD_Mountain_Desert_03,-6,626,470,42,68,6264247068,Dak'fron,626.328125,-470.46875,9,1,0.8776349500331919
Desert Mountain,1,WOD_Mountain_Desert_04,-54,621,491,99,22,6219949122,Dak'fron,621.7734375,-491.828125,9,1,0.9124771375849564
Desert Mountain,1,WOD_Mountain_Desert_07,81,571,494,33,52,5713349452,Dak'fron,571.2578125,-494.59375,9,1,0.6675704463458262
Desert Mountain,1,WOD_Mountain_Desert_02,9,605,474,113,5,60511347405,Dak'fron,605.8828125,-474.9609375,9,1,0.7655120879433064
Desert Mountain,1,WOD_Mountain_Desert_02,12,539,484,110,109,539110484109,Dak'fron,539.859375,-484.1484375,9,1,0.8745520920001892
Desert Mountain,1,WOD_Mountain_Desert_07,-141,623,473,6,46,6230647346,Dak'fron,623.046875,-473.640625,9,1,0.7183567905507494
Desert Mountain,1,WOD_Mountain_Desert_07,-20,560,451,28,8,5602845108,Dak'fron,560.21875,-451.9375,9,1,0.7213167685678664
Desert Mountain,1,WOD_Mountain_Desert_02,-17,621,446,124,83,62112444683,Dak'fron,621.96875,-446.3515625,9,1,0.7423556618563473
Desert Mountain,1,WOD_Mountain_Desert_07,54,543,453,47,96,5434745396,Dak'fron,543.3671875,-453.25,9,1,0.9241208326172928
Desert Mountain,1,WOD_Mountain_Desert_03,-39,562,496,24,124,56224496124,Dak'fron,562.1875,-496.03125,9,1,0.8310360360173394
Desert Mountain,1,WOD_Mountain_Desert_05,-84,648,479,77,38,6487747938,Dak'fron,648.6015625,-479.703125,9,1,0.6301109119330938
Desert Mountain,1,WOD_Mountain_Desert_02,-60,583,477,60,35,5836047735,Dak'fron,583.46875,-477.7265625,9,1,0.6312984398761875
Desert Mountain,1,WOD_Mountain_Desert_07,133,623,485,125,20,62312548520,Dak'fron,623.9765625,-485.84375,9,1,0.7485147777129997
Desert Mountain,1,WOD_Mountain_Desert_05,-94,534,471,95,31,5349547131,Dak'fron,534.7421875,-471.7578125,9,1,0.9066364202424632
Desert Mountain,1,WOD_Mountain_Desert_06,89,652,499,88,9,6528849909,Dak'fron,652.6875,-499.9296875,9,1,0.8754733705914721
Desert Mountain,1,WOD_Mountain_Desert_06,-121,579,496,106,61,57910649661,Dak'fron,579.828125,-496.5234375,9,1,0.8831929418604747
Desert Mountain,1,WOD_Mountain_Desert_02,46,596,473,40,51,5964047351,Dak'fron,596.3125,-473.6015625,9,1,0.9068840264216388
Desert Mountain,1,WOD_Mountain_Desert_05,84,656,498,86,108,65686498108,Dak'fron,656.671875,-498.15625,9,1,0.7148610851545317
Desert Mountain,1,WOD_Mountain_Desert_06,7,618,464,99,13,6189946413,Dak'fron,618.7734375,-464.8984375,9,1,0.8193025127768352
Desert Mountain,1,WOD_Mountain_Desert_04,77,628,497,68,59,6286849759,Dak'fron,628.53125,-497.5390625,9,1,0.8173410561267078
Desert Mountain,1,WOD_Mountain_Desert_07,34,630,492,73,74,6307349274,Dak'fron,630.5703125,-492.421875,9,1,0.8958530004719797
Desert Mountain,1,WOD_Mountain_Desert_05,120,571,472,52,41,5715247241,Dak'fron,571.40625,-472.6796875,9,1,0.9827482276422586
Desert Mountain,1,WOD_Mountain_Desert_03,64,535,472,76,91,5357647291,Dak'fron,535.59375,-472.2890625,9,1,0.7111959779181863
Desert Mountain,1,WOD_Mountain_Desert_01,64,560,458,50,118,56050458118,Dak'fron,560.390625,-458.078125,9,1,0.9173126691028192
Desert Mountain,1,WOD_Mountain_Desert_07,-104,575,470,23,113,57523470113,Dak'fron,575.1796875,-470.1171875,9,1,0.8639882194093049
Desert Mountain,1,WOD_Mountain_Desert_06,113,570,474,111,105,570111474105,Dak'fron,570.8671875,-474.1796875,9,1,0.832095148345384
Desert Mountain,1,WOD_Mountain_Desert_03,-123,566,449,128,87,56612844987,Dak'fron,567.0,-449.3203125,9,1,0.9099519117389608
Desert Mountain,1,WOD_Mountain_Desert_06,-135,500,471,35,92,5003547192,Dak'fron,500.2734375,-471.28125,9,1,0.9776129865712396
Desert Mountain,1,WOD_Mountain_Desert_02,59,637,494,91,20,6379149420,Dak'fron,637.7109375,-494.84375,9,1,0.6146765671477652
Desert Mountain,1,WOD_Mountain_Desert_05,25,553,479,26,118,55326479118,Dak'fron,553.203125,-479.078125,9,1,0.6589600410052883
Desert Mountain,1,WOD_Mountain_Desert_07,-88,486,499,8,8,4860849908,Dak'fron,486.0625,-499.9375,9,1,0.9025148926004464
Desert Mountain,1,WOD_Mountain_Desert_04,129,582,463,63,102,58263463102,Dak'fron,582.4921875,-463.203125,9,1,0.6335165411640338
Desert Mountain,1,WOD_Mountain_Desert_07,-61,596,443,68,24,5966844324,Dak'fron,596.53125,-443.8125,9,1,0.8064494802964373
Desert Mountain,1,WOD_Mountain_Desert_05,-149,590,483,49,60,5904948360,Dak'fron,590.3828125,-483.53125,9,1,0.6879443106566427
Desert Mountain,1,WOD_Mountain_Desert_02,-23,533,477,100,37,53310047737,Dak'fron,533.78125,-477.7109375,9,1,0.7097182815371006
Desert Mountain,1,WOD_Mountain_Desert_02,36,508,490,86,6,5088649006,Dak'fron,508.671875,-490.953125,9,1,0.8807361931777664
Desert Mountain,1,WOD_Mountain_Desert_06,-128,491,483,36,13,4913648313,Dak'fron,491.28125,-483.8984375,9,1,0.6120771093074846
Desert Mountain,1,WOD_Mountain_Desert_07,102,538,496,105,118,538105496118,Dak'fron,538.8203125,-496.078125,9,1,0.9493277711607616
Desert Mountain,1,WOD_Mountain_Desert_05,142,486,498,9,124,48609498124,Dak'fron,486.0703125,-498.03125,9,1,0.777791582140908
Desert Mountain,1,WOD_Mountain_Desert_01,-145,534,469,26,108,53426469108,Dak'fron,534.203125,-469.15625,9,1,0.8009573175628404
Desert Mountain,1,WOD_Mountain_Desert_05,-40,626,471,42,127,62642471127,Dak'fron,626.328125,-471.0078125,9,1,0.8160191854774768
Desert Mountain,1,WOD_Mountain_Desert_07,-164,658,486,9,45,6580948645,Dak'fron,658.0703125,-486.6484375,9,1,0.7379426346490993
Desert Mountain,1,WOD_Mountain_Desert_01,29,579,455,4,47,5790445547,Dak'fron,579.03125,-455.6328125,9,1,0.6404429962253965
Desert Mountain,1,WOD_Mountain_Desert_06,105,575,484,118,3,57511848403,Dak'fron,575.921875,-484.9765625,9,1,0.7273515746664706
Desert Mountain,1,WOD_Mountain_Desert_05,105,475,499,78,88,4757849988,Dak'fron,475.609375,-499.3125,9,1,0.6672568472091281
Desert Mountain,1,WOD_Mountain_Desert_04,132,599,482,99,36,5999948236,Dak'fron,599.7734375,-482.71875,9,1,0.8224532717801896
Desert Mountain,1,WOD_Mountain_Desert_02,-95,573,449,40,46,5734044946,Dak'fron,573.3125,-449.640625,9,1,0.7272114523841546
Desert Mountain,1,WOD_Mountain_Desert_04,160,591,469,15,54,5911546954,Dak'fron,591.1171875,-469.578125,9,1,0.983226871197374
Desert Mountain,1,WOD_Mountain_Desert_04,55,501,486,102,49,50110248649,Dak'fron,501.796875,-486.6171875,9,1,0.9862937111921124
Desert Mountain,1,WOD_Mountain_Desert_02,135,555,463,50,32,5555046332,Dak'fron,555.390625,-463.75,9,1,0.8480503522272966
Desert Mountain,1,WOD_Mountain_Desert_07,-21,527,454,17,41,5271745441,Dak'fron,527.1328125,-454.6796875,9,1,0.8469989070669144
Desert Mountain,1,WOD_Mountain_Desert_01,14,535,468,101,65,53510146865,Dak'fron,535.7890625,-468.4921875,9,1,0.9941514258268423
Desert Mountain,1,WOD_Mountain_Desert_01,-86,621,446,82,91,6218244691,Dak'fron,621.640625,-446.2890625,9,1,0.9549132604940744
Desert Mountain,1,WOD_Mountain_Desert_01,99,534,485,120,105,534120485105,Dak'fron,534.9375,-485.1796875,9,1,0.906027979663256
Desert Mountain,1,WOD_Mountain_Desert_04,92,570,472,10,37,5701047237,Dak'fron,570.078125,-472.7109375,9,1,0.7254362446970805
Desert Mountain,1,WOD_Mountain_Desert_03,-150,587,471,119,10,58711947110,Dak'fron,587.9296875,-471.921875,9,1,0.7462156112472306
Desert Mountain,1,WOD_Mountain_Desert_06,-53,567,470,26,51,5672647051,Dak'fron,567.203125,-470.6015625,9,1,0.6805067063043462
Desert Mountain,1,WOD_Mountain_Desert_01,-150,577,481,91,51,5779148151,Dak'fron,577.7109375,-481.6015625,9,1,0.7948592507669499
Desert Mountain,1,WOD_Mountain_Desert_05,-68,531,493,105,82,53110549382,Dak'fron,531.8203125,-493.359375,9,1,0.996147408855832
Desert Mountain,1,WOD_Mountain_Desert_07,-95,535,490,78,77,5357849077,Dak'fron,535.609375,-490.3984375,9,1,0.6473397736077876
Desert Mountain,1,WOD_Mountain_Desert_02,-3,606,447,99,40,6069944740,Dak'fron,606.7734375,-447.6875,9,1,0.6100761157162025
Desert Mountain,1,WOD_Mountain_Desert_01,169,578,456,38,63,5783845663,Dak'fron,578.296875,-456.5078125,9,1,0.9594550673633064
Desert Mountain,1,WOD_Mountain_Desert_04,160,593,495,77,6,5937749506,Dak'fron,593.6015625,-495.953125,9,1,0.814868051179483
Desert Mountain,1,WOD_Mountain_Desert_07,-175,508,474,67,82,5086747482,Dak'fron,508.5234375,-474.359375,9,1,0.6800759552833825
Desert Mountain,1,WOD_Mountain_Desert_03,-120,609,497,20,33,6092049733,Dak'fron,609.15625,-497.7421875,9,1,0.8694613078338541
Desert Mountain,1,WOD_Mountain_Desert_02,-73,578,496,42,27,5784249627,Dak'fron,578.328125,-496.7890625,9,1,0.857689271171928
Desert Mountain,1,WOD_Mountain_Desert_07,-60,637,486,87,42,6378748642,Dak'fron,637.6796875,-486.671875,9,1,0.6488342427345869
Desert Mountain,1,WOD_Mountain_Desert_01,-63,628,493,23,97,6282349397,Dak'fron,628.1796875,-493.2421875,9,1,0.7038400933990479
Desert Mountain,1,WOD_Mountain_Desert_01,-160,605,475,1,119,60501475119,Dak'fron,605.0078125,-475.0703125,9,1,0.6240311857253031
Desert Mountain,1,WOD_Mountain_Desert_04,-159,505,498,8,35,5050849835,Dak'fron,505.0625,-498.7265625,9,1,0.6839441895480568
Desert Mountain,1,WOD_Mountain_Desert_07,103,635,495,76,88,6357649588,Dak'fron,635.59375,-495.3125,9,1,0.6529222699412252
Desert Mountain,1,WOD_Mountain_Desert_04,31,613,475,0,6,6130047506,Dak'fron,613.0,-475.953125,9,1,0.6772945169898225
Desert Mountain,1,WOD_Mountain_Desert_04,-46,606,450,110,51,60611045051,Dak'fron,606.859375,-450.6015625,9,1,0.8741868583652468
Desert Mountain,1,WOD_Mountain_Desert_03,-173,467,499,24,49,4672449949,Dak'fron,467.1875,-499.6171875,9,1,0.6197998977044271
Desert Mountain,1,WOD_Mountain_Desert_05,101,507,471,9,36,5070947136,Dak'fron,507.0703125,-471.71875,9,1,0.6407418460992865
Desert Mountain,1,WOD_Mountain_Desert_05,10,576,462,123,76,57612346276,Dak'fron,576.9609375,-462.40625,9,1,0.653669455231315
Desert Mountain,1,WOD_Mountain_Desert_07,-147,605,498,99,19,6059949819,Dak'fron,605.7734375,-498.8515625,9,1,0.7266164483832536
Desert Mountain,1,WOD_Mountain_Desert_05,-46,618,468,106,56,61810646856,Dak'fron,618.828125,-468.5625,9,1,0.7195001243407764
Desert Mountain,1,WOD_Mountain_Desert_03,57,637,460,72,72,6377246072,Dak'fron,637.5625,-460.4375,9,1,0.7020255141266558
Desert Mountain,1,WOD_Mountain_Desert_02,-52,529,457,125,67,52912545767,Dak'fron,529.9765625,-457.4765625,9,1,0.9002146613729665
Desert Mountain,1,WOD_Mountain_Desert_06,-123,528,490,10,3,5281049003,Dak'fron,528.078125,-490.9765625,9,1,0.9992091151032404
Desert Mountain,1,WOD_Mountain_Desert_06,91,530,461,31,60,5303146160,Dak'fron,530.2421875,-461.53125,9,1,0.8135911694515183
Desert Mountain,1,WOD_Mountain_Desert_01,94,649,495,17,74,6491749574,Dak'fron,649.1328125,-495.421875,9,1,0.9776810871655768
Desert Mountain,1,WOD_Mountain_Desert_06,-17,481,487,61,46,4816148746,Dak'fron,481.4765625,-487.640625,9,1,0.7586440448504259
Desert Mountain,1,WOD_Mountain_Desert_06,132,611,446,23,13,6112344613,Dak'fron,611.1796875,-446.8984375,9,1,0.6426729787210853
Desert Mountain,1,WOD_Mountain_Desert_04,-51,530,475,72,82,5307247582,Dak'fron,530.5625,-475.359375,9,1,0.7635095317879349
Desert Mountain,1,WOD_Mountain_Desert_02,-89,578,457,52,70,5785245770,Dak'fron,578.40625,-457.453125,9,1,0.7184511093658773
Desert Mountain,1,WOD_Mountain_Desert_01,79,524,464,31,113,52431464113,Dak'fron,524.2421875,-464.1171875,9,1,0.7973627849156713
Desert Mountain,1,WOD_Mountain_Desert_06,-20,582,458,127,52,58212745852,Dak'fron,582.9921875,-458.59375,9,1,0.8628174707665692
Desert Mountain,1,WOD_Mountain_Desert_06,97,577,482,9,72,5770948272,Dak'fron,577.0703125,-482.4375,9,1,0.7844200876609633
Desert Mountain,1,WOD_Mountain_Desert_02,-52,620,471,52,92,6205247192,Dak'fron,620.40625,-471.28125,9,1,0.9740642048311302
Desert Mountain,1,WOD_Mountain_Desert_03,-180,499,475,24,27,4992447527,Dak'fron,499.1875,-475.7890625,9,1,0.953905928919752
Desert Mountain,1,WOD_Mountain_Desert_02,-80,503,495,15,125,50315495125,Dak'fron,503.1171875,-495.0234375,9,1,0.8807910380664788
Desert Mountain,1,WOD_Mountain_Desert_01,43,546,459,104,13,54610445913,Dak'fron,546.8125,-459.8984375,9,1,0.7958739649458196
Desert Mountain,1,WOD_Mountain_Desert_04,-92,552,451,65,19,5526545119,Dak'fron,552.5078125,-451.8515625,9,1,0.6526749127257827
Desert Mountain,1,WOD_Mountain_Desert_03,92,504,488,111,97,50411148897,Dak'fron,504.8671875,-488.2421875,9,1,0.7588054667110533
Desert Mountain,1,WOD_Mountain_Desert_07,94,537,497,51,106,53751497106,Dak'fron,537.3984375,-497.171875,9,1,0.8817606157604694
Desert Mountain,1,WOD_Mountain_Desert_04,-48,567,460,20,122,56720460122,Dak'fron,567.15625,-460.046875,9,1,0.7139542082214925
Desert Mountain,1,WOD_Mountain_Desert_04,-42,598,478,1,17,5980147817,Dak'fron,598.0078125,-478.8671875,9,1,0.6415952310173682
Desert Mountain,1,WOD_Mountain_Desert_06,-136,640,495,97,24,6409749524,Dak'fron,640.7578125,-495.8125,9,1,0.9631593830042512
Desert Mountain,1,WOD_Mountain_Desert_02,-101,571,493,127,113,571127493113,Dak'fron,571.9921875,-493.1171875,9,1,0.8836203239262178
Desert Mountain,1,WOD_Mountain_Desert_01,-166,644,498,50,33,6445049833,Dak'fron,644.390625,-498.7421875,9,1,0.8461105706540388
Desert Mountain,1,WOD_Mountain_Desert_04,46,538,481,31,99,5383148199,Dak'fron,538.2421875,-481.2265625,9,1,0.9169995622435666
Desert Mountain,1,WOD_Mountain_Desert_01,147,572,474,116,91,57211647491,Dak'fron,572.90625,-474.2890625,9,1,0.9342584150333902
Desert Mountain,1,WOD_Mountain_Desert_04,-108,656,498,70,106,65670498106,Dak'fron,656.546875,-498.171875,9,1,0.7933835992684093
Desert Mountain,1,WOD_Mountain_Desert_04,66,611,477,10,4,6111047704,Dak'fron,611.078125,-477.96875,9,1,0.952475300563776
Desert Mountain,1,WOD_Mountain_Desert_07,73,623,481,69,32,6236948132,Dak'fron,623.5390625,-481.75,9,1,0.9665676042804422
Desert Mountain,1,WOD_Mountain_Desert_07,-82,586,468,115,6,58611546806,Dak'fron,586.8984375,-468.953125,9,1,0.7086204381699126
Desert Mountain,1,WOD_Mountain_Desert_07,-78,574,496,108,102,574108496102,Dak'fron,574.84375,-496.203125,9,1,0.8106336115281877
Desert Mountain,1,WOD_Mountain_Desert_05,-149,587,470,5,100,58705470100,Dak'fron,587.0390625,-470.21875,9,1,0.8151783116607609
Desert Mountain,1,WOD_Mountain_Desert_07,-117,584,458,99,101,58499458101,Dak'fron,584.7734375,-458.2109375,9,1,0.9750652375858248
Desert Mountain,1,WOD_Mountain_Desert_02,-72,647,499,90,69,6479049969,Dak'fron,647.703125,-499.4609375,9,1,0.7220754810772116
Desert Mountain,1,WOD_Mountain_Desert_06,84,569,450,111,31,56911145031,Dak'fron,569.8671875,-450.7578125,9,1,0.9933735912938304
Desert Mountain,1,WOD_Mountain_Desert_01,139,661,445,81,106,66181445106,Dak'fron,661.6328125,-445.171875,9,1,0.9608524859216928
Desert Mountain,1,WOD_Mountain_Desert_06,23,625,470,104,118,625104470118,Dak'fron,625.8125,-470.078125,9,1,0.7834891554454011
Desert Mountain,1,WOD_Mountain_Desert_01,-142,561,457,4,10,5610445710,Dak'fron,561.03125,-457.921875,9,1,0.9269813054472664
Desert Mountain,1,WOD_Mountain_Desert_04,-116,555,497,110,50,55511049750,Dak'fron,555.859375,-497.609375,9,1,0.9076187977280562
Desert Mountain,1,WOD_Mountain_Desert_01,-55,633,476,76,37,6337647637,Dak'fron,633.59375,-476.7109375,9,1,0.8711579878474085
Desert Mountain,1,WOD_Mountain_Desert_01,180,536,478,96,119,53696478119,Dak'fron,536.75,-478.0703125,9,1,0.7279335557532617
Desert Mountain,1,WOD_Mountain_Desert_04,12,558,454,58,49,5585845449,Dak'fron,558.453125,-454.6171875,9,1,0.6785803967283816
Desert Mountain,1,WOD_Mountain_Desert_01,-165,572,496,99,86,5729949686,Dak'fron,572.7734375,-496.328125,9,1,0.8686110787063033
Desert Mountain,1,WOD_Mountain_Desert_03,-3,612,465,70,55,6127046555,Dak'fron,612.546875,-465.5703125,9,1,0.9371893185604336
Desert Mountain,1,WOD_Mountain_Desert_04,135,502,478,45,106,50245478106,Dak'fron,502.3515625,-478.171875,9,1,0.6065011154709479
