name,type,prefab,worldX,worldY,terrainX,terrainY,gisX,gisY
WOD_BanditCamp,0,WOD_BanditCamp_09,438,64,107,21,438.8359375,-64.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_03,439,64,107,21,439.8359375,-64.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,441,64,21,21,441.1640625,-64.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,445,64,21,30,445.1640625,-64.8359375
WOD_GuardTower,0,WOD_Guardtower_01,447,64,21,60,447.1640625,-64.5
WOD_Ruins,0,WOD_Ruins_03,454,64,107,114,454.8359375,-64.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,460,64,21,24,460.1640625,-64.8359375
WOD_BanditFort,0,WOD_BanditFort_01,460,64,69,107,460.5,-64.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,471,64,21,62,471.1640625,-64.5
WOD_BanditCamp,0,WOD_BanditCamp_02,476,64,64,21,476.5,-64.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,477,64,64,70,477.5,-64.5
WOD_Ruins,0,WOD_Ruins_04,477,64,64,21,477.5,-64.8359375
WOD_GuardTower,0,WOD_Guardtower_01,479,64,107,60,479.8359375,-64.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,480,64,107,62,480.8359375,-64.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,481,64,64,66,481.5,-64.5
WOD_Ruins,0,WOD_Ruins_04,487,64,21,107,487.1640625,-64.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,429,65,21,21,429.1640625,-65.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,430,65,21,107,430.1640625,-65.1640625
WOD_GuardTower,0,WOD_Guardtower_01,437,65,21,25,437.1640625,-65.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,442,65,21,64,442.1640625,-65.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,442,65,107,62,442.8359375,-65.5
WOD_BanditCamp,0,WOD_BanditCamp_07,442,65,107,107,442.8359375,-65.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,444,65,64,57,444.5,-65.5
WOD_BanditFort,0,WOD_BanditFort_01,444,65,107,114,444.8359375,-65.1640625
WOD_Ruins,0,WOD_Ruins_03,453,65,21,107,453.1640625,-65.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,453,65,107,21,453.8359375,-65.8359375
WOD_GuardTower,0,WOD_Guardtower_01,453,65,107,111,453.8359375,-65.1640625
WOD_Ruins,0,WOD_Ruins_04,460,65,107,107,460.8359375,-65.1640625
WOD_Ruins,0,WOD_Ruins_05,471,65,21,21,471.1640625,-65.8359375
WOD_Ruins,0,WOD_Ruins_05,475,65,64,21,475.5,-65.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,482,65,21,21,482.1640625,-65.8359375
WOD_Ruins,0,WOD_Ruins_01,487,65,64,21,487.5,-65.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,427,66,64,107,427.5,-66.1640625
WOD_Ruins,0,WOD_Ruins_06,429,66,70,107,429.5,-66.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,429,66,21,64,429.1640625,-66.5
WOD_Ruins,0,WOD_Ruins_01,435,66,21,21,435.1640625,-66.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,437,66,21,107,437.1640625,-66.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,438,66,21,64,438.1640625,-66.5
WOD_BanditCamp,0,WOD_BanditCamp_08,441,66,21,21,441.1640625,-66.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,442,66,64,107,442.5,-66.1640625
WOD_BanditFort,0,WOD_BanditFort_01,449,66,107,21,449.8359375,-66.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,452,66,107,110,452.8359375,-66.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,464,66,21,64,464.1640625,-66.5
WOD_BanditCamp,0,WOD_BanditCamp_03,469,66,21,21,469.1640625,-66.8359375
WOD_Ruins,0,WOD_Ruins_04,474,66,107,21,474.8359375,-66.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,480,66,69,21,480.5,-66.8359375
WOD_GuardTower,0,WOD_Guardtower_01,482,66,66,64,482.5,-66.5
WOD_BanditCamp,0,WOD_BanditCamp_06,486,66,64,107,486.5,-66.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,422,67,107,107,422.8359375,-67.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,425,67,21,107,425.1640625,-67.1640625
WOD_Ruins,0,WOD_Ruins_06,425,67,64,21,425.5,-67.8359375
WOD_GuardTower,0,WOD_Guardtower_01,426,67,107,25,426.8359375,-67.8359375
WOD_Ruins,0,WOD_Ruins_06,433,67,21,64,433.1640625,-67.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,435,67,21,64,435.1640625,-67.5
WOD_GuardTower,0,WOD_Guardtower_01,437,67,61,21,437.5,-67.8359375
WOD_BanditFort,0,WOD_BanditFort_01,444,67,21,107,444.1640625,-67.1640625
WOD_Ruins,0,WOD_Ruins_04,446,67,21,64,446.1640625,-67.5
WOD_BanditFort,0,WOD_BanditFort_01,446,67,64,21,446.5,-67.8359375
WOD_BanditFort,0,WOD_BanditFort_01,446,67,107,107,446.8359375,-67.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,451,67,21,27,451.1640625,-67.8359375
WOD_Ruins,0,WOD_Ruins_03,451,67,64,107,451.5,-67.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,467,67,107,107,467.8359375,-67.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,478,67,21,107,478.1640625,-67.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,480,67,66,107,480.5,-67.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,480,67,107,107,480.8359375,-67.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,482,67,66,64,482.5,-67.5
WOD_GuardTower,0,WOD_Guardtower_01,482,67,61,107,482.5,-67.1640625
WOD_Ruins,0,WOD_Ruins_02,422,68,21,64,422.1640625,-68.5
WOD_Ruins,0,WOD_Ruins_04,427,68,21,21,427.1640625,-68.8359375
WOD_BanditFort,0,WOD_BanditFort_01,427,68,107,28,427.8359375,-68.8359375
WOD_Ruins,0,WOD_Ruins_01,428,68,64,21,428.5,-68.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,429,68,107,24,429.8359375,-68.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,431,68,64,21,431.5,-68.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,431,68,64,107,431.5,-68.1640625
WOD_GuardTower,0,WOD_Guardtower_01,434,68,107,111,434.8359375,-68.1640625
WOD_Ruins,0,WOD_Ruins_03,440,68,107,64,440.8359375,-68.5
WOD_Ruins,0,WOD_Ruins_02,444,68,21,64,444.1640625,-68.5
WOD_Ruins,0,WOD_Ruins_06,446,68,107,21,446.8359375,-68.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,447,68,107,64,447.8359375,-68.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_06,449,68,107,21,449.8359375,-68.8359375
WOD_BanditFort,0,WOD_BanditFort_01,451,68,21,64,451.1640625,-68.5
WOD_Ruins,0,WOD_Ruins_06,452,68,107,107,452.8359375,-68.1640625
WOD_Ruins,0,WOD_Ruins_04,477,68,21,107,477.1640625,-68.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,483,68,21,107,483.1640625,-68.1640625
WOD_BanditFort,0,WOD_BanditFort_01,483,68,107,64,483.8359375,-68.5
WOD_BanditCamp,0,WOD_BanditCamp_01,484,68,64,21,484.5,-68.8359375
WOD_Ruins,0,WOD_Ruins_02,484,68,107,21,484.8359375,-68.8359375
WOD_BanditFort,0,WOD_BanditFort_01,485,68,107,59,485.8359375,-68.5
WOD_Ruins,0,WOD_Ruins_06,485,68,21,70,485.1640625,-68.5
WOD_Ruins,0,WOD_Ruins_01,487,68,21,68,487.1640625,-68.5
WOD_BanditFort,0,WOD_BanditFort_01,487,68,21,21,487.1640625,-68.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,424,69,64,21,424.5,-69.8359375
WOD_Ruins,0,WOD_Ruins_02,426,69,107,64,426.8359375,-69.5
WOD_GuardTower,0,WOD_Guardtower_01,428,69,64,59,428.5,-69.5
WOD_Ruins,0,WOD_Ruins_05,435,69,64,21,435.5,-69.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,440,69,21,107,440.1640625,-69.1640625
WOD_BanditFort,0,WOD_BanditFort_01,443,69,107,21,443.8359375,-69.8359375
WOD_Ruins,0,WOD_Ruins_01,451,69,64,21,451.5,-69.8359375
WOD_BanditFort,0,WOD_BanditFort_01,463,69,21,21,463.1640625,-69.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,475,69,107,64,475.8359375,-69.5
WOD_GuardTower,0,WOD_Guardtower_01,482,69,59,64,482.5,-69.5
WOD_Ruins,0,WOD_Ruins_03,483,69,107,114,483.8359375,-69.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,427,70,107,64,427.8359375,-70.5
WOD_Ruins,0,WOD_Ruins_02,430,70,67,64,430.5,-70.5
WOD_BanditCamp,0,WOD_BanditCamp_06,433,70,21,64,433.1640625,-70.5
WOD_Ruins,0,WOD_Ruins_06,439,70,107,114,439.8359375,-70.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,439,70,21,21,439.1640625,-70.8359375
WOD_GuardTower,0,WOD_Guardtower_01,439,70,21,111,439.1640625,-70.1640625
WOD_BanditFort,0,WOD_BanditFort_01,441,70,21,64,441.1640625,-70.5
WOD_BanditCamp,0,WOD_BanditCamp_01,441,70,107,107,441.8359375,-70.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,464,70,21,21,464.1640625,-70.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,470,70,107,64,470.8359375,-70.5
WOD_BanditCamp,0,WOD_BanditCamp_08,476,70,21,107,476.1640625,-70.1640625
WOD_BanditFort,0,WOD_BanditFort_01,485,70,21,64,485.1640625,-70.5
WOD_Ruins,0,WOD_Ruins_04,485,70,107,64,485.8359375,-70.5
WOD_Ruins,0,WOD_Ruins_06,486,70,64,107,486.5,-70.1640625
WOD_Ruins,0,WOD_Ruins_05,487,70,64,21,487.5,-70.8359375
WOD_Ruins,0,WOD_Ruins_01,427,71,21,28,427.1640625,-71.8359375
WOD_Ruins,0,WOD_Ruins_01,427,71,21,107,427.1640625,-71.1640625
WOD_Ruins,0,WOD_Ruins_02,429,71,64,67,429.5,-71.5
WOD_BanditCamp,0,WOD_BanditCamp_07,429,71,21,68,429.1640625,-71.5
WOD_BanditCamp,0,WOD_BanditCamp_07,429,71,21,21,429.1640625,-71.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,429,71,64,21,429.5,-71.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,431,71,64,21,431.5,-71.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,432,71,64,21,432.5,-71.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,435,71,21,21,435.1640625,-71.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,435,71,107,107,435.8359375,-71.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,459,71,21,64,459.1640625,-71.5
WOD_BanditCamp,0,WOD_BanditCamp_07,460,71,107,107,460.8359375,-71.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,481,71,107,114,481.8359375,-71.1640625
WOD_Ruins,0,WOD_Ruins_01,484,71,21,107,484.1640625,-71.1640625
WOD_Ruins,0,WOD_Ruins_03,430,72,59,107,430.5,-72.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_04,431,72,107,21,431.8359375,-72.8359375
WOD_GuardTower,0,WOD_Guardtower_01,435,72,64,66,435.5,-72.5
WOD_GuardTower,0,WOD_Guardtower_01,435,72,21,68,435.1640625,-72.5
WOD_BanditCamp,0,WOD_BanditCamp_03,435,72,107,107,435.8359375,-72.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,436,72,107,66,436.8359375,-72.5
WOD_BanditCamp,0,WOD_BanditCamp_06,438,72,64,21,438.5,-72.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,438,72,107,21,438.8359375,-72.8359375
WOD_GuardTower,0,WOD_Guardtower_01,440,72,64,66,440.5,-72.5
WOD_GuardTower,0,WOD_Guardtower_01,441,72,107,68,441.8359375,-72.5
WOD_GuardTower,0,WOD_Guardtower_01,443,72,64,66,443.5,-72.5
WOD_Ruins,0,WOD_Ruins_06,445,72,107,114,445.8359375,-72.1640625
WOD_BanditFort,0,WOD_BanditFort_01,447,72,107,107,447.8359375,-72.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,453,72,64,21,453.5,-72.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,458,72,107,114,458.8359375,-72.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,460,72,107,64,460.8359375,-72.5
WOD_BanditCamp,0,WOD_BanditCamp_05,464,72,64,107,464.5,-72.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,471,72,64,107,471.5,-72.1640625
WOD_Ruins,0,WOD_Ruins_05,472,72,21,107,472.1640625,-72.1640625
WOD_BanditFort,0,WOD_BanditFort_01,473,72,64,107,473.5,-72.1640625
WOD_Ruins,0,WOD_Ruins_06,483,72,21,21,483.1640625,-72.8359375
WOD_Ruins,0,WOD_Ruins_02,483,72,21,64,483.1640625,-72.5
WOD_Ruins,0,WOD_Ruins_03,483,72,107,21,483.8359375,-72.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,422,73,21,21,422.1640625,-73.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,425,73,56,64,425.5,-73.5
WOD_BanditCamp,0,WOD_BanditCamp_01,425,73,60,21,425.5,-73.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,425,73,107,21,425.8359375,-73.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,430,73,59,107,430.5,-73.1640625
WOD_Ruins,0,WOD_Ruins_05,438,73,21,107,438.1640625,-73.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,439,73,62,21,439.5,-73.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_03,439,73,62,107,439.5,-73.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,444,73,70,107,444.5,-73.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,444,73,70,21,444.5,-73.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,453,73,21,64,453.1640625,-73.5
WOD_BanditCamp,0,WOD_BanditCamp_04,464,73,107,21,464.8359375,-73.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,487,73,107,21,487.8359375,-73.8359375
WOD_Shrine,0,WOD_Shrine_Dibella_01,424,74,64,62,424.5,-74.5
WOD_BanditCamp,0,WOD_BanditCamp_02,437,74,64,21,437.5,-74.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,439,74,71,107,439.5,-74.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,439,74,21,21,439.1640625,-74.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,439,74,107,64,439.8359375,-74.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_04,443,74,107,66,443.8359375,-74.5
WOD_Ruins,0,WOD_Ruins_01,444,74,64,60,444.5,-74.5
WOD_BanditCamp,0,WOD_BanditCamp_09,444,74,21,58,444.1640625,-74.5
WOD_BanditCamp,0,WOD_BanditCamp_06,444,74,21,21,444.1640625,-74.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,445,74,21,21,445.1640625,-74.8359375
WOD_GuardTower,0,WOD_Guardtower_01,447,74,21,68,447.1640625,-74.5
WOD_GuardTower,0,WOD_Guardtower_01,447,74,107,107,447.8359375,-74.1640625
WOD_BanditFort,0,WOD_BanditFort_01,448,74,21,21,448.1640625,-74.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,449,74,64,62,449.5,-74.5
WOD_BanditCamp,0,WOD_BanditCamp_01,449,74,68,107,449.5,-74.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,449,74,107,62,449.8359375,-74.5
WOD_BanditFort,0,WOD_BanditFort_01,449,74,21,69,449.1640625,-74.5
WOD_BanditCamp,0,WOD_BanditCamp_02,449,74,107,21,449.8359375,-74.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,450,74,64,107,450.5,-74.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,450,74,107,21,450.8359375,-74.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,451,74,21,69,451.1640625,-74.5
WOD_BanditCamp,0,WOD_BanditCamp_03,455,74,64,74,455.5,-74.5
WOD_BanditFort,0,WOD_BanditFort_01,456,74,107,69,456.8359375,-74.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,457,74,107,24,457.8359375,-74.8359375
WOD_Ruins,0,WOD_Ruins_05,459,74,21,107,459.1640625,-74.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,463,74,107,64,463.8359375,-74.5
WOD_BanditCamp,0,WOD_BanditCamp_09,473,74,21,107,473.1640625,-74.1640625
WOD_GuardTower,0,WOD_Guardtower_01,475,74,107,68,475.8359375,-74.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,476,74,21,66,476.1640625,-74.5
WOD_Ruins,0,WOD_Ruins_06,480,74,107,64,480.8359375,-74.5
WOD_BanditCamp,0,WOD_BanditCamp_05,485,74,21,107,485.1640625,-74.1640625
WOD_Ruins,0,WOD_Ruins_06,429,75,64,56,429.5,-75.5
WOD_BanditFort,0,WOD_BanditFort_01,433,75,107,64,433.8359375,-75.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,442,75,107,110,442.8359375,-75.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,450,75,21,21,450.1640625,-75.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_04,463,75,21,64,463.1640625,-75.5
WOD_BanditCamp,0,WOD_BanditCamp_09,463,75,107,64,463.8359375,-75.5
WOD_BanditCamp,0,WOD_BanditCamp_08,466,75,107,64,466.8359375,-75.5
WOD_GuardTower,0,WOD_Guardtower_01,467,75,21,25,467.1640625,-75.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,467,75,64,107,467.5,-75.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,468,75,64,21,468.5,-75.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,471,75,21,107,471.1640625,-75.1640625
WOD_GuardTower,0,WOD_Guardtower_01,473,75,107,68,473.8359375,-75.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,474,75,64,21,474.5,-75.8359375
WOD_Ruins,0,WOD_Ruins_01,477,75,107,107,477.8359375,-75.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,480,75,58,21,480.5,-75.8359375
WOD_BanditFort,0,WOD_BanditFort_01,482,75,64,21,482.5,-75.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,483,75,64,107,483.5,-75.1640625
WOD_Ruins,0,WOD_Ruins_05,486,75,107,64,486.8359375,-75.5
WOD_Ruins,0,WOD_Ruins_06,423,76,21,64,423.1640625,-76.5
WOD_BanditCamp,0,WOD_BanditCamp_02,430,76,21,21,430.1640625,-76.8359375
WOD_Ruins,0,WOD_Ruins_06,441,76,21,64,441.1640625,-76.5
WOD_Ruins,0,WOD_Ruins_01,442,76,21,64,442.1640625,-76.5
WOD_GuardTower,0,WOD_Guardtower_01,453,76,21,64,453.1640625,-76.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,453,76,107,21,453.8359375,-76.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,464,76,21,113,464.1640625,-76.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,466,76,21,27,466.1640625,-76.8359375
WOD_Ruins,0,WOD_Ruins_05,471,76,64,107,471.5,-76.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,426,77,64,107,426.5,-77.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,430,77,107,27,430.8359375,-77.8359375
WOD_Ruins,0,WOD_Ruins_06,435,77,64,21,435.5,-77.8359375
WOD_BanditFort,0,WOD_BanditFort_01,437,77,107,107,437.8359375,-77.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,440,77,21,116,440.1640625,-77.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,441,77,21,21,441.1640625,-77.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,441,77,62,107,441.5,-77.1640625
WOD_Ruins,0,WOD_Ruins_03,441,77,107,107,441.8359375,-77.1640625
WOD_BanditFort,0,WOD_BanditFort_01,445,77,21,64,445.1640625,-77.5
WOD_Ruins,0,WOD_Ruins_06,447,77,21,21,447.1640625,-77.8359375
WOD_Ruins,0,WOD_Ruins_04,447,77,21,107,447.1640625,-77.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,447,77,64,107,447.5,-77.1640625
WOD_Ruins,0,WOD_Ruins_05,458,77,107,28,458.8359375,-77.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,459,77,21,21,459.1640625,-77.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,464,77,64,21,464.5,-77.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,470,77,64,21,470.5,-77.8359375
WOD_Ruins,0,WOD_Ruins_01,473,77,107,21,473.8359375,-77.8359375
WOD_BanditFort,0,WOD_BanditFort_01,480,77,107,107,480.8359375,-77.1640625
WOD_Ruins,0,WOD_Ruins_06,485,77,107,21,485.8359375,-77.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,421,78,107,64,421.8359375,-78.5
WOD_GuardTower,0,WOD_Guardtower_01,423,78,62,64,423.5,-78.5
WOD_GuardTower,0,WOD_Guardtower_01,423,78,61,107,423.5,-78.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,424,78,64,21,424.5,-78.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,424,78,64,107,424.5,-78.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,424,78,107,107,424.8359375,-78.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,431,78,64,74,431.5,-78.5
WOD_BanditFort,0,WOD_BanditFort_01,431,78,21,114,431.1640625,-78.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,433,78,21,107,433.1640625,-78.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,442,78,21,64,442.1640625,-78.5
WOD_BanditCamp,0,WOD_BanditCamp_03,454,78,64,21,454.5,-78.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,464,78,64,60,464.5,-78.5
WOD_BanditCamp,0,WOD_BanditCamp_05,466,78,21,64,466.1640625,-78.5
WOD_Ruins,0,WOD_Ruins_01,474,78,107,21,474.8359375,-78.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,483,78,107,64,483.8359375,-78.5
WOD_Ruins,0,WOD_Ruins_03,484,78,21,114,484.1640625,-78.1640625
WOD_Ruins,0,WOD_Ruins_02,421,79,21,64,421.1640625,-79.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,423,79,66,64,423.5,-79.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_04,423,79,21,21,423.1640625,-79.8359375
WOD_Ruins,0,WOD_Ruins_04,423,79,21,107,423.1640625,-79.1640625
WOD_Ruins,0,WOD_Ruins_05,431,79,21,107,431.1640625,-79.1640625
WOD_Ruins,0,WOD_Ruins_03,434,79,21,107,434.1640625,-79.1640625
WOD_GuardTower,0,WOD_Guardtower_01,436,79,69,64,436.5,-79.5
WOD_GuardTower,0,WOD_Guardtower_01,442,79,21,68,442.1640625,-79.5
WOD_GuardTower,0,WOD_Guardtower_01,442,79,21,107,442.1640625,-79.1640625
WOD_GuardTower,0,WOD_Guardtower_01,442,79,64,107,442.5,-79.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,442,79,107,64,442.8359375,-79.5
WOD_Ruins,0,WOD_Ruins_03,447,79,21,107,447.1640625,-79.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,447,79,64,21,447.5,-79.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,447,79,107,21,447.8359375,-79.8359375
WOD_Ruins,0,WOD_Ruins_05,452,79,21,21,452.1640625,-79.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,453,79,21,64,453.1640625,-79.5
WOD_BanditCamp,0,WOD_BanditCamp_08,453,79,21,107,453.1640625,-79.1640625
WOD_Ruins,0,WOD_Ruins_02,454,79,21,107,454.1640625,-79.1640625
WOD_BanditFort,0,WOD_BanditFort_01,466,79,107,21,466.8359375,-79.8359375
WOD_Ruins,0,WOD_Ruins_06,479,79,21,64,479.1640625,-79.5
WOD_BanditCamp,0,WOD_BanditCamp_04,480,79,21,64,480.1640625,-79.5
WOD_Ruins,0,WOD_Ruins_02,480,79,107,107,480.8359375,-79.1640625
WOD_GuardTower,0,WOD_Guardtower_01,485,79,64,59,485.5,-79.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_04,485,79,107,24,485.8359375,-79.8359375
WOD_GuardTower,0,WOD_Guardtower_01,423,80,67,107,423.5,-80.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,423,80,107,64,423.8359375,-80.5
WOD_Ruins,0,WOD_Ruins_03,428,80,21,107,428.1640625,-80.1640625
WOD_Ruins,0,WOD_Ruins_03,429,80,21,64,429.1640625,-80.5
WOD_Ruins,0,WOD_Ruins_03,429,80,107,21,429.8359375,-80.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,429,80,107,107,429.8359375,-80.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,431,80,58,64,431.5,-80.5
WOD_GuardTower,0,WOD_Guardtower_01,435,80,64,69,435.5,-80.5
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,435,80,107,118,435.8359375,-80.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_04,435,80,21,24,435.1640625,-80.8359375
WOD_Ruins,0,WOD_Ruins_06,446,80,107,64,446.8359375,-80.5
WOD_Ruins,0,WOD_Ruins_03,449,80,107,21,449.8359375,-80.8359375
WOD_GuardTower,0,WOD_Guardtower_01,461,80,107,68,461.8359375,-80.5
WOD_GuardTower,0,WOD_Guardtower_01,462,80,64,59,462.5,-80.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,462,80,107,21,462.8359375,-80.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,463,80,21,64,463.1640625,-80.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,466,80,21,21,466.1640625,-80.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,473,80,21,64,473.1640625,-80.5
WOD_BanditCamp,0,WOD_BanditCamp_03,475,80,21,64,475.1640625,-80.5
WOD_Ruins,0,WOD_Ruins_06,476,80,107,64,476.8359375,-80.5
WOD_BanditCamp,0,WOD_BanditCamp_03,482,80,64,107,482.5,-80.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,419,81,21,64,419.1640625,-81.5
WOD_BanditCamp,0,WOD_BanditCamp_05,421,81,21,64,421.1640625,-81.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,431,81,107,107,431.8359375,-81.1640625
WOD_BanditFort,0,WOD_BanditFort_01,433,81,21,64,433.1640625,-81.5
