name,type,prefab,worldX,worldY,terrainX,terrainY,gisX,gisY
WOD_BanditCamp,0,WOD_BanditCamp_02,201,88,68,64,201.5,-88.5
WOD_Ruins,0,WOD_Ruins_04,214,88,64,107,214.5,-88.1640625
WOD_Ruins,0,WOD_Ruins_02,215,88,64,21,215.5,-88.8359375
WOD_BanditFort,0,WOD_BanditFort_01,215,88,107,21,215.8359375,-88.8359375
WOD_Ruins,0,WOD_Ruins_03,215,88,107,107,215.8359375,-88.1640625
WOD_Ruins,0,WOD_Ruins_01,154,89,64,107,154.5,-89.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,154,89,107,64,154.8359375,-89.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,156,89,66,64,156.5,-89.5
WOD_GuardTower,0,WOD_Guardtower_01,156,89,67,21,156.5,-89.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,156,89,21,21,156.1640625,-89.8359375
WOD_GuardTower,0,WOD_Guardtower_01,169,89,64,66,169.5,-89.5
WOD_BanditCamp,0,WOD_BanditCamp_01,169,89,21,59,169.1640625,-89.5
WOD_GuardTower,0,WOD_Guardtower_01,170,89,107,111,170.8359375,-89.1640625
WOD_GuardTower,0,WOD_Guardtower_01,170,89,21,68,170.1640625,-89.5
WOD_BanditCamp,0,WOD_BanditCamp_02,172,89,64,21,172.5,-89.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,174,89,107,64,174.8359375,-89.5
WOD_BanditCamp,0,WOD_BanditCamp_09,186,89,21,107,186.1640625,-89.1640625
WOD_BanditFort,0,WOD_BanditFort_01,188,89,64,21,188.5,-89.8359375
WOD_Ruins,0,WOD_Ruins_01,191,89,107,107,191.8359375,-89.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,194,89,68,64,194.5,-89.5
WOD_BanditCamp,0,WOD_BanditCamp_05,204,89,107,107,204.8359375,-89.1640625
WOD_Ruins,0,WOD_Ruins_06,212,89,21,21,212.1640625,-89.8359375
WOD_GuardTower,0,WOD_Guardtower_01,156,90,67,107,156.5,-90.1640625
WOD_Ruins,0,WOD_Ruins_05,161,90,21,107,161.1640625,-90.1640625
WOD_Ruins,0,WOD_Ruins_01,169,90,56,64,169.5,-90.5
WOD_Ruins,0,WOD_Ruins_01,172,90,107,28,172.8359375,-90.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,175,90,21,64,175.1640625,-90.5
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,175,90,107,21,175.8359375,-90.8359375
WOD_Ruins,0,WOD_Ruins_03,186,90,64,107,186.5,-90.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,187,90,21,24,187.1640625,-90.8359375
WOD_Ruins,0,WOD_Ruins_03,189,90,21,64,189.1640625,-90.5
WOD_Ruins,0,WOD_Ruins_02,204,90,107,64,204.8359375,-90.5
WOD_Shrine,0,WOD_Shrine_Dibella_01,207,90,64,21,207.5,-90.8359375
WOD_GuardTower,0,WOD_Guardtower_01,150,91,107,25,150.8359375,-91.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,152,91,107,107,152.8359375,-91.1640625
WOD_GuardTower,0,WOD_Guardtower_01,156,91,66,64,156.5,-91.5
WOD_BanditCamp,0,WOD_BanditCamp_01,156,91,21,107,156.1640625,-91.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_06,170,91,64,21,170.5,-91.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,173,91,107,27,173.8359375,-91.8359375
WOD_BanditFort,0,WOD_BanditFort_01,186,91,64,21,186.5,-91.8359375
WOD_Ruins,0,WOD_Ruins_05,197,91,64,21,197.5,-91.8359375
WOD_Ruins,0,WOD_Ruins_06,197,91,107,21,197.8359375,-91.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,203,91,107,21,203.8359375,-91.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,204,91,64,21,204.5,-91.8359375
WOD_Ruins,0,WOD_Ruins_04,209,91,21,21,209.1640625,-91.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,148,92,21,107,148.1640625,-92.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,156,92,66,107,156.5,-92.1640625
WOD_Ruins,0,WOD_Ruins_01,160,92,107,107,160.8359375,-92.1640625
WOD_Ruins,0,WOD_Ruins_02,166,92,107,21,166.8359375,-92.8359375
WOD_Ruins,0,WOD_Ruins_05,167,92,21,21,167.1640625,-92.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,174,92,107,64,174.8359375,-92.5
WOD_Ruins,0,WOD_Ruins_04,175,92,64,107,175.5,-92.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,178,92,107,107,178.8359375,-92.1640625
WOD_Ruins,0,WOD_Ruins_02,179,92,21,64,179.1640625,-92.5
WOD_BanditCamp,0,WOD_BanditCamp_01,182,92,107,21,182.8359375,-92.8359375
WOD_Ruins,0,WOD_Ruins_02,183,92,107,21,183.8359375,-92.8359375
WOD_Ruins,0,WOD_Ruins_02,189,92,21,64,189.1640625,-92.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,194,92,107,107,194.8359375,-92.1640625
WOD_GuardTower,0,WOD_Guardtower_01,196,92,107,60,196.8359375,-92.5
WOD_BanditCamp,0,WOD_BanditCamp_07,196,92,21,107,196.1640625,-92.1640625
WOD_GuardTower,0,WOD_Guardtower_01,204,92,21,68,204.1640625,-92.5
WOD_GuardTower,0,WOD_Guardtower_01,205,92,21,60,205.1640625,-92.5
WOD_Ruins,0,WOD_Ruins_01,207,92,107,60,207.8359375,-92.5
WOD_GuardTower,0,WOD_Guardtower_01,208,92,21,68,208.1640625,-92.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,215,92,107,107,215.8359375,-92.1640625
WOD_Ruins,0,WOD_Ruins_04,216,92,64,21,216.5,-92.8359375
WOD_GuardTower,0,WOD_Guardtower_01,152,93,21,111,152.1640625,-93.1640625
WOD_Ruins,0,WOD_Ruins_05,157,93,64,21,157.5,-93.8359375
WOD_GuardTower,0,WOD_Guardtower_01,158,93,64,66,158.5,-93.5
WOD_Ruins,0,WOD_Ruins_04,161,93,21,107,161.1640625,-93.1640625
WOD_BanditFort,0,WOD_BanditFort_01,161,93,107,107,161.8359375,-93.1640625
WOD_BanditFort,0,WOD_BanditFort_01,165,93,21,107,165.1640625,-93.1640625
WOD_Ruins,0,WOD_Ruins_01,176,93,107,64,176.8359375,-93.5
WOD_BanditCamp,0,WOD_BanditCamp_02,183,93,21,64,183.1640625,-93.5
WOD_BanditCamp,0,WOD_BanditCamp_07,198,93,21,21,198.1640625,-93.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,205,93,21,21,205.1640625,-93.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,205,93,107,107,205.8359375,-93.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,209,93,64,60,209.5,-93.5
WOD_GuardTower,0,WOD_Guardtower_01,209,93,107,25,209.8359375,-93.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,212,93,107,64,212.8359375,-93.5
WOD_GuardTower,0,WOD_Guardtower_01,215,93,67,107,215.5,-93.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,156,94,70,107,156.5,-94.1640625
WOD_Ruins,0,WOD_Ruins_03,173,94,21,64,173.1640625,-94.5
WOD_Ruins,0,WOD_Ruins_04,173,94,64,21,173.5,-94.8359375
WOD_Ruins,0,WOD_Ruins_04,176,94,21,112,176.1640625,-94.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,179,94,107,21,179.8359375,-94.8359375
WOD_Ruins,0,WOD_Ruins_01,187,94,21,107,187.1640625,-94.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,196,94,21,64,196.1640625,-94.5
WOD_BanditCamp,0,WOD_BanditCamp_03,201,94,57,107,201.5,-94.1640625
WOD_BanditFort,0,WOD_BanditFort_01,204,94,107,21,204.8359375,-94.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,206,94,107,21,206.8359375,-94.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,209,94,107,64,209.8359375,-94.5
WOD_GuardTower,0,WOD_Guardtower_01,214,94,64,62,214.5,-94.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,214,94,21,62,214.1640625,-94.5
WOD_Ruins,0,WOD_Ruins_02,154,95,107,64,154.8359375,-95.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,170,95,21,64,170.1640625,-95.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,177,95,21,64,177.1640625,-95.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,177,95,21,110,177.1640625,-95.1640625
WOD_BanditFort,0,WOD_BanditFort_01,182,95,21,107,182.1640625,-95.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,206,95,64,107,206.5,-95.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,216,95,21,110,216.1640625,-95.1640625
WOD_BanditFort,0,WOD_BanditFort_01,156,96,69,21,156.5,-96.8359375
WOD_Ruins,0,WOD_Ruins_06,158,96,107,21,158.8359375,-96.8359375
WOD_Ruins,0,WOD_Ruins_01,161,96,107,64,161.8359375,-96.5
WOD_Ruins,0,WOD_Ruins_05,167,96,107,28,167.8359375,-96.8359375
WOD_Ruins,0,WOD_Ruins_04,168,96,107,64,168.8359375,-96.5
WOD_BanditCamp,0,WOD_BanditCamp_08,179,96,107,107,179.8359375,-96.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,183,96,21,107,183.1640625,-96.1640625
WOD_GuardTower,0,WOD_Guardtower_01,185,96,59,64,185.5,-96.5
WOD_GuardTower,0,WOD_Guardtower_01,185,96,107,60,185.8359375,-96.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_04,186,96,21,21,186.1640625,-96.8359375
WOD_GuardTower,0,WOD_Guardtower_01,187,96,107,60,187.8359375,-96.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,189,96,21,66,189.1640625,-96.5
WOD_GuardTower,0,WOD_Guardtower_01,189,96,107,111,189.8359375,-96.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,212,96,64,107,212.5,-96.1640625
WOD_Ruins,0,WOD_Ruins_04,150,97,107,21,150.8359375,-97.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,151,97,107,21,151.8359375,-97.8359375
WOD_Ruins,0,WOD_Ruins_05,166,97,64,21,166.5,-97.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,166,97,107,107,166.8359375,-97.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,174,97,64,107,174.5,-97.1640625
WOD_Ruins,0,WOD_Ruins_01,176,97,64,107,176.5,-97.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,177,97,62,21,177.5,-97.8359375
WOD_Ruins,0,WOD_Ruins_06,177,97,107,21,177.8359375,-97.8359375
WOD_BanditFort,0,WOD_BanditFort_01,180,97,64,107,180.5,-97.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,182,97,21,21,182.1640625,-97.8359375
WOD_Ruins,0,WOD_Ruins_06,182,97,64,107,182.5,-97.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,184,97,21,64,184.1640625,-97.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,184,97,107,110,184.8359375,-97.1640625
WOD_Ruins,0,WOD_Ruins_03,186,97,21,107,186.1640625,-97.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,189,97,21,107,189.1640625,-97.1640625
WOD_BanditFort,0,WOD_BanditFort_01,190,97,21,107,190.1640625,-97.1640625
WOD_Ruins,0,WOD_Ruins_02,198,97,21,107,198.1640625,-97.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,209,97,107,21,209.8359375,-97.8359375
WOD_Ruins,0,WOD_Ruins_03,209,97,107,64,209.8359375,-97.5
WOD_Ruins,0,WOD_Ruins_05,216,97,107,64,216.8359375,-97.5
WOD_Ruins,0,WOD_Ruins_01,216,97,107,107,216.8359375,-97.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,146,98,64,21,146.5,-98.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,148,98,21,66,148.1640625,-98.5
WOD_Ruins,0,WOD_Ruins_04,151,98,21,68,151.1640625,-98.5
WOD_BanditCamp,0,WOD_BanditCamp_07,159,98,107,107,159.8359375,-98.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,166,98,107,107,166.8359375,-98.1640625
WOD_GuardTower,0,WOD_Guardtower_01,169,98,107,60,169.8359375,-98.5
WOD_BanditCamp,0,WOD_BanditCamp_09,172,98,107,107,172.8359375,-98.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,173,98,64,62,173.5,-98.5
WOD_Ruins,0,WOD_Ruins_01,174,98,64,21,174.5,-98.8359375
WOD_GuardTower,0,WOD_Guardtower_01,176,98,107,68,176.8359375,-98.5
WOD_BanditCamp,0,WOD_BanditCamp_06,176,98,64,107,176.5,-98.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,178,98,107,66,178.8359375,-98.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,178,98,21,21,178.1640625,-98.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,178,98,21,107,178.1640625,-98.1640625
WOD_Ruins,0,WOD_Ruins_03,178,98,107,107,178.8359375,-98.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,179,98,64,21,179.5,-98.8359375
WOD_GuardTower,0,WOD_Guardtower_01,179,98,64,107,179.5,-98.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,183,98,64,60,183.5,-98.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,183,98,107,110,183.8359375,-98.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,183,98,107,21,183.8359375,-98.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,193,98,64,21,193.5,-98.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,211,98,64,21,211.5,-98.8359375
WOD_Ruins,0,WOD_Ruins_02,213,98,21,107,213.1640625,-98.1640625
WOD_Ruins,0,WOD_Ruins_06,214,98,21,21,214.1640625,-98.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,214,98,64,107,214.5,-98.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,155,99,107,24,155.8359375,-99.8359375
WOD_Ruins,0,WOD_Ruins_03,157,99,107,64,157.8359375,-99.5
WOD_Ruins,0,WOD_Ruins_05,159,99,21,21,159.1640625,-99.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,161,99,107,107,161.8359375,-99.1640625
WOD_Ruins,0,WOD_Ruins_04,168,99,107,107,168.8359375,-99.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,180,99,64,21,180.5,-99.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,182,99,107,21,182.8359375,-99.8359375
WOD_GuardTower,0,WOD_Guardtower_01,182,99,107,111,182.8359375,-99.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,186,99,64,21,186.5,-99.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,191,99,64,21,191.5,-99.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,191,99,107,64,191.8359375,-99.5
WOD_BanditCamp,0,WOD_BanditCamp_02,205,99,21,107,205.1640625,-99.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,215,99,21,64,215.1640625,-99.5
WOD_BanditCamp,0,WOD_BanditCamp_04,143,100,107,107,143.8359375,-100.1640625
WOD_Ruins,0,WOD_Ruins_06,154,100,21,21,154.1640625,-100.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_04,156,100,21,110,156.1640625,-100.1640625
WOD_Ruins,0,WOD_Ruins_04,156,100,107,64,156.8359375,-100.5
WOD_BanditCamp,0,WOD_BanditCamp_06,159,100,64,107,159.5,-100.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,165,100,64,21,165.5,-100.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,172,100,107,21,172.8359375,-100.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,180,100,21,21,180.1640625,-100.8359375
WOD_Ruins,0,WOD_Ruins_05,180,100,107,107,180.8359375,-100.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,181,100,64,21,181.5,-100.8359375
WOD_Ruins,0,WOD_Ruins_04,185,100,64,21,185.5,-100.8359375
WOD_Ruins,0,WOD_Ruins_06,188,100,21,107,188.1640625,-100.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,189,100,107,21,189.8359375,-100.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,189,100,107,64,189.8359375,-100.5
WOD_BanditCamp,0,WOD_BanditCamp_06,189,100,107,107,189.8359375,-100.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,195,100,21,107,195.1640625,-100.1640625
WOD_Ruins,0,WOD_Ruins_06,198,100,107,64,198.8359375,-100.5
WOD_BanditFort,0,WOD_BanditFort_01,211,100,64,21,211.5,-100.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,154,101,21,107,154.1640625,-101.1640625
WOD_Ruins,0,WOD_Ruins_05,157,101,107,28,157.8359375,-101.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,158,101,64,107,158.5,-101.1640625
WOD_Ruins,0,WOD_Ruins_02,158,101,107,107,158.8359375,-101.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,166,101,64,21,166.5,-101.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,168,101,107,107,168.8359375,-101.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,191,101,21,21,191.1640625,-101.8359375
WOD_BanditFort,0,WOD_BanditFort_01,192,101,107,21,192.8359375,-101.8359375
WOD_Ruins,0,WOD_Ruins_03,197,101,21,64,197.1640625,-101.5
WOD_BanditCamp,0,WOD_BanditCamp_09,166,102,107,107,166.8359375,-102.1640625
WOD_Ruins,0,WOD_Ruins_05,171,102,107,21,171.8359375,-102.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,171,102,107,107,171.8359375,-102.1640625
WOD_GuardTower,0,WOD_Guardtower_01,182,102,66,64,182.5,-102.5
WOD_GuardTower,0,WOD_Guardtower_01,182,102,61,107,182.5,-102.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,184,102,21,64,184.1640625,-102.5
WOD_BanditFort,0,WOD_BanditFort_01,184,102,64,107,184.5,-102.1640625
WOD_Ruins,0,WOD_Ruins_03,185,102,21,70,185.1640625,-102.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,186,102,21,67,186.1640625,-102.5
WOD_Ruins,0,WOD_Ruins_05,189,102,107,64,189.8359375,-102.5
WOD_BanditCamp,0,WOD_BanditCamp_06,203,102,68,64,203.5,-102.5
WOD_BanditCamp,0,WOD_BanditCamp_07,209,102,21,107,209.1640625,-102.1640625
WOD_Ruins,0,WOD_Ruins_05,216,102,21,21,216.1640625,-102.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,153,103,107,107,153.8359375,-103.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,156,103,107,21,156.8359375,-103.8359375
WOD_Ruins,0,WOD_Ruins_05,163,103,21,21,163.1640625,-103.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,168,103,107,107,168.8359375,-103.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,171,103,107,107,171.8359375,-103.1640625
WOD_BanditFort,0,WOD_BanditFort_01,174,103,21,21,174.1640625,-103.8359375
WOD_BanditFort,0,WOD_BanditFort_01,174,103,64,21,174.5,-103.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,184,103,58,64,184.5,-103.5
WOD_BanditCamp,0,WOD_BanditCamp_07,184,103,58,21,184.5,-103.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,196,103,64,107,196.5,-103.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,200,103,64,21,200.5,-103.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,203,103,21,64,203.1640625,-103.5
WOD_Ruins,0,WOD_Ruins_01,211,103,21,64,211.1640625,-103.5
WOD_Ruins,0,WOD_Ruins_01,212,103,21,21,212.1640625,-103.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,215,103,64,107,215.5,-103.1640625
WOD_Ruins,0,WOD_Ruins_03,140,104,21,107,140.1640625,-104.1640625
WOD_Ruins,0,WOD_Ruins_04,140,104,64,107,140.5,-104.1640625
WOD_Ruins,0,WOD_Ruins_01,140,104,107,21,140.8359375,-104.8359375
WOD_Ruins,0,WOD_Ruins_02,142,104,64,107,142.5,-104.1640625
WOD_Ruins,0,WOD_Ruins_05,148,104,64,107,148.5,-104.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,155,104,107,107,155.8359375,-104.1640625
WOD_GuardTower,0,WOD_Guardtower_01,156,104,107,68,156.8359375,-104.5
WOD_GuardTower,0,WOD_Guardtower_01,157,104,64,62,157.5,-104.5
WOD_BanditCamp,0,WOD_BanditCamp_09,158,104,21,107,158.1640625,-104.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,160,104,21,107,160.1640625,-104.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,161,104,107,107,161.8359375,-104.1640625
WOD_Ruins,0,WOD_Ruins_01,165,104,21,107,165.1640625,-104.1640625
WOD_GuardTower,0,WOD_Guardtower_01,170,104,21,60,170.1640625,-104.5
WOD_BanditCamp,0,WOD_BanditCamp_03,170,104,64,21,170.5,-104.8359375
WOD_GuardTower,0,WOD_Guardtower_01,175,104,107,25,175.8359375,-104.8359375
WOD_Ruins,0,WOD_Ruins_05,182,104,60,64,182.5,-104.5
WOD_BanditFort,0,WOD_BanditFort_01,182,104,107,107,182.8359375,-104.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,188,104,21,21,188.1640625,-104.8359375
WOD_BanditFort,0,WOD_BanditFort_01,188,104,107,107,188.8359375,-104.1640625
WOD_Ruins,0,WOD_Ruins_04,189,104,21,68,189.1640625,-104.5
WOD_BanditFort,0,WOD_BanditFort_01,189,104,21,21,189.1640625,-104.8359375
WOD_Ruins,0,WOD_Ruins_06,189,104,21,107,189.1640625,-104.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,189,104,107,107,189.8359375,-104.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,190,104,64,58,190.5,-104.5
WOD_BanditCamp,0,WOD_BanditCamp_02,192,104,107,21,192.8359375,-104.8359375
WOD_GuardTower,0,WOD_Guardtower_01,208,104,107,107,208.8359375,-104.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,210,104,21,21,210.1640625,-104.8359375
WOD_Ruins,0,WOD_Ruins_01,210,104,64,21,210.5,-104.8359375
WOD_Ruins,0,WOD_Ruins_05,210,104,107,107,210.8359375,-104.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,212,104,21,64,212.1640625,-104.5
WOD_BanditCamp,0,WOD_BanditCamp_04,215,104,64,107,215.5,-104.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,224,104,21,64,224.1640625,-104.5
WOD_GuardTower,0,WOD_Guardtower_01,152,105,107,60,152.8359375,-105.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,152,105,21,107,152.1640625,-105.1640625
WOD_Ruins,0,WOD_Ruins_03,153,105,64,21,153.5,-105.8359375
WOD_GuardTower,0,WOD_Guardtower_01,160,105,67,107,160.5,-105.1640625
WOD_Ruins,0,WOD_Ruins_06,161,105,107,28,161.8359375,-105.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,168,105,64,21,168.5,-105.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,171,105,21,21,171.1640625,-105.8359375
WOD_Ruins,0,WOD_Ruins_03,171,105,107,107,171.8359375,-105.1640625
WOD_Ruins,0,WOD_Ruins_05,178,105,64,107,178.5,-105.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,180,105,21,107,180.1640625,-105.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,190,105,21,64,190.1640625,-105.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,193,105,21,66,193.1640625,-105.5
WOD_Ruins,0,WOD_Ruins_02,196,105,21,21,196.1640625,-105.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,205,105,21,64,205.1640625,-105.5
WOD_Ruins,0,WOD_Ruins_04,215,105,107,107,215.8359375,-105.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,216,105,62,21,216.5,-105.8359375
WOD_Ruins,0,WOD_Ruins_02,216,105,107,107,216.8359375,-105.1640625
WOD_Ruins,0,WOD_Ruins_02,143,106,21,64,143.1640625,-106.5
WOD_Ruins,0,WOD_Ruins_03,146,106,107,107,146.8359375,-106.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,156,106,21,107,156.1640625,-106.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,156,106,107,107,156.8359375,-106.1640625
WOD_Ruins,0,WOD_Ruins_01,160,106,58,21,160.5,-106.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,161,106,21,64,161.1640625,-106.5
WOD_BanditCamp,0,WOD_BanditCamp_08,162,106,64,21,162.5,-106.8359375
WOD_GuardTower,0,WOD_Guardtower_01,162,106,64,107,162.5,-106.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,163,106,107,27,163.8359375,-106.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,163,106,21,107,163.1640625,-106.1640625
WOD_GuardTower,0,WOD_Guardtower_01,166,106,67,21,166.5,-106.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,172,106,21,21,172.1640625,-106.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_04,172,106,64,21,172.5,-106.8359375
WOD_GuardTower,0,WOD_Guardtower_01,182,106,61,107,182.5,-106.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,196,106,21,60,196.1640625,-106.5
WOD_Shrine,0,WOD_Shrine_Dibella_01,197,106,64,66,197.5,-106.5
WOD_Ruins,0,WOD_Ruins_04,197,106,21,60,197.1640625,-106.5
WOD_GuardTower,0,WOD_Guardtower_01,198,106,21,107,198.1640625,-106.1640625
WOD_GuardTower,0,WOD_Guardtower_01,198,106,64,21,198.5,-106.8359375
WOD_Ruins,0,WOD_Ruins_02,200,106,107,68,200.8359375,-106.5
WOD_Ruins,0,WOD_Ruins_03,203,106,21,21,203.1640625,-106.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,209,106,107,64,209.8359375,-106.5
WOD_BanditCamp,0,WOD_BanditCamp_05,215,106,107,64,215.8359375,-106.5
WOD_Ruins,0,WOD_Ruins_01,215,106,107,107,215.8359375,-106.1640625
WOD_GuardTower,0,WOD_Guardtower_01,216,106,21,25,216.1640625,-106.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,216,106,21,64,216.1640625,-106.5
WOD_BanditCamp,0,WOD_BanditCamp_03,219,106,64,21,219.5,-106.8359375
WOD_Ruins,0,WOD_Ruins_01,149,107,107,21,149.8359375,-107.8359375
WOD_GuardTower,0,WOD_Guardtower_01,160,107,67,21,160.5,-107.8359375
WOD_Ruins,0,WOD_Ruins_03,160,107,59,107,160.5,-107.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,164,107,62,21,164.5,-107.8359375
