name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Bandit Camp,0,WOD_BanditCamp_03,766,96,61,69,766619669,Wrothgarian Mountains,766.4765625,-96.4609375
Bandit Fort,0,WOD_BanditFort_02,820,76,37,93,820377693,Wrothgarian Mountains,820.2890625,-76.2734375
Bandit Camp,0,WOD_BanditCamp_01,911,52,99,15,911995215,Wrothgarian Mountains,911.7734375,-52.8828125
Bandit Camp,0,WOD_BanditCamp_02,897,116,101,69,89710111669,Wrothgarian Mountains,897.7890625,-116.4609375
Bandit Camp,0,WOD_BanditCamp_01,922,31,19,13,922193113,Wrothgarian Mountains,922.1484375,-31.8984375
Bandit Camp,0,WOD_BanditCamp_02,944,133,40,13,9444013313,Wrothgarian Mountains,944.3125,-133.8984375
Bandit Camp,0,WOD_BanditCamp_03,717,18,13,59,717131859,Wrothgarian Mountains,717.1015625,-18.5390625
Bandit Camp,0,WOD_BanditCamp_06,852,29,14,99,852142999,Wrothgarian Mountains,852.109375,-29.2265625
Bandit Fort,0,WOD_BanditFort_01,992,152,93,91,9929315291,Wrothgarian Mountains,992.7265625,-152.2890625
Bandit Camp,0,WOD_BanditCamp_03,724,47,23,106,7242347106,Wrothgarian Mountains,724.1796875,-47.171875
Bandit Fort,0,WOD_BanditFort_02,695,19,40,23,695401923,Wrothgarian Mountains,695.3125,-19.8203125
Bandit Camp,0,WOD_BanditCamp_01,757,50,20,104,7572050104,Wrothgarian Mountains,757.15625,-50.1875
Bandit Camp,0,WOD_BanditCamp_06,824,19,26,49,824261949,Wrothgarian Mountains,824.203125,-19.6171875
Bandit Fort,0,WOD_BanditFort_02,775,82,13,51,775138251,Wrothgarian Mountains,775.1015625,-82.6015625
Bandit Camp,0,WOD_BanditCamp_06,981,196,76,84,9817619684,Wrothgarian Mountains,981.59375,-196.34375
Bandit Camp,0,WOD_BanditCamp_02,710,5,6,109,7100605109,Wrothgarian Mountains,710.046875,-5.1484375
Bandit Camp,0,WOD_BanditCamp_03,943,108,5,8,9430510808,Wrothgarian Mountains,943.0390625,-108.9375
Bandit Camp,0,WOD_BanditCamp_06,824,35,87,77,824873577,Wrothgarian Mountains,824.6796875,-35.3984375
Bandit Fort,0,WOD_BanditFort_02,834,41,63,38,834634138,Wrothgarian Mountains,834.4921875,-41.703125
Bandit Camp,0,WOD_BanditCamp_03,957,99,83,5,957839905,Wrothgarian Mountains,957.6484375,-99.9609375
Bandit Fort,0,WOD_BanditFort_01,971,87,42,68,971428768,Wrothgarian Mountains,971.328125,-87.46875
Bandit Fort,0,WOD_BanditFort_03,925,174,56,33,9255617433,Wrothgarian Mountains,925.4375,-174.7421875
Bandit Fort,0,WOD_BanditFort_03,682,50,42,37,682425037,Wrothgarian Mountains,682.328125,-50.7109375
Bandit Camp,0,WOD_BanditCamp_02,901,105,58,81,9015810581,Wrothgarian Mountains,901.453125,-105.3671875
Bandit Camp,0,WOD_BanditCamp_05,803,87,97,60,803978760,Wrothgarian Mountains,803.7578125,-87.53125
Bandit Camp,0,WOD_BanditCamp_02,708,51,20,19,708205119,Wrothgarian Mountains,708.15625,-51.8515625
Bandit Camp,0,WOD_BanditCamp_06,887,8,19,76,887190876,Wrothgarian Mountains,887.1484375,-8.40625
Bandit Fort,0,WOD_BanditFort_01,931,31,32,101,9313231101,Wrothgarian Mountains,931.25,-31.2109375
Bandit Fort,0,WOD_BanditFort_01,920,156,41,109,92041156109,Wrothgarian Mountains,920.3203125,-156.1484375
Bandit Camp,0,WOD_BanditCamp_01,636,23,60,115,6366023115,Wrothgarian Mountains,636.46875,-23.1015625
Bandit Camp,0,WOD_BanditCamp_06,705,19,27,41,705271941,Wrothgarian Mountains,705.2109375,-19.6796875
Bandit Fort,0,WOD_BanditFort_02,963,129,88,47,9638812947,Wrothgarian Mountains,963.6875,-129.6328125
Bandit Camp,0,WOD_BanditCamp_05,823,115,76,4,8237611504,Wrothgarian Mountains,823.59375,-115.96875
Bandit Camp,0,WOD_BanditCamp_06,735,110,78,92,7357811092,Wrothgarian Mountains,735.609375,-110.28125
Bandit Camp,0,WOD_BanditCamp_05,729,42,113,84,7291134284,Wrothgarian Mountains,729.8828125,-42.34375
Bandit Fort,0,WOD_BanditFort_01,798,69,76,40,798766940,Wrothgarian Mountains,798.59375,-69.6875
Bandit Camp,0,WOD_BanditCamp_03,706,0,8,37,706080037,Wrothgarian Mountains,706.0625,-0.7109375
Bandit Fort,0,WOD_BanditFort_02,623,10,81,106,6238110106,Wrothgarian Mountains,623.6328125,-10.171875
Bandit Camp,0,WOD_BanditCamp_03,902,124,81,111,90281124111,Wrothgarian Mountains,902.6328125,-124.1328125
Bandit Fort,0,WOD_BanditFort_02,990,168,90,90,9909016890,Wrothgarian Mountains,990.703125,-168.296875
Bandit Camp,0,WOD_BanditCamp_03,761,36,19,90,761193690,Wrothgarian Mountains,761.1484375,-36.296875
Bandit Camp,0,WOD_BanditCamp_05,944,19,10,60,944101960,Wrothgarian Mountains,944.078125,-19.53125
Bandit Fort,0,WOD_BanditFort_01,962,50,50,97,962505097,Wrothgarian Mountains,962.390625,-50.2421875
Bandit Fort,0,WOD_BanditFort_02,676,39,31,73,676313973,Wrothgarian Mountains,676.2421875,-39.4296875
Bandit Camp,0,WOD_BanditCamp_06,926,9,6,18,926060918,Wrothgarian Mountains,926.046875,-9.859375
Bandit Fort,0,WOD_BanditFort_03,970,86,106,14,9701068614,Wrothgarian Mountains,970.828125,-86.890625
Bandit Camp,0,WOD_BanditCamp_02,705,12,28,28,705281228,Wrothgarian Mountains,705.21875,-12.78125
Bandit Camp,0,WOD_BanditCamp_02,874,30,49,44,874493044,Wrothgarian Mountains,874.3828125,-30.65625
Bandit Fort,0,WOD_BanditFort_03,800,127,116,109,800116127109,Wrothgarian Mountains,800.90625,-127.1484375
Bandit Camp,0,WOD_BanditCamp_03,941,148,18,87,9411814887,Wrothgarian Mountains,941.140625,-148.3203125
Bandit Fort,0,WOD_BanditFort_02,872,31,74,63,872743163,Wrothgarian Mountains,872.578125,-31.5078125
Bandit Camp,0,WOD_BanditCamp_02,918,96,3,40,918039640,Wrothgarian Mountains,918.0234375,-96.6875
Bandit Camp,0,WOD_BanditCamp_05,798,66,27,110,7982766110,Wrothgarian Mountains,798.2109375,-66.140625
Bandit Fort,0,WOD_BanditFort_02,768,59,115,58,7681155958,Wrothgarian Mountains,768.8984375,-59.546875
Bandit Camp,0,WOD_BanditCamp_03,820,68,88,110,8208868110,Wrothgarian Mountains,820.6875,-68.140625
Bandit Camp,0,WOD_BanditCamp_06,947,160,50,110,94750160110,Wrothgarian Mountains,947.390625,-160.140625
Bandit Camp,0,WOD_BanditCamp_03,996,18,83,101,9968318101,Wrothgarian Mountains,996.6484375,-18.2109375
Bandit Camp,0,WOD_BanditCamp_05,863,86,36,22,863368622,Wrothgarian Mountains,863.28125,-86.828125
Bandit Camp,0,WOD_BanditCamp_02,773,137,14,90,7731413790,Wrothgarian Mountains,773.109375,-137.296875
Bandit Camp,0,WOD_BanditCamp_06,981,121,114,96,98111412196,Wrothgarian Mountains,981.890625,-121.25
Bandit Camp,0,WOD_BanditCamp_01,991,160,54,55,9915416055,Wrothgarian Mountains,991.421875,-160.5703125
Bandit Camp,0,WOD_BanditCamp_05,705,23,72,90,705722390,Wrothgarian Mountains,705.5625,-23.296875
Bandit Camp,0,WOD_BanditCamp_06,759,52,20,36,759205236,Wrothgarian Mountains,759.15625,-52.71875
Bandit Fort,0,WOD_BanditFort_01,623,5,83,36,623830536,Wrothgarian Mountains,623.6484375,-5.71875
Bandit Fort,0,WOD_BanditFort_02,947,64,104,109,94710464109,Wrothgarian Mountains,947.8125,-64.1484375
Bandit Camp,0,WOD_BanditCamp_02,960,167,69,77,9606916777,Wrothgarian Mountains,960.5390625,-167.3984375
Bandit Camp,0,WOD_BanditCamp_01,897,62,24,84,897246284,Wrothgarian Mountains,897.1875,-62.34375
Bandit Fort,0,WOD_BanditFort_03,824,58,86,10,824865810,Wrothgarian Mountains,824.671875,-58.921875
Bandit Fort,0,WOD_BanditFort_02,856,67,56,13,856566713,Wrothgarian Mountains,856.4375,-67.8984375
Bandit Fort,0,WOD_BanditFort_03,704,36,79,108,7047936108,Wrothgarian Mountains,704.6171875,-36.15625
Bandit Camp,0,WOD_BanditCamp_03,717,78,79,10,717797810,Wrothgarian Mountains,717.6171875,-78.921875
Bandit Fort,0,WOD_BanditFort_01,919,114,119,59,91911911459,Wrothgarian Mountains,919.9296875,-114.5390625
Bandit Fort,0,WOD_BanditFort_03,820,10,111,105,82011110105,Wrothgarian Mountains,820.8671875,-10.1796875
Bandit Fort,0,WOD_BanditFort_01,976,93,49,81,976499381,Wrothgarian Mountains,976.3828125,-93.3671875
Bandit Fort,0,WOD_BanditFort_02,993,108,6,12,9930610812,Wrothgarian Mountains,993.046875,-108.90625
Bandit Fort,0,WOD_BanditFort_03,963,139,78,38,9637813938,Wrothgarian Mountains,963.609375,-139.703125
Bandit Fort,0,WOD_BanditFort_03,955,143,110,54,95511014354,Wrothgarian Mountains,955.859375,-143.578125
Bandit Camp,0,WOD_BanditCamp_03,740,28,12,79,740122879,Wrothgarian Mountains,740.09375,-28.3828125
Bandit Fort,0,WOD_BanditFort_01,965,178,65,33,9656517833,Wrothgarian Mountains,965.5078125,-178.7421875
Bandit Camp,0,WOD_BanditCamp_02,964,16,46,26,964461626,Wrothgarian Mountains,964.359375,-16.796875
Bandit Camp,0,WOD_BanditCamp_01,953,168,110,108,953110168108,Wrothgarian Mountains,953.859375,-168.15625
Bandit Camp,0,WOD_BanditCamp_06,780,29,119,47,7801192947,Wrothgarian Mountains,780.9296875,-29.6328125
Bandit Camp,0,WOD_BanditCamp_02,991,20,91,119,9919120119,Wrothgarian Mountains,991.7109375,-20.0703125
Bandit Camp,0,WOD_BanditCamp_03,808,129,41,87,8084112987,Wrothgarian Mountains,808.3203125,-129.3203125
Bandit Camp,0,WOD_BanditCamp_06,928,4,72,95,928720495,Wrothgarian Mountains,928.5625,-4.2578125
Bandit Fort,0,WOD_BanditFort_01,708,36,50,114,7085036114,Wrothgarian Mountains,708.390625,-36.109375
Bandit Camp,0,WOD_BanditCamp_05,678,48,122,42,6781224842,Wrothgarian Mountains,678.953125,-48.671875
Bandit Camp,0,WOD_BanditCamp_02,840,40,58,115,8405840115,Wrothgarian Mountains,840.453125,-40.1015625
Bandit Fort,0,WOD_BanditFort_02,846,42,86,15,846864215,Wrothgarian Mountains,846.671875,-42.8828125
Bandit Camp,0,WOD_BanditCamp_06,984,162,50,44,9845016244,Wrothgarian Mountains,984.390625,-162.65625
Bandit Fort,0,WOD_BanditFort_02,883,51,67,73,883675173,Wrothgarian Mountains,883.5234375,-51.4296875
Bandit Camp,0,WOD_BanditCamp_06,819,143,23,101,81923143101,Wrothgarian Mountains,819.1796875,-143.2109375
Bandit Fort,0,WOD_BanditFort_02,930,116,54,105,93054116105,Wrothgarian Mountains,930.421875,-116.1796875
Bandit Camp,0,WOD_BanditCamp_03,800,70,81,18,800817018,Wrothgarian Mountains,800.6328125,-70.859375
Bandit Camp,0,WOD_BanditCamp_06,882,105,36,10,8823610510,Wrothgarian Mountains,882.28125,-105.921875
Bandit Camp,0,WOD_BanditCamp_05,809,84,99,119,8099984119,Wrothgarian Mountains,809.7734375,-84.0703125
Bandit Fort,0,WOD_BanditFort_03,934,89,31,65,934318965,Wrothgarian Mountains,934.2421875,-89.4921875
Bandit Camp,0,WOD_BanditCamp_03,957,147,46,31,9574614731,Wrothgarian Mountains,957.359375,-147.7578125
Bandit Camp,0,WOD_BanditCamp_05,957,36,35,37,957353637,Wrothgarian Mountains,957.2734375,-36.7109375
Bandit Camp,0,WOD_BanditCamp_06,858,75,69,102,8586975102,Wrothgarian Mountains,858.5390625,-75.203125
Bandit Camp,0,WOD_BanditCamp_05,784,138,97,58,7849713858,Wrothgarian Mountains,784.7578125,-138.546875
Bandit Fort,0,WOD_BanditFort_01,760,105,22,96,7602210596,Wrothgarian Mountains,760.171875,-105.25
Bandit Fort,0,WOD_BanditFort_03,971,90,69,105,9716990105,Wrothgarian Mountains,971.5390625,-90.1796875
Bandit Camp,0,WOD_BanditCamp_01,970,200,68,19,9706820019,Wrothgarian Mountains,970.53125,-200.8515625
Bandit Camp,0,WOD_BanditCamp_02,655,17,14,29,655141729,Wrothgarian Mountains,655.109375,-17.7734375
Bandit Camp,0,WOD_BanditCamp_06,966,141,88,97,9668814197,Wrothgarian Mountains,966.6875,-141.2421875
Bandit Fort,0,WOD_BanditFort_03,746,52,42,6,746425206,Wrothgarian Mountains,746.328125,-52.953125
Bandit Camp,0,WOD_BanditCamp_03,977,127,45,108,97745127108,Wrothgarian Mountains,977.3515625,-127.15625
Bandit Camp,0,WOD_BanditCamp_06,824,76,123,3,8241237603,Wrothgarian Mountains,824.9609375,-76.9765625
Bandit Fort,0,WOD_BanditFort_01,937,92,91,45,937919245,Wrothgarian Mountains,937.7109375,-92.6484375
Bandit Camp,0,WOD_BanditCamp_03,932,64,69,106,9326964106,Wrothgarian Mountains,932.5390625,-64.171875
Bandit Fort,0,WOD_BanditFort_03,805,48,35,37,805354837,Wrothgarian Mountains,805.2734375,-48.7109375
Bandit Camp,0,WOD_BanditCamp_05,740,28,109,18,7401092818,Wrothgarian Mountains,740.8515625,-28.859375
Bandit Fort,0,WOD_BanditFort_03,657,11,36,20,657361120,Wrothgarian Mountains,657.28125,-11.84375
Bandit Camp,0,WOD_BanditCamp_01,971,134,44,110,97144134110,Wrothgarian Mountains,971.34375,-134.140625
Bandit Camp,0,WOD_BanditCamp_05,868,46,115,6,8681154606,Wrothgarian Mountains,868.8984375,-46.953125
Bandit Camp,0,WOD_BanditCamp_01,691,26,49,17,691492617,Wrothgarian Mountains,691.3828125,-26.8671875
Bandit Camp,0,WOD_BanditCamp_01,945,184,31,102,94531184102,Wrothgarian Mountains,945.2421875,-184.203125
Bandit Camp,0,WOD_BanditCamp_03,792,9,76,96,792760996,Wrothgarian Mountains,792.59375,-9.25
Bandit Camp,0,WOD_BanditCamp_01,866,99,8,78,866089978,Wrothgarian Mountains,866.0625,-99.390625
Bandit Camp,0,WOD_BanditCamp_03,764,35,5,50,764053550,Wrothgarian Mountains,764.0390625,-35.609375
Bandit Fort,0,WOD_BanditFort_03,730,88,78,116,7307888116,Wrothgarian Mountains,730.609375,-88.09375
Bandit Fort,0,WOD_BanditFort_01,861,99,36,115,8613699115,Wrothgarian Mountains,861.28125,-99.1015625
Bandit Fort,0,WOD_BanditFort_02,834,2,49,45,834490245,Wrothgarian Mountains,834.3828125,-2.6484375
Bandit Fort,0,WOD_BanditFort_02,731,60,101,115,73110160115,Wrothgarian Mountains,731.7890625,-60.1015625
Bandit Camp,0,WOD_BanditCamp_06,962,122,35,113,96235122113,Wrothgarian Mountains,962.2734375,-122.1171875
Bandit Camp,0,WOD_BanditCamp_05,856,68,37,22,856376822,Wrothgarian Mountains,856.2890625,-68.828125
Bandit Fort,0,WOD_BanditFort_02,924,133,55,70,9245513370,Wrothgarian Mountains,924.4296875,-133.453125
Bandit Fort,0,WOD_BanditFort_03,905,165,50,84,9055016584,Wrothgarian Mountains,905.390625,-165.34375
Bandit Camp,0,WOD_BanditCamp_01,927,19,41,26,927411926,Wrothgarian Mountains,927.3203125,-19.796875
Bandit Fort,0,WOD_BanditFort_03,891,101,84,96,8918410196,Wrothgarian Mountains,891.65625,-101.25
Bandit Camp,0,WOD_BanditCamp_03,860,130,36,33,8603613033,Wrothgarian Mountains,860.28125,-130.7421875
Bandit Fort,0,WOD_BanditFort_01,652,39,99,93,652993993,Wrothgarian Mountains,652.7734375,-39.2734375
Bandit Fort,0,WOD_BanditFort_02,872,58,50,61,872505861,Wrothgarian Mountains,872.390625,-58.5234375
Bandit Camp,0,WOD_BanditCamp_03,820,63,119,31,8201196331,Wrothgarian Mountains,820.9296875,-63.7578125
Bandit Fort,0,WOD_BanditFort_03,921,8,59,104,9215908104,Wrothgarian Mountains,921.4609375,-8.1875
Bandit Camp,0,WOD_BanditCamp_02,802,62,113,31,8021136231,Wrothgarian Mountains,802.8828125,-62.7578125
Bandit Camp,0,WOD_BanditCamp_03,670,25,40,102,6704025102,Wrothgarian Mountains,670.3125,-25.203125
Bandit Camp,0,WOD_BanditCamp_05,955,157,124,68,95512415768,Wrothgarian Mountains,955.96875,-157.46875
Bandit Fort,0,WOD_BanditFort_01,987,66,50,79,987506679,Wrothgarian Mountains,987.390625,-66.3828125
Bandit Camp,0,WOD_BanditCamp_05,750,105,60,65,7506010565,Wrothgarian Mountains,750.46875,-105.4921875
Bandit Camp,0,WOD_BanditCamp_06,930,27,40,97,930402797,Wrothgarian Mountains,930.3125,-27.2421875
Bandit Camp,0,WOD_BanditCamp_03,901,81,47,115,9014781115,Wrothgarian Mountains,901.3671875,-81.1015625
Bandit Camp,0,WOD_BanditCamp_02,956,122,18,8,9561812208,Wrothgarian Mountains,956.140625,-122.9375
Bandit Camp,0,WOD_BanditCamp_06,750,21,13,3,750132103,Wrothgarian Mountains,750.1015625,-21.9765625
Bandit Camp,0,WOD_BanditCamp_02,751,105,92,60,7519210560,Wrothgarian Mountains,751.71875,-105.53125
Bandit Camp,0,WOD_BanditCamp_06,876,32,51,54,876513254,Wrothgarian Mountains,876.3984375,-32.578125
Bandit Fort,0,WOD_BanditFort_01,961,100,29,33,9612910033,Wrothgarian Mountains,961.2265625,-100.7421875
Bandit Camp,0,WOD_BanditCamp_03,787,105,82,10,7878210510,Wrothgarian Mountains,787.640625,-105.921875
Bandit Camp,0,WOD_BanditCamp_06,669,27,20,20,669202720,Wrothgarian Mountains,669.15625,-27.84375
Bandit Camp,0,WOD_BanditCamp_06,997,186,22,70,9972218670,Wrothgarian Mountains,997.171875,-186.453125
Bandit Fort,0,WOD_BanditFort_03,947,176,113,49,94711317649,Wrothgarian Mountains,947.8828125,-176.6171875
Bandit Camp,0,WOD_BanditCamp_01,922,109,68,54,9226810954,Wrothgarian Mountains,922.53125,-109.578125
Bandit Fort,0,WOD_BanditFort_01,802,65,35,19,802356519,Wrothgarian Mountains,802.2734375,-65.8515625
Bandit Camp,0,WOD_BanditCamp_02,769,14,15,55,769151455,Wrothgarian Mountains,769.1171875,-14.5703125
Bandit Camp,0,WOD_BanditCamp_06,864,109,8,36,8640810936,Wrothgarian Mountains,864.0625,-109.71875
Bandit Camp,0,WOD_BanditCamp_03,737,74,38,115,7373874115,Wrothgarian Mountains,737.296875,-74.1015625
Bandit Camp,0,WOD_BanditCamp_05,813,103,106,108,813106103108,Wrothgarian Mountains,813.828125,-103.15625
Bandit Camp,0,WOD_BanditCamp_03,792,47,102,26,7921024726,Wrothgarian Mountains,792.796875,-47.796875
Bandit Camp,0,WOD_BanditCamp_06,775,91,64,105,7756491105,Wrothgarian Mountains,775.5,-91.1796875
Bandit Fort,0,WOD_BanditFort_03,824,116,49,92,8244911692,Wrothgarian Mountains,824.3828125,-116.28125
Bandit Camp,0,WOD_BanditCamp_02,945,108,88,33,9458810833,Wrothgarian Mountains,945.6875,-108.7421875
Bandit Camp,0,WOD_BanditCamp_05,959,85,9,14,959098514,Wrothgarian Mountains,959.0703125,-85.890625
Bandit Fort,0,WOD_BanditFort_01,906,61,72,86,906726186,Wrothgarian Mountains,906.5625,-61.328125
Bandit Camp,0,WOD_BanditCamp_05,685,24,64,6,685642406,Wrothgarian Mountains,685.5,-24.953125
Bandit Fort,0,WOD_BanditFort_03,804,83,83,45,804838345,Wrothgarian Mountains,804.6484375,-83.6484375
Bandit Camp,0,WOD_BanditCamp_02,996,34,40,59,996403459,Wrothgarian Mountains,996.3125,-34.5390625
Bandit Camp,0,WOD_BanditCamp_02,877,124,81,91,8778112491,Wrothgarian Mountains,877.6328125,-124.2890625
Bandit Fort,0,WOD_BanditFort_02,935,150,64,88,9356415088,Wrothgarian Mountains,935.5,-150.3125
Bandit Fort,0,WOD_BanditFort_01,864,99,77,12,864779912,Wrothgarian Mountains,864.6015625,-99.90625
Bandit Fort,0,WOD_BanditFort_02,905,41,83,73,905834173,Wrothgarian Mountains,905.6484375,-41.4296875
Bandit Camp,0,WOD_BanditCamp_03,961,162,79,60,9617916260,Wrothgarian Mountains,961.6171875,-162.53125
Bandit Fort,0,WOD_BanditFort_03,971,118,56,19,9715611819,Wrothgarian Mountains,971.4375,-118.8515625
Bandit Camp,0,WOD_BanditCamp_02,886,49,41,113,8864149113,Wrothgarian Mountains,886.3203125,-49.1171875
Bandit Fort,0,WOD_BanditFort_01,842,88,59,122,8425988122,Wrothgarian Mountains,842.4609375,-88.046875
Bandit Fort,0,WOD_BanditFort_02,959,11,10,55,959101155,Wrothgarian Mountains,959.078125,-11.5703125
Bandit Camp,0,WOD_BanditCamp_01,892,98,4,9,892049809,Wrothgarian Mountains,892.03125,-98.9296875
Bandit Camp,0,WOD_BanditCamp_05,985,78,44,3,985447803,Wrothgarian Mountains,985.34375,-78.9765625
Bandit Camp,0,WOD_BanditCamp_06,756,30,52,92,756523092,Wrothgarian Mountains,756.40625,-30.28125
Bandit Camp,0,WOD_BanditCamp_01,887,116,26,109,88726116109,Wrothgarian Mountains,887.203125,-116.1484375
Bandit Camp,0,WOD_BanditCamp_02,880,31,100,19,8801003119,Wrothgarian Mountains,880.78125,-31.8515625
Bandit Fort,0,WOD_BanditFort_03,598,33,102,88,5981023388,Wrothgarian Mountains,598.796875,-33.3125
Bandit Fort,0,WOD_BanditFort_01,973,175,6,110,97306175110,Wrothgarian Mountains,973.046875,-175.140625
Bandit Fort,0,WOD_BanditFort_01,755,27,84,10,755842710,Wrothgarian Mountains,755.65625,-27.921875
Bandit Fort,0,WOD_BanditFort_03,773,33,58,95,773583395,Wrothgarian Mountains,773.453125,-33.2578125
Bandit Camp,0,WOD_BanditCamp_06,912,152,28,13,9122815213,Wrothgarian Mountains,912.21875,-152.8984375
Bandit Fort,0,WOD_BanditFort_01,934,66,76,56,934766656,Wrothgarian Mountains,934.59375,-66.5625
Bandit Camp,0,WOD_BanditCamp_06,855,51,59,20,855595120,Wrothgarian Mountains,855.4609375,-51.84375
Bandit Camp,0,WOD_BanditCamp_06,784,125,12,78,7841212578,Wrothgarian Mountains,784.09375,-125.390625
Bandit Camp,0,WOD_BanditCamp_01,991,179,82,49,9918217949,Wrothgarian Mountains,991.640625,-179.6171875
Bandit Camp,0,WOD_BanditCamp_01,754,65,8,36,754086536,Wrothgarian Mountains,754.0625,-65.71875
Bandit Fort,0,WOD_BanditFort_02,864,11,106,45,8641061145,Wrothgarian Mountains,864.828125,-11.6484375
Bandit Camp,0,WOD_BanditCamp_01,787,101,41,6,7874110106,Wrothgarian Mountains,787.3203125,-101.953125
Bandit Fort,0,WOD_BanditFort_02,809,75,24,29,809247529,Wrothgarian Mountains,809.1875,-75.7734375
Bandit Camp,0,WOD_BanditCamp_01,881,54,116,38,8811165438,Wrothgarian Mountains,881.90625,-54.703125
Bandit Fort,0,WOD_BanditFort_02,950,205,99,20,9509920520,Wrothgarian Mountains,950.7734375,-205.84375
Bandit Fort,0,WOD_BanditFort_01,636,12,18,56,636181256,Wrothgarian Mountains,636.140625,-12.5625
Bandit Camp,0,WOD_BanditCamp_05,886,27,59,120,8865927120,Wrothgarian Mountains,886.4609375,-27.0625
Bandit Camp,0,WOD_BanditCamp_02,884,111,55,50,8845511150,Wrothgarian Mountains,884.4296875,-111.609375
Bandit Camp,0,WOD_BanditCamp_03,860,114,15,67,8601511467,Wrothgarian Mountains,860.1171875,-114.4765625
Bandit Camp,0,WOD_BanditCamp_05,779,114,73,72,7797311472,Wrothgarian Mountains,779.5703125,-114.4375
Bandit Camp,0,WOD_BanditCamp_03,995,29,69,120,9956929120,Wrothgarian Mountains,995.5390625,-29.0625
Bandit Fort,0,WOD_BanditFort_01,981,79,81,108,9818179108,Wrothgarian Mountains,981.6328125,-79.15625
Bandit Fort,0,WOD_BanditFort_02,898,50,49,70,898495070,Wrothgarian Mountains,898.3828125,-50.453125
Bandit Camp,0,WOD_BanditCamp_05,961,160,18,105,96118160105,Wrothgarian Mountains,961.140625,-160.1796875
Bandit Camp,0,WOD_BanditCamp_05,946,69,64,60,946646960,Wrothgarian Mountains,946.5,-69.53125
Bandit Camp,0,WOD_BanditCamp_06,693,24,74,96,693742496,Wrothgarian Mountains,693.578125,-24.25
Bandit Fort,0,WOD_BanditFort_02,908,64,74,38,908746438,Wrothgarian Mountains,908.578125,-64.703125
Bandit Camp,0,WOD_BanditCamp_01,719,73,67,102,7196773102,Wrothgarian Mountains,719.5234375,-73.203125
Bandit Camp,0,WOD_BanditCamp_03,895,21,19,45,895192145,Wrothgarian Mountains,895.1484375,-21.6484375
Bandit Fort,0,WOD_BanditFort_03,983,8,102,13,9831020813,Wrothgarian Mountains,983.796875,-8.8984375
Bandit Camp,0,WOD_BanditCamp_01,988,63,8,40,988086340,Wrothgarian Mountains,988.0625,-63.6875
Bandit Fort,0,WOD_BanditFort_03,947,12,20,101,9472012101,Wrothgarian Mountains,947.15625,-12.2109375
Bandit Fort,0,WOD_BanditFort_01,771,42,60,60,771604260,Wrothgarian Mountains,771.46875,-42.53125
Bandit Fort,0,WOD_BanditFort_03,726,87,20,67,726208767,Wrothgarian Mountains,726.15625,-87.4765625
Bandit Camp,0,WOD_BanditCamp_06,956,171,32,22,9563217122,Wrothgarian Mountains,956.25,-171.828125
Bandit Fort,0,WOD_BanditFort_01,760,1,12,42,760120142,Wrothgarian Mountains,760.09375,-1.671875
Bandit Fort,0,WOD_BanditFort_02,881,95,82,74,881829574,Wrothgarian Mountains,881.640625,-95.421875
Bandit Camp,0,WOD_BanditCamp_02,858,89,72,100,8587289100,Wrothgarian Mountains,858.5625,-89.21875
Bandit Camp,0,WOD_BanditCamp_02,861,60,104,100,86110460100,Wrothgarian Mountains,861.8125,-60.21875
Bandit Camp,0,WOD_BanditCamp_01,880,82,100,8,8801008208,Wrothgarian Mountains,880.78125,-82.9375
Bandit Camp,0,WOD_BanditCamp_02,707,27,88,73,707882773,Wrothgarian Mountains,707.6875,-27.4296875
Bandit Camp,0,WOD_BanditCamp_02,789,87,78,9,789788709,Wrothgarian Mountains,789.609375,-87.9296875
Bandit Camp,0,WOD_BanditCamp_02,923,61,87,99,923876199,Wrothgarian Mountains,923.6796875,-61.2265625
Bandit Camp,0,WOD_BanditCamp_06,863,39,61,12,863613912,Wrothgarian Mountains,863.4765625,-39.90625
Bandit Fort,0,WOD_BanditFort_02,705,15,26,55,705261555,Wrothgarian Mountains,705.203125,-15.5703125
Bandit Fort,0,WOD_BanditFort_01,782,104,72,23,7827210423,Wrothgarian Mountains,782.5625,-104.8203125
Bandit Fort,0,WOD_BanditFort_01,991,106,61,72,9916110672,Wrothgarian Mountains,991.4765625,-106.4375
Bandit Camp,0,WOD_BanditCamp_02,933,95,84,88,933849588,Wrothgarian Mountains,933.65625,-95.3125
Bandit Camp,0,WOD_BanditCamp_06,944,134,35,100,94435134100,Wrothgarian Mountains,944.2734375,-134.21875
Bandit Fort,0,WOD_BanditFort_02,837,56,54,116,8375456116,Wrothgarian Mountains,837.421875,-56.09375
Bandit Camp,0,WOD_BanditCamp_02,967,15,61,76,967611576,Wrothgarian Mountains,967.4765625,-15.40625
Bandit Camp,0,WOD_BanditCamp_05,825,77,105,106,82510577106,Wrothgarian Mountains,825.8203125,-77.171875
Bandit Fort,0,WOD_BanditFort_01,780,72,79,61,780797261,Wrothgarian Mountains,780.6171875,-72.5234375
Bandit Camp,0,WOD_BanditCamp_02,799,19,17,23,799171923,Wrothgarian Mountains,799.1328125,-19.8203125
Bandit Fort,0,WOD_BanditFort_03,676,25,19,10,676192510,Wrothgarian Mountains,676.1484375,-25.921875
