name,type,prefab,worldX,worldY,terrainX,terrainY,gisX,gisY
WOD_Ruins,0,WOD_Ruins_03,797,316,107,21,797.8359375,-316.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,804,316,21,107,804.1640625,-316.1640625
WOD_Ruins,0,WOD_Ruins_06,804,316,64,21,804.5,-316.8359375
WOD_Ruins,0,WOD_Ruins_04,804,316,107,21,804.8359375,-316.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,805,316,21,64,805.1640625,-316.5
WOD_BanditFort,0,WOD_BanditFort_01,822,316,21,21,822.1640625,-316.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,824,316,107,27,824.8359375,-316.8359375
WOD_BanditFort,0,WOD_BanditFort_01,840,316,107,69,840.8359375,-316.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,841,316,21,21,841.1640625,-316.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,841,316,107,21,841.8359375,-316.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,843,316,21,21,843.1640625,-316.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,847,316,64,107,847.5,-316.1640625
WOD_GuardTower,0,WOD_Guardtower_01,862,316,61,107,862.5,-316.1640625
WOD_Ruins,0,WOD_Ruins_04,786,317,67,64,786.5,-317.5
WOD_BanditFort,0,WOD_BanditFort_01,786,317,69,21,786.5,-317.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,795,317,21,21,795.1640625,-317.8359375
WOD_BanditFort,0,WOD_BanditFort_01,795,317,21,64,795.1640625,-317.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,805,317,107,21,805.8359375,-317.8359375
WOD_Ruins,0,WOD_Ruins_03,807,317,21,21,807.1640625,-317.8359375
WOD_Ruins,0,WOD_Ruins_01,808,317,21,64,808.1640625,-317.5
WOD_Ruins,0,WOD_Ruins_06,820,317,107,107,820.8359375,-317.1640625
WOD_BanditFort,0,WOD_BanditFort_01,825,317,21,21,825.1640625,-317.8359375
WOD_Ruins,0,WOD_Ruins_01,828,317,107,107,828.8359375,-317.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,832,317,58,21,832.5,-317.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,832,317,107,107,832.8359375,-317.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,833,317,107,21,833.8359375,-317.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,834,317,107,64,834.8359375,-317.5
WOD_BanditFort,0,WOD_BanditFort_01,786,318,107,64,786.8359375,-318.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,796,318,67,21,796.5,-318.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,796,318,107,116,796.8359375,-318.1640625
WOD_Ruins,0,WOD_Ruins_01,799,318,64,107,799.5,-318.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,794,319,21,64,794.1640625,-319.5
WOD_Ruins,0,WOD_Ruins_05,794,319,21,107,794.1640625,-319.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,796,319,67,107,796.5,-319.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,796,319,21,64,796.1640625,-319.5
WOD_Ruins,0,WOD_Ruins_03,797,319,21,107,797.1640625,-319.1640625
WOD_Ruins,0,WOD_Ruins_01,797,319,64,21,797.5,-319.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,798,319,107,107,798.8359375,-319.1640625
WOD_BanditFort,0,WOD_BanditFort_01,802,319,107,21,802.8359375,-319.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,231,131,107,21,231.8359375,-131.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,257,131,21,107,257.1640625,-131.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,257,131,64,21,257.5,-131.8359375
WOD_Ruins,0,WOD_Ruins_06,262,131,64,21,262.5,-131.8359375
WOD_BanditFort,0,WOD_BanditFort_01,263,131,21,64,263.1640625,-131.5
WOD_BanditCamp,0,WOD_BanditCamp_06,263,131,64,21,263.5,-131.8359375
WOD_Ruins,0,WOD_Ruins_05,230,132,64,21,230.5,-132.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,237,132,107,21,237.8359375,-132.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,237,132,107,107,237.8359375,-132.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,240,132,21,107,240.1640625,-132.1640625
WOD_GuardTower,0,WOD_Guardtower_01,242,132,21,60,242.1640625,-132.5
WOD_BanditFort,0,WOD_BanditFort_01,242,132,64,107,242.5,-132.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,255,132,59,21,255.5,-132.8359375
WOD_Ruins,0,WOD_Ruins_06,255,132,21,21,255.1640625,-132.8359375
WOD_BanditFort,0,WOD_BanditFort_01,228,133,107,107,228.8359375,-133.1640625
WOD_Ruins,0,WOD_Ruins_04,234,133,21,26,234.1640625,-133.8359375
WOD_Ruins,0,WOD_Ruins_01,243,133,21,21,243.1640625,-133.8359375
WOD_Ruins,0,WOD_Ruins_06,244,133,64,107,244.5,-133.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,246,133,64,21,246.5,-133.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,258,133,21,64,258.1640625,-133.5
WOD_Ruins,0,WOD_Ruins_06,258,133,64,21,258.5,-133.8359375
WOD_GuardTower,0,WOD_Guardtower_01,271,133,61,107,271.5,-133.1640625
WOD_Ruins,0,WOD_Ruins_02,229,134,107,26,229.8359375,-134.8359375
WOD_Ruins,0,WOD_Ruins_01,235,134,21,107,235.1640625,-134.1640625
WOD_Ruins,0,WOD_Ruins_03,236,134,64,21,236.5,-134.8359375
WOD_Ruins,0,WOD_Ruins_03,239,134,21,107,239.1640625,-134.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,241,134,21,21,241.1640625,-134.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,241,134,21,107,241.1640625,-134.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,243,134,66,64,243.5,-134.5
WOD_Shrine,0,WOD_Shrine_Dibella_01,243,134,68,21,243.5,-134.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,243,134,107,107,243.8359375,-134.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,246,134,64,107,246.5,-134.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,247,134,107,107,247.8359375,-134.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,248,134,21,64,248.1640625,-134.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,248,134,64,107,248.5,-134.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,248,134,107,21,248.8359375,-134.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,248,134,107,64,248.8359375,-134.5
WOD_BanditCamp,0,WOD_BanditCamp_04,253,134,107,64,253.8359375,-134.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,254,134,21,21,254.1640625,-134.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,263,134,107,107,263.8359375,-134.1640625
WOD_BanditFort,0,WOD_BanditFort_01,266,134,107,21,266.8359375,-134.8359375
WOD_Ruins,0,WOD_Ruins_04,267,134,21,64,267.1640625,-134.5
WOD_Ruins,0,WOD_Ruins_05,269,134,64,21,269.5,-134.8359375
WOD_Ruins,0,WOD_Ruins_05,270,134,21,64,270.1640625,-134.5
WOD_BanditCamp,0,WOD_BanditCamp_09,230,135,64,107,230.5,-135.1640625
WOD_Ruins,0,WOD_Ruins_03,231,135,64,107,231.5,-135.1640625
WOD_Ruins,0,WOD_Ruins_05,232,135,72,64,232.5,-135.5
WOD_Ruins,0,WOD_Ruins_05,232,135,21,59,232.1640625,-135.5
WOD_BanditCamp,0,WOD_BanditCamp_02,233,135,21,64,233.1640625,-135.5
WOD_BanditCamp,0,WOD_BanditCamp_02,239,135,107,27,239.8359375,-135.8359375
WOD_BanditFort,0,WOD_BanditFort_01,239,135,59,107,239.5,-135.1640625
WOD_Ruins,0,WOD_Ruins_03,260,135,107,21,260.8359375,-135.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,260,135,107,107,260.8359375,-135.1640625
WOD_Ruins,0,WOD_Ruins_02,228,136,21,107,228.1640625,-136.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_06,233,136,107,21,233.8359375,-136.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,233,136,107,64,233.8359375,-136.5
WOD_GuardTower,0,WOD_Guardtower_01,236,136,64,21,236.5,-136.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,236,136,107,64,236.8359375,-136.5
WOD_BanditCamp,0,WOD_BanditCamp_01,243,136,64,57,243.5,-136.5
WOD_BanditCamp,0,WOD_BanditCamp_05,245,136,21,21,245.1640625,-136.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,251,136,107,64,251.8359375,-136.5
WOD_GuardTower,0,WOD_Guardtower_01,255,136,67,107,255.5,-136.1640625
WOD_Ruins,0,WOD_Ruins_01,256,136,64,60,256.5,-136.5
WOD_Ruins,0,WOD_Ruins_05,256,136,64,21,256.5,-136.8359375
WOD_Ruins,0,WOD_Ruins_04,257,136,64,67,257.5,-136.5
WOD_BanditCamp,0,WOD_BanditCamp_09,258,136,107,58,258.8359375,-136.5
WOD_BanditCamp,0,WOD_BanditCamp_03,258,136,64,107,258.5,-136.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,259,136,107,70,259.8359375,-136.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,261,136,64,62,261.5,-136.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_04,262,136,21,62,262.1640625,-136.5
WOD_Ruins,0,WOD_Ruins_02,267,136,107,21,267.8359375,-136.8359375
WOD_Ruins,0,WOD_Ruins_02,268,136,64,21,268.5,-136.8359375
WOD_BanditFort,0,WOD_BanditFort_01,269,136,107,21,269.8359375,-136.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,239,137,21,64,239.1640625,-137.5
WOD_Ruins,0,WOD_Ruins_01,244,137,64,107,244.5,-137.1640625
WOD_BanditFort,0,WOD_BanditFort_01,248,137,21,64,248.1640625,-137.5
WOD_BanditCamp,0,WOD_BanditCamp_07,249,137,21,21,249.1640625,-137.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,250,137,21,21,250.1640625,-137.8359375
WOD_Ruins,0,WOD_Ruins_05,250,137,107,21,250.8359375,-137.8359375
WOD_BanditFort,0,WOD_BanditFort_01,255,137,59,21,255.5,-137.8359375
WOD_BanditFort,0,WOD_BanditFort_01,261,137,21,21,261.1640625,-137.8359375
WOD_BanditFort,0,WOD_BanditFort_01,261,137,107,21,261.8359375,-137.8359375
WOD_Ruins,0,WOD_Ruins_02,263,137,21,64,263.1640625,-137.5
WOD_Ruins,0,WOD_Ruins_05,263,137,64,107,263.5,-137.1640625
WOD_Ruins,0,WOD_Ruins_03,263,137,107,28,263.8359375,-137.8359375
WOD_Ruins,0,WOD_Ruins_03,269,137,64,107,269.5,-137.1640625
WOD_Ruins,0,WOD_Ruins_06,269,137,107,64,269.8359375,-137.5
WOD_GuardTower,0,WOD_Guardtower_01,235,138,66,64,235.5,-138.5
WOD_Ruins,0,WOD_Ruins_06,236,138,64,21,236.5,-138.8359375
WOD_BanditFort,0,WOD_BanditFort_01,236,138,107,64,236.8359375,-138.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,240,138,107,24,240.8359375,-138.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,244,138,107,107,244.8359375,-138.1640625
WOD_BanditFort,0,WOD_BanditFort_01,251,138,21,107,251.1640625,-138.1640625
WOD_Ruins,0,WOD_Ruins_04,252,138,21,64,252.1640625,-138.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,252,138,64,21,252.5,-138.8359375
WOD_Ruins,0,WOD_Ruins_06,252,138,64,107,252.5,-138.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,255,138,21,64,255.1640625,-138.5
WOD_BanditCamp,0,WOD_BanditCamp_06,256,138,107,21,256.8359375,-138.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,264,138,21,116,264.1640625,-138.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,228,139,21,21,228.1640625,-139.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,231,139,107,21,231.8359375,-139.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,233,139,64,21,233.5,-139.8359375
WOD_Ruins,0,WOD_Ruins_06,233,139,107,21,233.8359375,-139.8359375
WOD_Ruins,0,WOD_Ruins_03,235,139,59,107,235.5,-139.1640625
WOD_GuardTower,0,WOD_Guardtower_01,235,139,61,21,235.5,-139.8359375
WOD_Ruins,0,WOD_Ruins_04,236,139,64,107,236.5,-139.1640625
WOD_BanditFort,0,WOD_BanditFort_01,241,139,107,107,241.8359375,-139.1640625
WOD_Ruins,0,WOD_Ruins_02,242,139,21,64,242.1640625,-139.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,244,139,62,107,244.5,-139.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,244,139,59,21,244.5,-139.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,244,139,107,64,244.8359375,-139.5
WOD_Ruins,0,WOD_Ruins_04,245,139,21,64,245.1640625,-139.5
WOD_BanditFort,0,WOD_BanditFort_01,245,139,107,107,245.8359375,-139.1640625
WOD_Ruins,0,WOD_Ruins_03,251,139,64,107,251.5,-139.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,252,139,107,107,252.8359375,-139.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,255,139,107,28,255.8359375,-139.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,260,139,21,21,260.1640625,-139.8359375
WOD_BanditFort,0,WOD_BanditFort_01,260,139,107,21,260.8359375,-139.8359375
WOD_GuardTower,0,WOD_Guardtower_01,261,139,21,25,261.1640625,-139.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,261,139,21,64,261.1640625,-139.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,261,139,107,107,261.8359375,-139.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,263,139,107,107,263.8359375,-139.1640625
WOD_GuardTower,0,WOD_Guardtower_01,265,139,107,68,265.8359375,-139.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,265,139,64,107,265.5,-139.1640625
WOD_GuardTower,0,WOD_Guardtower_01,268,139,64,66,268.5,-139.5
WOD_GuardTower,0,WOD_Guardtower_01,268,139,21,68,268.1640625,-139.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_04,268,139,64,21,268.5,-139.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,229,140,21,21,229.1640625,-140.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,235,140,54,64,235.5,-140.5
WOD_Ruins,0,WOD_Ruins_06,242,140,21,21,242.1640625,-140.8359375
WOD_Ruins,0,WOD_Ruins_01,243,140,64,21,243.5,-140.8359375
WOD_Ruins,0,WOD_Ruins_04,245,140,21,21,245.1640625,-140.8359375
WOD_Ruins,0,WOD_Ruins_05,246,140,21,21,246.1640625,-140.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,246,140,64,107,246.5,-140.1640625
WOD_GuardTower,0,WOD_Guardtower_01,247,140,107,68,247.8359375,-140.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,247,140,64,107,247.5,-140.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,248,140,21,62,248.1640625,-140.5
WOD_GuardTower,0,WOD_Guardtower_01,251,140,21,68,251.1640625,-140.5
WOD_Ruins,0,WOD_Ruins_01,254,140,64,21,254.5,-140.8359375
WOD_GuardTower,0,WOD_Guardtower_01,256,140,64,107,256.5,-140.1640625
WOD_GuardTower,0,WOD_Guardtower_01,256,140,107,21,256.8359375,-140.8359375
WOD_GuardTower,0,WOD_Guardtower_01,256,140,107,107,256.8359375,-140.1640625
WOD_BanditFort,0,WOD_BanditFort_01,260,140,56,64,260.5,-140.5
WOD_Ruins,0,WOD_Ruins_03,261,140,64,107,261.5,-140.1640625
WOD_Ruins,0,WOD_Ruins_06,231,141,107,21,231.8359375,-141.8359375
WOD_Ruins,0,WOD_Ruins_03,239,141,107,107,239.8359375,-141.1640625
WOD_Ruins,0,WOD_Ruins_01,242,141,21,21,242.1640625,-141.8359375
WOD_Ruins,0,WOD_Ruins_06,243,141,21,64,243.1640625,-141.5
WOD_Ruins,0,WOD_Ruins_06,243,141,64,21,243.5,-141.8359375
WOD_Ruins,0,WOD_Ruins_04,245,141,21,64,245.1640625,-141.5
WOD_BanditFort,0,WOD_BanditFort_01,249,141,69,107,249.5,-141.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,252,141,64,60,252.5,-141.5
WOD_BanditCamp,0,WOD_BanditCamp_08,256,141,107,21,256.8359375,-141.8359375
WOD_Ruins,0,WOD_Ruins_02,262,141,64,107,262.5,-141.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,262,141,107,21,262.8359375,-141.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_04,269,141,21,24,269.1640625,-141.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,269,141,107,107,269.8359375,-141.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,231,142,64,107,231.5,-142.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,236,142,21,64,236.1640625,-142.5
WOD_GuardTower,0,WOD_Guardtower_01,237,142,21,111,237.1640625,-142.1640625
WOD_Ruins,0,WOD_Ruins_05,244,142,107,107,244.8359375,-142.1640625
WOD_GuardTower,0,WOD_Guardtower_01,249,142,67,21,249.5,-142.8359375
WOD_Ruins,0,WOD_Ruins_05,251,142,107,64,251.8359375,-142.5
WOD_Ruins,0,WOD_Ruins_06,252,142,107,64,252.8359375,-142.5
WOD_Ruins,0,WOD_Ruins_04,258,142,21,26,258.1640625,-142.8359375
WOD_Ruins,0,WOD_Ruins_06,268,142,21,64,268.1640625,-142.5
WOD_BanditCamp,0,WOD_BanditCamp_06,268,142,64,107,268.5,-142.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,269,142,21,107,269.1640625,-142.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,269,142,62,107,269.5,-142.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,236,143,21,21,236.1640625,-143.8359375
WOD_GuardTower,0,WOD_Guardtower_01,238,143,107,68,238.8359375,-143.5
WOD_BanditFort,0,WOD_BanditFort_01,238,143,21,64,238.1640625,-143.5
WOD_Ruins,0,WOD_Ruins_02,238,143,64,21,238.5,-143.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,239,143,21,21,239.1640625,-143.8359375
WOD_Ruins,0,WOD_Ruins_01,241,143,64,68,241.5,-143.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,241,143,107,66,241.8359375,-143.5
WOD_BanditCamp,0,WOD_BanditCamp_05,241,143,107,107,241.8359375,-143.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,242,143,64,21,242.5,-143.8359375
WOD_GuardTower,0,WOD_Guardtower_01,242,143,107,107,242.8359375,-143.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,243,143,21,66,243.1640625,-143.5
WOD_BanditCamp,0,WOD_BanditCamp_04,244,143,21,57,244.1640625,-143.5
WOD_Ruins,0,WOD_Ruins_06,244,143,21,21,244.1640625,-143.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,246,143,64,60,246.5,-143.5
WOD_Ruins,0,WOD_Ruins_06,246,143,21,70,246.1640625,-143.5
WOD_GuardTower,0,WOD_Guardtower_01,249,143,59,64,249.5,-143.5
WOD_Ruins,0,WOD_Ruins_05,250,143,107,21,250.8359375,-143.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,256,143,21,62,256.1640625,-143.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,268,143,62,21,268.5,-143.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,269,143,62,21,269.5,-143.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,269,143,21,64,269.1640625,-143.5
WOD_Ruins,0,WOD_Ruins_02,230,144,21,107,230.1640625,-144.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,238,144,107,21,238.8359375,-144.8359375
WOD_Ruins,0,WOD_Ruins_04,247,144,21,21,247.1640625,-144.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,248,144,107,110,248.8359375,-144.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,249,144,21,64,249.1640625,-144.5
WOD_Ruins,0,WOD_Ruins_06,252,144,21,64,252.1640625,-144.5
WOD_Ruins,0,WOD_Ruins_04,260,144,64,21,260.5,-144.8359375
WOD_Ruins,0,WOD_Ruins_05,268,144,64,21,268.5,-144.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,268,144,107,21,268.8359375,-144.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_06,269,144,21,21,269.1640625,-144.8359375
WOD_Ruins,0,WOD_Ruins_01,235,145,107,107,235.8359375,-145.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,236,145,21,107,236.1640625,-145.1640625
WOD_Ruins,0,WOD_Ruins_01,238,145,64,107,238.5,-145.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_04,243,145,21,62,243.1640625,-145.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,244,145,21,66,244.1640625,-145.5
WOD_Ruins,0,WOD_Ruins_01,244,145,107,21,244.8359375,-145.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,245,145,21,62,245.1640625,-145.5
WOD_Ruins,0,WOD_Ruins_02,245,145,64,107,245.5,-145.1640625
WOD_Ruins,0,WOD_Ruins_02,246,145,21,21,246.1640625,-145.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,247,145,21,21,247.1640625,-145.8359375
WOD_Ruins,0,WOD_Ruins_02,249,145,21,107,249.1640625,-145.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,260,145,21,107,260.1640625,-145.1640625
WOD_Ruins,0,WOD_Ruins_06,260,145,107,64,260.8359375,-145.5
WOD_BanditCamp,0,WOD_BanditCamp_09,261,145,64,21,261.5,-145.8359375
WOD_BanditFort,0,WOD_BanditFort_01,267,145,21,107,267.1640625,-145.1640625
WOD_BanditFort,0,WOD_BanditFort_01,267,145,107,64,267.8359375,-145.5
WOD_BanditCamp,0,WOD_BanditCamp_02,267,145,107,113,267.8359375,-145.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,159,146,64,21,159.5,-146.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,163,146,21,110,163.1640625,-146.1640625
WOD_GuardTower,0,WOD_Guardtower_01,235,146,107,111,235.8359375,-146.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,237,146,107,21,237.8359375,-146.8359375
WOD_GuardTower,0,WOD_Guardtower_01,249,146,107,60,249.8359375,-146.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,250,146,64,66,250.5,-146.5
WOD_Ruins,0,WOD_Ruins_02,251,146,107,26,251.8359375,-146.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,264,146,21,64,264.1640625,-146.5
WOD_BanditCamp,0,WOD_BanditCamp_04,265,146,107,21,265.8359375,-146.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,267,146,21,107,267.1640625,-146.1640625
WOD_BanditFort,0,WOD_BanditFort_01,267,146,107,28,267.8359375,-146.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,268,146,64,21,268.5,-146.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,269,146,21,64,269.1640625,-146.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,161,147,21,64,161.1640625,-147.5
WOD_Ruins,0,WOD_Ruins_01,161,147,107,21,161.8359375,-147.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,161,147,107,64,161.8359375,-147.5
WOD_Ruins,0,WOD_Ruins_02,162,147,64,107,162.5,-147.1640625
WOD_Ruins,0,WOD_Ruins_01,162,147,107,64,162.8359375,-147.5
WOD_Ruins,0,WOD_Ruins_06,166,147,58,107,166.5,-147.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,166,147,107,64,166.8359375,-147.5
WOD_BanditCamp,0,WOD_BanditCamp_05,170,147,21,64,170.1640625,-147.5
WOD_Ruins,0,WOD_Ruins_06,172,147,21,21,172.1640625,-147.8359375
WOD_Ruins,0,WOD_Ruins_06,235,147,107,21,235.8359375,-147.8359375
WOD_Ruins,0,WOD_Ruins_02,239,147,21,21,239.1640625,-147.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,245,147,64,107,245.5,-147.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,248,147,21,21,248.1640625,-147.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,253,147,21,57,253.1640625,-147.5
WOD_BanditCamp,0,WOD_BanditCamp_06,266,147,21,64,266.1640625,-147.5
WOD_Ruins,0,WOD_Ruins_02,149,148,107,64,149.8359375,-148.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,155,148,21,107,155.1640625,-148.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,159,148,21,21,159.1640625,-148.8359375
WOD_Ruins,0,WOD_Ruins_02,159,148,21,64,159.1640625,-148.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_06,159,148,21,107,159.1640625,-148.1640625
WOD_Ruins,0,WOD_Ruins_02,161,148,64,107,161.5,-148.1640625
WOD_Ruins,0,WOD_Ruins_06,161,148,107,21,161.8359375,-148.8359375
WOD_Ruins,0,WOD_Ruins_05,165,148,21,21,165.1640625,-148.8359375
WOD_Ruins,0,WOD_Ruins_06,165,148,64,107,165.5,-148.1640625
WOD_GuardTower,0,WOD_Guardtower_01,177,148,21,21,177.1640625,-148.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,177,148,21,64,177.1640625,-148.5
WOD_GuardTower,0,WOD_Guardtower_01,177,148,107,107,177.8359375,-148.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,178,148,107,107,178.8359375,-148.1640625
WOD_BanditFort,0,WOD_BanditFort_01,181,148,21,28,181.1640625,-148.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,234,148,66,64,234.5,-148.5
WOD_BanditCamp,0,WOD_BanditCamp_02,240,148,21,107,240.1640625,-148.1640625
WOD_Ruins,0,WOD_Ruins_03,242,148,107,107,242.8359375,-148.1640625
WOD_Ruins,0,WOD_Ruins_01,245,148,21,64,245.1640625,-148.5
WOD_Ruins,0,WOD_Ruins_03,252,148,21,64,252.1640625,-148.5
WOD_BanditFort,0,WOD_BanditFort_01,252,148,107,64,252.8359375,-148.5
WOD_Ruins,0,WOD_Ruins_03,262,148,21,21,262.1640625,-148.8359375
WOD_BanditFort,0,WOD_BanditFort_01,262,148,64,21,262.5,-148.8359375
WOD_GuardTower,0,WOD_Guardtower_01,266,148,21,21,266.1640625,-148.8359375
WOD_GuardTower,0,WOD_Guardtower_01,266,148,107,64,266.8359375,-148.5
WOD_GuardTower,0,WOD_Guardtower_01,269,148,66,64,269.5,-148.5
WOD_GuardTower,0,WOD_Guardtower_01,269,148,61,107,269.5,-148.1640625
