name,type,prefab,worldX,worldY,terrainX,terrainY,gisX,gisY
WOD_BanditCamp,0,WOD_BanditCamp_08,209,451,64,107,209.5,-451.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,209,451,107,64,209.8359375,-451.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,212,451,21,24,212.1640625,-451.8359375
WOD_BanditFort,0,WOD_BanditFort_01,212,451,107,21,212.8359375,-451.8359375
WOD_Ruins,0,WOD_Ruins_02,243,451,60,21,243.5,-451.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,243,451,107,21,243.8359375,-451.8359375
WOD_Ruins,0,WOD_Ruins_01,207,452,64,56,207.5,-452.5
WOD_BanditCamp,0,WOD_BanditCamp_09,209,452,107,21,209.8359375,-452.8359375
WOD_Ruins,0,WOD_Ruins_01,210,452,21,64,210.1640625,-452.5
WOD_Ruins,0,WOD_Ruins_02,211,452,21,26,211.1640625,-452.8359375
WOD_BanditFort,0,WOD_BanditFort_01,211,452,21,64,211.1640625,-452.5
WOD_BanditCamp,0,WOD_BanditCamp_03,217,452,64,107,217.5,-452.1640625
WOD_GuardTower,0,WOD_Guardtower_01,222,452,21,107,222.1640625,-452.1640625
WOD_GuardTower,0,WOD_Guardtower_01,222,452,64,107,222.5,-452.1640625
WOD_GuardTower,0,WOD_Guardtower_01,222,452,107,64,222.8359375,-452.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,229,452,64,21,229.5,-452.8359375
WOD_Ruins,0,WOD_Ruins_04,232,452,21,21,232.1640625,-452.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,233,452,64,21,233.5,-452.8359375
WOD_Ruins,0,WOD_Ruins_01,238,452,64,107,238.5,-452.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,243,452,21,64,243.1640625,-452.5
WOD_BanditCamp,0,WOD_BanditCamp_05,198,453,21,64,198.1640625,-453.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,210,453,107,110,210.8359375,-453.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,210,453,107,64,210.8359375,-453.5
WOD_Ruins,0,WOD_Ruins_06,219,453,21,21,219.1640625,-453.8359375
WOD_GuardTower,0,WOD_Guardtower_01,224,453,21,25,224.1640625,-453.8359375
WOD_GuardTower,0,WOD_Guardtower_01,224,453,67,107,224.5,-453.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,242,453,21,21,242.1640625,-453.8359375
WOD_Ruins,0,WOD_Ruins_06,243,453,21,107,243.1640625,-453.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,244,453,107,24,244.8359375,-453.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,244,453,107,64,244.8359375,-453.5
WOD_BanditCamp,0,WOD_BanditCamp_09,248,453,64,21,248.5,-453.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,202,454,64,107,202.5,-454.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,211,454,21,21,211.1640625,-454.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,212,454,21,64,212.1640625,-454.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,220,454,107,64,220.8359375,-454.5
WOD_BanditCamp,0,WOD_BanditCamp_05,222,454,21,21,222.1640625,-454.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,222,454,64,21,222.5,-454.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,222,454,107,21,222.8359375,-454.8359375
WOD_Ruins,0,WOD_Ruins_01,224,454,21,21,224.1640625,-454.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,224,454,107,21,224.8359375,-454.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,228,454,62,64,228.5,-454.5
WOD_Ruins,0,WOD_Ruins_04,236,454,64,21,236.5,-454.8359375
WOD_BanditFort,0,WOD_BanditFort_01,240,454,21,28,240.1640625,-454.8359375
WOD_Ruins,0,WOD_Ruins_01,240,454,107,21,240.8359375,-454.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,247,454,64,62,247.5,-454.5
WOD_Ruins,0,WOD_Ruins_02,247,454,21,21,247.1640625,-454.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,208,455,107,21,208.8359375,-455.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,221,455,64,21,221.5,-455.8359375
WOD_Ruins,0,WOD_Ruins_05,223,455,21,64,223.1640625,-455.5
WOD_BanditCamp,0,WOD_BanditCamp_08,227,455,21,107,227.1640625,-455.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,237,455,64,60,237.5,-455.5
WOD_Ruins,0,WOD_Ruins_03,241,455,64,107,241.5,-455.1640625
WOD_GuardTower,0,WOD_Guardtower_01,243,455,107,60,243.8359375,-455.5
WOD_GuardTower,0,WOD_Guardtower_01,243,455,21,25,243.1640625,-455.8359375
WOD_Ruins,0,WOD_Ruins_04,244,455,64,21,244.5,-455.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,244,455,107,21,244.8359375,-455.8359375
WOD_GuardTower,0,WOD_Guardtower_01,244,455,107,68,244.8359375,-455.5
WOD_GuardTower,0,WOD_Guardtower_01,245,455,69,64,245.5,-455.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,245,455,21,66,245.1640625,-455.5
WOD_BanditCamp,0,WOD_BanditCamp_06,208,456,21,107,208.1640625,-456.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,209,456,21,64,209.1640625,-456.5
WOD_BanditCamp,0,WOD_BanditCamp_09,211,456,107,70,211.8359375,-456.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,212,456,107,62,212.8359375,-456.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,212,456,21,62,212.1640625,-456.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,213,456,64,66,213.5,-456.5
WOD_BanditFort,0,WOD_BanditFort_01,214,456,21,21,214.1640625,-456.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,217,456,64,107,217.5,-456.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,221,456,64,107,221.5,-456.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,233,456,21,68,233.1640625,-456.5
WOD_Ruins,0,WOD_Ruins_03,200,457,64,21,200.5,-457.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,201,457,107,107,201.8359375,-457.1640625
WOD_Ruins,0,WOD_Ruins_01,202,457,107,64,202.8359375,-457.5
WOD_BanditCamp,0,WOD_BanditCamp_08,204,457,64,107,204.5,-457.1640625
WOD_Ruins,0,WOD_Ruins_01,216,457,64,107,216.5,-457.1640625
WOD_Ruins,0,WOD_Ruins_02,216,457,107,21,216.8359375,-457.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,216,457,107,64,216.8359375,-457.5
WOD_Ruins,0,WOD_Ruins_03,217,457,21,21,217.1640625,-457.8359375
WOD_GuardTower,0,WOD_Guardtower_01,220,457,107,111,220.8359375,-457.1640625
WOD_Ruins,0,WOD_Ruins_03,227,457,21,64,227.1640625,-457.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,229,457,107,110,229.8359375,-457.1640625
WOD_Ruins,0,WOD_Ruins_03,240,457,107,64,240.8359375,-457.5
WOD_Ruins,0,WOD_Ruins_01,241,457,64,21,241.5,-457.8359375
WOD_GuardTower,0,WOD_Guardtower_01,208,458,21,25,208.1640625,-458.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,215,458,21,64,215.1640625,-458.5
WOD_BanditCamp,0,WOD_BanditCamp_08,216,458,107,29,216.8359375,-458.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,220,458,21,21,220.1640625,-458.8359375
WOD_GuardTower,0,WOD_Guardtower_01,220,458,67,21,220.5,-458.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,222,458,64,21,222.5,-458.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,223,458,21,107,223.1640625,-458.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,224,458,21,107,224.1640625,-458.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,225,458,64,107,225.5,-458.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,226,458,107,57,226.8359375,-458.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,227,458,107,62,227.8359375,-458.5
WOD_GuardTower,0,WOD_Guardtower_01,207,459,67,21,207.5,-459.8359375
WOD_Ruins,0,WOD_Ruins_02,215,459,107,107,215.8359375,-459.1640625
WOD_BanditFort,0,WOD_BanditFort_01,216,459,64,21,216.5,-459.8359375
WOD_GuardTower,0,WOD_Guardtower_01,218,459,21,68,218.1640625,-459.5
WOD_Ruins,0,WOD_Ruins_01,210,460,21,21,210.1640625,-460.8359375
WOD_Ruins,0,WOD_Ruins_02,219,460,64,107,219.5,-460.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,226,460,21,107,226.1640625,-460.1640625
WOD_Ruins,0,WOD_Ruins_01,227,460,107,64,227.8359375,-460.5
WOD_Ruins,0,WOD_Ruins_04,209,461,107,107,209.8359375,-461.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,215,461,107,64,215.8359375,-461.5
WOD_BanditCamp,0,WOD_BanditCamp_09,222,461,107,107,222.8359375,-461.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,224,461,21,64,224.1640625,-461.5
WOD_BanditCamp,0,WOD_BanditCamp_07,226,461,107,107,226.8359375,-461.1640625
WOD_Ruins,0,WOD_Ruins_03,232,461,107,107,232.8359375,-461.1640625
WOD_Ruins,0,WOD_Ruins_03,211,462,107,107,211.8359375,-462.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,209,463,21,62,209.1640625,-463.5
WOD_BanditCamp,0,WOD_BanditCamp_08,213,463,107,64,213.8359375,-463.5
WOD_Ruins,0,WOD_Ruins_03,218,463,107,21,218.8359375,-463.8359375
WOD_GuardTower,0,WOD_Guardtower_01,220,463,67,107,220.5,-463.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,220,463,107,24,220.8359375,-463.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,225,463,21,107,225.1640625,-463.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,231,463,64,21,231.5,-463.8359375
WOD_Ruins,0,WOD_Ruins_03,211,464,64,107,211.5,-464.1640625
WOD_GuardTower,0,WOD_Guardtower_01,235,464,21,25,235.1640625,-464.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,212,465,107,107,212.8359375,-465.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,213,465,21,21,213.1640625,-465.8359375
WOD_Ruins,0,WOD_Ruins_04,216,465,21,107,216.1640625,-465.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,218,465,107,70,218.8359375,-465.5
WOD_GuardTower,0,WOD_Guardtower_01,222,465,107,25,222.8359375,-465.8359375
WOD_Ruins,0,WOD_Ruins_01,224,465,21,21,224.1640625,-465.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,227,465,64,21,227.5,-465.8359375
WOD_Ruins,0,WOD_Ruins_05,233,465,107,107,233.8359375,-465.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,209,466,107,64,209.8359375,-466.5
WOD_BanditCamp,0,WOD_BanditCamp_03,212,466,107,107,212.8359375,-466.1640625
WOD_Ruins,0,WOD_Ruins_02,217,466,64,21,217.5,-466.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,221,466,107,64,221.8359375,-466.5
WOD_GuardTower,0,WOD_Guardtower_01,223,466,21,111,223.1640625,-466.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,213,467,64,107,213.5,-467.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,220,467,107,21,220.8359375,-467.8359375
WOD_GuardTower,0,WOD_Guardtower_01,224,467,21,111,224.1640625,-467.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,224,467,64,107,224.5,-467.1640625
WOD_GuardTower,0,WOD_Guardtower_01,226,467,61,21,226.5,-467.8359375
WOD_GuardTower,0,WOD_Guardtower_01,227,467,107,68,227.8359375,-467.5
WOD_BanditCamp,0,WOD_BanditCamp_02,235,467,21,107,235.1640625,-467.1640625
WOD_Ruins,0,WOD_Ruins_02,235,467,107,21,235.8359375,-467.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,236,467,107,64,236.8359375,-467.5
WOD_BanditCamp,0,WOD_BanditCamp_06,215,468,107,21,215.8359375,-468.8359375
WOD_Ruins,0,WOD_Ruins_01,218,468,107,64,218.8359375,-468.5
WOD_BanditCamp,0,WOD_BanditCamp_06,219,468,21,21,219.1640625,-468.8359375
WOD_Ruins,0,WOD_Ruins_02,219,468,21,107,219.1640625,-468.1640625
WOD_Ruins,0,WOD_Ruins_03,219,469,64,21,219.5,-469.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,222,469,21,64,222.1640625,-469.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_06,226,469,62,107,226.5,-469.1640625
WOD_Ruins,0,WOD_Ruins_01,214,470,21,64,214.1640625,-470.5
WOD_BanditCamp,0,WOD_BanditCamp_09,214,470,107,107,214.8359375,-470.1640625
WOD_BanditFort,0,WOD_BanditFort_01,216,470,107,21,216.8359375,-470.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,232,470,58,107,232.5,-470.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,234,470,21,107,234.1640625,-470.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,224,471,64,107,224.5,-471.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,230,471,107,107,230.8359375,-471.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,232,471,21,107,232.1640625,-471.1640625
WOD_BanditFort,0,WOD_BanditFort_01,232,471,107,64,232.8359375,-471.5
WOD_BanditCamp,0,WOD_BanditCamp_09,213,473,64,107,213.5,-473.1640625
WOD_GuardTower,0,WOD_Guardtower_01,212,474,64,62,212.5,-474.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,212,474,107,62,212.8359375,-474.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,213,474,107,66,213.8359375,-474.5
WOD_BanditCamp,0,WOD_BanditCamp_07,213,474,64,21,213.5,-474.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,214,474,107,21,214.8359375,-474.8359375
WOD_GuardTower,0,WOD_Guardtower_01,214,474,107,68,214.8359375,-474.5
WOD_BanditCamp,0,WOD_BanditCamp_01,215,474,21,107,215.1640625,-474.1640625
WOD_Ruins,0,WOD_Ruins_01,218,474,21,68,218.1640625,-474.5
WOD_BanditCamp,0,WOD_BanditCamp_05,221,474,21,64,221.1640625,-474.5
WOD_Ruins,0,WOD_Ruins_06,227,474,56,64,227.5,-474.5
WOD_BanditCamp,0,WOD_BanditCamp_08,213,475,64,21,213.5,-475.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,221,475,107,21,221.8359375,-475.8359375
WOD_Ruins,0,WOD_Ruins_04,224,475,21,64,224.1640625,-475.5
WOD_BanditFort,0,WOD_BanditFort_01,224,475,64,107,224.5,-475.1640625
WOD_Ruins,0,WOD_Ruins_02,226,475,21,26,226.1640625,-475.8359375
WOD_Ruins,0,WOD_Ruins_04,213,476,21,64,213.1640625,-476.5
WOD_Ruins,0,WOD_Ruins_03,220,476,107,21,220.8359375,-476.8359375
WOD_Ruins,0,WOD_Ruins_04,223,476,107,107,223.8359375,-476.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,213,477,107,107,213.8359375,-477.1640625
WOD_Ruins,0,WOD_Ruins_06,217,477,107,107,217.8359375,-477.1640625
WOD_Ruins,0,WOD_Ruins_03,219,477,21,64,219.1640625,-477.5
WOD_BanditCamp,0,WOD_BanditCamp_03,215,478,21,21,215.1640625,-478.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,213,479,64,21,213.5,-479.8359375
WOD_Ruins,0,WOD_Ruins_01,217,479,107,107,217.8359375,-479.1640625
WOD_Ruins,0,WOD_Ruins_06,219,479,21,21,219.1640625,-479.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,212,480,21,107,212.1640625,-480.1640625
WOD_Ruins,0,WOD_Ruins_05,212,480,107,107,212.8359375,-480.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,218,480,107,64,218.8359375,-480.5
