name,type,prefab,worldX,worldY,terrainX,terrainY,gisX,gisY
WOD_GuardTower,0,WOD_Guardtower_01,863,212,21,68,863.1640625,-212.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,868,212,62,107,868.5,-212.1640625
WOD_Ruins,0,WOD_Ruins_04,871,212,21,21,871.1640625,-212.8359375
WOD_Ruins,0,WOD_Ruins_05,874,212,107,64,874.8359375,-212.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,875,212,107,24,875.8359375,-212.8359375
WOD_Shrine,0,WOD_Shrine_Dibella_01,890,212,64,70,890.5,-212.5
WOD_GuardTower,0,WOD_Guardtower_01,890,212,107,60,890.8359375,-212.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,890,212,64,21,890.5,-212.8359375
WOD_Shrine,0,WOD_Shrine_Dibella_01,898,212,64,107,898.5,-212.1640625
WOD_Ruins,0,WOD_Ruins_05,909,212,64,107,909.5,-212.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,909,212,107,21,909.8359375,-212.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,915,212,64,21,915.5,-212.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,919,212,21,64,919.1640625,-212.5
WOD_BanditCamp,0,WOD_BanditCamp_05,919,212,107,64,919.8359375,-212.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,923,212,21,110,923.1640625,-212.1640625
WOD_Shrine,0,WOD_Shrine_Dibella_01,923,212,21,21,923.1640625,-212.8359375
WOD_GuardTower,0,WOD_Guardtower_01,925,212,21,60,925.1640625,-212.5
WOD_BanditCamp,0,WOD_BanditCamp_09,928,212,107,64,928.8359375,-212.5
WOD_BanditFort,0,WOD_BanditFort_01,933,212,107,64,933.8359375,-212.5
WOD_Ruins,0,WOD_Ruins_02,941,212,64,107,941.5,-212.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,943,212,21,64,943.1640625,-212.5
WOD_BanditFort,0,WOD_BanditFort_01,943,212,64,107,943.5,-212.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,943,212,107,64,943.8359375,-212.5
WOD_Ruins,0,WOD_Ruins_01,947,212,64,21,947.5,-212.8359375
WOD_GuardTower,0,WOD_Guardtower_01,958,212,21,107,958.1640625,-212.1640625
WOD_GuardTower,0,WOD_Guardtower_01,958,212,107,21,958.8359375,-212.8359375
WOD_Ruins,0,WOD_Ruins_06,960,212,107,64,960.8359375,-212.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,831,213,107,24,831.8359375,-213.8359375
WOD_Ruins,0,WOD_Ruins_02,833,213,21,112,833.1640625,-213.1640625
WOD_Ruins,0,WOD_Ruins_01,834,213,64,60,834.5,-213.5
WOD_BanditCamp,0,WOD_BanditCamp_09,834,213,107,70,834.8359375,-213.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,834,213,21,67,834.1640625,-213.5
WOD_Ruins,0,WOD_Ruins_01,835,213,21,21,835.1640625,-213.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,840,213,21,64,840.1640625,-213.5
WOD_BanditCamp,0,WOD_BanditCamp_09,843,213,64,21,843.5,-213.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,848,213,107,21,848.8359375,-213.8359375
WOD_Ruins,0,WOD_Ruins_05,850,213,69,21,850.5,-213.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,850,213,107,110,850.8359375,-213.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,856,213,21,107,856.1640625,-213.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,857,213,21,21,857.1640625,-213.8359375
WOD_Ruins,0,WOD_Ruins_05,858,213,64,60,858.5,-213.5
WOD_GuardTower,0,WOD_Guardtower_01,858,213,107,60,858.8359375,-213.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_04,858,213,107,21,858.8359375,-213.8359375
WOD_GuardTower,0,WOD_Guardtower_01,868,213,61,21,868.5,-213.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,868,213,21,64,868.1640625,-213.5
WOD_BanditCamp,0,WOD_BanditCamp_01,868,213,21,107,868.1640625,-213.1640625
WOD_Ruins,0,WOD_Ruins_04,870,213,64,21,870.5,-213.8359375
WOD_Ruins,0,WOD_Ruins_01,877,213,21,107,877.1640625,-213.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,882,213,21,107,882.1640625,-213.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,884,213,107,107,884.8359375,-213.1640625
WOD_BanditFort,0,WOD_BanditFort_01,885,213,59,21,885.5,-213.8359375
WOD_Ruins,0,WOD_Ruins_04,889,213,21,21,889.1640625,-213.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,892,213,57,64,892.5,-213.5
WOD_Ruins,0,WOD_Ruins_02,892,213,21,26,892.1640625,-213.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,896,213,107,107,896.8359375,-213.1640625
WOD_Ruins,0,WOD_Ruins_06,901,213,64,21,901.5,-213.8359375
WOD_BanditFort,0,WOD_BanditFort_01,901,213,107,21,901.8359375,-213.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,904,213,21,21,904.1640625,-213.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,911,213,107,21,911.8359375,-213.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,915,213,21,21,915.1640625,-213.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_04,915,213,64,107,915.5,-213.1640625
WOD_Ruins,0,WOD_Ruins_01,916,213,64,107,916.5,-213.1640625
WOD_GuardTower,0,WOD_Guardtower_01,918,213,64,59,918.5,-213.5
WOD_Ruins,0,WOD_Ruins_02,922,213,107,107,922.8359375,-213.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,926,213,66,21,926.5,-213.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,932,213,21,64,932.1640625,-213.5
WOD_GuardTower,0,WOD_Guardtower_01,933,213,107,60,933.8359375,-213.5
WOD_GuardTower,0,WOD_Guardtower_01,935,213,21,21,935.1640625,-213.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,935,213,21,107,935.1640625,-213.1640625
WOD_Ruins,0,WOD_Ruins_02,937,213,107,64,937.8359375,-213.5
WOD_BanditCamp,0,WOD_BanditCamp_09,940,213,21,64,940.1640625,-213.5
WOD_BanditCamp,0,WOD_BanditCamp_07,940,213,64,107,940.5,-213.1640625
WOD_Ruins,0,WOD_Ruins_06,946,213,64,21,946.5,-213.8359375
WOD_GuardTower,0,WOD_Guardtower_01,947,213,107,25,947.8359375,-213.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,949,213,107,64,949.8359375,-213.5
WOD_Ruins,0,WOD_Ruins_01,951,213,107,21,951.8359375,-213.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,953,213,64,21,953.5,-213.8359375
WOD_Ruins,0,WOD_Ruins_06,953,213,64,107,953.5,-213.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,958,213,21,64,958.1640625,-213.5
WOD_BanditCamp,0,WOD_BanditCamp_03,828,214,107,107,828.8359375,-214.1640625
WOD_Ruins,0,WOD_Ruins_02,830,214,107,21,830.8359375,-214.8359375
WOD_Ruins,0,WOD_Ruins_02,843,214,21,107,843.1640625,-214.1640625
WOD_Ruins,0,WOD_Ruins_02,850,214,68,21,850.5,-214.8359375
WOD_Ruins,0,WOD_Ruins_04,850,214,21,107,850.1640625,-214.1640625
WOD_Ruins,0,WOD_Ruins_02,855,214,21,64,855.1640625,-214.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,855,214,107,64,855.8359375,-214.5
WOD_BanditFort,0,WOD_BanditFort_01,861,214,21,107,861.1640625,-214.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,862,214,21,21,862.1640625,-214.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,862,214,21,107,862.1640625,-214.1640625
WOD_GuardTower,0,WOD_Guardtower_01,866,214,107,68,866.8359375,-214.5
WOD_GuardTower,0,WOD_Guardtower_01,867,214,107,68,867.8359375,-214.5
WOD_Ruins,0,WOD_Ruins_06,869,214,107,107,869.8359375,-214.1640625
WOD_Ruins,0,WOD_Ruins_06,876,214,70,21,876.5,-214.8359375
WOD_Ruins,0,WOD_Ruins_03,876,214,59,107,876.5,-214.1640625
WOD_Ruins,0,WOD_Ruins_01,889,214,64,21,889.5,-214.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,889,214,107,21,889.8359375,-214.8359375
WOD_Ruins,0,WOD_Ruins_04,891,214,21,64,891.1640625,-214.5
WOD_BanditCamp,0,WOD_BanditCamp_05,896,214,107,21,896.8359375,-214.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,898,214,64,21,898.5,-214.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,898,214,107,21,898.8359375,-214.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,902,214,54,64,902.5,-214.5
WOD_BanditCamp,0,WOD_BanditCamp_04,921,214,21,64,921.1640625,-214.5
WOD_BanditFort,0,WOD_BanditFort_01,925,214,107,21,925.8359375,-214.8359375
WOD_GuardTower,0,WOD_Guardtower_01,927,214,67,107,927.5,-214.1640625
WOD_BanditFort,0,WOD_BanditFort_01,927,214,21,107,927.1640625,-214.1640625
WOD_Ruins,0,WOD_Ruins_03,929,214,21,107,929.1640625,-214.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,931,214,21,64,931.1640625,-214.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,931,214,21,107,931.1640625,-214.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_04,933,214,60,64,933.5,-214.5
WOD_BanditCamp,0,WOD_BanditCamp_08,933,214,58,107,933.5,-214.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,934,214,21,107,934.1640625,-214.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,935,214,64,21,935.5,-214.8359375
WOD_Ruins,0,WOD_Ruins_04,936,214,70,64,936.5,-214.5
WOD_BanditFort,0,WOD_BanditFort_01,943,214,21,64,943.1640625,-214.5
WOD_BanditCamp,0,WOD_BanditCamp_04,947,214,21,107,947.1640625,-214.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,949,214,21,64,949.1640625,-214.5
WOD_BanditCamp,0,WOD_BanditCamp_04,949,214,64,21,949.5,-214.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,949,214,107,64,949.8359375,-214.5
WOD_BanditCamp,0,WOD_BanditCamp_03,949,214,107,107,949.8359375,-214.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,954,214,64,21,954.5,-214.8359375
WOD_Ruins,0,WOD_Ruins_01,955,214,21,64,955.1640625,-214.5
WOD_Ruins,0,WOD_Ruins_05,958,214,60,64,958.5,-214.5
WOD_BanditCamp,0,WOD_BanditCamp_08,832,215,107,107,832.8359375,-215.1640625
WOD_GuardTower,0,WOD_Guardtower_01,833,215,107,25,833.8359375,-215.8359375
WOD_GuardTower,0,WOD_Guardtower_01,845,215,21,25,845.1640625,-215.8359375
WOD_GuardTower,0,WOD_Guardtower_01,847,215,21,68,847.1640625,-215.5
WOD_Shrine,0,WOD_Shrine_Dibella_01,848,215,107,107,848.8359375,-215.1640625
WOD_GuardTower,0,WOD_Guardtower_01,849,215,21,60,849.1640625,-215.5
WOD_Ruins,0,WOD_Ruins_06,849,215,21,107,849.1640625,-215.1640625
WOD_GuardTower,0,WOD_Guardtower_01,851,215,21,60,851.1640625,-215.5
WOD_BanditCamp,0,WOD_BanditCamp_02,858,215,107,107,858.8359375,-215.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,861,215,21,21,861.1640625,-215.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,866,215,21,21,866.1640625,-215.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,875,215,21,64,875.1640625,-215.5
WOD_Ruins,0,WOD_Ruins_05,875,215,107,21,875.8359375,-215.8359375
WOD_GuardTower,0,WOD_Guardtower_01,876,215,64,21,876.5,-215.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,876,215,107,107,876.8359375,-215.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,878,215,62,107,878.5,-215.1640625
WOD_Ruins,0,WOD_Ruins_02,885,215,60,107,885.5,-215.1640625
WOD_GuardTower,0,WOD_Guardtower_01,888,215,21,107,888.1640625,-215.1640625
WOD_GuardTower,0,WOD_Guardtower_01,888,215,64,21,888.5,-215.8359375
WOD_GuardTower,0,WOD_Guardtower_01,888,215,64,107,888.5,-215.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,888,215,107,107,888.8359375,-215.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,889,215,21,21,889.1640625,-215.8359375
WOD_Ruins,0,WOD_Ruins_05,889,215,64,21,889.5,-215.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,890,215,21,67,890.1640625,-215.5
WOD_BanditCamp,0,WOD_BanditCamp_06,890,215,64,107,890.5,-215.1640625
WOD_Ruins,0,WOD_Ruins_06,897,215,21,28,897.1640625,-215.8359375
WOD_GuardTower,0,WOD_Guardtower_01,901,215,64,107,901.5,-215.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,914,215,57,64,914.5,-215.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,914,215,107,62,914.8359375,-215.5
WOD_Ruins,0,WOD_Ruins_01,914,215,64,21,914.5,-215.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,914,215,64,107,914.5,-215.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,916,215,64,66,916.5,-215.5
WOD_BanditCamp,0,WOD_BanditCamp_08,917,215,70,107,917.5,-215.1640625
WOD_Ruins,0,WOD_Ruins_06,917,215,21,58,917.1640625,-215.5
WOD_BanditCamp,0,WOD_BanditCamp_01,919,215,107,107,919.8359375,-215.1640625
WOD_GuardTower,0,WOD_Guardtower_01,925,215,107,111,925.8359375,-215.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,929,215,64,21,929.5,-215.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,934,215,107,64,934.8359375,-215.5
WOD_Ruins,0,WOD_Ruins_05,939,215,64,107,939.5,-215.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,945,215,21,107,945.1640625,-215.1640625
WOD_Ruins,0,WOD_Ruins_01,958,215,70,107,958.5,-215.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,958,215,107,64,958.8359375,-215.5
WOD_BanditFort,0,WOD_BanditFort_01,833,216,64,107,833.5,-216.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,833,216,107,107,833.8359375,-216.1640625
WOD_BanditFort,0,WOD_BanditFort_01,834,216,107,107,834.8359375,-216.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,840,216,64,21,840.5,-216.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,842,216,107,64,842.8359375,-216.5
WOD_BanditCamp,0,WOD_BanditCamp_01,843,216,64,107,843.5,-216.1640625
WOD_Ruins,0,WOD_Ruins_05,844,216,21,28,844.1640625,-216.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,844,216,21,64,844.1640625,-216.5
WOD_BanditCamp,0,WOD_BanditCamp_06,844,216,64,21,844.5,-216.8359375
WOD_Ruins,0,WOD_Ruins_01,844,216,107,21,844.8359375,-216.8359375
WOD_GuardTower,0,WOD_Guardtower_01,852,216,21,111,852.1640625,-216.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,852,216,107,21,852.8359375,-216.8359375
WOD_Ruins,0,WOD_Ruins_04,857,216,21,107,857.1640625,-216.1640625
WOD_BanditFort,0,WOD_BanditFort_01,861,216,21,21,861.1640625,-216.8359375
WOD_Ruins,0,WOD_Ruins_04,863,216,107,21,863.8359375,-216.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,863,216,107,64,863.8359375,-216.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,865,216,107,107,865.8359375,-216.1640625
WOD_Ruins,0,WOD_Ruins_03,867,216,21,28,867.1640625,-216.8359375
WOD_BanditFort,0,WOD_BanditFort_01,869,216,64,21,869.5,-216.8359375
WOD_Ruins,0,WOD_Ruins_06,870,216,21,64,870.1640625,-216.5
WOD_Ruins,0,WOD_Ruins_03,871,216,21,21,871.1640625,-216.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_04,873,216,107,21,873.8359375,-216.8359375
WOD_Ruins,0,WOD_Ruins_04,875,216,58,64,875.5,-216.5
WOD_Ruins,0,WOD_Ruins_05,879,216,21,64,879.1640625,-216.5
WOD_BanditCamp,0,WOD_BanditCamp_09,879,216,107,107,879.8359375,-216.1640625
WOD_Ruins,0,WOD_Ruins_06,882,216,64,107,882.5,-216.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,884,216,107,21,884.8359375,-216.8359375
WOD_BanditFort,0,WOD_BanditFort_01,887,216,21,64,887.1640625,-216.5
WOD_BanditCamp,0,WOD_BanditCamp_01,887,216,107,64,887.8359375,-216.5
WOD_BanditCamp,0,WOD_BanditCamp_05,894,216,21,64,894.1640625,-216.5
WOD_BanditCamp,0,WOD_BanditCamp_07,895,216,107,107,895.8359375,-216.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,901,216,60,64,901.5,-216.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,913,216,62,21,913.5,-216.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,920,216,21,116,920.1640625,-216.1640625
WOD_Ruins,0,WOD_Ruins_05,920,216,107,21,920.8359375,-216.8359375
WOD_Ruins,0,WOD_Ruins_05,922,216,64,68,922.5,-216.5
WOD_BanditCamp,0,WOD_BanditCamp_04,922,216,107,107,922.8359375,-216.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,923,216,107,58,923.8359375,-216.5
WOD_Ruins,0,WOD_Ruins_03,926,216,21,107,926.1640625,-216.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,927,216,21,64,927.1640625,-216.5
WOD_GuardTower,0,WOD_Guardtower_01,927,216,107,25,927.8359375,-216.8359375
WOD_Ruins,0,WOD_Ruins_01,928,216,21,107,928.1640625,-216.1640625
WOD_GuardTower,0,WOD_Guardtower_01,934,216,21,21,934.1640625,-216.8359375
WOD_GuardTower,0,WOD_Guardtower_01,934,216,21,107,934.1640625,-216.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,937,216,62,107,937.5,-216.1640625
WOD_Ruins,0,WOD_Ruins_01,938,216,107,107,938.8359375,-216.1640625
WOD_BanditFort,0,WOD_BanditFort_01,942,216,21,21,942.1640625,-216.8359375
WOD_Ruins,0,WOD_Ruins_01,942,216,107,64,942.8359375,-216.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_04,949,216,64,68,949.5,-216.5
WOD_Ruins,0,WOD_Ruins_03,952,216,21,21,952.1640625,-216.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,952,216,64,107,952.5,-216.1640625
WOD_Ruins,0,WOD_Ruins_01,952,216,107,21,952.8359375,-216.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,956,216,21,30,956.1640625,-216.8359375
WOD_GuardTower,0,WOD_Guardtower_01,956,216,21,64,956.1640625,-216.5
WOD_GuardTower,0,WOD_Guardtower_01,956,216,64,21,956.5,-216.8359375
WOD_GuardTower,0,WOD_Guardtower_01,956,216,107,21,956.8359375,-216.8359375
WOD_GuardTower,0,WOD_Guardtower_01,956,216,107,60,956.8359375,-216.5
WOD_GuardTower,0,WOD_Guardtower_01,959,216,64,66,959.5,-216.5
WOD_Ruins,0,WOD_Ruins_02,829,217,21,21,829.1640625,-217.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_03,830,217,60,64,830.5,-217.5
WOD_BanditCamp,0,WOD_BanditCamp_05,830,217,69,107,830.5,-217.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,837,217,21,64,837.1640625,-217.5
WOD_BanditCamp,0,WOD_BanditCamp_05,845,217,107,64,845.8359375,-217.5
WOD_Ruins,0,WOD_Ruins_05,846,217,21,28,846.1640625,-217.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,848,217,21,107,848.1640625,-217.1640625
WOD_Ruins,0,WOD_Ruins_02,855,217,21,112,855.1640625,-217.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,857,217,107,21,857.8359375,-217.8359375
WOD_Ruins,0,WOD_Ruins_04,865,217,107,64,865.8359375,-217.5
WOD_Ruins,0,WOD_Ruins_05,866,217,107,114,866.8359375,-217.1640625
WOD_GuardTower,0,WOD_Guardtower_01,873,217,21,111,873.1640625,-217.1640625
WOD_GuardTower,0,WOD_Guardtower_01,874,217,64,66,874.5,-217.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,874,217,64,107,874.5,-217.1640625
WOD_GuardTower,0,WOD_Guardtower_01,875,217,67,107,875.5,-217.1640625
WOD_GuardTower,0,WOD_Guardtower_01,875,217,107,64,875.8359375,-217.5
WOD_BanditCamp,0,WOD_BanditCamp_09,875,217,107,107,875.8359375,-217.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,877,217,21,21,877.1640625,-217.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,877,217,21,64,877.1640625,-217.5
WOD_Ruins,0,WOD_Ruins_03,880,217,21,64,880.1640625,-217.5
WOD_Ruins,0,WOD_Ruins_04,882,217,107,107,882.8359375,-217.1640625
WOD_Ruins,0,WOD_Ruins_04,884,217,21,64,884.1640625,-217.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,884,217,62,21,884.5,-217.8359375
WOD_Ruins,0,WOD_Ruins_01,884,217,70,107,884.5,-217.1640625
WOD_Ruins,0,WOD_Ruins_06,884,217,107,107,884.8359375,-217.1640625
WOD_Ruins,0,WOD_Ruins_01,888,217,107,21,888.8359375,-217.8359375
WOD_Ruins,0,WOD_Ruins_01,891,217,70,21,891.5,-217.8359375
WOD_GuardTower,0,WOD_Guardtower_01,894,217,107,111,894.8359375,-217.1640625
WOD_GuardTower,0,WOD_Guardtower_01,894,217,21,25,894.1640625,-217.8359375
WOD_Shrine,0,WOD_Shrine_Dibella_01,894,217,107,64,894.8359375,-217.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,896,217,68,64,896.5,-217.5
WOD_GuardTower,0,WOD_Guardtower_01,896,217,107,25,896.8359375,-217.8359375
WOD_Ruins,0,WOD_Ruins_04,901,217,61,64,901.5,-217.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,901,217,62,107,901.5,-217.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,904,217,64,107,904.5,-217.1640625
WOD_Ruins,0,WOD_Ruins_02,909,217,107,64,909.8359375,-217.5
WOD_BanditCamp,0,WOD_BanditCamp_06,912,217,21,107,912.1640625,-217.1640625
WOD_Ruins,0,WOD_Ruins_04,913,217,67,64,913.5,-217.5
WOD_GuardTower,0,WOD_Guardtower_01,913,217,67,107,913.5,-217.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,916,217,64,21,916.5,-217.8359375
WOD_Ruins,0,WOD_Ruins_04,922,217,21,64,922.1640625,-217.5
WOD_BanditCamp,0,WOD_BanditCamp_01,926,217,107,64,926.8359375,-217.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,928,217,60,64,928.5,-217.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,928,217,21,110,928.1640625,-217.1640625
WOD_Ruins,0,WOD_Ruins_03,931,217,21,107,931.1640625,-217.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,932,217,66,64,932.5,-217.5
WOD_BanditFort,0,WOD_BanditFort_01,934,217,69,107,934.5,-217.1640625
WOD_Ruins,0,WOD_Ruins_05,934,217,107,64,934.8359375,-217.5
WOD_BanditCamp,0,WOD_BanditCamp_02,940,217,21,64,940.1640625,-217.5
WOD_BanditCamp,0,WOD_BanditCamp_01,943,217,107,21,943.8359375,-217.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,944,217,107,64,944.8359375,-217.5
WOD_Ruins,0,WOD_Ruins_04,946,217,107,64,946.8359375,-217.5
WOD_BanditCamp,0,WOD_BanditCamp_02,951,217,21,21,951.1640625,-217.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,951,217,107,21,951.8359375,-217.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,954,217,107,21,954.8359375,-217.8359375
WOD_Ruins,0,WOD_Ruins_06,954,217,107,107,954.8359375,-217.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,955,217,21,64,955.1640625,-217.5
WOD_GuardTower,0,WOD_Guardtower_01,958,217,62,64,958.5,-217.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,829,218,64,107,829.5,-218.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,829,218,107,64,829.8359375,-218.5
WOD_Ruins,0,WOD_Ruins_05,835,218,107,64,835.8359375,-218.5
WOD_GuardTower,0,WOD_Guardtower_01,838,218,21,60,838.1640625,-218.5
WOD_BanditCamp,0,WOD_BanditCamp_01,838,218,21,21,838.1640625,-218.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,838,218,21,107,838.1640625,-218.1640625
WOD_GuardTower,0,WOD_Guardtower_01,842,218,107,111,842.8359375,-218.1640625
WOD_GuardTower,0,WOD_Guardtower_01,845,218,107,21,845.8359375,-218.8359375
WOD_GuardTower,0,WOD_Guardtower_01,845,218,107,111,845.8359375,-218.1640625
WOD_Ruins,0,WOD_Ruins_04,848,218,107,64,848.8359375,-218.5
WOD_BanditFort,0,WOD_BanditFort_01,852,218,21,64,852.1640625,-218.5
WOD_Ruins,0,WOD_Ruins_01,865,218,107,114,865.8359375,-218.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,865,218,66,21,865.5,-218.8359375
WOD_Ruins,0,WOD_Ruins_01,865,218,107,21,865.8359375,-218.8359375
WOD_Ruins,0,WOD_Ruins_02,871,218,21,107,871.1640625,-218.1640625
WOD_GuardTower,0,WOD_Guardtower_01,876,218,107,25,876.8359375,-218.8359375
WOD_GuardTower,0,WOD_Guardtower_01,876,218,21,111,876.1640625,-218.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,880,218,107,64,880.8359375,-218.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,884,218,60,64,884.5,-218.5
WOD_BanditCamp,0,WOD_BanditCamp_01,884,218,107,64,884.8359375,-218.5
WOD_GuardTower,0,WOD_Guardtower_01,893,218,64,69,893.5,-218.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,894,218,21,107,894.1640625,-218.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,902,218,21,107,902.1640625,-218.1640625
WOD_Ruins,0,WOD_Ruins_04,903,218,21,107,903.1640625,-218.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,906,218,107,64,906.8359375,-218.5
WOD_Ruins,0,WOD_Ruins_02,914,218,107,64,914.8359375,-218.5
WOD_Ruins,0,WOD_Ruins_02,915,218,107,21,915.8359375,-218.8359375
WOD_GuardTower,0,WOD_Guardtower_01,918,218,107,25,918.8359375,-218.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,919,218,107,107,919.8359375,-218.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,923,218,107,64,923.8359375,-218.5
