name,type,prefab,worldX,worldY,terrainX,terrainY,gisX,gisY
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,701,116,64,68,701.5,-116.5
WOD_BanditCamp,0,WOD_BanditCamp_08,707,116,21,29,707.1640625,-116.8359375
WOD_Ruins,0,WOD_Ruins_06,708,116,21,21,708.1640625,-116.8359375
WOD_Ruins,0,WOD_Ruins_01,712,116,21,107,712.1640625,-116.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,714,116,64,107,714.5,-116.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,717,116,21,64,717.1640625,-116.5
WOD_GuardTower,0,WOD_Guardtower_01,722,116,107,25,722.8359375,-116.8359375
WOD_Ruins,0,WOD_Ruins_03,734,116,107,64,734.8359375,-116.5
WOD_Ruins,0,WOD_Ruins_04,696,117,107,60,696.8359375,-117.5
WOD_Ruins,0,WOD_Ruins_03,697,117,64,60,697.5,-117.5
WOD_BanditCamp,0,WOD_BanditCamp_02,706,117,107,21,706.8359375,-117.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,708,117,107,21,708.8359375,-117.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,711,117,107,64,711.8359375,-117.5
WOD_Ruins,0,WOD_Ruins_03,716,117,21,64,716.1640625,-117.5
WOD_Ruins,0,WOD_Ruins_05,718,117,21,21,718.1640625,-117.8359375
WOD_GuardTower,0,WOD_Guardtower_01,723,117,107,25,723.8359375,-117.8359375
WOD_Ruins,0,WOD_Ruins_02,734,117,21,107,734.1640625,-117.1640625
WOD_Ruins,0,WOD_Ruins_02,698,118,21,64,698.1640625,-118.5
WOD_Ruins,0,WOD_Ruins_04,704,118,21,64,704.1640625,-118.5
WOD_Ruins,0,WOD_Ruins_03,706,118,107,107,706.8359375,-118.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,711,118,66,107,711.5,-118.1640625
WOD_Ruins,0,WOD_Ruins_06,711,118,107,107,711.8359375,-118.1640625
WOD_Ruins,0,WOD_Ruins_01,712,118,21,64,712.1640625,-118.5
WOD_Ruins,0,WOD_Ruins_02,715,118,107,107,715.8359375,-118.1640625
WOD_Ruins,0,WOD_Ruins_04,718,118,107,64,718.8359375,-118.5
WOD_BanditCamp,0,WOD_BanditCamp_09,719,118,21,21,719.1640625,-118.8359375
WOD_BanditFort,0,WOD_BanditFort_01,719,118,107,64,719.8359375,-118.5
WOD_GuardTower,0,WOD_Guardtower_01,724,118,107,25,724.8359375,-118.8359375
WOD_BanditFort,0,WOD_BanditFort_01,689,119,21,107,689.1640625,-119.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,690,119,107,21,690.8359375,-119.8359375
WOD_Ruins,0,WOD_Ruins_05,695,119,64,21,695.5,-119.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,696,119,21,21,696.1640625,-119.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,707,119,21,64,707.1640625,-119.5
WOD_Ruins,0,WOD_Ruins_06,711,119,107,64,711.8359375,-119.5
WOD_Ruins,0,WOD_Ruins_04,715,119,107,26,715.8359375,-119.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,715,119,107,64,715.8359375,-119.5
WOD_Ruins,0,WOD_Ruins_01,719,119,21,64,719.1640625,-119.5
WOD_BanditCamp,0,WOD_BanditCamp_07,719,119,70,21,719.5,-119.8359375
WOD_Ruins,0,WOD_Ruins_03,726,119,64,107,726.5,-119.1640625
WOD_Ruins,0,WOD_Ruins_01,726,119,107,21,726.8359375,-119.8359375
WOD_Ruins,0,WOD_Ruins_01,712,120,107,64,712.8359375,-120.5
WOD_Ruins,0,WOD_Ruins_02,713,120,107,21,713.8359375,-120.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,716,120,21,21,716.1640625,-120.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,716,120,107,107,716.8359375,-120.1640625
WOD_Ruins,0,WOD_Ruins_03,720,120,107,107,720.8359375,-120.1640625
WOD_Ruins,0,WOD_Ruins_03,724,120,21,64,724.1640625,-120.5
WOD_BanditCamp,0,WOD_BanditCamp_03,726,120,107,30,726.8359375,-120.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,701,121,21,21,701.1640625,-121.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,712,121,21,24,712.1640625,-121.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,715,121,21,64,715.1640625,-121.5
WOD_BanditCamp,0,WOD_BanditCamp_06,716,121,69,107,716.5,-121.1640625
WOD_BanditFort,0,WOD_BanditFort_01,718,121,107,64,718.8359375,-121.5
WOD_Ruins,0,WOD_Ruins_04,729,121,21,64,729.1640625,-121.5
WOD_Ruins,0,WOD_Ruins_03,738,121,107,21,738.8359375,-121.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,693,122,107,21,693.8359375,-122.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,704,122,62,107,704.5,-122.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,707,122,21,64,707.1640625,-122.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,707,122,107,107,707.8359375,-122.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,711,122,66,21,711.5,-122.8359375
WOD_Ruins,0,WOD_Ruins_04,711,122,64,107,711.5,-122.1640625
WOD_Ruins,0,WOD_Ruins_04,711,122,107,21,711.8359375,-122.8359375
WOD_Ruins,0,WOD_Ruins_01,711,122,107,114,711.8359375,-122.1640625
WOD_BanditFort,0,WOD_BanditFort_01,712,122,21,21,712.1640625,-122.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,717,122,107,110,717.8359375,-122.1640625
WOD_BanditFort,0,WOD_BanditFort_01,720,122,21,64,720.1640625,-122.5
WOD_Ruins,0,WOD_Ruins_04,720,122,107,21,720.8359375,-122.8359375
WOD_Ruins,0,WOD_Ruins_06,725,122,21,64,725.1640625,-122.5
WOD_BanditCamp,0,WOD_BanditCamp_07,735,122,21,21,735.1640625,-122.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,689,123,107,107,689.8359375,-123.1640625
WOD_Ruins,0,WOD_Ruins_02,690,123,21,107,690.1640625,-123.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,692,123,21,70,692.1640625,-123.5
WOD_BanditCamp,0,WOD_BanditCamp_03,697,123,21,64,697.1640625,-123.5
WOD_GuardTower,0,WOD_Guardtower_01,704,123,107,25,704.8359375,-123.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,711,123,68,21,711.5,-123.8359375
WOD_Ruins,0,WOD_Ruins_05,717,123,107,107,717.8359375,-123.1640625
WOD_Ruins,0,WOD_Ruins_04,718,123,68,21,718.5,-123.8359375
WOD_Ruins,0,WOD_Ruins_03,722,123,107,64,722.8359375,-123.5
WOD_BanditCamp,0,WOD_BanditCamp_01,731,123,107,107,731.8359375,-123.1640625
WOD_GuardTower,0,WOD_Guardtower_01,733,123,107,60,733.8359375,-123.5
WOD_GuardTower,0,WOD_Guardtower_01,740,123,59,64,740.5,-123.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,741,123,21,66,741.1640625,-123.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_04,741,123,64,107,741.5,-123.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,742,123,107,66,742.8359375,-123.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,742,123,64,21,742.5,-123.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,701,124,107,27,701.8359375,-124.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,702,124,64,21,702.5,-124.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,711,124,21,64,711.1640625,-124.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,711,124,21,107,711.1640625,-124.1640625
WOD_Ruins,0,WOD_Ruins_03,711,124,69,107,711.5,-124.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,719,124,107,21,719.8359375,-124.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,721,124,107,107,721.8359375,-124.1640625
WOD_Ruins,0,WOD_Ruins_03,729,124,21,64,729.1640625,-124.5
WOD_GuardTower,0,WOD_Guardtower_01,737,124,107,68,737.8359375,-124.5
WOD_GuardTower,0,WOD_Guardtower_01,738,124,21,68,738.1640625,-124.5
WOD_BanditCamp,0,WOD_BanditCamp_03,740,124,21,71,740.1640625,-124.5
WOD_Ruins,0,WOD_Ruins_01,703,125,21,21,703.1640625,-125.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,711,125,66,21,711.5,-125.8359375
WOD_Ruins,0,WOD_Ruins_03,713,125,21,21,713.1640625,-125.8359375
WOD_Ruins,0,WOD_Ruins_05,713,125,107,107,713.8359375,-125.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,719,125,64,70,719.5,-125.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,721,125,107,64,721.8359375,-125.5
WOD_Ruins,0,WOD_Ruins_05,723,125,107,107,723.8359375,-125.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,728,125,64,21,728.5,-125.8359375
WOD_GuardTower,0,WOD_Guardtower_01,739,125,61,107,739.5,-125.1640625
WOD_GuardTower,0,WOD_Guardtower_01,706,126,61,107,706.5,-126.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,711,126,58,21,711.5,-126.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,711,126,21,107,711.1640625,-126.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,718,126,66,64,718.5,-126.5
WOD_BanditCamp,0,WOD_BanditCamp_07,718,126,21,21,718.1640625,-126.8359375
WOD_Ruins,0,WOD_Ruins_01,722,126,107,60,722.8359375,-126.5
WOD_BanditCamp,0,WOD_BanditCamp_01,723,126,21,69,723.1640625,-126.5
WOD_Ruins,0,WOD_Ruins_02,724,126,64,67,724.5,-126.5
WOD_BanditCamp,0,WOD_BanditCamp_08,726,126,107,58,726.8359375,-126.5
WOD_Ruins,0,WOD_Ruins_02,728,126,21,60,728.1640625,-126.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,733,126,107,24,733.8359375,-126.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,736,126,21,21,736.1640625,-126.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,739,126,107,107,739.8359375,-126.1640625
WOD_Ruins,0,WOD_Ruins_06,742,126,107,70,742.8359375,-126.5
WOD_BanditCamp,0,WOD_BanditCamp_06,743,126,107,64,743.8359375,-126.5
WOD_Ruins,0,WOD_Ruins_04,744,126,64,21,744.5,-126.8359375
WOD_Ruins,0,WOD_Ruins_03,705,127,64,107,705.5,-127.1640625
WOD_GuardTower,0,WOD_Guardtower_01,706,127,61,107,706.5,-127.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,711,127,21,24,711.1640625,-127.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,718,127,69,107,718.5,-127.1640625
WOD_Ruins,0,WOD_Ruins_02,720,127,64,107,720.5,-127.1640625
WOD_Ruins,0,WOD_Ruins_04,725,127,107,107,725.8359375,-127.1640625
WOD_Ruins,0,WOD_Ruins_02,729,127,107,64,729.8359375,-127.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,734,127,21,110,734.1640625,-127.1640625
WOD_GuardTower,0,WOD_Guardtower_01,734,127,64,21,734.5,-127.8359375
WOD_GuardTower,0,WOD_Guardtower_01,739,127,62,64,739.5,-127.5
WOD_BanditCamp,0,WOD_BanditCamp_01,742,127,64,107,742.5,-127.1640625
WOD_Ruins,0,WOD_Ruins_05,709,128,21,107,709.1640625,-128.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,710,128,74,64,710.5,-128.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,718,128,62,64,718.5,-128.5
WOD_BanditCamp,0,WOD_BanditCamp_03,724,128,21,107,724.1640625,-128.1640625
WOD_Ruins,0,WOD_Ruins_03,733,128,72,64,733.5,-128.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,733,128,107,110,733.8359375,-128.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,735,128,21,110,735.1640625,-128.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,738,128,21,59,738.1640625,-128.5
WOD_GuardTower,0,WOD_Guardtower_01,739,128,67,21,739.5,-128.8359375
WOD_Ruins,0,WOD_Ruins_05,744,128,21,64,744.1640625,-128.5
WOD_Ruins,0,WOD_Ruins_01,712,129,21,64,712.1640625,-129.5
WOD_BanditCamp,0,WOD_BanditCamp_06,716,129,107,21,716.8359375,-129.8359375
WOD_Ruins,0,WOD_Ruins_06,716,129,107,107,716.8359375,-129.1640625
WOD_Ruins,0,WOD_Ruins_05,731,129,21,69,731.1640625,-129.5
WOD_Ruins,0,WOD_Ruins_02,731,129,21,21,731.1640625,-129.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,732,129,60,21,732.5,-129.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,736,129,64,107,736.5,-129.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,736,129,107,64,736.8359375,-129.5
WOD_Ruins,0,WOD_Ruins_05,741,129,21,64,741.1640625,-129.5
WOD_Ruins,0,WOD_Ruins_04,745,129,68,107,745.5,-129.1640625
WOD_Ruins,0,WOD_Ruins_06,747,129,107,64,747.8359375,-129.5
WOD_Ruins,0,WOD_Ruins_03,701,130,21,107,701.1640625,-130.1640625
WOD_BanditFort,0,WOD_BanditFort_01,706,130,64,21,706.5,-130.8359375
WOD_Ruins,0,WOD_Ruins_01,714,130,21,21,714.1640625,-130.8359375
WOD_Ruins,0,WOD_Ruins_02,715,130,107,107,715.8359375,-130.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,728,130,107,21,728.8359375,-130.8359375
WOD_Ruins,0,WOD_Ruins_05,731,130,107,64,731.8359375,-130.5
WOD_BanditFort,0,WOD_BanditFort_01,738,130,64,21,738.5,-130.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,740,130,21,107,740.1640625,-130.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,743,130,107,64,743.8359375,-130.5
WOD_BanditCamp,0,WOD_BanditCamp_03,745,130,21,107,745.1640625,-130.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,749,130,64,107,749.5,-130.1640625
WOD_Ruins,0,WOD_Ruins_04,752,130,21,64,752.1640625,-130.5
WOD_GuardTower,0,WOD_Guardtower_01,709,131,107,60,709.8359375,-131.5
WOD_Ruins,0,WOD_Ruins_01,710,131,107,21,710.8359375,-131.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,711,131,21,66,711.1640625,-131.5
WOD_Ruins,0,WOD_Ruins_04,712,131,64,21,712.5,-131.8359375
WOD_Ruins,0,WOD_Ruins_06,730,131,21,107,730.1640625,-131.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,741,131,21,21,741.1640625,-131.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,743,131,107,107,743.8359375,-131.1640625
WOD_Ruins,0,WOD_Ruins_03,745,131,68,64,745.5,-131.5
WOD_BanditFort,0,WOD_BanditFort_01,745,131,59,107,745.5,-131.1640625
WOD_Ruins,0,WOD_Ruins_01,711,132,107,107,711.8359375,-132.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_03,714,132,107,107,714.8359375,-132.1640625
WOD_Ruins,0,WOD_Ruins_02,718,132,107,107,718.8359375,-132.1640625
WOD_GuardTower,0,WOD_Guardtower_01,721,132,107,68,721.8359375,-132.5
WOD_Ruins,0,WOD_Ruins_06,726,132,107,107,726.8359375,-132.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_03,727,132,107,107,727.8359375,-132.1640625
WOD_GuardTower,0,WOD_Guardtower_01,731,132,21,68,731.1640625,-132.5
WOD_BanditCamp,0,WOD_BanditCamp_08,731,132,64,107,731.5,-132.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,731,132,107,107,731.8359375,-132.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,732,132,21,66,732.1640625,-132.5
WOD_Ruins,0,WOD_Ruins_05,737,132,107,59,737.8359375,-132.5
WOD_BanditCamp,0,WOD_BanditCamp_07,738,132,21,21,738.1640625,-132.8359375
WOD_GuardTower,0,WOD_Guardtower_01,740,132,107,25,740.8359375,-132.8359375
WOD_Ruins,0,WOD_Ruins_03,745,132,60,64,745.5,-132.5
WOD_BanditCamp,0,WOD_BanditCamp_06,748,132,107,64,748.8359375,-132.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,750,132,107,64,750.8359375,-132.5
WOD_BanditCamp,0,WOD_BanditCamp_04,751,132,107,21,751.8359375,-132.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,758,132,62,107,758.5,-132.1640625
WOD_GuardTower,0,WOD_Guardtower_01,758,132,107,107,758.8359375,-132.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,701,133,21,107,701.1640625,-133.1640625
WOD_Ruins,0,WOD_Ruins_03,701,133,64,21,701.5,-133.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,701,133,107,62,701.8359375,-133.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,707,133,107,21,707.8359375,-133.8359375
WOD_Ruins,0,WOD_Ruins_04,728,133,107,107,728.8359375,-133.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,745,133,21,107,745.1640625,-133.1640625
WOD_Ruins,0,WOD_Ruins_04,757,133,107,64,757.8359375,-133.5
WOD_Ruins,0,WOD_Ruins_06,762,133,107,107,762.8359375,-133.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,764,133,59,107,764.5,-133.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,732,134,61,107,732.5,-134.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_06,745,134,62,21,745.5,-134.8359375
WOD_Ruins,0,WOD_Ruins_03,745,134,21,107,745.1640625,-134.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,749,134,64,107,749.5,-134.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,752,134,64,107,752.5,-134.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,757,134,107,107,757.8359375,-134.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,764,134,107,21,764.8359375,-134.8359375
WOD_BanditFort,0,WOD_BanditFort_01,713,135,64,21,713.5,-135.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,713,135,107,107,713.8359375,-135.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,716,135,64,107,716.5,-135.1640625
WOD_BanditFort,0,WOD_BanditFort_01,717,135,21,64,717.1640625,-135.5
WOD_BanditCamp,0,WOD_BanditCamp_03,733,135,64,74,733.5,-135.5
WOD_BanditCamp,0,WOD_BanditCamp_08,733,135,21,64,733.1640625,-135.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,735,135,21,21,735.1640625,-135.8359375
WOD_Ruins,0,WOD_Ruins_02,735,135,107,107,735.8359375,-135.1640625
WOD_Ruins,0,WOD_Ruins_02,736,135,64,61,736.5,-135.5
WOD_BanditCamp,0,WOD_BanditCamp_09,736,135,64,21,736.5,-135.8359375
WOD_BanditFort,0,WOD_BanditFort_01,736,135,107,69,736.8359375,-135.5
WOD_BanditFort,0,WOD_BanditFort_01,738,135,21,107,738.1640625,-135.1640625
WOD_BanditFort,0,WOD_BanditFort_01,738,135,107,21,738.8359375,-135.8359375
WOD_BanditFort,0,WOD_BanditFort_01,741,135,107,107,741.8359375,-135.1640625
WOD_GuardTower,0,WOD_Guardtower_01,744,135,107,25,744.8359375,-135.8359375
WOD_Ruins,0,WOD_Ruins_06,745,135,68,64,745.5,-135.5
WOD_GuardTower,0,WOD_Guardtower_01,749,135,69,64,749.5,-135.5
WOD_Ruins,0,WOD_Ruins_04,751,135,64,21,751.5,-135.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,752,135,21,21,752.1640625,-135.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,758,135,107,21,758.8359375,-135.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,763,135,60,64,763.5,-135.5
WOD_Ruins,0,WOD_Ruins_01,740,136,107,64,740.8359375,-136.5
WOD_GuardTower,0,WOD_Guardtower_01,746,136,107,111,746.8359375,-136.1640625
WOD_Ruins,0,WOD_Ruins_01,751,136,64,21,751.5,-136.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,757,136,57,21,757.5,-136.8359375
WOD_Ruins,0,WOD_Ruins_03,757,136,21,64,757.1640625,-136.5
WOD_BanditCamp,0,WOD_BanditCamp_01,763,136,21,21,763.1640625,-136.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,766,136,64,21,766.5,-136.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,742,137,107,24,742.8359375,-137.8359375
WOD_BanditFort,0,WOD_BanditFort_01,742,137,107,64,742.8359375,-137.5
WOD_BanditCamp,0,WOD_BanditCamp_06,743,137,64,107,743.5,-137.1640625
WOD_Ruins,0,WOD_Ruins_02,746,137,64,21,746.5,-137.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,751,137,21,21,751.1640625,-137.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,752,137,64,66,752.5,-137.5
WOD_GuardTower,0,WOD_Guardtower_01,753,137,64,66,753.5,-137.5
WOD_BanditCamp,0,WOD_BanditCamp_05,754,137,107,21,754.8359375,-137.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_04,755,137,107,62,755.8359375,-137.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_04,743,138,107,62,743.8359375,-138.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,745,138,21,21,745.1640625,-138.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,745,138,107,64,745.8359375,-138.5
WOD_BanditCamp,0,WOD_BanditCamp_06,749,138,107,107,749.8359375,-138.1640625
WOD_Ruins,0,WOD_Ruins_03,752,138,21,107,752.1640625,-138.1640625
WOD_Ruins,0,WOD_Ruins_02,756,138,21,64,756.1640625,-138.5
WOD_Ruins,0,WOD_Ruins_03,756,138,64,107,756.5,-138.1640625
WOD_GuardTower,0,WOD_Guardtower_01,757,138,107,68,757.8359375,-138.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_06,762,138,21,107,762.1640625,-138.1640625
WOD_Ruins,0,WOD_Ruins_06,768,138,64,107,768.5,-138.1640625
WOD_BanditFort,0,WOD_BanditFort_01,771,139,21,21,771.1640625,-139.8359375
WOD_Ruins,0,WOD_Ruins_06,771,139,64,21,771.5,-139.8359375
WOD_Ruins,0,WOD_Ruins_02,758,140,21,64,758.1640625,-140.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,765,140,21,67,765.1640625,-140.5
WOD_GuardTower,0,WOD_Guardtower_01,769,140,107,111,769.8359375,-140.1640625
WOD_Ruins,0,WOD_Ruins_03,764,141,21,21,764.1640625,-141.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,764,141,107,21,764.8359375,-141.8359375
WOD_GuardTower,0,WOD_Guardtower_01,767,141,64,69,767.5,-141.5
WOD_Ruins,0,WOD_Ruins_02,775,141,21,21,775.1640625,-141.8359375
WOD_Ruins,0,WOD_Ruins_06,777,141,21,21,777.1640625,-141.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,767,142,107,21,767.8359375,-142.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,777,142,64,107,777.5,-142.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,779,142,107,21,779.8359375,-142.8359375
WOD_GuardTower,0,WOD_Guardtower_01,778,143,69,64,778.5,-143.5
WOD_BanditFort,0,WOD_BanditFort_01,783,143,107,21,783.8359375,-143.8359375
WOD_GuardTower,0,WOD_Guardtower_01,779,144,69,64,779.5,-144.5
WOD_Ruins,0,WOD_Ruins_03,781,146,64,21,781.5,-146.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,784,147,107,107,784.8359375,-147.1640625
WOD_Ruins,0,WOD_Ruins_03,782,148,21,21,782.1640625,-148.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,782,148,107,64,782.8359375,-148.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_03,785,148,68,64,785.5,-148.5
WOD_BanditCamp,0,WOD_BanditCamp_01,789,149,21,64,789.1640625,-149.5
WOD_Ruins,0,WOD_Ruins_03,790,152,107,107,790.8359375,-152.1640625
