name,type,prefab,worldX,worldY,terrainX,terrainY,gisX,gisY
WOD_GuardTower,0,WOD_Guardtower_01,668,82,61,107,668.5,-82.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,668,82,21,107,668.1640625,-82.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,670,82,21,64,670.1640625,-82.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,682,82,64,21,682.5,-82.8359375
WOD_Ruins,0,WOD_Ruins_04,685,82,64,58,685.5,-82.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,685,82,107,62,685.8359375,-82.5
WOD_Ruins,0,WOD_Ruins_03,685,82,21,21,685.1640625,-82.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,710,82,61,107,710.5,-82.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,712,82,107,107,712.8359375,-82.1640625
WOD_Ruins,0,WOD_Ruins_04,661,83,60,21,661.5,-83.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,661,83,107,64,661.8359375,-83.5
WOD_GuardTower,0,WOD_Guardtower_01,663,83,59,64,663.5,-83.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,663,83,107,62,663.8359375,-83.5
WOD_BanditCamp,0,WOD_BanditCamp_02,664,83,107,69,664.8359375,-83.5
WOD_GuardTower,0,WOD_Guardtower_01,664,83,21,60,664.1640625,-83.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,664,83,64,21,664.5,-83.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,665,83,21,107,665.1640625,-83.1640625
WOD_Ruins,0,WOD_Ruins_03,665,83,64,21,665.5,-83.8359375
WOD_Ruins,0,WOD_Ruins_02,666,83,21,60,666.1640625,-83.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,666,83,21,21,666.1640625,-83.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,674,83,58,21,674.5,-83.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,679,83,21,107,679.1640625,-83.1640625
WOD_Ruins,0,WOD_Ruins_02,680,83,64,21,680.5,-83.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,683,83,21,107,683.1640625,-83.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,686,83,64,55,686.5,-83.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_04,686,83,67,107,686.5,-83.1640625
WOD_BanditFort,0,WOD_BanditFort_01,697,83,64,21,697.5,-83.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,701,83,64,107,701.5,-83.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,708,83,107,21,708.8359375,-83.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,658,84,21,107,658.1640625,-84.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,658,84,107,21,658.8359375,-84.8359375
WOD_GuardTower,0,WOD_Guardtower_01,659,84,21,60,659.1640625,-84.5
WOD_GuardTower,0,WOD_Guardtower_01,661,84,107,60,661.8359375,-84.5
WOD_BanditCamp,0,WOD_BanditCamp_07,661,84,70,107,661.5,-84.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,662,84,21,66,662.1640625,-84.5
WOD_Ruins,0,WOD_Ruins_03,663,84,107,28,663.8359375,-84.8359375
WOD_GuardTower,0,WOD_Guardtower_01,670,84,21,111,670.1640625,-84.1640625
WOD_Ruins,0,WOD_Ruins_02,671,84,64,21,671.5,-84.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,673,84,21,21,673.1640625,-84.8359375
WOD_GuardTower,0,WOD_Guardtower_01,674,84,21,60,674.1640625,-84.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,674,84,107,21,674.8359375,-84.8359375
WOD_GuardTower,0,WOD_Guardtower_01,676,84,21,60,676.1640625,-84.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,676,84,107,107,676.8359375,-84.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,679,84,21,62,679.1640625,-84.5
WOD_BanditCamp,0,WOD_BanditCamp_08,684,84,107,107,684.8359375,-84.1640625
WOD_GuardTower,0,WOD_Guardtower_01,689,84,107,60,689.8359375,-84.5
WOD_BanditCamp,0,WOD_BanditCamp_09,690,84,21,70,690.1640625,-84.5
WOD_BanditCamp,0,WOD_BanditCamp_03,705,84,64,74,705.5,-84.5
WOD_Ruins,0,WOD_Ruins_05,705,84,21,114,705.1640625,-84.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,660,85,107,64,660.8359375,-85.5
WOD_BanditCamp,0,WOD_BanditCamp_09,666,85,21,107,666.1640625,-85.1640625
WOD_Shrine,0,WOD_Shrine_Dibella_01,668,85,60,21,668.5,-85.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,670,85,107,107,670.8359375,-85.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,673,85,107,113,673.8359375,-85.1640625
WOD_Ruins,0,WOD_Ruins_02,673,85,60,21,673.5,-85.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,673,85,107,64,673.8359375,-85.5
WOD_BanditFort,0,WOD_BanditFort_01,678,85,64,21,678.5,-85.8359375
WOD_Ruins,0,WOD_Ruins_04,685,85,107,64,685.8359375,-85.5
WOD_BanditCamp,0,WOD_BanditCamp_07,698,85,64,72,698.5,-85.5
WOD_Ruins,0,WOD_Ruins_06,698,85,21,107,698.1640625,-85.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,699,85,21,107,699.1640625,-85.1640625
WOD_Ruins,0,WOD_Ruins_01,700,85,107,60,700.8359375,-85.5
WOD_BanditCamp,0,WOD_BanditCamp_07,701,85,107,68,701.8359375,-85.5
WOD_Ruins,0,WOD_Ruins_04,701,85,21,60,701.1640625,-85.5
WOD_BanditCamp,0,WOD_BanditCamp_01,705,85,60,21,705.5,-85.8359375
WOD_Ruins,0,WOD_Ruins_03,711,85,69,21,711.5,-85.8359375
WOD_Ruins,0,WOD_Ruins_02,712,85,21,107,712.1640625,-85.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,664,86,58,107,664.5,-86.1640625
WOD_GuardTower,0,WOD_Guardtower_01,668,86,64,59,668.5,-86.5
WOD_Ruins,0,WOD_Ruins_05,671,86,69,21,671.5,-86.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,687,86,21,21,687.1640625,-86.8359375
WOD_Ruins,0,WOD_Ruins_06,696,86,21,21,696.1640625,-86.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,697,86,54,64,697.5,-86.5
WOD_BanditCamp,0,WOD_BanditCamp_09,698,86,107,21,698.8359375,-86.8359375
WOD_BanditFort,0,WOD_BanditFort_01,701,86,64,21,701.5,-86.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,705,86,107,28,705.8359375,-86.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,714,86,64,21,714.5,-86.8359375
WOD_Ruins,0,WOD_Ruins_04,663,87,60,21,663.5,-87.8359375
WOD_Ruins,0,WOD_Ruins_01,663,87,107,64,663.8359375,-87.5
WOD_GuardTower,0,WOD_Guardtower_01,667,87,64,59,667.5,-87.5
WOD_GuardTower,0,WOD_Guardtower_01,667,87,107,111,667.8359375,-87.1640625
WOD_Ruins,0,WOD_Ruins_02,671,87,21,107,671.1640625,-87.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,690,87,21,62,690.1640625,-87.5
WOD_Ruins,0,WOD_Ruins_02,691,87,21,107,691.1640625,-87.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,691,87,64,107,691.5,-87.1640625
WOD_Shrine,0,WOD_Shrine_Dibella_01,692,87,64,66,692.5,-87.5
WOD_Ruins,0,WOD_Ruins_01,692,87,107,21,692.8359375,-87.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,694,87,21,68,694.1640625,-87.5
WOD_BanditCamp,0,WOD_BanditCamp_09,694,87,64,107,694.5,-87.1640625
WOD_Ruins,0,WOD_Ruins_02,696,87,107,64,696.8359375,-87.5
WOD_BanditCamp,0,WOD_BanditCamp_07,671,88,70,107,671.5,-88.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,676,88,64,21,676.5,-88.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,696,88,21,107,696.1640625,-88.1640625
WOD_Ruins,0,WOD_Ruins_05,706,88,21,21,706.1640625,-88.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,706,88,21,107,706.1640625,-88.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,707,88,69,21,707.5,-88.8359375
WOD_BanditFort,0,WOD_BanditFort_01,707,88,107,64,707.8359375,-88.5
WOD_Ruins,0,WOD_Ruins_06,708,88,64,21,708.5,-88.8359375
WOD_GuardTower,0,WOD_Guardtower_01,711,88,67,107,711.5,-88.1640625
WOD_BanditFort,0,WOD_BanditFort_01,711,88,21,107,711.1640625,-88.1640625
WOD_Ruins,0,WOD_Ruins_06,660,89,64,107,660.5,-89.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,663,89,59,107,663.5,-89.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,665,89,107,21,665.8359375,-89.8359375
WOD_Ruins,0,WOD_Ruins_04,667,89,107,107,667.8359375,-89.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,688,89,64,107,688.5,-89.1640625
WOD_Ruins,0,WOD_Ruins_06,695,89,107,107,695.8359375,-89.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,697,89,21,21,697.1640625,-89.8359375
WOD_Ruins,0,WOD_Ruins_04,659,90,64,107,659.5,-90.1640625
WOD_GuardTower,0,WOD_Guardtower_01,664,90,107,111,664.8359375,-90.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,679,90,107,64,679.8359375,-90.5
WOD_GuardTower,0,WOD_Guardtower_01,690,90,107,25,690.8359375,-90.8359375
WOD_GuardTower,0,WOD_Guardtower_01,690,90,21,111,690.1640625,-90.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,698,90,21,110,698.1640625,-90.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,664,91,66,21,664.5,-91.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,671,91,21,29,671.1640625,-91.8359375
WOD_Ruins,0,WOD_Ruins_01,673,91,21,60,673.1640625,-91.5
WOD_Ruins,0,WOD_Ruins_06,678,91,107,21,678.8359375,-91.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,689,91,64,21,689.5,-91.8359375
WOD_Ruins,0,WOD_Ruins_01,691,91,64,107,691.5,-91.1640625
WOD_Ruins,0,WOD_Ruins_01,703,91,64,107,703.5,-91.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,664,92,71,21,664.5,-92.8359375
WOD_Ruins,0,WOD_Ruins_02,672,92,107,64,672.8359375,-92.5
WOD_Ruins,0,WOD_Ruins_02,675,92,64,21,675.5,-92.8359375
WOD_Ruins,0,WOD_Ruins_04,675,92,64,107,675.5,-92.1640625
WOD_Ruins,0,WOD_Ruins_05,679,92,21,64,679.1640625,-92.5
WOD_BanditFort,0,WOD_BanditFort_01,694,92,107,64,694.8359375,-92.5
WOD_BanditCamp,0,WOD_BanditCamp_09,698,92,21,64,698.1640625,-92.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,698,92,62,107,698.5,-92.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,698,92,107,21,698.8359375,-92.8359375
WOD_Ruins,0,WOD_Ruins_04,657,93,21,107,657.1640625,-93.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,658,93,107,62,658.8359375,-93.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,663,93,64,21,663.5,-93.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,663,93,107,21,663.8359375,-93.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,663,93,107,107,663.8359375,-93.1640625
WOD_Shrine,0,WOD_Shrine_Dibella_01,664,93,60,21,664.5,-93.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,666,93,64,107,666.5,-93.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,668,93,64,107,668.5,-93.1640625
WOD_Ruins,0,WOD_Ruins_06,669,93,21,58,669.1640625,-93.5
WOD_BanditCamp,0,WOD_BanditCamp_04,669,93,64,21,669.5,-93.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,669,93,64,107,669.5,-93.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,670,93,107,64,670.8359375,-93.5
WOD_BanditCamp,0,WOD_BanditCamp_06,672,93,107,64,672.8359375,-93.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,676,93,107,61,676.8359375,-93.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,676,93,21,66,676.1640625,-93.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_06,677,93,21,66,677.1640625,-93.5
WOD_Ruins,0,WOD_Ruins_05,678,93,64,107,678.5,-93.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,686,93,21,107,686.1640625,-93.1640625
WOD_Ruins,0,WOD_Ruins_02,689,93,21,26,689.1640625,-93.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,689,93,21,107,689.1640625,-93.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,691,93,64,21,691.5,-93.8359375
WOD_Ruins,0,WOD_Ruins_03,691,93,107,21,691.8359375,-93.8359375
WOD_BanditFort,0,WOD_BanditFort_01,692,93,107,59,692.8359375,-93.5
WOD_Ruins,0,WOD_Ruins_03,692,93,64,21,692.5,-93.8359375
WOD_GuardTower,0,WOD_Guardtower_01,693,93,21,111,693.1640625,-93.1640625
WOD_GuardTower,0,WOD_Guardtower_01,693,93,67,21,693.5,-93.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,693,93,107,64,693.8359375,-93.5
WOD_Ruins,0,WOD_Ruins_05,698,93,21,64,698.1640625,-93.5
WOD_Ruins,0,WOD_Ruins_02,698,93,68,107,698.5,-93.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,698,93,107,21,698.8359375,-93.8359375
WOD_BanditFort,0,WOD_BanditFort_01,698,93,107,64,698.8359375,-93.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,659,94,67,21,659.5,-94.8359375
WOD_BanditFort,0,WOD_BanditFort_01,661,94,107,107,661.8359375,-94.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,673,94,107,64,673.8359375,-94.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,679,94,21,110,679.1640625,-94.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,686,94,64,68,686.5,-94.5
WOD_BanditCamp,0,WOD_BanditCamp_06,686,94,64,21,686.5,-94.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,687,94,107,107,687.8359375,-94.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,688,94,64,21,688.5,-94.8359375
WOD_Ruins,0,WOD_Ruins_03,694,94,107,107,694.8359375,-94.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,696,94,21,21,696.1640625,-94.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,698,94,107,21,698.8359375,-94.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,699,94,21,62,699.1640625,-94.5
WOD_Ruins,0,WOD_Ruins_01,704,94,21,107,704.1640625,-94.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,659,95,58,21,659.5,-95.8359375
WOD_GuardTower,0,WOD_Guardtower_01,664,95,107,25,664.8359375,-95.8359375
WOD_Ruins,0,WOD_Ruins_04,664,95,107,64,664.8359375,-95.5
WOD_Ruins,0,WOD_Ruins_02,667,95,64,21,667.5,-95.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,681,95,21,116,681.1640625,-95.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,681,95,21,21,681.1640625,-95.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,694,95,21,58,694.1640625,-95.5
WOD_BanditCamp,0,WOD_BanditCamp_02,695,95,64,21,695.5,-95.8359375
WOD_Ruins,0,WOD_Ruins_04,697,95,21,60,697.1640625,-95.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,701,95,107,66,701.8359375,-95.5
WOD_GuardTower,0,WOD_Guardtower_01,704,95,64,107,704.5,-95.1640625
WOD_GuardTower,0,WOD_Guardtower_01,704,95,107,60,704.8359375,-95.5
WOD_Ruins,0,WOD_Ruins_06,658,96,21,21,658.1640625,-96.8359375
WOD_Ruins,0,WOD_Ruins_06,666,96,21,21,666.1640625,-96.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,692,96,21,107,692.1640625,-96.1640625
WOD_Ruins,0,WOD_Ruins_04,693,96,107,107,693.8359375,-96.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,701,96,60,107,701.5,-96.1640625
WOD_BanditFort,0,WOD_BanditFort_01,701,96,21,21,701.1640625,-96.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,701,96,21,64,701.1640625,-96.5
WOD_GuardTower,0,WOD_Guardtower_01,666,97,107,60,666.8359375,-97.5
WOD_Ruins,0,WOD_Ruins_01,674,97,64,107,674.5,-97.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,683,97,21,24,683.1640625,-97.8359375
WOD_Ruins,0,WOD_Ruins_02,683,97,107,64,683.8359375,-97.5
WOD_Ruins,0,WOD_Ruins_02,686,97,107,107,686.8359375,-97.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,700,97,64,21,700.5,-97.8359375
WOD_Ruins,0,WOD_Ruins_04,672,98,21,21,672.1640625,-98.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,693,98,64,21,693.5,-98.8359375
WOD_BanditFort,0,WOD_BanditFort_01,693,98,107,21,693.8359375,-98.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,693,98,107,107,693.8359375,-98.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,695,98,107,21,695.8359375,-98.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,699,98,21,107,699.1640625,-98.1640625
WOD_Ruins,0,WOD_Ruins_06,699,98,64,21,699.5,-98.8359375
WOD_Ruins,0,WOD_Ruins_05,701,98,68,64,701.5,-98.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,701,98,62,107,701.5,-98.1640625
WOD_Ruins,0,WOD_Ruins_06,701,98,107,107,701.8359375,-98.1640625
WOD_Ruins,0,WOD_Ruins_03,658,99,107,21,658.8359375,-99.8359375
WOD_Ruins,0,WOD_Ruins_04,681,99,107,112,681.8359375,-99.1640625
WOD_Ruins,0,WOD_Ruins_03,682,99,107,64,682.8359375,-99.5
WOD_BanditCamp,0,WOD_BanditCamp_09,682,99,107,107,682.8359375,-99.1640625
WOD_BanditFort,0,WOD_BanditFort_01,688,99,107,107,688.8359375,-99.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,672,100,64,107,672.5,-100.1640625
WOD_GuardTower,0,WOD_Guardtower_01,675,100,21,60,675.1640625,-100.5
WOD_Ruins,0,WOD_Ruins_01,678,100,64,107,678.5,-100.1640625
WOD_Ruins,0,WOD_Ruins_06,681,100,70,107,681.5,-100.1640625
WOD_BanditFort,0,WOD_BanditFort_01,686,100,21,107,686.1640625,-100.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,686,100,107,107,686.8359375,-100.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,687,100,21,107,687.1640625,-100.1640625
WOD_Ruins,0,WOD_Ruins_01,687,100,107,21,687.8359375,-100.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,666,101,21,107,666.1640625,-101.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,670,101,21,107,670.1640625,-101.1640625
WOD_Ruins,0,WOD_Ruins_01,675,101,64,21,675.5,-101.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,675,101,107,64,675.8359375,-101.5
WOD_GuardTower,0,WOD_Guardtower_01,677,101,21,111,677.1640625,-101.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,677,101,64,107,677.5,-101.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,680,101,62,21,680.5,-101.8359375
WOD_BanditFort,0,WOD_BanditFort_01,682,101,21,64,682.1640625,-101.5
WOD_BanditCamp,0,WOD_BanditCamp_04,657,102,21,116,657.1640625,-102.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,669,102,21,107,669.1640625,-102.1640625
WOD_GuardTower,0,WOD_Guardtower_01,683,102,21,25,683.1640625,-102.8359375
WOD_Ruins,0,WOD_Ruins_04,658,103,70,64,658.5,-103.5
WOD_Ruins,0,WOD_Ruins_04,662,103,107,64,662.8359375,-103.5
WOD_BanditCamp,0,WOD_BanditCamp_01,666,103,21,21,666.1640625,-103.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,669,103,60,64,669.5,-103.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,669,103,62,107,669.5,-103.1640625
WOD_Shrine,0,WOD_Shrine_Dibella_01,669,103,107,26,669.8359375,-103.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,669,103,107,107,669.8359375,-103.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,674,103,64,107,674.5,-103.1640625
WOD_GuardTower,0,WOD_Guardtower_01,678,103,67,107,678.5,-103.1640625
WOD_Ruins,0,WOD_Ruins_06,656,104,107,21,656.8359375,-104.8359375
WOD_Ruins,0,WOD_Ruins_03,657,104,107,21,657.8359375,-104.8359375
WOD_Shrine,0,WOD_Shrine_Dibella_01,659,104,21,112,659.1640625,-104.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,663,104,107,62,663.8359375,-104.5
WOD_BanditFort,0,WOD_BanditFort_01,664,104,64,60,664.5,-104.5
WOD_BanditCamp,0,WOD_BanditCamp_02,666,104,21,107,666.1640625,-104.1640625
WOD_Ruins,0,WOD_Ruins_01,668,104,21,60,668.1640625,-104.5
WOD_Ruins,0,WOD_Ruins_01,677,104,64,107,677.5,-104.1640625
WOD_GuardTower,0,WOD_Guardtower_01,679,104,107,60,679.8359375,-104.5
WOD_GuardTower,0,WOD_Guardtower_01,681,104,21,68,681.1640625,-104.5
WOD_Ruins,0,WOD_Ruins_03,681,104,107,21,681.8359375,-104.8359375
WOD_Ruins,0,WOD_Ruins_06,664,105,21,64,664.1640625,-105.5
WOD_Ruins,0,WOD_Ruins_01,669,105,64,107,669.5,-105.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,673,105,107,107,673.8359375,-105.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,681,105,64,74,681.5,-105.5
WOD_BanditCamp,0,WOD_BanditCamp_07,682,105,21,68,682.1640625,-105.5
WOD_Ruins,0,WOD_Ruins_05,668,106,21,21,668.1640625,-106.8359375
WOD_Ruins,0,WOD_Ruins_04,673,106,21,64,673.1640625,-106.5
WOD_BanditFort,0,WOD_BanditFort_01,677,106,107,64,677.8359375,-106.5
WOD_BanditCamp,0,WOD_BanditCamp_01,679,106,107,64,679.8359375,-106.5
WOD_BanditCamp,0,WOD_BanditCamp_05,682,107,21,64,682.1640625,-107.5
WOD_BanditCamp,0,WOD_BanditCamp_02,683,107,21,21,683.1640625,-107.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,659,108,107,64,659.8359375,-108.5
WOD_Ruins,0,WOD_Ruins_01,662,108,21,107,662.1640625,-108.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,669,108,107,64,669.8359375,-108.5
WOD_Ruins,0,WOD_Ruins_02,671,108,21,64,671.1640625,-108.5
WOD_BanditCamp,0,WOD_BanditCamp_03,675,108,21,64,675.1640625,-108.5
WOD_BanditCamp,0,WOD_BanditCamp_09,684,108,64,21,684.5,-108.8359375
WOD_GuardTower,0,WOD_Guardtower_01,660,109,107,25,660.8359375,-109.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,660,109,21,21,660.1640625,-109.8359375
WOD_Ruins,0,WOD_Ruins_02,661,109,64,70,661.5,-109.5
WOD_Ruins,0,WOD_Ruins_05,663,109,64,107,663.5,-109.1640625
WOD_GuardTower,0,WOD_Guardtower_01,668,109,64,59,668.5,-109.5
WOD_Ruins,0,WOD_Ruins_03,668,109,64,21,668.5,-109.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,668,109,107,21,668.8359375,-109.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,658,110,107,21,658.8359375,-110.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,665,110,21,21,665.1640625,-110.8359375
WOD_Shrine,0,WOD_Shrine_Dibella_01,663,111,68,21,663.5,-111.8359375
WOD_BanditFort,0,WOD_BanditFort_01,667,111,21,107,667.1640625,-111.1640625
WOD_Ruins,0,WOD_Ruins_05,674,111,107,107,674.8359375,-111.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,670,112,107,21,670.8359375,-112.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,682,112,62,64,682.5,-112.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,682,112,62,107,682.5,-112.1640625
WOD_BanditFort,0,WOD_BanditFort_01,683,112,21,21,683.1640625,-112.8359375
WOD_Ruins,0,WOD_Ruins_06,683,112,21,107,683.1640625,-112.1640625
WOD_GuardTower,0,WOD_Guardtower_01,669,113,64,62,669.5,-113.5
WOD_GuardTower,0,WOD_Guardtower_01,672,113,21,68,672.1640625,-113.5
WOD_Ruins,0,WOD_Ruins_03,674,113,107,21,674.8359375,-113.8359375
WOD_Ruins,0,WOD_Ruins_06,682,113,21,21,682.1640625,-113.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,676,114,107,69,676.8359375,-114.5
WOD_GuardTower,0,WOD_Guardtower_01,677,114,21,68,677.1640625,-114.5
WOD_Ruins,0,WOD_Ruins_02,677,114,64,21,677.5,-114.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,677,114,107,21,677.8359375,-114.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,682,114,21,21,682.1640625,-114.8359375
WOD_Ruins,0,WOD_Ruins_04,665,115,68,107,665.5,-115.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,672,115,64,21,672.5,-115.8359375
WOD_Shrine,0,WOD_Shrine_Dibella_01,676,115,66,64,676.5,-115.5
WOD_Ruins,0,WOD_Ruins_06,677,115,64,21,677.5,-115.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,683,115,21,110,683.1640625,-115.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,684,116,21,114,684.1640625,-116.1640625
WOD_Ruins,0,WOD_Ruins_06,686,116,64,21,686.5,-116.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,666,117,21,21,666.1640625,-117.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,667,117,107,68,667.8359375,-117.5
WOD_BanditCamp,0,WOD_BanditCamp_08,667,117,107,21,667.8359375,-117.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_04,668,117,64,66,668.5,-117.5
WOD_Ruins,0,WOD_Ruins_05,666,118,68,64,666.5,-118.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,672,118,107,62,672.8359375,-118.5
WOD_BanditCamp,0,WOD_BanditCamp_03,674,118,64,58,674.5,-118.5
