name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,sink,scale
Desert Mountain,1,WOD_Mountain_04,96,490,457,1,116,49001457116,Alik'r Desert,490.0078125,-457.09375,8,1,0.6475443
Desert Mountain,1,WOD_Mountain_09,-131,311,476,18,102,31118476102,Alik'r Desert,311.140625,-476.203125,8,1,0.4226887
Desert Mountain,1,WOD_Mountain_09,-19,500,436,18,90,5001843690,Alik'r Desert,500.140625,-436.296875,8,1,0.476268
Desert Mountain,1,WOD_Mountain_08,88,535,422,87,23,5358742223,Alik'r Desert,535.6796875,-422.8203125,8,1,0.66006
Desert Mountain,1,WOD_Mountain_08,-114,390,466,108,38,39010846638,Alik'r Desert,390.84375,-466.703125,8,1,0.4124163
Desert Mountain,1,WOD_Mountain_10,-21,386,456,116,24,38611645624,Alik'r Desert,386.90625,-456.8125,8,1,0.5377337
Desert Mountain,1,WOD_Mountain_10,165,331,456,97,49,3319745649,Alik'r Desert,331.7578125,-456.6171875,8,1,0.6196648
Desert Mountain,1,WOD_Mountain_09,-88,464,474,8,95,4640847495,Alik'r Desert,464.0625,-474.2578125,8,1,0.4949176
Desert Mountain,1,WOD_Mountain_05,39,460,473,91,124,46091473124,Alik'r Desert,460.7109375,-473.03125,8,1,0.6822389
Desert Mountain,1,WOD_Mountain_04,61,382,477,68,84,3826847784,Alik'r Desert,382.53125,-477.34375,8,1,0.4503297
Desert Mountain,1,WOD_Mountain_10,36,530,438,124,44,53012443844,Alik'r Desert,530.96875,-438.65625,8,1,0.4280159
Desert Mountain,1,WOD_Mountain_01,-27,316,458,93,54,3169345854,Alik'r Desert,316.7265625,-458.578125,8,1,0.5407128
Desert Mountain,1,WOD_Mountain_03,32,342,423,113,8,34211342308,Alik'r Desert,342.8828125,-423.9375,8,1,0.4724705
Desert Mountain,1,WOD_Mountain_07,-20,367,441,127,82,36712744182,Alik'r Desert,367.9921875,-441.359375,8,1,0.6799896
Desert Mountain,1,WOD_Mountain_05,-102,465,481,113,42,46511348142,Alik'r Desert,465.8828125,-481.671875,8,1,0.6123867
Desert Mountain,1,WOD_Mountain_07,-34,422,441,95,118,42295441118,Alik'r Desert,422.7421875,-441.078125,8,1,0.4008178
Desert Mountain,1,WOD_Mountain_04,99,366,439,31,97,3663143997,Alik'r Desert,366.2421875,-439.2421875,8,1,0.4436564
Desert Mountain,1,WOD_Mountain_02,-170,387,457,35,36,3873545736,Alik'r Desert,387.2734375,-457.71875,8,1,0.6075251
Desert Mountain,1,WOD_Mountain_02,-53,462,471,33,115,46233471115,Alik'r Desert,462.2578125,-471.1015625,8,1,0.6558919
Desert Mountain,1,WOD_Mountain_08,-85,377,476,83,14,3778347614,Alik'r Desert,377.6484375,-476.890625,8,1,0.5756651
Desert Mountain,1,WOD_Mountain_04,113,574,422,35,99,5743542299,Alik'r Desert,574.2734375,-422.2265625,8,1,0.5192913
Desert Mountain,1,WOD_Mountain_05,90,398,492,102,4,39810249204,Alik'r Desert,398.796875,-492.96875,8,1,0.6449668
Desert Mountain,1,WOD_Mountain_08,121,574,421,95,65,5749542165,Alik'r Desert,574.7421875,-421.4921875,8,1,0.6556069
Desert Mountain,1,WOD_Mountain_04,135,361,428,108,51,36110842851,Alik'r Desert,361.84375,-428.6015625,8,1,0.5354779
Desert Mountain,1,WOD_Mountain_07,-160,461,471,18,84,4611847184,Alik'r Desert,461.140625,-471.34375,8,1,0.5126778
Desert Mountain,1,WOD_Mountain_08,-106,500,464,18,64,5001846464,Alik'r Desert,500.140625,-464.5,8,1,0.4151215
Desert Mountain,1,WOD_Mountain_01,15,492,465,67,118,49267465118,Alik'r Desert,492.5234375,-465.078125,8,1,0.6019171
Desert Mountain,1,WOD_Mountain_05,-178,563,433,18,100,56318433100,Alik'r Desert,563.140625,-433.21875,8,1,0.5317606
Desert Mountain,1,WOD_Mountain_07,-152,565,409,22,100,56522409100,Alik'r Desert,565.171875,-409.21875,8,1,0.6688157
Desert Mountain,1,WOD_Mountain_08,80,494,425,84,109,49484425109,Alik'r Desert,494.65625,-425.1484375,8,1,0.5529217
Desert Mountain,1,WOD_Mountain_04,43,575,422,65,87,5756542287,Alik'r Desert,575.5078125,-422.3203125,8,1,0.4318354
Desert Mountain,1,WOD_Mountain_08,-175,438,498,108,63,43810849863,Alik'r Desert,438.84375,-498.5078125,8,1,0.4934451
Desert Mountain,1,WOD_Mountain_01,-132,532,419,68,12,5326841912,Alik'r Desert,532.53125,-419.90625,8,1,0.6060838
Desert Mountain,1,WOD_Mountain_09,83,547,427,101,96,54710142796,Alik'r Desert,547.7890625,-427.25,8,1,0.4325049
Desert Mountain,1,WOD_Mountain_04,76,509,445,60,56,5096044556,Alik'r Desert,509.46875,-445.5625,8,1,0.5828959
Desert Mountain,1,WOD_Mountain_09,48,398,468,55,101,39855468101,Alik'r Desert,398.4296875,-468.2109375,8,1,0.4828531
Desert Mountain,1,WOD_Mountain_05,-100,446,453,19,38,4461945338,Alik'r Desert,446.1484375,-453.703125,8,1,0.6269922
Desert Mountain,1,WOD_Mountain_05,165,381,448,22,115,38122448115,Alik'r Desert,381.171875,-448.1015625,8,1,0.4309985
Desert Mountain,1,WOD_Mountain_08,101,417,444,42,65,4174244465,Alik'r Desert,417.328125,-444.4921875,8,1,0.5508214
Desert Mountain,1,WOD_Mountain_06,2,564,423,90,37,5649042337,Alik'r Desert,564.703125,-423.7109375,8,1,0.4790308
Desert Mountain,1,WOD_Mountain_05,140,459,456,26,70,4592645670,Alik'r Desert,459.203125,-456.453125,8,1,0.4234203
Desert Mountain,1,WOD_Mountain_05,-137,392,491,122,20,39212249120,Alik'r Desert,392.953125,-491.84375,8,1,0.4595995
Desert Mountain,1,WOD_Mountain_10,-129,523,423,83,90,5238342390,Alik'r Desert,523.6484375,-423.296875,8,1,0.4814396
Desert Mountain,1,WOD_Mountain_06,5,377,497,92,96,3779249796,Alik'r Desert,377.71875,-497.25,8,1,0.6176774
Desert Mountain,1,WOD_Mountain_09,17,545,422,106,26,54510642226,Alik'r Desert,545.828125,-422.796875,8,1,0.6571815
Desert Mountain,1,WOD_Mountain_03,135,359,430,13,23,3591343023,Alik'r Desert,359.1015625,-430.8203125,8,1,0.6907881
Desert Mountain,1,WOD_Mountain_08,-28,495,468,5,10,4950546810,Alik'r Desert,495.0390625,-468.921875,8,1,0.424783
Desert Mountain,1,WOD_Mountain_08,46,463,458,111,74,46311145874,Alik'r Desert,463.8671875,-458.421875,8,1,0.6355408
Desert Mountain,1,WOD_Mountain_04,-134,552,409,23,96,5522340996,Alik'r Desert,552.1796875,-409.25,8,1,0.5896364
Desert Mountain,1,WOD_Mountain_03,-46,354,441,87,27,3548744127,Alik'r Desert,354.6796875,-441.7890625,8,1,0.5835146
Desert Mountain,1,WOD_Mountain_10,13,422,448,40,46,4224044846,Alik'r Desert,422.3125,-448.640625,8,1,0.5605094
Desert Mountain,1,WOD_Mountain_04,13,334,452,73,91,3347345291,Alik'r Desert,334.5703125,-452.2890625,8,1,0.6025234
Desert Mountain,1,WOD_Mountain_07,-130,348,436,46,120,34846436120,Alik'r Desert,348.359375,-436.0625,8,1,0.5730522
Desert Mountain,1,WOD_Mountain_03,79,341,434,105,81,34110543481,Alik'r Desert,341.8203125,-434.3671875,8,1,0.4428474
Desert Mountain,1,WOD_Mountain_09,-80,568,429,52,111,56852429111,Alik'r Desert,568.40625,-429.1328125,8,1,0.6260486
Desert Mountain,1,WOD_Mountain_08,-43,245,463,110,73,24511046373,Alik'r Desert,245.859375,-463.4296875,8,1,0.6893108
Desert Mountain,1,WOD_Mountain_01,60,402,476,54,101,40254476101,Alik'r Desert,402.421875,-476.2109375,8,1,0.6375229
Desert Mountain,1,WOD_Mountain_01,-83,301,454,23,20,3012345420,Alik'r Desert,301.1796875,-454.84375,8,1,0.6751503
Desert Mountain,1,WOD_Mountain_01,-91,313,456,125,63,31312545663,Alik'r Desert,313.9765625,-456.5078125,8,1,0.5962788
Desert Mountain,1,WOD_Mountain_09,10,365,445,20,99,3652044599,Alik'r Desert,365.15625,-445.2265625,8,1,0.4930389
Desert Mountain,1,WOD_Mountain_03,127,512,445,14,77,5121444577,Alik'r Desert,512.109375,-445.3984375,8,1,0.5812923
Desert Mountain,1,WOD_Mountain_03,-25,254,467,22,79,2542246779,Alik'r Desert,254.171875,-467.3828125,8,1,0.4855864
Desert Mountain,1,WOD_Mountain_06,157,614,405,49,37,6144940537,Alik'r Desert,614.3828125,-405.7109375,8,1,0.6706001
Desert Mountain,1,WOD_Mountain_08,-29,382,459,23,33,3822345933,Alik'r Desert,382.1796875,-459.7421875,8,1,0.5733914
Desert Mountain,1,WOD_Mountain_01,-82,364,446,46,93,3644644693,Alik'r Desert,364.359375,-446.2734375,8,1,0.6424398
Desert Mountain,1,WOD_Mountain_01,-133,467,483,20,31,4672048331,Alik'r Desert,467.15625,-483.7578125,8,1,0.6793846
Desert Mountain,1,WOD_Mountain_04,-39,494,460,23,106,49423460106,Alik'r Desert,494.1796875,-460.171875,8,1,0.4869971
Desert Mountain,1,WOD_Mountain_05,-27,449,478,83,76,4498347876,Alik'r Desert,449.6484375,-478.40625,8,1,0.5402015
Desert Mountain,1,WOD_Mountain_05,147,302,447,0,65,3020044765,Alik'r Desert,302.0,-447.4921875,8,1,0.6151443
Desert Mountain,1,WOD_Mountain_07,65,401,435,125,47,40112543547,Alik'r Desert,401.9765625,-435.6328125,8,1,0.4183749
Desert Mountain,1,WOD_Mountain_08,111,515,424,18,100,51518424100,Alik'r Desert,515.140625,-424.21875,8,1,0.5101956
Desert Mountain,1,WOD_Mountain_09,105,535,436,127,69,53512743669,Alik'r Desert,535.9921875,-436.4609375,8,1,0.6316307
Desert Mountain,1,WOD_Mountain_07,-91,517,425,59,122,51759425122,Alik'r Desert,517.4609375,-425.046875,8,1,0.4389775
Desert Mountain,1,WOD_Mountain_07,-177,513,450,54,65,5135445065,Alik'r Desert,513.421875,-450.4921875,8,1,0.546441
Desert Mountain,1,WOD_Mountain_10,-47,495,468,92,26,4959246826,Alik'r Desert,495.71875,-468.796875,8,1,0.407696
Desert Mountain,1,WOD_Mountain_09,79,484,470,106,119,484106470119,Alik'r Desert,484.828125,-470.0703125,8,1,0.4695946
Desert Mountain,1,WOD_Mountain_09,-106,524,407,69,122,52469407122,Alik'r Desert,524.5390625,-407.046875,8,1,0.4777782
Desert Mountain,1,WOD_Mountain_07,69,406,471,5,4,4060547104,Alik'r Desert,406.0390625,-471.96875,8,1,0.6035892
Desert Mountain,1,WOD_Mountain_03,-23,537,420,5,92,5370542092,Alik'r Desert,537.0390625,-420.28125,8,1,0.4208952
Desert Mountain,1,WOD_Mountain_02,114,368,487,123,77,36812348777,Alik'r Desert,368.9609375,-487.3984375,8,1,0.6411443
Desert Mountain,1,WOD_Mountain_01,25,393,491,108,70,39310849170,Alik'r Desert,393.84375,-491.453125,8,1,0.454502
Desert Mountain,1,WOD_Mountain_06,59,319,480,87,51,3198748051,Alik'r Desert,319.6796875,-480.6015625,8,1,0.4446341
Desert Mountain,1,WOD_Mountain_08,4,533,420,56,120,53356420120,Alik'r Desert,533.4375,-420.0625,8,1,0.418984
Desert Mountain,1,WOD_Mountain_04,-114,387,495,68,64,3876849564,Alik'r Desert,387.53125,-495.5,8,1,0.6758218
Desert Mountain,1,WOD_Mountain_10,98,493,459,13,115,49313459115,Alik'r Desert,493.1015625,-459.1015625,8,1,0.4754666
Desert Mountain,1,WOD_Mountain_06,27,352,432,41,100,35241432100,Alik'r Desert,352.3203125,-432.21875,8,1,0.4622173
Desert Mountain,1,WOD_Mountain_05,119,366,439,14,54,3661443954,Alik'r Desert,366.109375,-439.578125,8,1,0.608628
Desert Mountain,1,WOD_Mountain_07,-77,518,407,52,29,5185240729,Alik'r Desert,518.40625,-407.7734375,8,1,0.563428
Desert Mountain,1,WOD_Mountain_01,85,565,430,79,127,56579430127,Alik'r Desert,565.6171875,-430.0078125,8,1,0.6838619
Desert Mountain,1,WOD_Mountain_01,135,539,423,77,104,53977423104,Alik'r Desert,539.6015625,-423.1875,8,1,0.4903298
Desert Mountain,1,WOD_Mountain_03,100,631,417,29,113,63129417113,Alik'r Desert,631.2265625,-417.1171875,8,1,0.4877576
Desert Mountain,1,WOD_Mountain_01,144,510,446,68,127,51068446127,Alik'r Desert,510.53125,-446.0078125,8,1,0.5110068
Desert Mountain,1,WOD_Mountain_08,-77,527,436,109,116,527109436116,Alik'r Desert,527.8515625,-436.09375,8,1,0.6400754
Desert Mountain,1,WOD_Mountain_07,158,314,466,56,12,3145646612,Alik'r Desert,314.4375,-466.90625,8,1,0.6679341
Desert Mountain,1,WOD_Mountain_09,45,386,458,73,22,3867345822,Alik'r Desert,386.5703125,-458.828125,8,1,0.4183567
Desert Mountain,1,WOD_Mountain_08,-42,382,458,102,10,38210245810,Alik'r Desert,382.796875,-458.921875,8,1,0.5777214
Desert Mountain,1,WOD_Mountain_05,102,496,468,19,99,4961946899,Alik'r Desert,496.1484375,-468.2265625,8,1,0.638
Desert Mountain,1,WOD_Mountain_10,-172,318,441,105,59,31810544159,Alik'r Desert,318.8203125,-441.5390625,8,1,0.4514874
Desert Mountain,1,WOD_Mountain_09,-164,386,459,45,86,3864545986,Alik'r Desert,386.3515625,-459.328125,8,1,0.4366757
Desert Mountain,1,WOD_Mountain_09,-37,460,476,105,61,46010547661,Alik'r Desert,460.8203125,-476.5234375,8,1,0.6929055
Desert Mountain,1,WOD_Mountain_02,123,518,407,101,12,51810140712,Alik'r Desert,518.7890625,-407.90625,8,1,0.4382461
Desert Mountain,1,WOD_Mountain_07,76,242,465,26,46,2422646546,Alik'r Desert,242.203125,-465.640625,8,1,0.5954078
Desert Mountain,1,WOD_Mountain_04,-29,352,433,49,58,3524943358,Alik'r Desert,352.3828125,-433.546875,8,1,0.4029511
Desert Mountain,1,WOD_Mountain_03,-65,493,417,40,44,4934041744,Alik'r Desert,493.3125,-417.65625,8,1,0.5343881
Desert Mountain,1,WOD_Mountain_01,-79,533,422,118,54,53311842254,Alik'r Desert,533.921875,-422.578125,8,1,0.6338432
Desert Mountain,1,WOD_Mountain_06,-24,360,429,99,4,3609942904,Alik'r Desert,360.7734375,-429.96875,8,1,0.6573114
Desert Mountain,1,WOD_Mountain_01,4,357,438,61,115,35761438115,Alik'r Desert,357.4765625,-438.1015625,8,1,0.4828302
Desert Mountain,1,WOD_Mountain_05,-63,385,462,54,6,3855446206,Alik'r Desert,385.421875,-462.953125,8,1,0.6352864
Desert Mountain,1,WOD_Mountain_10,-175,394,492,63,59,3946349259,Alik'r Desert,394.4921875,-492.5390625,8,1,0.4602634
Desert Mountain,1,WOD_Mountain_03,107,362,428,32,45,3623242845,Alik'r Desert,362.25,-428.6484375,8,1,0.5342027
Desert Mountain,1,WOD_Mountain_10,-105,394,493,74,124,39474493124,Alik'r Desert,394.578125,-493.03125,8,1,0.6156692
Desert Mountain,1,WOD_Mountain_01,-55,349,428,23,24,3492342824,Alik'r Desert,349.1796875,-428.8125,8,1,0.4648819
Desert Mountain,1,WOD_Mountain_08,63,460,474,52,83,4605247483,Alik'r Desert,460.40625,-474.3515625,8,1,0.4245379
Desert Mountain,1,WOD_Mountain_06,-95,498,466,68,6,4986846606,Alik'r Desert,498.53125,-466.953125,8,1,0.4623067
Desert Mountain,1,WOD_Mountain_02,-84,576,427,28,26,5762842726,Alik'r Desert,576.21875,-427.796875,8,1,0.6580091
Desert Mountain,1,WOD_Mountain_03,-70,497,463,49,106,49749463106,Alik'r Desert,497.3828125,-463.171875,8,1,0.5389503
Desert Mountain,1,WOD_Mountain_09,-97,495,463,45,102,49545463102,Alik'r Desert,495.3515625,-463.203125,8,1,0.416315
Desert Mountain,1,WOD_Mountain_01,-162,538,422,110,45,53811042245,Alik'r Desert,538.859375,-422.6484375,8,1,0.4743027
Desert Mountain,1,WOD_Mountain_08,-121,348,454,88,51,3488845451,Alik'r Desert,348.6875,-454.6015625,8,1,0.6835562
Desert Mountain,1,WOD_Mountain_10,82,505,417,35,97,5053541797,Alik'r Desert,505.2734375,-417.2421875,8,1,0.6663016
Desert Mountain,1,WOD_Mountain_09,-143,510,406,29,3,5102940603,Alik'r Desert,510.2265625,-406.9765625,8,1,0.4784084
Desert Mountain,1,WOD_Mountain_03,-20,489,412,45,73,4894541273,Alik'r Desert,489.3515625,-412.4296875,8,1,0.6592682
Desert Mountain,1,WOD_Mountain_02,16,332,470,40,54,3324047054,Alik'r Desert,332.3125,-470.578125,8,1,0.6426654
Desert Mountain,1,WOD_Mountain_08,75,454,479,74,114,45474479114,Alik'r Desert,454.578125,-479.109375,8,1,0.5442873
Desert Mountain,1,WOD_Mountain_05,-119,560,431,79,116,56079431116,Alik'r Desert,560.6171875,-431.09375,8,1,0.4196174
Desert Mountain,1,WOD_Mountain_03,-176,362,440,58,54,3625844054,Alik'r Desert,362.453125,-440.578125,8,1,0.523955
Desert Mountain,1,WOD_Mountain_09,109,361,438,73,50,3617343850,Alik'r Desert,361.5703125,-438.609375,8,1,0.4488363
Desert Mountain,1,WOD_Mountain_05,-163,460,473,69,68,4606947368,Alik'r Desert,460.5390625,-473.46875,8,1,0.5377882
Desert Mountain,1,WOD_Mountain_04,-37,505,450,47,123,50547450123,Alik'r Desert,505.3671875,-450.0390625,8,1,0.5415735
Desert Mountain,1,WOD_Mountain_02,44,342,434,33,23,3423343423,Alik'r Desert,342.2578125,-434.8203125,8,1,0.5434414
Desert Mountain,1,WOD_Mountain_05,-50,307,494,1,61,3070149461,Alik'r Desert,307.0078125,-494.5234375,8,1,0.5091679
Desert Mountain,1,WOD_Mountain_09,115,462,470,81,106,46281470106,Alik'r Desert,462.6328125,-470.171875,8,1,0.6410493
Desert Mountain,1,WOD_Mountain_03,-103,409,475,100,110,409100475110,Alik'r Desert,409.78125,-475.140625,8,1,0.6084297
Desert Mountain,1,WOD_Mountain_10,29,538,436,76,119,53876436119,Alik'r Desert,538.59375,-436.0703125,8,1,0.4083207
Desert Mountain,1,WOD_Mountain_10,-108,428,448,119,9,42811944809,Alik'r Desert,428.9296875,-448.9296875,8,1,0.6232238
Desert Mountain,1,WOD_Mountain_10,104,527,448,90,114,52790448114,Alik'r Desert,527.703125,-448.109375,8,1,0.4184128
Desert Mountain,1,WOD_Mountain_01,167,495,458,86,46,4958645846,Alik'r Desert,495.671875,-458.640625,8,1,0.4872938
Desert Mountain,1,WOD_Mountain_05,-94,379,491,36,9,3793649109,Alik'r Desert,379.28125,-491.9296875,8,1,0.6326066
Desert Mountain,1,WOD_Mountain_08,108,394,468,31,18,3943146818,Alik'r Desert,394.2421875,-468.859375,8,1,0.5986058
Desert Mountain,1,WOD_Mountain_06,30,308,484,23,20,3082348420,Alik'r Desert,308.1796875,-484.84375,8,1,0.4149483
Desert Mountain,1,WOD_Mountain_09,34,470,471,50,50,4705047150,Alik'r Desert,470.390625,-471.609375,8,1,0.4090933
Desert Mountain,1,WOD_Mountain_01,-60,525,423,37,70,5253742370,Alik'r Desert,525.2890625,-423.453125,8,1,0.4050366
Desert Mountain,1,WOD_Mountain_01,143,461,470,24,31,4612447031,Alik'r Desert,461.1875,-470.7578125,8,1,0.681764
Desert Mountain,1,WOD_Mountain_03,-175,315,491,65,28,3156549128,Alik'r Desert,315.5078125,-491.78125,8,1,0.4508769
Desert Mountain,1,WOD_Mountain_10,-43,530,437,56,36,5305643736,Alik'r Desert,530.4375,-437.71875,8,1,0.6265282
Desert Mountain,1,WOD_Mountain_05,-146,372,480,61,29,3726148029,Alik'r Desert,372.4765625,-480.7734375,8,1,0.504599
Desert Mountain,1,WOD_Mountain_05,-49,598,435,49,110,59849435110,Alik'r Desert,598.3828125,-435.140625,8,1,0.4017898
Desert Mountain,1,WOD_Mountain_08,57,527,421,61,29,5276142129,Alik'r Desert,527.4765625,-421.7734375,8,1,0.5294302
Desert Mountain,1,WOD_Mountain_10,-58,369,442,60,54,3696044254,Alik'r Desert,369.46875,-442.578125,8,1,0.4628685
Desert Mountain,1,WOD_Mountain_06,-129,351,480,18,76,3511848076,Alik'r Desert,351.140625,-480.40625,8,1,0.4584152
Desert Mountain,1,WOD_Mountain_09,4,543,427,84,59,5438442759,Alik'r Desert,543.65625,-427.5390625,8,1,0.691278
Desert Mountain,1,WOD_Mountain_09,76,524,407,64,3,5246440703,Alik'r Desert,524.5,-407.9765625,8,1,0.4907239
Desert Mountain,1,WOD_Mountain_01,156,535,403,65,99,5356540399,Alik'r Desert,535.5078125,-403.2265625,8,1,0.6517754
Desert Mountain,1,WOD_Mountain_09,7,335,452,120,38,33512045238,Alik'r Desert,335.9375,-452.703125,8,1,0.526227
Desert Mountain,1,WOD_Mountain_08,-145,356,437,55,1,3565543701,Alik'r Desert,356.4296875,-437.9921875,8,1,0.4021277
Desert Mountain,1,WOD_Mountain_01,-51,561,410,32,100,56132410100,Alik'r Desert,561.25,-410.21875,8,1,0.4334801
Desert Mountain,1,WOD_Mountain_06,-174,533,418,6,61,5330641861,Alik'r Desert,533.046875,-418.5234375,8,1,0.4094035
Desert Mountain,1,WOD_Mountain_02,9,540,424,38,104,54038424104,Alik'r Desert,540.296875,-424.1875,8,1,0.4660942
Desert Mountain,1,WOD_Mountain_04,23,377,435,64,91,3776443591,Alik'r Desert,377.5,-435.2890625,8,1,0.4734141
Desert Mountain,1,WOD_Mountain_02,-82,343,431,116,116,343116431116,Alik'r Desert,343.90625,-431.09375,8,1,0.6578464
Desert Mountain,1,WOD_Mountain_06,-9,347,437,72,47,3477243747,Alik'r Desert,347.5625,-437.6328125,8,1,0.5694447
Desert Mountain,1,WOD_Mountain_08,146,495,467,9,12,4950946712,Alik'r Desert,495.0703125,-467.90625,8,1,0.4345084
Desert Mountain,1,WOD_Mountain_02,-76,453,480,88,49,4538848049,Alik'r Desert,453.6875,-480.6171875,8,1,0.5324938
Desert Mountain,1,WOD_Mountain_04,-90,375,483,64,20,3756448320,Alik'r Desert,375.5,-483.84375,8,1,0.6970919
Desert Mountain,1,WOD_Mountain_01,-100,471,483,58,44,4715848344,Alik'r Desert,471.453125,-483.65625,8,1,0.4176767
Desert Mountain,1,WOD_Mountain_07,146,513,404,105,106,513105404106,Alik'r Desert,513.8203125,-404.171875,8,1,0.6469712
Desert Mountain,1,WOD_Mountain_03,-69,494,443,36,69,4943644369,Alik'r Desert,494.28125,-443.4609375,8,1,0.4740538
Desert Mountain,1,WOD_Mountain_05,18,408,477,124,69,40812447769,Alik'r Desert,408.96875,-477.4609375,8,1,0.5417965
Desert Mountain,1,WOD_Mountain_09,-125,496,401,36,37,4963640137,Alik'r Desert,496.28125,-401.7109375,8,1,0.6830807
Desert Mountain,1,WOD_Mountain_06,-76,361,447,64,127,36164447127,Alik'r Desert,361.5,-447.0078125,8,1,0.5877659
Desert Mountain,1,WOD_Mountain_08,-120,382,482,50,86,3825048286,Alik'r Desert,382.390625,-482.328125,8,1,0.6497589
Desert Mountain,1,WOD_Mountain_10,61,534,445,125,18,53412544518,Alik'r Desert,534.9765625,-445.859375,8,1,0.660131
Desert Mountain,1,WOD_Mountain_04,-61,396,470,42,84,3964247084,Alik'r Desert,396.328125,-470.34375,8,1,0.4403348
Desert Mountain,1,WOD_Mountain_10,139,493,464,124,90,49312446490,Alik'r Desert,493.96875,-464.296875,8,1,0.5736426
Desert Mountain,1,WOD_Mountain_06,4,348,433,114,114,348114433114,Alik'r Desert,348.890625,-433.109375,8,1,0.6960822
Desert Mountain,1,WOD_Mountain_08,19,487,461,24,36,4872446136,Alik'r Desert,487.1875,-461.71875,8,1,0.4286936
Desert Mountain,1,WOD_Mountain_06,78,326,470,27,38,3262747038,Alik'r Desert,326.2109375,-470.703125,8,1,0.629456
Desert Mountain,1,WOD_Mountain_08,158,422,448,81,35,4228144835,Alik'r Desert,422.6328125,-448.7265625,8,1,0.6968731
Desert Mountain,1,WOD_Mountain_01,103,571,424,119,31,57111942431,Alik'r Desert,571.9296875,-424.7578125,8,1,0.4359148
Desert Mountain,1,WOD_Mountain_03,-67,330,440,37,91,3303744091,Alik'r Desert,330.2890625,-440.2890625,8,1,0.5213318
Desert Mountain,1,WOD_Mountain_04,-166,344,436,32,14,3443243614,Alik'r Desert,344.25,-436.890625,8,1,0.6258882
Desert Mountain,1,WOD_Mountain_01,138,312,480,26,124,31226480124,Alik'r Desert,312.203125,-480.03125,8,1,0.6635959
Desert Mountain,1,WOD_Mountain_06,-179,548,431,92,72,5489243172,Alik'r Desert,548.71875,-431.4375,8,1,0.430644
Desert Mountain,1,WOD_Mountain_07,-150,454,450,22,84,4542245084,Alik'r Desert,454.171875,-450.34375,8,1,0.5627538
Desert Mountain,1,WOD_Mountain_05,32,492,457,88,102,49288457102,Alik'r Desert,492.6875,-457.203125,8,1,0.6442794
Desert Mountain,1,WOD_Mountain_04,42,564,431,72,106,56472431106,Alik'r Desert,564.5625,-431.171875,8,1,0.6536868
Desert Mountain,1,WOD_Mountain_04,-140,311,469,50,23,3115046923,Alik'r Desert,311.390625,-469.8203125,8,1,0.5422495
Desert Mountain,1,WOD_Mountain_10,165,586,433,38,125,58638433125,Alik'r Desert,586.296875,-433.0234375,8,1,0.5941265
Desert Mountain,1,WOD_Mountain_06,172,410,478,83,59,4108347859,Alik'r Desert,410.6484375,-478.5390625,8,1,0.6862179
Desert Mountain,1,WOD_Mountain_02,164,321,483,127,22,32112748322,Alik'r Desert,321.9921875,-483.828125,8,1,0.4489222
Desert Mountain,1,WOD_Mountain_04,97,486,469,73,55,4867346955,Alik'r Desert,486.5703125,-469.5703125,8,1,0.515133
Desert Mountain,1,WOD_Mountain_01,147,341,475,124,88,34112447588,Alik'r Desert,341.96875,-475.3125,8,1,0.4164447
Desert Mountain,1,WOD_Mountain_07,41,498,467,124,26,49812446726,Alik'r Desert,498.96875,-467.796875,8,1,0.4536882
Desert Mountain,1,WOD_Mountain_07,-117,572,424,58,81,5725842481,Alik'r Desert,572.453125,-424.3671875,8,1,0.6265891
Desert Mountain,1,WOD_Mountain_08,31,528,436,69,28,5286943628,Alik'r Desert,528.5390625,-436.78125,8,1,0.5697494
Desert Mountain,1,WOD_Mountain_07,-67,397,473,15,115,39715473115,Alik'r Desert,397.1171875,-473.1015625,8,1,0.6875529
Desert Mountain,1,WOD_Mountain_08,26,504,416,101,83,50410141683,Alik'r Desert,504.7890625,-416.3515625,8,1,0.5076972
Desert Mountain,1,WOD_Mountain_04,50,314,437,22,46,3142243746,Alik'r Desert,314.171875,-437.640625,8,1,0.4479271
Desert Mountain,1,WOD_Mountain_09,108,308,453,124,108,308124453108,Alik'r Desert,308.96875,-453.15625,8,1,0.5367134
Desert Mountain,1,WOD_Mountain_04,-76,615,405,12,4,6151240504,Alik'r Desert,615.09375,-405.96875,8,1,0.5081073
Desert Mountain,1,WOD_Mountain_10,44,450,474,106,47,45010647447,Alik'r Desert,450.828125,-474.6328125,8,1,0.56149
Desert Mountain,1,WOD_Mountain_06,-38,346,436,114,68,34611443668,Alik'r Desert,346.890625,-436.46875,8,1,0.4714367
Desert Mountain,1,WOD_Mountain_03,41,459,457,35,120,45935457120,Alik'r Desert,459.2734375,-457.0625,8,1,0.516076
Desert Mountain,1,WOD_Mountain_09,140,390,498,27,68,3902749868,Alik'r Desert,390.2109375,-498.46875,8,1,0.6352224
Desert Mountain,1,WOD_Mountain_09,92,336,466,72,97,3367246697,Alik'r Desert,336.5625,-466.2421875,8,1,0.6045255
Desert Mountain,1,WOD_Mountain_01,109,383,479,101,22,38310147922,Alik'r Desert,383.7890625,-479.828125,8,1,0.6522618
Desert Mountain,1,WOD_Mountain_10,-63,306,484,104,70,30610448470,Alik'r Desert,306.8125,-484.453125,8,1,0.5567876
