name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,altitude,sink,scale
Rocks,1,WOD_Rocks_Round_Small_05,-6,134,104,99,71,Glenumbra Moors,134.7734375,-104.4453125,3,,0.5,0.3954494
Rocks,1,WOD_Rocks_Round_Small_10,-42,133,103,122,13,Glenumbra Moors,133.953125,-103.8984375,3,,0.5,0.4015037
Rocks,1,WOD_Rocks_Round_Small_06,101,133,105,120,103,Glenumbra Moors,133.9375,-105.1953125,3,,0.5,0.48496265
Rocks,1,WOD_Rocks_Round_Small_08,71,134,104,84,73,Glenumbra Moors,134.65625,-104.4296875,3,,0.5,0.4405645
Rocks,1,WOD_Rocks_Round_Small_04,-92,134,104,68,40,Glenumbra Moors,134.53125,-104.6875,3,,0.5,0.4775111
Rocks,1,WOD_Rocks_Round_Small_08,71,135,104,72,125,Glenumbra Moors,135.5625,-104.0234375,3,,0.5,0.4702046
Rocks,1,WOD_Rocks_Round_Small_09,-58,134,104,3,4,Glenumbra Moors,134.0234375,-104.96875,3,,0.5,0.41593415
Rocks,1,WOD_Rocks_Round_Small_05,118,134,104,59,67,Glenumbra Moors,134.4609375,-104.4765625,3,,0.5,0.3885826
Rocks,1,WOD_Rocks_Round_Small_01,49,133,104,15,40,Glenumbra Moors,133.1171875,-104.6875,3,,0.5,0.4105554
Rocks,1,WOD_Rocks_Round_Small_01,118,134,105,118,66,Glenumbra Moors,134.921875,-105.484375,3,,0.5,0.46716325
Rocks,1,WOD_Rocks_Round_Small_04,-103,134,104,3,32,Glenumbra Moors,134.0234375,-104.75,3,,0.5,0.3972531
Rocks,1,WOD_Rocks_Round_Small_07,37,134,105,116,56,Glenumbra Moors,134.90625,-105.5625,3,,0.5,0.48877845
Rocks,1,WOD_Rocks_Round_Small_09,166,134,104,115,82,Glenumbra Moors,134.8984375,-104.359375,3,,0.5,0.48870755
Rocks,1,WOD_Rocks_Round_Small_07,-166,135,103,28,98,Glenumbra Moors,135.21875,-103.234375,3,,0.5,0.4809084
Rocks,1,WOD_Rocks_Round_Small_10,113,135,103,49,31,Glenumbra Moors,135.3828125,-103.7578125,3,,0.5,0.46548335
Rocks,1,WOD_Rocks_Round_Small_05,-18,136,104,49,17,Glenumbra Moors,136.3828125,-104.8671875,3,,0.5,0.4058996
Rocks,1,WOD_Rocks_Round_Small_06,-34,133,105,90,95,Glenumbra Moors,133.703125,-105.2578125,3,,0.5,0.446424
Rocks,1,WOD_Rocks_Round_Small_08,-95,134,104,76,45,Glenumbra Moors,134.59375,-104.6484375,3,,0.5,0.4880227
Rocks,1,WOD_Rocks_Round_Small_06,-98,132,105,123,52,Glenumbra Moors,132.9609375,-105.59375,3,,0.5,0.45257165
Rocks,1,WOD_Rocks_Round_Small_01,-167,134,104,42,58,Glenumbra Moors,134.328125,-104.546875,3,,0.5,0.47340885
Rocks,1,WOD_Rocks_Round_Small_04,43,134,103,93,53,Glenumbra Moors,134.7265625,-103.5859375,3,,0.5,0.4612254
Rocks,1,WOD_Rocks_Round_Small_02,176,134,104,24,35,Glenumbra Moors,134.1875,-104.7265625,3,,0.5,0.4210414
Rocks,1,WOD_Rocks_Round_Small_08,90,135,103,41,45,Glenumbra Moors,135.3203125,-103.6484375,3,,0.5,0.3819205
Rocks,1,WOD_Rocks_Round_Small_09,-62,136,104,47,10,Glenumbra Moors,136.3671875,-104.921875,3,,0.5,0.46658335
Rocks,1,WOD_Rocks_Round_Small_05,-153,133,104,40,28,Glenumbra Moors,133.3125,-104.78125,3,,0.5,0.37995385
Rocks,1,WOD_Rocks_Round_Small_10,81,134,104,12,109,Glenumbra Moors,134.09375,-104.1484375,3,,0.5,0.38693335
Rocks,1,WOD_Rocks_Round_Small_07,-58,136,102,70,73,Glenumbra Moors,136.546875,-102.4296875,3,,0.5,0.47015605
Rocks,1,WOD_Rocks_Round_Small_06,-58,134,103,116,1,Glenumbra Moors,134.90625,-103.9921875,3,,0.5,0.468967
Rocks,1,WOD_Rocks_Round_Small_03,-162,133,104,78,114,Glenumbra Moors,133.609375,-104.109375,3,,0.5,0.49099295
Rocks,1,WOD_Rocks_Round_Small_08,78,134,104,100,80,Glenumbra Moors,134.78125,-104.375,3,,0.5,0.4785721
Rocks,1,WOD_Rocks_Round_Small_08,-47,135,103,59,62,Glenumbra Moors,135.4609375,-103.515625,3,,0.5,0.4865179
Rocks,1,WOD_Rocks_Round_Small_07,0,132,105,109,76,Glenumbra Moors,132.8515625,-105.40625,3,,0.5,0.4851527
Rocks,1,WOD_Rocks_Round_Small_09,121,135,105,56,84,Glenumbra Moors,135.4375,-105.34375,3,,0.5,0.3866479
Rocks,1,WOD_Rocks_Round_Small_02,-148,135,104,8,107,Glenumbra Moors,135.0625,-104.1640625,3,,0.5,0.481588
Rocks,1,WOD_Rocks_Round_Small_06,-116,133,104,97,56,Glenumbra Moors,133.7578125,-104.5625,3,,0.5,0.3939098
Rocks,1,WOD_Rocks_Round_Small_10,-101,134,104,93,103,Glenumbra Moors,134.7265625,-104.1953125,3,,0.5,0.4013869
Rocks,1,WOD_Rocks_Round_Small_10,45,135,103,4,8,Glenumbra Moors,135.03125,-103.9375,3,,0.5,0.4327901
Rocks,1,WOD_Rocks_Round_Small_05,-8,133,104,31,30,Glenumbra Moors,133.2421875,-104.765625,3,,0.5,0.46474595
Rocks,1,WOD_Rocks_Round_Small_02,-146,133,104,99,45,Glenumbra Moors,133.7734375,-104.6484375,3,,0.5,0.46836105
Rocks,1,WOD_Rocks_Round_Small_09,-159,135,103,58,80,Glenumbra Moors,135.453125,-103.375,3,,0.5,0.48010465
Rocks,1,WOD_Rocks_Round_Small_01,57,133,104,41,33,Glenumbra Moors,133.3203125,-104.7421875,3,,0.5,0.4994519
Rocks,1,WOD_Rocks_Round_Small_10,115,135,104,1,123,Glenumbra Moors,135.0078125,-104.0390625,3,,0.5,0.43851905
Rocks,1,WOD_Rocks_Round_Small_03,29,134,104,108,61,Glenumbra Moors,134.84375,-104.5234375,3,,0.5,0.45200775
Rocks,1,WOD_Rocks_Round_Small_10,42,134,104,0,52,Glenumbra Moors,134.0,-104.59375,3,,0.5,0.38878455
Rocks,1,WOD_Rocks_Round_Small_07,-175,132,105,124,70,Glenumbra Moors,132.96875,-105.453125,3,,0.5,0.42338905
Rocks,1,WOD_Rocks_Round_Small_09,58,133,105,4,50,Glenumbra Moors,133.03125,-105.609375,3,,0.5,0.4143136
Rocks,1,WOD_Rocks_Round_Small_01,-110,133,104,92,105,Glenumbra Moors,133.71875,-104.1796875,3,,0.5,0.4585072
Rocks,1,WOD_Rocks_Round_Small_03,-47,133,104,123,21,Glenumbra Moors,133.9609375,-104.8359375,3,,0.5,0.3984992
Rocks,1,WOD_Rocks_Round_Small_05,-96,135,103,9,79,Glenumbra Moors,135.0703125,-103.3828125,3,,0.5,0.43950805
Rocks,1,WOD_Rocks_Round_Small_05,-153,135,103,32,12,Glenumbra Moors,135.25,-103.90625,3,,0.5,0.4311092
Rocks,1,WOD_Rocks_Round_Small_08,-106,135,105,19,93,Glenumbra Moors,135.1484375,-105.2734375,3,,0.5,0.44914865
Rocks,1,WOD_Rocks_Round_Small_09,-32,134,103,28,3,Glenumbra Moors,134.21875,-103.9765625,3,,0.5,0.4790847
Rocks,1,WOD_Rocks_Round_Small_06,-117,133,105,78,105,Glenumbra Moors,133.609375,-105.1796875,3,,0.5,0.39780925
Rocks,1,WOD_Rocks_Round_Small_01,-154,133,105,81,123,Glenumbra Moors,133.6328125,-105.0390625,3,,0.5,0.44466625
Rocks,1,WOD_Rocks_Round_Small_10,25,134,104,18,71,Glenumbra Moors,134.140625,-104.4453125,3,,0.5,0.43073445
Rocks,1,WOD_Rocks_Round_Small_02,-158,134,104,54,104,Glenumbra Moors,134.421875,-104.1875,3,,0.5,0.42141865
Rocks,1,WOD_Rocks_Round_Small_03,169,134,104,74,72,Glenumbra Moors,134.578125,-104.4375,3,,0.5,0.39027595
Rocks,1,WOD_Rocks_Round_Small_04,-11,135,103,37,72,Glenumbra Moors,135.2890625,-103.4375,3,,0.5,0.4611159
Rocks,1,WOD_Rocks_Round_Small_03,164,132,104,114,14,Glenumbra Moors,132.890625,-104.890625,3,,0.5,0.4652599
Rocks,1,WOD_Rocks_Round_Small_03,45,134,104,118,48,Glenumbra Moors,134.921875,-104.625,3,,0.5,0.4734617
Rocks,1,WOD_Rocks_Round_Small_01,-24,132,105,109,98,Glenumbra Moors,132.8515625,-105.234375,3,,0.5,0.4349014
Rocks,1,WOD_Rocks_Round_Small_04,71,134,104,115,88,Glenumbra Moors,134.8984375,-104.3125,3,,0.5,0.38315595
Rocks,1,WOD_Rocks_Round_Small_01,-94,132,104,125,3,Glenumbra Moors,132.9765625,-104.9765625,3,,0.5,0.42334915
Rocks,1,WOD_Rocks_Round_Small_09,-38,134,104,59,113,Glenumbra Moors,134.4609375,-104.1171875,3,,0.5,0.4534158
Rocks,1,WOD_Rocks_Round_Small_04,-112,133,105,44,59,Glenumbra Moors,133.34375,-105.5390625,3,,0.5,0.4443314
Rocks,1,WOD_Rocks_Round_Small_01,178,134,103,78,63,Glenumbra Moors,134.609375,-103.5078125,3,,0.5,0.39886455
Rocks,1,WOD_Rocks_Round_Small_02,-36,135,103,22,21,Glenumbra Moors,135.171875,-103.8359375,3,,0.5,0.40073415
Rocks,1,WOD_Rocks_Round_Small_05,-42,133,104,64,35,Glenumbra Moors,133.5,-104.7265625,3,,0.5,0.39933335
Rocks,1,WOD_Rocks_Round_Small_05,137,135,103,76,32,Glenumbra Moors,135.59375,-103.75,3,,0.5,0.45456485
Rocks,1,WOD_Rocks_Round_Small_06,145,133,105,41,50,Glenumbra Moors,133.3203125,-105.609375,3,,0.5,0.49363105
Rocks,1,WOD_Rocks_Round_Small_06,50,134,104,78,91,Glenumbra Moors,134.609375,-104.2890625,3,,0.5,0.46923375
Rocks,1,WOD_Rocks_Round_Small_05,55,135,103,93,8,Glenumbra Moors,135.7265625,-103.9375,3,5.0,0.5,0.3971658
Rocks,1,WOD_Rocks_Round_Small_05,-73,143,90,101,24,Glenumbra Moors,143.7890625,-90.8125,3,5.0,0.5,0.4812266
Rocks,1,WOD_Rocks_Round_Small_04,-58,138,97,97,74,Glenumbra Moors,138.7578125,-97.421875,3,5.0,0.5,0.4938516
Rocks,1,WOD_Rocks_Round_Small_07,16,136,104,15,101,Glenumbra Moors,136.1171875,-104.2109375,3,5.0,0.5,0.4148797
Rocks,1,WOD_Rocks_Round_Small_08,-156,136,100,44,29,Glenumbra Moors,136.34375,-100.7734375,3,5.0,0.5,0.44096545
Rocks,1,WOD_Rocks_Round_Small_07,-180,142,98,35,127,Glenumbra Moors,142.2734375,-98.0078125,3,5.0,0.5,0.4707138
Rocks,1,WOD_Rocks_Round_Small_08,-29,141,99,45,19,Glenumbra Moors,141.3515625,-99.8515625,3,5.0,0.5,0.44925375
Rocks,1,WOD_Rocks_Round_Small_10,-111,136,101,88,79,Glenumbra Moors,136.6875,-101.3828125,3,5.0,0.5,0.4752843
Rocks,1,WOD_Rocks_Round_Small_01,89,132,102,31,123,Glenumbra Moors,132.2421875,-102.0390625,1,5.0,0.5,0.4252955
Rocks,1,WOD_Rocks_Round_Small_07,-64,139,94,22,101,Glenumbra Moors,139.171875,-94.2109375,3,5.0,0.5,0.490141
Rocks,1,WOD_Rocks_Round_Small_01,-7,138,97,109,81,Glenumbra Moors,138.8515625,-97.3671875,3,5.0,0.5,0.49521485
Rocks,1,WOD_Rocks_Round_Small_04,-10,136,98,86,73,Glenumbra Moors,136.671875,-98.4296875,3,5.0,0.5,0.47798995
Rocks,1,WOD_Rocks_Round_Small_04,138,142,99,125,72,Glenumbra Moors,142.9765625,-99.4375,3,5.0,0.5,0.40635135
Rocks,1,WOD_Rocks_Round_Small_07,31,136,101,6,100,Glenumbra Moors,136.046875,-101.21875,3,5.0,0.5,0.38938295
Rocks,1,WOD_Rocks_Round_Small_06,-167,139,103,3,128,Glenumbra Moors,139.0234375,-103.0,3,5.0,0.5,0.43932935
Rocks,1,WOD_Rocks_Round_Small_08,-179,136,104,24,61,Glenumbra Moors,136.1875,-104.5234375,3,5.0,0.5,0.4535589
Rocks,1,WOD_Rocks_Round_Small_01,2,138,91,64,115,Glenumbra Moors,138.5,-91.1015625,1,5.0,0.5,0.3780073
Rocks,1,WOD_Rocks_Round_Small_07,178,138,100,118,56,Glenumbra Moors,138.921875,-100.5625,3,5.0,0.5,0.49262455
Rocks,1,WOD_Rocks_Round_Small_08,56,136,104,4,96,Glenumbra Moors,136.03125,-104.25,3,5.0,0.5,0.4968837
Rocks,1,WOD_Rocks_Round_Small_04,124,141,99,70,49,Glenumbra Moors,141.546875,-99.6171875,3,5.0,0.5,0.49108605
Rocks,1,WOD_Rocks_Round_Small_02,84,143,99,22,106,Glenumbra Moors,143.171875,-99.171875,3,5.0,0.5,0.45515365
Rocks,1,WOD_Rocks_Round_Small_02,-43,136,101,65,120,Glenumbra Moors,136.5078125,-101.0625,3,5.0,0.5,0.4079035
Rocks,1,WOD_Rocks_Round_Small_09,-147,136,100,88,20,Glenumbra Moors,136.6875,-100.84375,3,5.0,0.5,0.39906735
Rocks,1,WOD_Rocks_Round_Small_09,123,139,95,0,74,Glenumbra Moors,139.0,-95.421875,3,5.0,0.5,0.49938765
Rocks,1,WOD_Rocks_Round_Small_07,155,138,91,81,64,Glenumbra Moors,138.6328125,-91.5,1,5.0,0.5,0.4925871
Rocks,1,WOD_Rocks_Round_Small_10,4,130,103,0,123,Glenumbra Moors,130.0,-103.0390625,1,5.0,0.5,0.4113073
Rocks,1,WOD_Rocks_Round_Small_07,-22,142,97,38,5,Glenumbra Moors,142.296875,-97.9609375,3,5.0,0.5,0.415305
Rocks,1,WOD_Rocks_Round_Small_05,-137,145,94,95,47,Glenumbra Moors,145.7421875,-94.6328125,3,5.0,0.5,0.4055186
Rocks,1,WOD_Rocks_Round_Small_09,69,146,96,26,22,Glenumbra Moors,146.203125,-96.828125,3,5.0,0.5,0.392192
